Date,SKX_stock_Open_average,SKX_stock_Open_max,SKX_stock_Open_min,SKX_stock_Open_volatility,SKX_stock_Open_change,SKX_stock_High_average,SKX_stock_High_max,SKX_stock_High_min,SKX_stock_High_volatility,SKX_stock_High_change,SKX_stock_Low_average,SKX_stock_Low_max,SKX_stock_Low_min,SKX_stock_Low_volatility,SKX_stock_Low_change,SKX_stock_Close_average,SKX_stock_Close_max,SKX_stock_Close_min,SKX_stock_Close_volatility,SKX_stock_Close_change,SKX_stock_Volume_average,SKX_stock_Volume_max,SKX_stock_Volume_min,SKX_stock_Volume_volatility,SKX_stock_Volume_change
2017-10-01,24.842000000000002,25.1,24.6,0.5,-0.3000000000000007,25.148,25.54,24.91,0.629999999999999,0.39000000000000057,24.564,24.71,24.37,0.33999999999999986,0.18000000000000327,24.92,25.51,24.58,0.9300000000000033,0.9300000000000033,2771204,3599590,2181790,1417800,-814990
2017-10-08,25.098,25.64,24.49,1.1500000000000021,-1.1500000000000021,25.224,25.64,24.54,1.1000000000000014,-1.1000000000000014,24.69,25.18,24.23,0.9499999999999993,-0.75,24.826,25.46,24.35,1.1099999999999994,-0.7399999999999984,1752704,2231760,1327580,904180,637530
2017-10-15,25.91,31.05,24.14,6.91,6.91,26.818,34.33,24.46,9.869999999999997,9.869999999999997,25.39,30.07,23.9,6.170000000000002,6.170000000000002,26.416,33.99,24.03,9.96,9.810000000000002,10004009,35080768,2259140,32821628,32398328
2017-10-22,33.34,33.9,32.54,1.3599999999999994,-1.0200000000000031,33.91,34.87,33.0,1.8699999999999974,-1.8699999999999974,33.052,33.56,32.53,1.0300000000000011,-1.0300000000000011,33.327999999999996,33.97,32.76,1.2100000000000009,-1.0300000000000011,5314964,10971810,3205200,7766610,-7244950
2017-10-29,32.257999999999996,32.94,31.82,1.1199999999999974,-0.759999999999998,32.756,33.41,32.0,1.4099999999999966,-1.4099999999999966,31.8,32.66,31.26,1.399999999999995,-1.399999999999995,32.136,33.04,31.26,1.7799999999999976,-1.7799999999999976,3804790,5490330,2690640,2799690,-2671620
2017-11-05,30.976,31.3,30.7,0.6000000000000014,-0.379999999999999,31.514,32.17,31.12,1.0500000000000007,0.8100000000000023,30.732,30.96,30.41,0.5500000000000007,-0.03999999999999915,31.276,32.0,30.92,1.0799999999999983,0.9400000000000013,2765756,3480460,2385500,1094960,-1088040
2017-11-12,32.378,33.15,31.93,1.2199999999999989,1.2199999999999989,32.97,33.76,32.53,1.2299999999999969,1.1099999999999994,32.338,32.97,31.93,1.0399999999999991,1.0399999999999991,32.724,33.62,32.3,1.3200000000000003,1.1599999999999966,1884056,2481500,1257010,1224490,661050
2017-11-19,33.4525,33.78,33.18,0.6000000000000014,0.13000000000000256,33.832499999999996,33.97,33.61,0.35999999999999943,0.04999999999999716,33.230000000000004,33.5,33.0,0.5,0.28000000000000114,33.525,33.71,33.18,0.5300000000000011,-0.1700000000000017,1430042,2250470,379990,1870480,-1870480
2017-11-26,34.61,35.27,33.65,1.6200000000000045,1.6200000000000045,35.318,35.8,34.86,0.9399999999999977,0.7099999999999937,34.263999999999996,34.62,33.65,0.9699999999999989,0.9699999999999989,34.882,35.45,34.56,0.8900000000000006,0.7600000000000051,3282726,5716910,2286500,3430410,-890550
2017-12-03,35.248,35.64,34.73,0.9100000000000037,-0.030000000000001137,35.68,36.43,35.02,1.4099999999999966,-0.4399999999999977,34.82,35.57,34.28,1.2899999999999991,0.45000000000000284,35.094,35.64,34.39,1.25,0.46000000000000085,2119918,4130890,1234880,2896010,-2472418
2017-12-10,36.652,37.59,36.01,1.5800000000000054,1.5800000000000054,37.184,38.41,36.51,1.8999999999999986,1.8999999999999986,36.466,37.55,35.86,1.6899999999999977,1.6899999999999977,36.9,38.13,36.31,1.8200000000000003,1.6900000000000048,1739313,2895212,1057796,1837416,1279223
2017-12-17,37.758,38.0,37.52,0.4799999999999969,-0.1599999999999966,38.174,38.34,37.86,0.480000000000004,0.030000000000001137,37.358000000000004,37.6,37.02,0.5799999999999983,-0.5799999999999983,37.94,38.32,37.58,0.740000000000002,0.3500000000000014,2020024,3044128,1266959,1777169,-534736
2017-12-24,38.415,38.63,38.16,0.47000000000000597,0.38000000000000256,38.792500000000004,38.92,38.61,0.3100000000000023,-0.14999999999999858,38.085,38.33,37.82,0.509999999999998,-0.21000000000000085,38.365,38.66,37.84,0.8199999999999932,-0.8199999999999932,846940,1084776,555911,528865,-164506
2017-12-31,38.3225,38.73,38.0,0.7299999999999969,0.04999999999999716,38.925,39.71,38.39,1.3200000000000003,-0.1599999999999966,37.9425,38.35,37.68,0.6700000000000017,-0.28999999999999915,38.3075,38.73,37.8,0.9299999999999997,-0.6500000000000057,1896363,2518048,1426321,1091727,270199
