Date,CTWSStock_Open_average,CTWSStock_Open_max,CTWSStock_Open_min,CTWSStock_Open_volatility,CTWSStock_Open_change,CTWSStock_High_average,CTWSStock_High_max,CTWSStock_High_min,CTWSStock_High_volatility,CTWSStock_High_change,CTWSStock_Low_average,CTWSStock_Low_max,CTWSStock_Low_min,CTWSStock_Low_volatility,CTWSStock_Low_change,CTWSStock_Close_average,CTWSStock_Close_max,CTWSStock_Close_min,CTWSStock_Close_volatility,CTWSStock_Close_change,CTWSStock_Volume_average,CTWSStock_Volume_max,CTWSStock_Volume_min,CTWSStock_Volume_volatility,CTWSStock_Volume_change
2017-10-15,62.852000000000004,63.7,61.9,1.8000000000000043,1.8000000000000043,63.632000000000005,64.14,63.03,1.1099999999999994,0.8100000000000023,62.296,62.99,61.03,1.9600000000000009,1.740000000000002,63.046,63.5,62.75,0.75,0.4199999999999946,37010,46247,31648,14599,7581
2017-10-22,62.762,63.15,62.01,1.1400000000000006,-0.3999999999999986,63.294,63.87,63.04,0.8299999999999983,-0.7999999999999972,62.036,62.82,61.47,1.3500000000000014,-1.0600000000000023,62.58,63.21,62.0,1.2100000000000009,-0.9699999999999989,37477,71718,19669,52049,30477
2017-10-29,62.513999999999996,63.48,62.11,1.3699999999999974,1.0399999999999991,62.954,63.65,62.38,1.269999999999996,1.2100000000000009,61.678,62.12,61.45,0.6699999999999946,0.5799999999999983,62.546,63.47,62.02,1.4499999999999957,0.970000000000006,36068,54606,22699,31907,-29339
2017-11-05,62.152,62.75,61.92,0.8299999999999983,-0.6400000000000006,62.944,63.31,62.25,1.0600000000000023,-0.6199999999999974,61.658,62.1,61.08,1.0200000000000031,-1.0200000000000031,62.07,62.79,61.16,1.6300000000000026,-0.9400000000000048,23646,31742,16630,15112,3225
2017-11-12,60.038,60.84,59.16,1.6800000000000068,-0.29000000000000625,60.828,61.28,60.01,1.2700000000000031,0.1699999999999946,59.568,60.09,59.02,1.0700000000000003,1.0599999999999952,60.192,60.91,59.3,1.6099999999999994,1.5100000000000051,34018,50209,16521,33688,-22459
2017-11-19,61.205,61.49,60.86,0.6300000000000026,0.4899999999999949,61.9525,62.78,61.2,1.5799999999999983,1.5799999999999983,60.4725,61.36,60.04,1.3200000000000003,-0.060000000000002274,61.39,61.77,60.78,0.990000000000002,0.990000000000002,29157,42942,17264,25678,-25678
2017-11-26,61.912,63.29,61.33,1.9600000000000009,-0.23999999999999488,63.38,65.04,61.85,3.190000000000005,1.0700000000000003,61.222,62.67,60.3,2.3700000000000045,-0.9699999999999989,62.134,63.55,60.76,2.789999999999999,-0.6400000000000006,36900,44885,30168,14717,8590
2017-12-03,60.078,61.14,58.9,2.240000000000002,-2.240000000000002,60.642,61.53,59.52,2.009999999999998,-2.009999999999998,59.394,60.55,58.5,2.049999999999997,-2.049999999999997,59.522,60.87,58.56,2.309999999999995,-2.309999999999995,24499,30297,19182,11115,-270
2017-12-10,59.698,60.97,58.63,2.3399999999999963,2.0,60.76,62.34,59.07,3.270000000000003,3.270000000000003,59.144,60.34,57.67,2.6700000000000017,2.6700000000000017,60.12,61.11,58.8,2.3100000000000023,2.0700000000000003,73017,162810,34228,128582,128582
2017-12-17,59.904,61.73,58.52,3.2099999999999937,-2.759999999999998,60.356,62.19,58.55,3.6400000000000006,-3.6400000000000006,58.806,60.94,57.8,3.1400000000000006,-3.1400000000000006,59.124,61.74,57.81,3.9299999999999997,-3.9299999999999997,50709,67185,38833,28352,-9752
2017-12-24,57.8125,58.27,57.54,0.730000000000004,0.47000000000000597,58.5875,58.96,58.25,0.7100000000000009,0.3200000000000003,57.245000000000005,57.5,57.02,0.4799999999999969,-0.28999999999999915,57.6325,58.2,57.41,0.7900000000000063,-0.10000000000000142,26542,30997,21291,9706,9706
2017-12-31,56.325,57.69,54.15,3.539999999999999,-3.539999999999999,56.795,58.61,54.46,4.149999999999999,-4.149999999999999,54.847500000000004,56.52,52.97,3.5500000000000043,-3.5500000000000043,55.292500000000004,57.13,53.52,3.6099999999999994,-3.6099999999999994,54846,72517,36994,35523,16845
