Date,KIQ_stock_Open_average,KIQ_stock_Open_max,KIQ_stock_Open_min,KIQ_stock_Open_volatility,KIQ_stock_Open_change,KIQ_stock_High_average,KIQ_stock_High_max,KIQ_stock_High_min,KIQ_stock_High_volatility,KIQ_stock_High_change,KIQ_stock_Low_average,KIQ_stock_Low_max,KIQ_stock_Low_min,KIQ_stock_Low_volatility,KIQ_stock_Low_change,KIQ_stock_Close_average,KIQ_stock_Close_max,KIQ_stock_Close_min,KIQ_stock_Close_volatility,KIQ_stock_Close_change,KIQ_stock_Volume_average,KIQ_stock_Volume_max,KIQ_stock_Volume_min,KIQ_stock_Volume_volatility,KIQ_stock_Volume_change
2016-06-05,0.92325,0.9329999999999999,0.91,0.02299999999999991,-0.020000000000000018,0.92325,0.9329999999999999,0.91,0.02299999999999991,-0.020000000000000018,0.9157500000000001,0.9329999999999999,0.9,0.03299999999999992,0.010000000000000009,0.91585,0.9329999999999999,0.9004,0.03259999999999996,0.009600000000000053,1668,3273,100,3173,1073
2016-06-12,0.9094500000000001,0.9189,0.9,0.018900000000000028,-0.018900000000000028,0.912,0.924,0.9,0.02400000000000002,-0.02400000000000002,0.8994500000000001,0.9189,0.88,0.038900000000000046,-0.038900000000000046,0.9045000000000001,0.924,0.885,0.039000000000000035,-0.039000000000000035,800,1100,500,600,-600
2016-06-19,0.8614333333333334,0.89,0.8342,0.05579999999999996,-0.05579999999999996,0.8631666666666666,0.89,0.8394,0.05059999999999998,-0.05059999999999998,0.8575666666666667,0.89,0.8227,0.06730000000000003,-0.06730000000000003,0.8631333333333333,0.89,0.8394,0.05059999999999998,-0.05059999999999998,716,1700,200,1500,1450
2016-06-26,0.8310249999999999,0.8401,0.8251,0.015000000000000013,-0.0012999999999999678,0.838425,0.8486,0.8251,0.023500000000000076,0.008700000000000041,0.8305,0.84,0.825,0.015000000000000013,0.0005999999999999339,0.838375,0.8486,0.825,0.023600000000000065,0.008700000000000041,762,1600,200,1400,-600
2016-07-03,0.84135,0.86,0.8284,0.03159999999999996,-0.00759999999999994,0.85775,0.88,0.841,0.039000000000000035,-0.030000000000000027,0.8366,0.86,0.8194,0.04059999999999997,-0.016599999999999948,0.8476,0.88,0.8194,0.06059999999999999,-0.06059999999999999,2982,6900,999,5901,5901
2016-07-10,0.834775,0.848,0.81,0.03799999999999992,-0.03799999999999992,0.8792249999999999,0.9399,0.8401,0.0998,0.09189999999999998,0.834775,0.848,0.81,0.03799999999999992,-0.03799999999999992,0.8692,0.9399,0.8401,0.0998,0.09189999999999998,3667,9747,100,9647,9647
2016-07-17,1.0509,1.09,0.9936,0.09640000000000004,0.0464,1.0750000000000002,1.1,1.05,0.050000000000000044,-0.020000000000000018,1.0234,1.07,0.99,0.08000000000000007,0.0464,1.0550000000000002,1.07,1.03,0.040000000000000036,-0.020000000000000018,1341,1800,800,1000,500
2016-07-24,1.22,1.3,1.07,0.22999999999999998,0.22999999999999998,1.356,1.42,1.28,0.1399999999999999,0.040000000000000036,1.204,1.3,1.07,0.22999999999999998,0.22999999999999998,1.264,1.3,1.19,0.1100000000000001,0.020000000000000018,8290,17350,3100,14250,-3488
2016-07-31,1.284,1.33,1.25,0.08000000000000007,0.0,1.312,1.36,1.26,0.10000000000000009,-0.06000000000000005,1.256,1.28,1.2,0.08000000000000007,-0.08000000000000007,1.272,1.32,1.23,0.09000000000000008,-0.09000000000000008,2903,5996,600,5396,-3923
2016-08-07,1.216,1.23,1.2,0.030000000000000027,0.030000000000000027,1.252,1.3,1.2,0.10000000000000009,0.10000000000000009,1.21,1.23,1.17,0.06000000000000005,0.06000000000000005,1.234,1.3,1.17,0.13000000000000012,0.13000000000000012,2656,5930,300,5630,2904
2016-08-14,1.26,1.31,1.21,0.10000000000000009,-0.10000000000000009,1.26,1.31,1.21,0.10000000000000009,-0.10000000000000009,1.2375,1.31,1.21,0.10000000000000009,-0.10000000000000009,1.2375,1.31,1.21,0.10000000000000009,-0.10000000000000009,775,1500,100,1400,1400
2016-08-21,1.17,1.21,1.12,0.08999999999999986,0.0,1.188,1.21,1.14,0.07000000000000006,0.0,1.138,1.19,1.09,0.09999999999999987,-0.040000000000000036,1.154,1.2,1.09,0.10999999999999988,-0.040000000000000036,401,800,200,600,-295
2016-08-28,1.114,1.2,1.05,0.1499999999999999,-0.06999999999999984,1.118,1.2,1.05,0.1499999999999999,-0.08999999999999986,1.084,1.15,1.0,0.1499999999999999,-0.06999999999999984,1.096,1.17,1.04,0.1299999999999999,-0.08999999999999986,586,1260,130,1130,-514
2016-09-04,1.13,1.17,1.08,0.08999999999999986,0.08999999999999986,1.15475,1.17,1.14,0.030000000000000027,0.030000000000000027,1.115,1.14,1.08,0.05999999999999983,0.04999999999999982,1.1397499999999998,1.149,1.13,0.019000000000000128,-0.010000000000000009,668,800,325,475,-50
2016-09-11,1.11,1.12,1.1,0.020000000000000018,0.020000000000000018,1.1125,1.13,1.1,0.029999999999999805,0.029999999999999805,1.1,1.11,1.08,0.030000000000000027,-0.020000000000000018,1.105,1.11,1.1,0.010000000000000009,0.0,1104,2552,110,2442,-1052
2016-09-18,1.046,1.1,0.99,0.1100000000000001,-0.09000000000000008,1.058,1.13,0.99,0.1399999999999999,-0.1399999999999999,1.032,1.08,0.99,0.09000000000000008,-0.09000000000000008,1.042,1.13,0.99,0.1399999999999999,-0.1399999999999999,1929,5800,299,5501,-1301
2016-09-25,0.9518,0.9901,0.929,0.06109999999999993,-0.05020000000000002,0.9676,1.0,0.929,0.07099999999999995,0.0009999999999998899,0.94764,0.987,0.9131,0.07389999999999997,-0.04710000000000003,0.9656399999999999,1.0,0.9282,0.07179999999999997,0.010000000000000009,1567,3563,400,3163,1183
2016-10-02,0.955,0.98,0.93,0.04999999999999993,-0.04999999999999993,0.955,0.98,0.93,0.04999999999999993,-0.04999999999999993,0.94875,0.98,0.905,0.07499999999999996,-0.07499999999999996,0.94875,0.98,0.905,0.07499999999999996,-0.07499999999999996,1057,2600,100,2500,-712
2016-10-09,0.900425,0.9399,0.88,0.05989999999999995,-0.05989999999999995,0.900425,0.9399,0.88,0.05989999999999995,-0.05989999999999995,0.885675,0.9006,0.8621,0.03849999999999998,-0.02059999999999995,0.88765,0.9006,0.87,0.03059999999999996,-0.02059999999999995,1948,3100,1100,2000,1005
2016-10-16,0.8676,0.9,0.8448,0.05520000000000003,0.017299999999999982,0.893275,0.92,0.875,0.04500000000000004,-0.04500000000000004,0.8676,0.9,0.8448,0.05520000000000003,0.017299999999999982,0.893275,0.92,0.875,0.04500000000000004,-0.04500000000000004,2725,10300,100,10200,-10100
2016-10-23,0.84452,0.866,0.8240000000000001,0.041999999999999926,-0.01739999999999997,0.84452,0.866,0.8240000000000001,0.041999999999999926,-0.01739999999999997,0.83412,0.866,0.8,0.06599999999999995,-0.04999999999999993,0.83552,0.866,0.8,0.06599999999999995,-0.04999999999999993,328,600,100,500,460
2016-10-30,0.76044,0.8001,0.7001,0.10000000000000009,-0.07700000000000007,0.7714,0.816,0.723,0.09299999999999997,-0.07700000000000007,0.74154,0.8,0.7001,0.0999000000000001,-0.09240000000000004,0.74978,0.8,0.7076,0.09240000000000004,-0.09240000000000004,5815,8100,3500,4600,-3625
2016-11-06,0.7598,0.772,0.726,0.04600000000000004,0.04600000000000004,0.77748,0.81,0.7509999999999999,0.05900000000000016,0.0364000000000001,0.7598,0.772,0.726,0.04600000000000004,0.04600000000000004,0.7704799999999999,0.7874,0.7509999999999999,0.0364000000000001,0.0364000000000001,5140,10200,100,10100,6000
2016-11-13,0.90592,0.9586,0.8059999999999999,0.15260000000000007,0.14240000000000008,0.9455399999999999,0.9899,0.8906,0.09930000000000005,0.057800000000000074,0.88758,0.9324,0.8059999999999999,0.12640000000000007,0.11690000000000011,0.91492,0.9499,0.8506,0.09929999999999994,0.07230000000000003,1817,6200,300,5900,-900
2016-11-20,0.9266666666666666,0.98,0.89,0.08999999999999997,-0.08999999999999997,0.9266666666666666,0.98,0.89,0.08999999999999997,-0.08999999999999997,0.8831666666666667,0.92,0.8395,0.08050000000000002,-0.08050000000000002,0.8831666666666667,0.92,0.8395,0.08050000000000002,-0.08050000000000002,8021,10800,6114,4686,1036
2016-11-27,0.83888,0.8882,0.81,0.07819999999999994,0.029999999999999916,0.8761599999999999,0.9279999999999999,0.81,0.11799999999999988,0.058599999999999985,0.83472,0.8882,0.7993,0.08889999999999998,0.050799999999999956,0.8596,0.9101,0.8,0.11009999999999998,0.1056999999999999,2020,4800,300,4500,-2769
2016-12-04,0.86054,0.88,0.8307,0.04930000000000001,-0.014500000000000068,0.86926,0.92,0.8307,0.08930000000000005,-0.018100000000000005,0.86054,0.88,0.8307,0.04930000000000001,-0.014500000000000068,0.86524,0.8999,0.8307,0.06920000000000004,-0.018100000000000005,1256,3800,200,3600,2600
2016-12-11,0.86238,0.9099,0.83,0.07990000000000008,-0.014900000000000024,0.86856,0.9124,0.8440000000000001,0.0683999999999999,-0.0004999999999999449,0.84804,0.86,0.83,0.030000000000000027,-0.014900000000000024,0.86128,0.8929,0.8440000000000001,0.048899999999999944,-0.0004999999999999449,697,2100,200,1900,-426
2016-12-18,0.84112,0.88,0.8201,0.05989999999999995,-0.040999999999999925,0.8513200000000001,0.88,0.8201,0.05989999999999995,-0.040999999999999925,0.83014,0.846,0.8201,0.025899999999999923,-0.015899999999999914,0.83886,0.863,0.8201,0.04289999999999994,-0.038899999999999935,2088,8859,200,8659,-260
2016-12-25,0.831275,0.87,0.8,0.06999999999999995,0.06989999999999996,0.86505,0.96,0.8001,0.15989999999999993,0.15989999999999993,0.8300000000000001,0.87,0.8,0.06999999999999995,0.06999999999999995,0.8650249999999999,0.96,0.8,0.15999999999999992,0.15999999999999992,4359,4946,3814,1132,1132
2017-01-01,0.942225,0.9589,0.92,0.038899999999999935,-0.018900000000000028,0.9537249999999999,0.9589,0.95,0.008900000000000019,-0.008900000000000019,0.937225,0.9589,0.92,0.038899999999999935,-0.018900000000000028,0.939725,0.9589,0.92,0.038899999999999935,-0.008900000000000019,3406,5200,400,4800,-4605
2017-01-08,0.98076,1.03,0.92,0.10999999999999999,0.08200000000000007,1.00602,1.05,0.9482,0.1018,0.08179999999999998,0.97316,1.03,0.92,0.10999999999999999,0.10999999999999999,0.98216,1.03,0.92,0.10999999999999999,0.10999999999999999,972,2605,300,2305,114
2017-01-15,1.020775,1.05,0.9731,0.07690000000000008,-0.040000000000000036,1.0275,1.05,1.0,0.050000000000000044,-0.040000000000000036,1.008275,1.05,0.9731,0.07690000000000008,-0.040000000000000036,1.011025,1.05,0.9841,0.06590000000000007,-0.040000000000000036,705,2200,100,2100,-220
2017-01-22,1.0025600000000001,1.05,0.9464,0.10360000000000003,-0.010000000000000009,1.02328,1.05,0.9964,0.05360000000000009,-0.010000000000000009,0.9426599999999999,0.9646,0.91,0.05459999999999998,0.048699999999999966,0.96482,1.01,0.91,0.09999999999999998,0.048699999999999966,4148,11700,560,11140,8520
2017-01-29,0.97582,1.04,0.9204,0.11960000000000004,0.11960000000000004,1.00388,1.04,0.97,0.07000000000000006,0.05060000000000009,0.9689,1.02,0.9204,0.09960000000000002,0.09960000000000002,0.9898,1.02,0.9694,0.05059999999999998,0.03060000000000007,1873,4762,203,4559,-3360
2017-02-05,1.04,1.07,1.02,0.050000000000000044,0.040000000000000036,1.044,1.07,1.02,0.050000000000000044,0.020000000000000018,1.014,1.06,0.99,0.07000000000000006,-0.020000000000000018,1.032,1.06,0.99,0.07000000000000006,0.010000000000000009,2424,5016,200,4816,-406
2017-02-12,1.0272000000000001,1.06,0.986,0.07400000000000007,-0.050000000000000044,1.028,1.06,0.99,0.07000000000000006,-0.050000000000000044,0.9984,1.05,0.96,0.09000000000000008,-0.09000000000000008,1.00624,1.05,0.9792,0.07080000000000009,-0.07080000000000009,2704,4702,1398,3304,2635
2017-02-19,0.9522,0.9699,0.9384,0.03149999999999997,-0.017900000000000027,0.9603,0.9708,0.9413,0.02949999999999997,-0.017900000000000027,0.92715,0.9348,0.92,0.014799999999999924,-0.014799999999999924,0.9410000000000001,0.9708,0.92,0.050799999999999956,-0.014799999999999924,2341,5210,600,4610,1801
2017-02-26,0.9244199999999999,0.938,0.9209999999999999,0.017000000000000015,-0.017000000000000015,0.93036,0.9498,0.9209999999999999,0.028800000000000048,-0.017000000000000015,0.9243999999999999,0.938,0.9209999999999999,0.017000000000000015,-0.017000000000000015,0.9243999999999999,0.938,0.9209999999999999,0.017000000000000015,-0.017000000000000015,3865,8100,100,8000,8000
2017-03-05,0.872175,0.91,0.83,0.08000000000000007,-0.0464,0.90315,0.96,0.8636,0.09639999999999993,-0.09639999999999993,0.847925,0.8747,0.83,0.04470000000000007,-0.037699999999999956,0.852325,0.8747,0.8370000000000001,0.037699999999999956,-0.037699999999999956,4994,9600,1400,8200,-5141
2017-03-12,0.825,0.856,0.8109999999999999,0.04500000000000004,-0.020100000000000007,0.83248,0.8604,0.8109999999999999,0.04940000000000011,-0.020400000000000085,0.8178,0.8359,0.8109999999999999,0.024900000000000033,0.015900000000000025,0.82388,0.84,0.8109999999999999,0.029000000000000026,0.020000000000000018,1846,3300,348,2952,-1844
2017-03-19,0.840425,0.865,0.828,0.03700000000000003,-0.008700000000000041,0.85325,0.87,0.828,0.04200000000000004,0.020000000000000018,0.822925,0.8387,0.8109999999999999,0.027700000000000058,-0.008700000000000041,0.83575,0.87,0.8109999999999999,0.05900000000000005,0.020000000000000018,3190,5950,200,5750,5510
2017-03-26,0.851525,0.89,0.8001,0.08989999999999998,-0.08989999999999998,0.854,0.89,0.81,0.07999999999999996,-0.07999999999999996,0.8115,0.866,0.73,0.136,-0.12,0.82625,0.866,0.77,0.09599999999999997,-0.07999999999999996,6778,20571,100,20471,5960
2017-04-02,0.75738,0.7739,0.7418,0.03210000000000002,-0.018399999999999972,0.7598,0.7739,0.7424,0.031500000000000083,-0.029300000000000104,0.75498,0.7739,0.7418,0.03210000000000002,-0.018399999999999972,0.7574,0.7739,0.7424,0.031500000000000083,-0.029300000000000104,2494,10600,300,10300,-20
2017-04-09,0.765075,0.799,0.745,0.05400000000000005,0.04060000000000008,0.77925,0.799,0.768,0.031000000000000028,0.02510000000000001,0.752825,0.7584,0.745,0.013399999999999967,-0.008399999999999963,0.767,0.7761,0.75,0.026100000000000012,-0.023900000000000032,2925,5200,1600,3600,2500
2017-04-16,0.71275,0.75,0.67,0.07999999999999996,-0.07999999999999996,0.71275,0.75,0.67,0.07999999999999996,-0.07999999999999996,0.686775,0.75,0.63,0.12,-0.12,0.6875,0.75,0.63,0.12,-0.12,4447,7500,1100,6400,-3389
2017-04-23,0.60376,0.63,0.57,0.06000000000000005,-0.00880000000000003,0.64778,0.7661,0.6048,0.1613,0.1613,0.5864,0.63,0.5301,0.09989999999999999,0.05379999999999996,0.64282,0.7661,0.58,0.18610000000000004,0.18610000000000004,5204,12938,100,12838,-6585
2017-04-30,0.74302,0.7967,0.72,0.07669999999999999,-0.06329999999999991,0.75832,0.7967,0.7399,0.05679999999999996,-0.05679999999999996,0.7283999999999999,0.74,0.72,0.020000000000000018,-0.010000000000000009,0.7424,0.76,0.73,0.030000000000000027,-0.010000000000000009,1090,3565,200,3365,-2765
2017-05-07,0.7120799999999999,0.73,0.7,0.030000000000000027,-0.030000000000000027,0.7160799999999999,0.75,0.7,0.050000000000000044,-0.050000000000000044,0.70564,0.73,0.6876,0.04239999999999999,-0.03979999999999995,0.71012,0.74,0.6902,0.049799999999999955,-0.049799999999999955,3623,9400,1500,7900,7683
2017-05-14,0.7353333333333333,0.7559999999999999,0.72,0.03599999999999992,0.03599999999999992,0.742,0.7559999999999999,0.73,0.025999999999999912,0.025999999999999912,0.7308333333333333,0.7559999999999999,0.7165,0.03949999999999987,0.03599999999999992,0.7416666666666667,0.7559999999999999,0.7290000000000001,0.026999999999999802,0.026999999999999802,2005,3100,100,3000,-3000
2017-05-21,0.7688,0.83,0.7340000000000001,0.09599999999999986,0.08999999999999997,0.79362,0.87,0.74,0.13,0.13,0.7628,0.83,0.72,0.10999999999999999,0.10999999999999999,0.78762,0.87,0.72,0.15000000000000002,0.15000000000000002,2905,7900,213,7687,5097
2017-05-28,0.8344,0.8588,0.81,0.048799999999999955,0.048799999999999955,0.87,0.88,0.86,0.020000000000000018,0.020000000000000018,0.825,0.84,0.81,0.029999999999999916,0.029999999999999916,0.85,0.86,0.84,0.020000000000000018,-0.020000000000000018,555,700,411,289,289
2017-06-04,0.84102,0.88,0.8064,0.0736,0.0736,0.8504,0.88,0.8064,0.0736,0.0736,0.82962,0.8471,0.8064,0.04069999999999996,0.016599999999999948,0.839,0.88,0.8064,0.0736,0.016599999999999948,1336,2800,205,2595,2295
2017-06-11,0.8362666666666666,0.8538,0.825,0.028800000000000048,0.028800000000000048,0.8618666666666667,0.8778,0.83,0.047800000000000065,0.047800000000000065,0.8243333333333333,0.83,0.818,0.01200000000000001,-0.007000000000000006,0.8419333333333333,0.858,0.83,0.028000000000000025,0.028000000000000025,3507,5265,930,4335,-4335
2017-06-18,0.8406750000000001,0.87,0.815,0.05500000000000005,-0.008700000000000041,0.8506750000000001,0.87,0.815,0.05500000000000005,-0.04870000000000008,0.834675,0.87,0.815,0.05500000000000005,-0.008700000000000041,0.844675,0.87,0.815,0.05500000000000005,-0.04870000000000008,312,450,200,250,-250
2017-06-25,0.82975,0.845,0.809,0.03599999999999992,0.030999999999999917,0.8360000000000001,0.8490000000000001,0.81,0.039000000000000035,0.029999999999999916,0.82975,0.845,0.809,0.03599999999999992,0.030999999999999917,0.83575,0.8490000000000001,0.809,0.040000000000000036,0.030999999999999917,1154,3000,216,2784,2000
2017-07-02,0.8157,0.825,0.8064,0.01859999999999995,0.01859999999999995,0.8157,0.825,0.8064,0.01859999999999995,0.01859999999999995,0.8122,0.818,0.8064,0.011599999999999944,0.011599999999999944,0.8122,0.818,0.8064,0.011599999999999944,0.011599999999999944,1300,1600,1000,600,600
2017-07-09,0.7680333333333333,0.792,0.7221,0.06990000000000007,-0.06990000000000007,0.7833333333333333,0.81,0.75,0.06000000000000005,-0.06000000000000005,0.7654,0.792,0.7221,0.06990000000000007,-0.06990000000000007,0.7774,0.8001,0.75,0.05010000000000003,-0.05010000000000003,7846,20500,940,19560,19560
2017-07-16,0.7424999999999999,0.75,0.73,0.020000000000000018,0.020000000000000018,0.7424999999999999,0.75,0.73,0.020000000000000018,0.020000000000000018,0.74,0.75,0.72,0.030000000000000027,0.030000000000000027,0.74,0.75,0.72,0.030000000000000027,0.030000000000000027,226,500,100,400,300
2017-07-23,0.7421,0.768,0.7194,0.04859999999999998,-0.018000000000000016,0.75482,0.772,0.74,0.03200000000000003,0.0040000000000000036,0.73428,0.768,0.715,0.05300000000000005,-0.018000000000000016,0.7510600000000001,0.768,0.7292,0.03880000000000006,-0.0040000000000000036,562,1790,0,1790,430
2017-07-30,0.75118,0.77,0.7291,0.04090000000000005,-0.03939999999999999,0.76166,0.7799,0.7291,0.05080000000000007,0.006800000000000028,0.74222,0.77,0.72,0.050000000000000044,-0.050000000000000044,0.74284,0.7731,0.72,0.053100000000000036,-0.053100000000000036,2041,4600,0,4600,2002
2017-08-06,0.7,0.72,0.68,0.039999999999999925,-0.039999999999999925,0.700525,0.72,0.6821,0.037899999999999934,-0.037899999999999934,0.6855500000000001,0.7070000000000001,0.6661,0.04090000000000005,-0.04090000000000005,0.6855500000000001,0.7070000000000001,0.6661,0.04090000000000005,-0.04090000000000005,11106,30811,900,29911,-2516
2017-08-13,0.65286,0.693,0.61,0.08299999999999996,-0.050000000000000044,0.6546,0.693,0.61,0.08299999999999996,-0.050000000000000044,0.62822,0.66,0.61,0.050000000000000044,-0.050000000000000044,0.62822,0.66,0.61,0.050000000000000044,-0.050000000000000044,1786,5300,0,5300,0
2017-08-20,0.6010599999999999,0.62,0.58,0.040000000000000036,-0.030299999999999994,0.6030599999999999,0.62,0.58,0.040000000000000036,-0.030299999999999994,0.5942799999999999,0.6103,0.565,0.04530000000000001,-0.04530000000000001,0.59668,0.62,0.5670000000000001,0.052999999999999936,-0.043299999999999894,2584,6465,100,6365,6365
2017-08-27,0.56626,0.5985,0.55,0.04849999999999999,-0.016000000000000014,0.59194,0.6012,0.58,0.021199999999999997,-0.0011999999999999789,0.56042,0.5693,0.55,0.019299999999999984,-0.016000000000000014,0.5788,0.59,0.57,0.020000000000000018,0.010000000000000009,4312,10754,415,10339,4651
