Date,NVSStock_Open_average,NVSStock_Open_max,NVSStock_Open_min,NVSStock_Open_volatility,NVSStock_Open_change,NVSStock_High_average,NVSStock_High_max,NVSStock_High_min,NVSStock_High_volatility,NVSStock_High_change,NVSStock_Low_average,NVSStock_Low_max,NVSStock_Low_min,NVSStock_Low_volatility,NVSStock_Low_change,NVSStock_Close_average,NVSStock_Close_max,NVSStock_Close_min,NVSStock_Close_volatility,NVSStock_Close_change,NVSStock_Volume_average,NVSStock_Volume_max,NVSStock_Volume_min,NVSStock_Volume_volatility,NVSStock_Volume_change
2017-10-01,77.026,77.47,76.49,0.980000000000004,-0.8599999999999994,77.322,77.63,76.83,0.7999999999999972,-0.6099999999999994,76.856,77.38,76.39,0.9899999999999949,-0.6499999999999915,77.116,77.61,76.71,0.9000000000000057,-0.5100000000000051,1611608,2600992,818819,1782173,-1187394
2017-10-08,76.974,77.28,76.55,0.730000000000004,0.45000000000000284,77.176,77.56,76.85,0.710000000000008,0.45000000000000284,76.7,77.01,76.31,0.7000000000000028,0.7000000000000028,76.978,77.38,76.54,0.8399999999999892,0.6099999999999994,1226242,1619403,846361,773042,-237920
2017-10-15,77.19800000000001,77.53,76.9,0.6299999999999955,-0.2600000000000051,77.458,77.81,77.09,0.7199999999999989,-0.7199999999999989,76.882,77.2,76.57,0.6300000000000097,-0.6300000000000097,77.148,77.36,76.8,0.5600000000000023,-0.5600000000000023,1482695,2113882,857876,1256006,1168780
2017-10-22,74.372,77.23,72.69,4.540000000000006,-4.540000000000006,74.512,77.56,72.83,4.730000000000004,-4.730000000000004,73.62,76.85,72.19,4.659999999999997,-4.659999999999997,73.812,76.95,72.3,4.650000000000006,-4.650000000000006,4481577,6958838,3063145,3895693,-1190299
2017-10-29,73.998,74.42,72.92,1.5,1.5,74.408,74.98,73.54,1.4399999999999977,1.4399999999999977,73.722,74.39,72.82,1.5700000000000074,1.5700000000000074,74.09,74.97,73.22,1.75,1.75,2025639,3104850,844937,2259913,-1560674
2017-11-05,73.99,75.08,73.48,1.5999999999999943,-1.5100000000000051,74.316,75.21,73.84,1.3699999999999903,-1.3699999999999903,73.728,74.68,73.17,1.5100000000000051,-1.3800000000000097,74.11,74.79,73.79,1.0,-1.0,1596958,3413353,885528,2527825,297019
2017-11-12,74.286,74.93,73.88,1.0500000000000114,1.0500000000000114,74.634,75.51,74.25,1.2600000000000051,1.2000000000000028,74.128,74.56,73.83,0.730000000000004,0.730000000000004,74.404,75.22,73.99,1.230000000000004,1.1400000000000006,1151048,1545668,838953,706715,505650
2017-11-19,75.7175,76.3,75.15,1.1499999999999915,1.0600000000000023,75.945,76.45,75.28,1.1700000000000017,1.1700000000000017,75.3,76.05,74.51,1.539999999999992,1.539999999999992,75.47749999999999,76.21,74.54,1.6699999999999875,1.6699999999999875,2056864,4008604,733965,3274639,-3274639
2017-11-26,76.364,76.66,76.14,0.519999999999996,0.4399999999999977,76.7,77.17,76.23,0.9399999999999977,0.9399999999999977,76.154,76.66,75.68,0.9799999999999898,0.9799999999999898,76.476,77.08,75.71,1.3700000000000045,1.3700000000000045,1050837,1306220,836771,469449,341976
2017-12-03,75.0,77.03,73.99,3.0400000000000063,-2.489999999999995,75.45,77.15,74.42,2.730000000000004,-1.75,74.746,76.0,73.92,2.0799999999999983,-1.480000000000004,75.016,76.03,74.24,1.7900000000000063,-0.8299999999999983,1003631,1256817,691589,565228,56184
2017-12-10,75.568,76.07,75.08,0.9899999999999949,0.539999999999992,75.892,76.23,75.32,0.9100000000000108,0.7700000000000102,75.354,75.65,74.95,0.7000000000000028,0.5600000000000023,75.642,76.01,75.06,0.9500000000000028,0.9500000000000028,1031868,1281851,879329,402522,155397
2017-12-17,75.324,76.49,74.4,2.089999999999989,-1.7399999999999949,75.608,76.66,74.46,2.200000000000003,-2.200000000000003,74.942,76.05,74.14,1.9099999999999966,-1.9099999999999966,75.112,76.2,74.3,1.9000000000000057,-1.9000000000000057,1091253,1368849,803727,565122,-293949
2017-12-24,75.2625,75.79,74.2,1.5900000000000034,1.5799999999999983,75.3925,75.86,74.63,1.230000000000004,1.230000000000004,74.955,75.39,74.2,1.1899999999999977,1.0,75.05,75.46,74.44,1.019999999999996,0.7600000000000051,594841,756085,400166,355919,355919
2017-12-31,76.11749999999999,76.82,75.34,1.4799999999999898,1.4799999999999898,76.615,77.33,75.85,1.480000000000004,1.480000000000004,75.99,76.72,75.27,1.4500000000000028,1.4500000000000028,76.5175,77.27,75.85,1.4200000000000017,1.4200000000000017,950249,1155510,755059,400451,-300940
