Date,MATStock_Open_average,MATStock_Open_max,MATStock_Open_min,MATStock_Open_volatility,MATStock_Open_change,MATStock_High_average,MATStock_High_max,MATStock_High_min,MATStock_High_volatility,MATStock_High_change,MATStock_Low_average,MATStock_Low_max,MATStock_Low_min,MATStock_Low_volatility,MATStock_Low_change,MATStock_Close_average,MATStock_Close_max,MATStock_Close_min,MATStock_Close_volatility,MATStock_Close_change,MATStock_Volume_average,MATStock_Volume_max,MATStock_Volume_min,MATStock_Volume_volatility,MATStock_Volume_change
2017-09-24,14.847999999999999,15.08,14.45,0.6300000000000008,0.5500000000000007,15.161999999999999,15.5,14.76,0.7400000000000002,0.7400000000000002,14.762,14.99,14.35,0.6400000000000006,0.6400000000000006,15.038,15.48,14.71,0.7699999999999996,0.7699999999999996,9163900,13041468,5606310,7435158,-2389218
2017-10-01,15.578,15.78,15.43,0.34999999999999964,0.040000000000000924,15.67,15.78,15.47,0.3099999999999987,0.14999999999999858,15.362,15.64,14.94,0.7000000000000011,0.5,15.578000000000001,15.72,15.38,0.33999999999999986,0.16999999999999993,8675518,11417421,7236280,4181141,-802465
2017-10-08,15.59,15.67,15.45,0.22000000000000064,0.07000000000000028,15.734,15.83,15.68,0.15000000000000036,0.08999999999999986,15.462,15.64,15.32,0.3200000000000003,0.16999999999999993,15.626,15.74,15.51,0.23000000000000043,0.14000000000000057,5979193,7985617,4124456,3861161,2923090
2017-10-15,15.71,15.83,15.61,0.22000000000000064,0.09999999999999964,15.844,16.09,15.69,0.40000000000000036,0.25,15.618,15.77,15.5,0.2699999999999996,0.08000000000000007,15.75,15.97,15.59,0.3800000000000008,0.22000000000000064,8970293,15190854,5154716,10036138,5523111
2017-10-22,14.924,15.46,12.9,2.5600000000000005,-2.5,15.244,15.62,14.05,1.5699999999999985,-1.5,14.69,15.29,12.71,2.5799999999999983,-2.3599999999999994,15.136,15.46,14.0,1.4600000000000009,-1.4600000000000009,28016223,66440744,11239457,55201287,35669848
2017-10-29,14.065999999999999,15.51,13.17,2.34,-0.6999999999999993,14.49,15.68,13.29,2.3900000000000006,-2.3900000000000006,13.448,14.02,12.95,1.0700000000000003,-0.7900000000000009,13.882,15.58,13.04,2.540000000000001,-2.460000000000001,21273743,37044400,12914824,24129576,-24129576
2017-11-05,13.286,13.91,13.01,0.9000000000000004,0.6999999999999993,13.886,14.69,13.18,1.5099999999999998,0.879999999999999,13.152,13.63,12.93,0.7000000000000011,0.6100000000000012,13.594,14.62,13.06,1.5599999999999987,1.5599999999999987,11103782,18258144,6871153,11386991,-7128980
2017-11-12,18.012,18.4,17.56,0.8399999999999999,0.28000000000000114,18.612,18.86,18.04,0.8200000000000003,0.7600000000000016,17.732,18.11,17.27,0.8399999999999999,0.8399999999999999,18.28,18.68,17.64,1.0399999999999991,1.0399999999999991,22994117,49586436,10395992,39190444,-39190444
2017-11-19,18.695,18.98,18.5,0.4800000000000004,0.4200000000000017,18.985,19.21,18.75,0.46000000000000085,-0.23000000000000043,18.384999999999998,18.48,18.2,0.28000000000000114,0.0,18.645,18.81,18.51,0.29999999999999716,-0.21999999999999886,5694486,8135402,2573172,5562230,-3779554
2017-11-26,18.291999999999998,18.5,18.2,0.3000000000000007,-0.21000000000000085,18.448,18.63,18.39,0.23999999999999844,-0.2099999999999973,17.886,18.12,17.23,0.8900000000000006,-0.8900000000000006,18.044,18.25,17.26,0.9899999999999984,-0.9699999999999989,7172573,9681883,5330396,4351487,2785748
2017-12-03,16.144,17.43,15.18,2.25,-1.9800000000000004,16.233999999999998,17.49,15.48,2.009999999999998,-2.009999999999998,15.498,16.81,14.85,1.959999999999999,-1.959999999999999,15.678,16.85,15.04,1.8100000000000023,-1.8100000000000023,7760686,9877643,6072134,3805509,-1170417
2017-12-10,15.274,16.18,14.63,1.549999999999999,1.25,15.902,16.74,15.06,1.679999999999998,1.0999999999999979,14.994,15.61,14.56,1.049999999999999,0.4499999999999993,15.459999999999999,16.24,14.62,1.6199999999999992,0.11000000000000121,10743968,20403972,8026656,12377316,12222373
2017-12-17,15.24,15.66,14.9,0.7599999999999998,0.17999999999999972,15.59,15.9,15.16,0.7400000000000002,0.17999999999999972,14.959999999999999,15.49,14.54,0.9500000000000011,0.7300000000000004,15.322,15.84,14.84,1.0,1.0,5753402,10036059,2998202,7037857,-7037857
2017-12-24,15.6175,15.84,15.31,0.5299999999999994,-0.5299999999999994,15.86,16.03,15.59,0.4400000000000013,-0.4400000000000013,15.43,15.61,15.25,0.35999999999999943,-0.29999999999999893,15.515,15.72,15.34,0.3800000000000008,-0.33999999999999986,2985789,3601978,2365003,1236975,1236975
2017-12-31,15.879999999999999,16.13,15.42,0.7099999999999991,0.5500000000000007,16.25,16.3,16.18,0.120000000000001,0.03999999999999915,15.7325,15.89,15.42,0.47000000000000064,0.33000000000000007,16.0825,16.26,15.91,0.3500000000000014,0.240000000000002,3929326,4741020,2978563,1762457,158219
