Date,GLBS_stock_Open_average,GLBS_stock_Open_max,GLBS_stock_Open_min,GLBS_stock_Open_volatility,GLBS_stock_Open_change,GLBS_stock_High_average,GLBS_stock_High_max,GLBS_stock_High_min,GLBS_stock_High_volatility,GLBS_stock_High_change,GLBS_stock_Low_average,GLBS_stock_Low_max,GLBS_stock_Low_min,GLBS_stock_Low_volatility,GLBS_stock_Low_change,GLBS_stock_Close_average,GLBS_stock_Close_max,GLBS_stock_Close_min,GLBS_stock_Close_volatility,GLBS_stock_Close_change,GLBS_stock_Volume_average,GLBS_stock_Volume_max,GLBS_stock_Volume_min,GLBS_stock_Volume_volatility,GLBS_stock_Volume_change
2016-11-20,46.175,63.0,35.2,27.799999999999997,-21.5,51.29975,65.999,42.2,23.798999999999992,-23.798999999999992,37.00025,45.601000000000006,32.6,13.001000000000005,-13.001000000000005,40.375,49.5,35.0,14.5,-13.799999999999997,43997,95367,19113,76254,-5005
2016-11-27,55.5,77.8,35.0,42.8,32.39999999999999,80.7898,87.69,66.7,20.989999999999995,1.8410000000000082,48.6248,70.90100000000001,25.0,45.90100000000001,45.90100000000001,62.56,76.7,38.1,38.6,38.6,503072,766225,161855,604370,-475387
2016-12-04,68.4,75.2,62.7,12.5,-12.5,69.6436,77.999,62.7,15.298999999999992,-15.298999999999992,62.9802,70.0,56.2,13.799999999999997,-13.799999999999997,65.48,73.0,59.7,13.299999999999997,-13.299999999999997,24230,46943,10348,36595,-36595
2016-12-11,61.7,67.4,55.6,11.800000000000004,5.900000000000006,64.5,67.9,57.7,10.200000000000003,0.4000000000000057,55.428,60.0,50.0,10.0,0.0,59.38,63.8,50.2,13.599999999999994,0.29999999999999716,31160,63041,7932,55109,-6463
2016-12-18,58.06,62.7,50.1,12.600000000000001,-10.5,59.444,64.02,52.2,11.819999999999993,-10.699999999999996,54.339999999999996,59.8,49.3,10.5,-10.5,55.82,61.9,49.9,12.0,-12.0,11041,20131,5347,14784,2037
2016-12-25,46.125,50.0,42.5,7.5,-7.5,47.55925,53.99,43.446999999999996,10.543000000000006,-10.543000000000006,43.07525,46.9,40.301,6.598999999999997,-6.598999999999997,44.45,49.8,40.8,9.0,-9.0,8396,11789,6721,5068,461
2017-01-01,43.95,46.0,40.8,5.200000000000003,5.200000000000003,47.54275,49.9,44.9,5.0,2.4710000000000036,42.655,45.0,40.8,4.200000000000003,2.4200000000000017,44.525,45.8,43.0,2.799999999999997,0.6000000000000014,8795,9737,7774,1963,849
2017-01-08,38.8316,44.8,30.0,14.799999999999997,-14.799999999999997,47.8698,73.5,37.649,35.851,28.6,35.82,42.0,30.0,12.0,-12.0,44.8388,72.4,30.697,41.703,30.400000000000006,62006,272824,6051,266773,266773
2017-01-15,69.475,98.9,49.0,49.900000000000006,45.400000000000006,94.225,118.7,68.9,49.8,49.8,60.25375,81.6,43.515,38.084999999999994,38.084999999999994,70.2,97.0,48.5,48.5,48.5,418834,599104,138384,460720,274663
2017-01-22,93.34,112.0,77.0,35.0,-21.200000000000003,105.0996,125.0,90.199,34.801,-20.900000000000006,84.8802,92.1,75.0,17.099999999999994,-2.0,93.2,107.7,78.0,29.700000000000003,-13.400000000000006,278441,589541,108225,481316,-382026
2017-01-29,84.4,93.4,74.6,18.80000000000001,-18.80000000000001,86.2006,96.9,78.0,18.900000000000006,-18.900000000000006,77.9602,82.001,74.5,7.501000000000005,-6.5,79.16,83.9,74.7,9.200000000000003,-7.799999999999997,40504,65021,20076,44945,-44945
2017-02-05,81.92,97.0,69.0,28.0,-6.5,88.2,101.0,71.9,29.099999999999994,-25.099999999999994,71.0202,82.2,51.4,30.800000000000004,-6.798999999999992,81.3,97.0,71.0,26.0,-26.0,97247,225244,15117,210127,-118758
2017-02-12,74.6,78.8,72.3,6.5,4.8999999999999915,77.7706,84.92299999999999,73.6,11.322999999999993,-5.922999999999988,71.6956,73.2,70.31,2.8900000000000006,2.5319999999999965,73.64,74.5,72.5,2.0,0.30000000000001137,31722,106894,7514,99380,-87708
2017-02-19,75.45,77.0,73.4,3.5999999999999943,-1.0,76.5,77.0,75.0,2.0,-2.0,72.111,73.14,70.0,3.1400000000000006,-2.804000000000002,74.55,75.5,73.4,2.0999999999999943,-1.0999999999999943,8225,9538,7055,2483,-2483
2017-02-26,69.48,74.8,61.5,13.299999999999997,-13.299999999999997,70.6582,74.8,65.09899999999999,9.701000000000008,-9.701000000000008,65.2488,70.53399999999999,60.51,10.023999999999994,-10.023999999999994,66.64,71.1,62.7,8.399999999999991,-8.099999999999994,7287,14134,3171,10963,5154
2017-03-05,57.74,60.5,54.0,6.5,-6.200000000000003,58.6814,61.8,54.208,7.591999999999999,-7.591999999999999,53.9402,57.701,49.0,8.701,-8.600000000000001,55.42,59.5,49.5,10.0,-10.0,8929,17220,4699,12521,3405
2017-03-12,50.6846,66.0,44.5,21.5,15.0,59.4674,79.4,45.8,33.60000000000001,22.900000000000006,46.660000000000004,56.6,43.0,13.600000000000001,11.100000000000001,52.68,67.4,43.2,24.200000000000003,15.600000000000001,97419,372285,4198,368087,87434
2017-03-19,53.64,60.2,48.7,11.5,-11.5,55.6552,61.412,51.278999999999996,10.133000000000003,-8.613,49.38,53.1,45.5,7.600000000000001,-7.600000000000001,50.9,57.0,45.9,11.100000000000001,-11.100000000000001,37359,80830,15998,64832,50192
2017-03-26,47.08,49.4,45.9,3.5,0.30000000000000426,50.02,54.4,47.1,7.299999999999997,-0.10000000000000142,45.2402,46.0,44.5,1.5,0.7000000000000028,46.4,48.1,45.0,3.1000000000000014,1.5,44930,78533,20594,57939,-8353
2017-04-02,43.06,46.2,39.5,6.700000000000003,-6.700000000000003,44.358,46.89,40.9,5.990000000000002,-5.990000000000002,40.36,43.9,33.1,10.799999999999997,-10.799999999999997,40.98,44.1,34.2,9.899999999999999,-9.899999999999999,28120,66469,13241,53228,45221
2017-04-09,33.5,36.0,31.0,5.0,-3.299999999999997,38.869749999999996,49.6,33.08,16.520000000000003,-16.520000000000003,31.1475,34.3,29.25,5.049999999999997,-5.049999999999997,32.925,35.0,29.7,5.300000000000001,-5.300000000000001,175388,422274,85078,337196,-337196
2017-04-16,27.42,29.4,24.6,4.799999999999997,-4.799999999999997,30.1972,36.0,27.186,8.814,6.0,25.76,27.4,24.1,3.299999999999997,-3.299999999999997,27.46,29.5,24.2,5.300000000000001,1.3999999999999986,159773,641320,33061,608259,608259
2017-04-23,26.12,26.7,25.4,1.3000000000000007,-1.3000000000000007,29.64,37.3,25.5,11.799999999999997,-11.799999999999997,24.26,25.5,21.1,4.399999999999999,-3.1999999999999993,24.9,25.9,22.4,3.5,-2.6000000000000014,174786,518692,32063,486629,-439087
2017-04-30,19.62,22.0,16.6,5.399999999999999,-5.399999999999999,21.1,24.7,19.0,5.699999999999999,-3.0,17.759999999999998,19.6,14.6,5.000000000000002,-4.6,18.58,20.5,15.7,4.800000000000001,-4.800000000000001,87492,154770,40176,114594,95907
2017-05-07,14.88,16.5,13.4,3.0999999999999996,0.1999999999999993,16.3198,19.2,14.5,4.699999999999999,2.8999999999999986,13.42,14.6,12.3,2.299999999999999,-0.29999999999999893,14.52,16.5,12.8,3.6999999999999993,-0.10000000000000142,103352,194212,40329,153883,126641
2017-05-14,13.22,14.3,11.5,2.8000000000000007,-2.8000000000000007,13.9398,15.7,12.099,3.600999999999999,-3.600999999999999,12.14,13.4,10.5,2.9000000000000004,-2.9000000000000004,12.56,14.2,10.6,3.5999999999999996,-3.5999999999999996,60276,80229,41317,38912,-30850
2017-05-21,11.74,15.5,9.0,6.5,3.700000000000001,13.9976,17.7,9.4,8.299999999999999,3.612,10.312,12.6,8.6,4.0,3.4000000000000004,12.2804,16.6,9.102,7.498000000000001,4.300000000000001,314121,924284,37402,886882,146351
2017-05-28,12.65,13.5,11.4,2.0999999999999996,-0.9000000000000004,14.02225,14.5,13.399000000000001,1.100999999999999,0.1899999999999995,11.32525,12.6,10.300999999999998,2.2990000000000013,-1.0999999999999996,12.375,13.2,11.6,1.5999999999999996,-1.299999999999999,68491,117335,40384,76951,-2395
2017-06-04,13.120000000000001,14.3,11.9,2.4000000000000004,1.5,14.5,15.5,13.4,2.0999999999999996,1.0999999999999996,12.6274,13.3,11.3,2.0,1.5999999999999996,13.44,14.5,12.8,1.6999999999999993,0.09999999999999964,67776,148352,33944,114408,-4560
2017-06-11,13.02,13.4,12.5,0.9000000000000004,-0.9000000000000004,14.658,18.0,13.4,4.6,-0.09999999999999964,12.364,12.8,12.0,0.8000000000000007,-0.3000000000000007,12.98,13.3,12.8,0.5,0.0,125964,442202,19103,423099,43275
2017-06-18,12.14,12.3,12.0,0.3000000000000007,-0.20000000000000107,12.4144,12.7,12.2,0.5,-0.5,11.772,12.0,11.61,0.39000000000000057,-0.25,12.06,12.3,11.9,0.40000000000000036,-0.3000000000000007,25531,37150,16754,20396,-14714
2017-06-25,12.6,13.0,12.2,0.8000000000000007,0.8000000000000007,13.2598,13.5,12.999,0.5009999999999994,0.0,12.299,12.5,12.195,0.3049999999999997,0.10500000000000043,12.58,12.8,12.3,0.5,-0.29999999999999893,42384,76401,11150,65251,-40361
2017-07-02,13.95,16.5,12.4,4.1,4.1,15.124749999999999,18.9,12.9,5.999999999999998,5.999999999999998,12.425,12.5,12.3,0.1999999999999993,0.1999999999999993,12.875,13.6,12.5,1.0999999999999996,0.1999999999999993,265823,908672,7828,900844,900844
2017-07-09,11.96,13.0,11.4,1.5999999999999996,-1.5999999999999996,12.02,13.0,11.4,1.5999999999999996,-1.5999999999999996,10.9924,11.3,10.6,0.7000000000000011,-0.40000000000000036,11.42,11.6,10.9,0.6999999999999993,-0.6999999999999993,54927,128260,29427,98833,-98833
2017-07-16,10.82,11.0,10.6,0.40000000000000036,-0.09999999999999964,11.4794,12.9,10.8,2.0999999999999996,1.5999999999999996,10.36,10.8,10.0,0.8000000000000007,-0.10000000000000142,10.6836,11.017999999999999,10.0,1.017999999999999,0.017999999999998906,72869,233845,15549,218296,218296
2017-07-23,10.82,11.3,10.4,0.9000000000000004,-0.8000000000000007,11.28,12.2,10.8,1.3999999999999986,-1.3999999999999986,10.5,10.9,10.2,0.7000000000000011,-0.5,10.74,11.1,10.4,0.6999999999999993,-0.40000000000000036,44622,109656,10294,99362,-99362
2017-07-30,10.4032,10.7,10.1,0.5999999999999996,-0.11599999999999788,10.764,11.2,10.5,0.6999999999999993,-0.1999999999999993,9.94,10.2,9.5,0.6999999999999993,0.09999999999999964,10.36,10.6,10.1,0.5,0.40000000000000036,32324,82923,10293,72630,-11188
2017-08-06,10.5,11.1,10.1,1.0,0.5,10.899799999999999,11.5,10.499,1.0009999999999994,0.8000000000000007,9.860199999999999,10.4,9.001,1.399000000000001,-0.7000000000000011,10.0778,10.5,9.69,0.8100000000000005,-0.6010000000000009,38677,84953,5190,79763,75275
2017-08-13,9.84,10.0,9.7,0.3000000000000007,-0.3000000000000007,10.197,10.5,10.0,0.5,-0.5,9.719999999999999,9.8,9.7,0.10000000000000142,0.0,9.791,9.955,9.7,0.2550000000000008,-0.20000000000000107,15483,21409,9392,12017,-12017
2017-08-20,9.62324,9.7,9.4,0.29999999999999893,-0.29999999999999893,9.859,10.1,9.68,0.41999999999999993,-0.39899999999999913,9.459999999999999,9.7,9.1,0.5999999999999996,-0.5999999999999996,9.5598,9.799,9.3,0.4989999999999988,-0.4989999999999988,8320,12367,4057,8310,1493
2017-08-27,9.7013,10.3,9.3,1.0,0.15649999999999942,9.9998,10.4,9.6,0.8000000000000007,-0.8000000000000007,9.25804,9.4,9.0,0.40000000000000036,0.19899999999999984,9.64948,10.4,9.203,1.197000000000001,-1.197000000000001,16126,34528,7872,26656,-24127
2017-09-03,9.367750000000001,9.699,9.021,0.677999999999999,-0.1980000000000004,9.63575,9.7,9.544,0.1559999999999988,0.0009999999999994458,9.05775,9.1,9.01,0.08999999999999986,0.08999999999999986,9.4,9.5,9.1,0.40000000000000036,0.40000000000000036,10731,12256,9086,3170,1572
2017-09-10,9.71192,10.0,9.6,0.40000000000000036,0.32039999999999935,9.9716,10.8,9.679,1.1210000000000004,0.30100000000000016,9.46,9.6,9.4,0.1999999999999993,-0.09999999999999964,9.5262,9.7,9.43,0.2699999999999996,0.0,19838,62537,2346,60191,16673
2017-09-17,9.52414,9.6207,9.5,0.12069999999999936,0.0,9.8078,9.85,9.79,0.0600000000000005,-0.051000000000000156,9.452,9.5,9.4,0.09999999999999964,0.09999999999999964,9.578,9.72,9.5,0.22000000000000064,0.049999999999998934,6546,8643,2777,5866,-5866
2017-09-24,9.445,9.75,9.175,0.5749999999999993,-0.5749999999999993,9.6636,10.3,9.299,1.0010000000000012,-0.4510000000000005,9.0008,9.2,8.801,0.39899999999999913,-0.30100000000000016,9.2682,9.5,9.103,0.39700000000000024,-0.13900000000000112,19572,53757,9387,44370,1817
2017-10-01,9.92,12.0,9.0,3.0,0.6000000000000014,10.4578,12.5,9.499,3.0009999999999994,0.30100000000000016,9.331,9.8,9.0,0.8000000000000007,0.4250000000000007,9.7612,10.6,9.27,1.33,0.36600000000000144,51117,161075,7187,153888,1998
2017-10-08,9.3042,9.42,9.2,0.22000000000000064,-0.21899999999999942,9.597,9.607000000000001,9.588,0.019000000000001904,-0.0070000000000014495,9.1926,9.212,9.15,0.06199999999999939,0.051000000000000156,9.3516,9.547,9.212,0.33500000000000085,-0.09899999999999842,8310,9728,6252,3476,-399
2017-10-15,9.33,9.5,9.111,0.38899999999999935,-0.18900000000000006,9.66,10.3,9.5,0.8000000000000007,0.8000000000000007,9.1934,9.3,9.111,0.18900000000000006,-0.18900000000000006,9.2754,9.4,9.175,0.22499999999999964,-0.20000000000000107,16327,59513,3837,55676,54638
