Date,CTBI_stock_Open_average,CTBI_stock_Open_max,CTBI_stock_Open_min,CTBI_stock_Open_volatility,CTBI_stock_Open_change,CTBI_stock_High_average,CTBI_stock_High_max,CTBI_stock_High_min,CTBI_stock_High_volatility,CTBI_stock_High_change,CTBI_stock_Low_average,CTBI_stock_Low_max,CTBI_stock_Low_min,CTBI_stock_Low_volatility,CTBI_stock_Low_change,CTBI_stock_Close_average,CTBI_stock_Close_max,CTBI_stock_Close_min,CTBI_stock_Close_volatility,CTBI_stock_Close_change,CTBI_stock_Volume_average,CTBI_stock_Volume_max,CTBI_stock_Volume_min,CTBI_stock_Volume_volatility,CTBI_stock_Volume_change
2017-10-22,50.57,50.75,50.1,0.6499999999999986,-0.25,50.88,51.2,50.65,0.5500000000000043,-0.10000000000000142,49.75,50.35,48.5,1.8500000000000014,1.7000000000000028,50.41,50.8,49.8,1.0,0.7000000000000028,47080,70190,25373,44817,-85
2017-10-29,49.12,50.45,48.5,1.9500000000000028,-1.4000000000000057,49.43,50.45,49.05,1.4000000000000057,-1.4000000000000057,48.132,48.3,47.8,0.5,0.19999999999999574,48.55,49.05,48.3,0.75,0.0,30627,44108,25649,18459,-3213
2017-11-05,47.18,48.5,45.95,2.549999999999997,-2.450000000000003,47.636,49.6,46.5,3.1000000000000014,-3.1000000000000014,46.366,47.98,45.1,2.8799999999999955,-2.0799999999999983,46.78,48.35,45.9,2.450000000000003,-2.25,34606,67737,15780,51957,-7759
2017-11-12,46.44,47.1,45.7,1.3999999999999986,1.1499999999999986,47.19,47.6,46.5,1.1000000000000014,0.8999999999999986,46.21,46.9,45.65,1.25,0.45000000000000284,46.81,47.15,46.35,0.7999999999999972,0.7999999999999972,32479,41305,18860,22445,3194
2017-11-19,48.2125,48.85,47.15,1.7000000000000028,1.3999999999999986,48.65,48.85,48.2,0.6499999999999986,0.5999999999999943,47.6875,48.2,47.15,1.0500000000000043,0.5,48.2625,48.7,47.85,0.8500000000000014,-0.3500000000000014,31073,38847,18216,20631,-16969
2017-11-26,49.54,51.75,47.65,4.100000000000001,2.1000000000000014,50.46,51.9,48.65,3.25,1.3500000000000014,48.559999999999995,50.05,47.4,2.6499999999999986,0.10000000000000142,49.86,51.65,48.5,3.1499999999999986,1.0,41953,60960,28581,32379,-9053
2017-12-03,49.65,50.4,49.1,1.2999999999999972,-1.1499999999999986,49.94,50.9,49.15,1.75,-1.75,49.03,50.1,48.05,2.0500000000000043,-2.0500000000000043,49.13,50.1,48.1,2.0,-2.0,24376,29347,18551,10796,-10796
2017-12-10,47.81,48.05,47.3,0.75,-0.75,48.56,49.4,48.2,1.1999999999999957,1.1499999999999986,47.4,47.6,47.1,0.5,-0.25,47.980000000000004,48.95,47.25,1.7000000000000028,1.2000000000000028,48780,104634,21405,83229,61912
2017-12-17,48.96,49.4,48.35,1.0499999999999972,-0.5,49.26,50.05,48.85,1.1999999999999957,-1.1499999999999986,48.43,49.1,48.15,0.9500000000000028,-0.8000000000000043,48.69,49.5,48.2,1.2999999999999972,-0.9500000000000028,26455,45051,18601,26450,-19047
2017-12-24,48.125,48.6,47.9,0.7000000000000028,-0.6499999999999986,48.6875,49.1,48.15,0.9500000000000028,-0.3500000000000014,47.4875,47.95,46.75,1.2000000000000028,-1.2000000000000028,47.7,47.95,47.1,0.8500000000000014,-0.8500000000000014,18819,27137,13731,13406,10008
2017-12-31,47.4,47.55,47.25,0.29999999999999716,0.0,47.9,48.25,47.7,0.5499999999999972,-0.5,46.625,47.05,45.45,1.5999999999999943,-0.04999999999999716,47.4875,47.75,47.15,0.6000000000000014,0.04999999999999716,33241,42172,22166,20006,3841
