Date,IDA_stock_Open_average,IDA_stock_Open_max,IDA_stock_Open_min,IDA_stock_Open_volatility,IDA_stock_Open_change,IDA_stock_High_average,IDA_stock_High_max,IDA_stock_High_min,IDA_stock_High_volatility,IDA_stock_High_change,IDA_stock_Low_average,IDA_stock_Low_max,IDA_stock_Low_min,IDA_stock_Low_volatility,IDA_stock_Low_change,IDA_stock_Close_average,IDA_stock_Close_max,IDA_stock_Close_min,IDA_stock_Close_volatility,IDA_stock_Close_change,IDA_stock_Volume_average,IDA_stock_Volume_max,IDA_stock_Volume_min,IDA_stock_Volume_volatility,IDA_stock_Volume_change
2017-10-15,90.66,91.5,89.84,1.6599999999999966,1.0600000000000023,91.422,92.26,91.03,1.230000000000004,1.2199999999999989,90.37,91.19,89.78,1.4099999999999966,1.4099999999999966,91.00200000000001,91.68,90.18,1.5,1.5,246342,446262,170350,275912,275912
2017-10-22,91.492,91.67,90.91,0.7600000000000051,-0.0799999999999983,92.194,93.22,91.53,1.6899999999999977,1.4500000000000028,91.018,91.6,90.1,1.5,0.23000000000000398,91.82,93.18,91.33,1.8500000000000085,1.5800000000000125,152806,181501,124981,56520,40017
2017-10-29,92.288,93.0,91.96,1.0400000000000063,-0.9300000000000068,93.008,93.79,92.42,1.3700000000000045,0.7900000000000063,91.472,92.0,91.06,0.9399999999999977,0.730000000000004,92.082,92.71,91.32,1.3900000000000006,0.9599999999999937,196976,217041,133129,83912,1202
2017-11-05,93.964,94.64,92.83,1.8100000000000023,1.8100000000000023,95.084,95.57,94.0,1.5699999999999932,1.5699999999999932,93.788,94.6,92.5,2.0999999999999943,1.9699999999999989,94.708,95.29,93.37,1.9200000000000017,1.7999999999999972,210760,315577,128263,187314,66720
2017-11-12,96.698,98.35,95.15,3.1999999999999886,1.7999999999999972,97.52,98.43,96.14,2.2900000000000063,1.3299999999999983,96.176,96.9,95.08,1.8200000000000074,1.1800000000000068,97.08200000000001,97.87,95.93,1.9399999999999977,1.2999999999999972,223361,277252,157919,119333,-63966
2017-11-19,97.3275,97.78,96.55,1.230000000000004,-0.6599999999999966,97.56,97.98,96.82,1.1600000000000108,-0.8400000000000034,96.63,97.31,96.2,1.1099999999999994,-0.45000000000000284,97.0375,97.64,96.36,1.2800000000000011,-1.0499999999999972,186210,224755,82807,141948,-131088
2017-11-26,97.634,98.95,96.63,2.3200000000000074,2.3200000000000074,98.592,100.04,97.31,2.730000000000004,2.730000000000004,97.024,97.9,96.19,1.710000000000008,1.2900000000000063,97.834,98.81,96.6,2.210000000000008,1.6300000000000097,216162,275607,155733,119874,-114150
2017-12-03,97.49,98.72,96.64,2.0799999999999983,-1.6899999999999977,97.856,99.03,97.19,1.8400000000000034,-1.4300000000000068,96.488,97.68,95.95,1.730000000000004,-1.0800000000000125,97.086,97.86,96.28,1.5799999999999983,-0.7000000000000028,203319,280926,118853,162073,-143113
2017-12-10,95.798,97.15,94.55,2.6000000000000085,-2.6000000000000085,96.34400000000001,97.26,95.48,1.7800000000000011,-0.9699999999999989,94.848,95.95,93.92,2.030000000000001,-1.4000000000000057,95.404,96.75,94.54,2.2099999999999937,-1.2399999999999949,288691,751835,164912,586923,584880
2017-12-17,92.778,95.72,90.42,5.299999999999997,-5.299999999999997,93.246,96.13,91.1,5.030000000000001,-5.030000000000001,91.66799999999999,94.31,90.03,4.280000000000001,-3.9000000000000057,91.882,94.57,90.42,4.1499999999999915,-3.9099999999999966,188341,257017,118144,138873,-54942
2017-12-24,90.8175,91.58,90.23,1.3499999999999943,0.980000000000004,91.56,92.43,91.0,1.4300000000000068,1.3200000000000074,90.3875,91.24,89.81,1.4299999999999926,1.4299999999999926,90.8825,91.59,89.86,1.730000000000004,1.5,144229,163059,112213,50846,30368
2017-12-31,89.61749999999999,91.36,88.32,3.0400000000000063,-3.0400000000000063,90.0675,91.4,88.67,2.730000000000004,-2.730000000000004,88.4425,89.56,87.23,2.3299999999999983,-2.3299999999999983,88.705,89.84,87.69,2.1500000000000057,-2.1500000000000057,264405,367610,181347,186263,89822
