Date,BCVStock_Open_average,BCVStock_Open_max,BCVStock_Open_min,BCVStock_Open_volatility,BCVStock_Open_change,BCVStock_High_average,BCVStock_High_max,BCVStock_High_min,BCVStock_High_volatility,BCVStock_High_change,BCVStock_Low_average,BCVStock_Low_max,BCVStock_Low_min,BCVStock_Low_volatility,BCVStock_Low_change,BCVStock_Close_average,BCVStock_Close_max,BCVStock_Close_min,BCVStock_Close_volatility,BCVStock_Close_change,BCVStock_Volume_average,BCVStock_Volume_max,BCVStock_Volume_min,BCVStock_Volume_volatility,BCVStock_Volume_change
2017-10-22,21.982,22.02,21.86,0.16000000000000014,-0.129999999999999,22.018,22.11,21.86,0.25,-0.25,21.81,21.95,21.71,0.23999999999999844,-0.11999999999999744,21.824,21.95,21.71,0.23999999999999844,-0.09999999999999787,1045,1966,567,1399,342
2017-10-29,21.97,22.02,21.88,0.14000000000000057,0.120000000000001,21.977999999999998,22.04,21.88,0.16000000000000014,0.120000000000001,21.88,21.94,21.82,0.120000000000001,0.05000000000000071,21.886,21.94,21.82,0.120000000000001,0.05000000000000071,459,1099,138,961,-103
2017-11-05,22.006,22.16,21.85,0.3099999999999987,-0.16000000000000014,22.018,22.16,21.85,0.3099999999999987,-0.21999999999999886,21.906,22.01,21.83,0.18000000000000327,-0.18000000000000327,21.92,22.07,21.83,0.240000000000002,-0.240000000000002,859,2641,209,2432,-2432
2017-11-12,21.744,21.92,21.56,0.360000000000003,-0.360000000000003,21.802,21.95,21.69,0.259999999999998,-0.21000000000000085,21.688,21.84,21.56,0.28000000000000114,-0.28000000000000114,21.764,21.95,21.67,0.2799999999999976,-0.21000000000000085,1853,3457,697,2760,-2583
2017-11-19,22.0875,22.21,21.87,0.33999999999999986,0.3200000000000003,22.2575,22.77,21.97,0.8000000000000007,0.8000000000000007,22.045,22.17,21.86,0.3100000000000023,0.3100000000000023,22.125,22.43,21.86,0.5700000000000003,0.5700000000000003,2673,5080,400,4680,4680
2017-11-26,21.85,21.92,21.75,0.1700000000000017,0.14000000000000057,21.882,21.92,21.82,0.10000000000000142,0.07000000000000028,21.608,21.74,21.44,0.29999999999999716,-0.13000000000000256,21.695999999999998,21.9,21.5,0.3999999999999986,-0.0400000000000027,1751,3328,814,2514,-246
2017-12-03,21.434,21.59,21.26,0.3299999999999983,-0.21999999999999886,21.522,21.75,21.4,0.3500000000000014,-0.3500000000000014,21.332,21.41,21.26,0.14999999999999858,-0.05999999999999872,21.402,21.47,21.35,0.11999999999999744,-0.030000000000001137,3510,5383,1440,3943,2889
2017-12-10,21.52,21.63,21.37,0.259999999999998,0.05999999999999872,21.584,21.65,21.45,0.1999999999999993,0.15000000000000213,21.47,21.55,21.37,0.17999999999999972,0.05999999999999872,21.528,21.6,21.45,0.15000000000000213,0.15000000000000213,1250,2817,464,2353,337
2017-12-17,21.804,21.89,21.74,0.15000000000000213,0.11000000000000298,21.828,21.9,21.74,0.16000000000000014,0.16000000000000014,21.778,21.85,21.7,0.15000000000000213,0.14000000000000057,21.791999999999998,21.9,21.7,0.1999999999999993,0.1999999999999993,983,1401,437,964,964
2017-12-24,21.814999999999998,21.9,21.64,0.259999999999998,-0.03999999999999915,21.86,21.9,21.82,0.0799999999999983,-0.03999999999999915,21.677500000000002,21.72,21.64,0.0799999999999983,0.07000000000000028,21.7375,21.82,21.65,0.1700000000000017,0.11000000000000298,750,1541,385,1156,-1109
2017-12-31,21.905,22.0,21.86,0.14000000000000057,0.03999999999999915,21.995,22.12,21.86,0.26000000000000156,0.26000000000000156,21.895,21.97,21.85,0.11999999999999744,0.03999999999999915,21.985,22.12,21.86,0.26000000000000156,0.26000000000000156,1333,3345,397,2948,2560
