Date,SOHU_stock_Open_average,SOHU_stock_Open_max,SOHU_stock_Open_min,SOHU_stock_Open_volatility,SOHU_stock_Open_change,SOHU_stock_High_average,SOHU_stock_High_max,SOHU_stock_High_min,SOHU_stock_High_volatility,SOHU_stock_High_change,SOHU_stock_Low_average,SOHU_stock_Low_max,SOHU_stock_Low_min,SOHU_stock_Low_volatility,SOHU_stock_Low_change,SOHU_stock_Close_average,SOHU_stock_Close_max,SOHU_stock_Close_min,SOHU_stock_Close_volatility,SOHU_stock_Close_change,SOHU_stock_Volume_average,SOHU_stock_Volume_max,SOHU_stock_Volume_min,SOHU_stock_Volume_volatility,SOHU_stock_Volume_change
2017-10-08,57.92,60.06,56.86,3.200000000000003,2.5700000000000003,59.524,66.77,57.33,9.439999999999998,8.969999999999999,57.338,60.06,56.39,3.6700000000000017,3.3700000000000045,58.628,64.5,56.87,7.630000000000003,6.880000000000003,872764,3664232,123938,3540294,3489531
2017-10-15,67.69,70.68,64.97,5.710000000000008,2.180000000000007,69.42999999999999,70.86,67.82,3.0400000000000063,-2.3500000000000085,66.338,67.3,64.8,2.5,1.8100000000000023,68.246,70.06,66.6,3.460000000000008,-2.4399999999999977,1036574,2283685,445159,1838526,-1554524
2017-10-22,65.438,67.9,62.12,5.780000000000008,-5.780000000000008,65.916,68.79,62.89,5.900000000000006,-5.900000000000006,63.082,66.76,57.73,9.030000000000008,-9.030000000000008,63.78,66.96,58.31,8.649999999999991,-8.649999999999991,662919,1229037,395856,833181,824981
2017-10-29,57.898,60.2,56.66,3.5400000000000063,-3.240000000000002,58.623999999999995,60.66,57.69,2.969999999999999,-2.969999999999999,56.356,57.24,55.52,1.7199999999999989,0.5600000000000023,57.196,57.63,56.63,1.0,0.3299999999999983,902421,1390692,510484,880208,-880208
2017-11-05,57.566,59.68,55.31,4.369999999999997,-1.8200000000000003,59.094,61.58,56.1,5.479999999999997,-1.8399999999999963,55.68,57.37,53.75,3.6199999999999974,-2.299999999999997,56.724000000000004,58.78,54.4,4.380000000000003,-2.0600000000000023,1371301,1957250,851611,1105639,104120
2017-11-12,53.75,54.57,52.73,1.8400000000000034,0.30000000000000426,54.866,55.3,54.55,0.75,-0.6500000000000057,53.013999999999996,53.48,52.16,1.3200000000000003,0.4099999999999966,53.864,54.79,52.99,1.7999999999999972,-1.4600000000000009,769280,1179180,500851,678329,-35061
2017-11-19,53.35,53.97,52.84,1.1299999999999955,-0.6299999999999955,53.985,54.74,53.45,1.2899999999999991,-0.6899999999999977,52.715,53.11,51.88,1.2299999999999969,-1.2299999999999969,53.105000000000004,53.58,52.4,1.1799999999999997,-1.1799999999999997,426012,565952,255044,310908,155313
2017-11-26,50.578,52.25,48.03,4.219999999999999,-4.119999999999997,50.906,52.91,48.17,4.739999999999995,-4.739999999999995,48.928000000000004,51.68,46.34,5.339999999999996,-5.339999999999996,49.426,52.12,46.36,5.759999999999998,-5.759999999999998,487719,959171,213596,745575,177318
2017-12-03,45.248,46.61,44.36,2.25,-1.3900000000000006,46.08,46.99,45.33,1.6600000000000037,-1.6600000000000037,44.258,44.67,43.62,1.0500000000000043,-0.9000000000000057,44.682,45.41,43.72,1.6899999999999977,-1.1300000000000026,420873,563961,280108,283853,-96027
2017-12-10,44.758,45.6,44.15,1.4500000000000028,0.10000000000000142,45.468,46.36,44.88,1.4799999999999969,-1.4799999999999969,44.196,44.53,43.81,0.7199999999999989,-0.18999999999999773,44.928,45.86,44.49,1.3699999999999974,-1.0499999999999972,497096,1116119,255100,861019,-26316
2017-12-17,44.906,45.68,44.39,1.2899999999999991,-0.46000000000000085,45.592,46.48,44.62,1.8599999999999994,-1.3300000000000054,44.516,45.38,43.89,1.490000000000002,-1.0,44.815999999999995,45.73,43.98,1.75,-1.75,383178,618876,132161,486715,-486715
2017-12-24,44.16,44.31,43.91,0.4000000000000057,0.2700000000000031,44.3925,44.59,44.18,0.4100000000000037,-0.259999999999998,43.5275,43.81,43.23,0.5800000000000054,-0.030000000000001137,44.065,44.39,43.35,1.0399999999999991,-1.0399999999999991,204431,242679,153378,89301,-37835
2017-12-31,45.45,47.25,43.95,3.299999999999997,3.299999999999997,46.305,47.98,45.62,2.3599999999999994,2.3599999999999994,44.99,46.26,43.95,2.309999999999995,2.309999999999995,45.555,46.41,44.99,1.4199999999999946,0.8299999999999983,315415,434891,218608,216283,125018
