Date,FWONAStock_Open_average,FWONAStock_Open_max,FWONAStock_Open_min,FWONAStock_Open_volatility,FWONAStock_Open_change,FWONAStock_High_average,FWONAStock_High_max,FWONAStock_High_min,FWONAStock_High_volatility,FWONAStock_High_change,FWONAStock_Low_average,FWONAStock_Low_max,FWONAStock_Low_min,FWONAStock_Low_volatility,FWONAStock_Low_change,FWONAStock_Close_average,FWONAStock_Close_max,FWONAStock_Close_min,FWONAStock_Close_volatility,FWONAStock_Close_change,FWONAStock_Volume_average,FWONAStock_Volume_max,FWONAStock_Volume_min,FWONAStock_Volume_volatility,FWONAStock_Volume_change
2016-10-23,28.224,28.81,27.25,1.5599999999999987,-1.3999999999999986,28.406,28.93,27.78,1.1499999999999986,-1.1499999999999986,27.65,28.4,26.95,1.4499999999999993,-1.2299999999999969,27.926,28.57,27.25,1.3200000000000003,-1.3200000000000003,533408,679110,321431,357679,-187603
2016-10-30,27.32,27.78,27.17,0.6099999999999994,-0.029999999999997584,27.77,27.93,27.52,0.41000000000000014,-0.129999999999999,27.002,27.15,26.95,0.1999999999999993,-0.13999999999999702,27.31,27.83,27.03,0.7999999999999972,-0.5999999999999979,297771,459416,139132,320284,-64760
2016-11-06,28.402,29.06,27.56,1.5,0.9000000000000021,28.854,29.55,27.83,1.7200000000000024,1.7200000000000024,27.784,28.37,27.18,1.1900000000000013,0.9800000000000004,28.45,29.48,27.8,1.6799999999999997,1.6799999999999997,427341,647545,268105,379440,136639
2016-11-13,31.11,32.91,29.65,3.259999999999998,3.259999999999998,32.048,33.28,30.66,2.620000000000001,2.620000000000001,30.998,32.78,29.22,3.5600000000000023,3.5600000000000023,31.768,33.01,30.24,2.7699999999999996,2.7699999999999996,595926,979963,388122,591841,74304
2016-11-20,32.295,32.94,31.8,1.139999999999997,-1.139999999999997,32.519999999999996,33.01,32.04,0.9699999999999989,-0.6099999999999994,31.41,31.72,31.09,0.629999999999999,-0.16000000000000014,31.705,31.89,31.39,0.5,0.07000000000000028,402552,677868,130641,547227,-383105
2016-11-27,31.344,31.73,30.5,1.2300000000000004,-1.1999999999999993,31.788,32.37,30.87,1.4999999999999964,-1.4999999999999964,30.844,31.38,30.12,1.259999999999998,-1.2099999999999973,31.082,31.6,30.4,1.2000000000000028,-0.7799999999999976,292302,386911,151217,235694,104356
2016-12-04,31.116,31.21,31.02,0.19000000000000128,0.19000000000000128,31.497999999999998,31.72,31.36,0.35999999999999943,-0.17999999999999972,30.706,30.92,30.51,0.41000000000000014,-0.20000000000000284,31.194,31.29,31.02,0.2699999999999996,0.0799999999999983,320168,446008,163849,282159,-39955
2016-12-11,30.82,31.08,30.65,0.4299999999999997,-0.4299999999999997,31.428,31.68,31.17,0.509999999999998,0.23999999999999844,30.422,30.69,30.16,0.5300000000000011,-0.019999999999999574,30.858,31.15,30.71,0.4399999999999977,0.41000000000000014,392590,547802,283789,264013,168229
2016-12-18,31.348,31.84,31.09,0.75,-0.010000000000001563,31.884,32.25,31.63,0.620000000000001,-0.620000000000001,30.93,31.1,30.78,0.3200000000000003,-0.05999999999999872,31.37,31.65,31.2,0.4499999999999993,0.21000000000000085,262600,353809,220651,133158,-53141
2016-12-25,31.7375,31.99,31.53,0.4599999999999973,0.4599999999999973,32.12,32.43,31.92,0.509999999999998,0.06999999999999673,31.375,31.6,30.99,0.610000000000003,-0.46000000000000085,31.6825,31.96,31.35,0.6099999999999994,-0.3299999999999983,201286,296606,143078,153528,-110333
2017-01-01,31.855,32.36,31.52,0.8399999999999999,0.8399999999999999,32.3625,32.59,31.96,0.6300000000000026,0.020000000000003126,31.4325,31.67,31.14,0.5300000000000011,0.3100000000000023,31.8425,32.21,31.66,0.5500000000000007,0.03999999999999915,205294,296564,139663,156901,-156901
2017-01-08,30.688,31.04,30.24,0.8000000000000007,-0.5100000000000016,31.076,31.44,30.62,0.8200000000000003,-0.8200000000000003,30.164,30.43,29.83,0.6000000000000014,-0.23000000000000043,30.576,31.11,30.09,1.0199999999999996,-0.370000000000001,219428,376791,144110,232681,-232681
2017-01-15,28.8025,29.34,28.24,1.1000000000000014,-1.1000000000000014,29.3625,30.22,28.81,1.4100000000000001,-1.0499999999999972,28.1425,28.5,27.63,0.870000000000001,-0.03999999999999915,28.83,29.18,28.31,0.870000000000001,0.41000000000000014,869813,1399720,304806,1094914,697727
2017-01-22,30.39,31.95,28.82,3.129999999999999,2.5700000000000003,31.032,31.95,29.77,2.1799999999999997,1.620000000000001,29.506,30.72,28.82,1.8999999999999986,1.8999999999999986,30.524,31.19,29.66,1.5300000000000011,1.2699999999999996,315404,480746,206712,274034,-203408
2017-01-29,29.758,30.85,29.06,1.7900000000000027,-1.0200000000000031,30.192,30.85,29.69,1.1600000000000001,-0.15000000000000213,29.163999999999998,29.71,28.66,1.0500000000000007,0.5600000000000023,29.666,30.45,28.98,1.4699999999999989,0.7399999999999984,311773,426071,194229,231842,129028
2017-02-05,29.824,30.95,28.26,2.6899999999999977,0.6699999999999982,30.784,31.89,30.21,1.6799999999999997,1.240000000000002,29.552,30.8,28.26,2.539999999999999,1.1600000000000001,30.55,31.76,30.02,1.740000000000002,1.6500000000000021,352487,490964,188921,302043,75939
2017-02-12,31.294,31.9,30.8,1.0999999999999979,-0.259999999999998,31.722,32.27,31.26,1.0100000000000016,-0.2700000000000031,30.688,31.14,30.32,0.8200000000000003,0.15000000000000213,31.32,31.77,30.98,0.7899999999999991,0.620000000000001,255408,472657,147195,325462,-84685
2017-02-19,32.7625,33.5,31.77,1.7300000000000004,0.9300000000000033,33.285,33.63,32.75,0.8800000000000026,-0.509999999999998,32.347500000000004,32.95,31.77,1.1800000000000033,0.5800000000000018,33.0275,33.5,32.54,0.9600000000000009,-0.6400000000000006,291928,438917,162357,276560,-28363
2017-02-26,31.404,32.41,30.46,1.9499999999999957,-1.2799999999999976,31.828,32.65,31.2,1.4499999999999993,-0.8200000000000003,30.844,32.07,29.95,2.120000000000001,-1.0199999999999996,31.256,32.1,30.11,1.990000000000002,-0.33999999999999986,316432,407465,161732,245733,-73006
2017-03-05,32.342,32.79,31.68,1.1099999999999994,0.740000000000002,33.018,33.43,32.33,1.1000000000000014,0.28000000000000114,31.983999999999998,32.51,31.51,0.9999999999999964,0.649999999999995,32.546,33.12,32.18,0.9399999999999977,0.4899999999999949,348748,465170,276609,188561,-165435
2017-03-12,32.774,33.01,32.36,0.6499999999999986,-0.6499999999999986,33.036,33.42,32.89,0.5300000000000011,-0.5300000000000011,32.28,32.9,31.73,1.1699999999999982,-0.7899999999999991,32.678,33.0,32.4,0.6000000000000014,-0.3999999999999986,339385,648448,200349,448099,302045
2017-03-19,31.968,32.48,31.36,1.1199999999999974,-0.45999999999999375,32.298,32.64,31.6,1.0399999999999991,-0.21999999999999886,31.526,31.87,31.08,0.7900000000000027,0.05000000000000071,31.906,32.26,31.58,0.6799999999999997,-0.21000000000000085,215799,298699,171210,127489,-47526
2017-03-26,31.983999999999998,32.36,31.66,0.6999999999999993,0.46000000000000085,32.308,32.75,31.96,0.7899999999999991,0.7899999999999991,31.630000000000003,32.02,31.12,0.9000000000000021,0.6600000000000037,32.212,32.7,31.84,0.860000000000003,0.860000000000003,169478,253506,99451,154055,26005
2017-04-02,32.804,32.99,32.51,0.480000000000004,-0.010000000000005116,33.162,33.39,32.89,0.5,-0.5,32.512,32.77,32.18,0.5900000000000034,-0.3299999999999983,32.724000000000004,32.94,32.27,0.6699999999999946,-0.44999999999999574,336136,439143,234447,204696,-86943
2017-04-09,31.845,32.15,31.58,0.5700000000000003,-0.5700000000000003,32.045,32.37,31.7,0.6699999999999982,-0.6699999999999982,31.2975,31.79,30.48,1.3099999999999987,-1.3099999999999987,31.7475,32.08,31.29,0.7899999999999991,-0.7899999999999991,393622,550977,187763,363214,-32489
2017-04-16,32.254,33.07,31.47,1.6000000000000014,1.6000000000000014,32.672,33.3,31.8,1.4999999999999964,1.4499999999999993,31.91,32.82,31.07,1.75,1.75,32.568,33.17,31.76,1.4100000000000001,1.2300000000000004,267925,396222,104679,291543,129061
2017-04-23,33.37,33.47,33.25,0.21999999999999886,-0.060000000000002274,33.75,34.34,33.54,0.8000000000000043,0.8000000000000043,32.942,33.16,32.52,0.6399999999999935,0.21999999999999886,33.428,33.91,33.06,0.8499999999999943,0.8499999999999943,392791,792800,222745,570055,106922
2017-04-30,33.134,34.16,32.43,1.7299999999999969,-1.7299999999999969,33.346,34.16,32.63,1.529999999999994,-1.1099999999999994,32.546,33.25,32.03,1.2199999999999989,-1.0900000000000034,32.852000000000004,33.58,32.34,1.2399999999999949,-0.7299999999999969,271351,299032,240478,58554,9328
2017-05-07,33.002,33.29,32.23,1.0600000000000023,-0.730000000000004,33.384,33.71,32.67,1.0399999999999991,-0.9399999999999977,32.36,32.91,31.74,1.1699999999999982,-0.8099999999999987,32.794,33.35,31.74,1.610000000000003,-1.610000000000003,375992,636646,223300,413346,-316066
2017-05-14,31.038,31.89,30.16,1.7300000000000004,-1.629999999999999,31.322,32.09,30.43,1.6600000000000037,-1.6600000000000037,30.556,31.49,29.84,1.6499999999999986,-1.6499999999999986,30.878,31.84,30.17,1.6699999999999982,-1.2699999999999996,596442,929482,268548,660934,660934
2017-05-21,30.466,30.95,30.12,0.8299999999999983,0.35999999999999943,30.688,30.95,30.32,0.629999999999999,0.370000000000001,30.222,30.53,30.03,0.5,0.4400000000000013,30.506,30.69,30.27,0.4200000000000017,0.379999999999999,273419,424710,127384,297326,-134667
2017-05-28,31.8,33.84,30.43,3.4100000000000037,3.4100000000000037,32.9425,35.14,30.89,4.25,4.25,31.622500000000002,33.53,30.43,3.1000000000000014,3.1000000000000014,32.87,35.07,30.79,4.280000000000001,4.280000000000001,488584,713093,220885,492208,492208
2017-06-04,34.858,35.23,34.28,0.9499999999999957,0.12999999999999545,35.196,35.4,34.89,0.509999999999998,0.030000000000001137,34.34,34.75,34.12,0.6300000000000026,-0.6300000000000026,34.752,34.97,34.23,0.740000000000002,-0.28000000000000114,278263,397557,175853,221704,-194053
2017-06-11,34.308,34.9,33.45,1.4499999999999957,-1.1899999999999977,34.553999999999995,34.94,33.72,1.2199999999999989,-0.9399999999999977,33.682,34.17,32.8,1.3700000000000045,-1.3700000000000045,34.032,34.76,32.9,1.8599999999999994,-1.6000000000000014,234912,388851,156890,231961,231961
2017-06-18,33.128,33.52,32.74,0.7800000000000011,0.22999999999999687,33.426,33.85,32.96,0.8900000000000006,0.75,32.88,33.11,32.67,0.4399999999999977,0.30999999999999517,33.238,33.65,32.91,0.740000000000002,0.45000000000000284,750016,2468574,216879,2251695,2184117
2017-06-25,34.648,35.36,33.57,1.7899999999999991,1.4699999999999989,35.216,35.59,34.72,0.8700000000000045,0.6200000000000045,34.268,34.91,33.03,1.8799999999999955,1.8799999999999955,34.908,35.38,34.58,0.8000000000000043,0.45000000000000284,418563,510977,293961,217016,77104
2017-07-02,34.3025,35.31,33.02,2.289999999999999,-2.289999999999999,34.7525,35.48,33.79,1.6899999999999977,-1.5700000000000003,33.705,34.69,32.88,1.8099999999999952,-1.8099999999999952,34.12,34.94,32.99,1.9499999999999957,-1.269999999999996,344417,734289,106641,627648,239147
2017-07-09,33.294,33.69,32.58,1.1099999999999994,-1.1099999999999994,33.596,33.99,33.15,0.8400000000000034,-0.8400000000000034,32.78,33.35,32.37,0.980000000000004,-0.7800000000000011,33.042,33.57,32.62,0.9500000000000028,-0.8999999999999986,473581,642753,389068,253685,-37043
2017-07-16,32.796,32.87,32.66,0.21000000000000085,0.07000000000000028,33.09,33.28,32.75,0.5300000000000011,0.03999999999999915,32.379999999999995,32.86,32.07,0.7899999999999991,0.20000000000000284,32.822,33.19,32.51,0.6799999999999997,0.3399999999999963,286276,560671,183407,377264,-41313
2017-07-23,33.141999999999996,33.36,32.86,0.5,-0.28999999999999915,33.528,33.82,33.4,0.4200000000000017,0.3500000000000014,32.83,32.99,32.65,0.3400000000000034,-0.23000000000000398,33.224000000000004,33.53,33.06,0.46999999999999886,0.28999999999999915,235926,450648,114012,336636,-51801
2017-07-30,33.922000000000004,34.02,33.76,0.2600000000000051,0.23000000000000398,34.147999999999996,34.43,33.87,0.5600000000000023,0.20000000000000284,33.548,33.77,33.16,0.6100000000000065,0.28999999999999915,33.942,34.05,33.75,0.29999999999999716,0.22999999999999687,218746,412216,107042,305174,-211382
2017-08-06,33.38,34.12,32.33,1.7899999999999991,-1.3799999999999955,33.694,34.12,33.11,1.009999999999998,-0.759999999999998,32.718,33.53,31.94,1.5899999999999999,-0.8500000000000014,33.162,33.77,32.51,1.2600000000000051,-0.5800000000000054,314513,503240,244739,258501,258501
2017-08-13,33.114,33.45,32.83,0.6200000000000045,-0.2600000000000051,33.678,34.08,33.36,0.7199999999999989,-0.7199999999999989,32.834,33.06,32.59,0.46999999999999886,0.25,33.07,33.47,32.75,0.7199999999999989,0.13000000000000256,364488,540284,280290,259994,119507
2017-08-20,35.076,37.03,32.96,4.07,4.07,36.188,37.57,33.83,3.740000000000002,3.740000000000002,34.846,36.47,32.71,3.759999999999998,3.4200000000000017,35.876,37.18,33.67,3.509999999999998,2.739999999999995,408775,705404,256547,448857,-336311
2017-08-27,36.998,38.09,36.35,1.740000000000002,1.470000000000006,37.438,38.3,36.68,1.6199999999999974,1.6099999999999994,36.646,37.52,35.95,1.5700000000000003,1.3399999999999963,37.205999999999996,37.93,36.44,1.490000000000002,1.0,208197,305737,146046,159691,-66378
2017-09-03,37.89,38.18,37.54,0.6400000000000006,-0.5200000000000031,38.235,38.45,38.11,0.3400000000000034,-0.09000000000000341,37.0625,37.61,36.59,1.019999999999996,1.019999999999996,37.775,38.08,37.29,0.7899999999999991,0.6199999999999974,325147,552148,179978,372170,-372170
2017-09-10,37.914,38.16,37.31,0.8499999999999943,-0.6099999999999994,38.418,38.6,38.03,0.5700000000000003,-0.13000000000000256,37.596000000000004,37.92,37.31,0.6099999999999994,-0.6099999999999994,38.006,38.24,37.48,0.7600000000000051,-0.1700000000000017,320188,471096,211629,259467,-55186
2017-09-17,37.392,37.99,36.65,1.3400000000000034,-1.2800000000000011,37.594,38.08,36.71,1.3699999999999974,-1.3699999999999974,36.769999999999996,37.62,36.07,1.5499999999999972,-1.5499999999999972,37.14,37.86,36.5,1.3599999999999994,-1.3599999999999994,296506,530351,140761,389590,-59651
2017-09-24,36.094,36.49,35.21,1.2800000000000011,-0.03999999999999915,36.526,36.99,36.13,0.8599999999999994,0.240000000000002,35.658,36.14,35.1,1.0399999999999991,0.12999999999999545,36.04,36.5,35.22,1.2800000000000011,0.45000000000000284,325328,587700,142221,445479,320351
2017-10-01,37.468,39.06,36.27,2.789999999999999,2.3800000000000026,38.17,39.32,36.68,2.6400000000000006,2.469999999999999,36.832,38.35,35.48,2.8700000000000045,2.3599999999999994,37.938,39.0,36.34,2.6599999999999966,2.4299999999999997,328508,680368,126054,554314,-42184
2017-10-08,38.23,38.8,37.78,1.019999999999996,-1.019999999999996,38.328,38.95,37.91,1.0400000000000063,-0.8900000000000006,37.684,38.35,37.16,1.1900000000000048,-0.8000000000000043,37.949999999999996,38.44,37.72,0.7199999999999989,-0.5799999999999983,211587,352247,85252,266995,-156989
