Date,CSODStock_Open_average,CSODStock_Open_max,CSODStock_Open_min,CSODStock_Open_volatility,CSODStock_Open_change,CSODStock_High_average,CSODStock_High_max,CSODStock_High_min,CSODStock_High_volatility,CSODStock_High_change,CSODStock_Low_average,CSODStock_Low_max,CSODStock_Low_min,CSODStock_Low_volatility,CSODStock_Low_change,CSODStock_Close_average,CSODStock_Close_max,CSODStock_Close_min,CSODStock_Close_volatility,CSODStock_Close_change,CSODStock_Volume_average,CSODStock_Volume_max,CSODStock_Volume_min,CSODStock_Volume_volatility,CSODStock_Volume_change
2017-10-08,40.232,40.85,39.43,1.4200000000000017,-1.4200000000000017,40.508,41.1,39.63,1.4699999999999989,-1.4699999999999989,39.586,40.42,38.66,1.7600000000000051,-1.7600000000000051,39.808,40.55,39.0,1.5499999999999972,-1.5499999999999972,473475,621110,323673,297437,163208
2017-10-15,39.443999999999996,39.88,39.22,0.6600000000000037,0.4000000000000057,39.698,39.98,39.24,0.7399999999999949,-0.04999999999999716,39.048,39.5,38.71,0.7899999999999991,0.7899999999999991,39.378,39.62,39.02,0.5999999999999943,0.5999999999999943,339494,462943,197164,265779,40391
2017-10-22,39.546,39.78,39.18,0.6000000000000014,0.20000000000000284,39.856,39.93,39.78,0.14999999999999858,-0.10000000000000142,39.196,39.46,38.93,0.5300000000000011,-0.1599999999999966,39.464,39.58,39.17,0.4099999999999966,0.0799999999999983,319675,464083,212910,251173,44510
2017-10-29,38.482,39.55,37.97,1.5799999999999983,-1.4699999999999989,38.71,39.55,38.08,1.4699999999999989,-1.4699999999999989,37.762,37.88,37.55,0.3300000000000054,-0.2700000000000031,38.086,38.36,37.95,0.4099999999999966,-0.03999999999999915,524931,709767,314485,395282,-395282
2017-11-05,36.864,39.0,34.58,4.420000000000002,-3.3000000000000043,37.364,39.44,35.28,4.159999999999997,-2.8900000000000006,36.06,37.52,34.36,3.1600000000000037,-2.8599999999999994,36.455999999999996,37.79,34.76,3.030000000000001,-3.030000000000001,1321728,2823869,453176,2370693,628921
2017-11-12,34.69,36.03,33.96,2.0700000000000003,1.3900000000000006,35.428,37.19,34.36,2.8299999999999983,2.4199999999999946,34.312000000000005,35.95,33.57,2.3800000000000026,1.8200000000000003,35.196,36.95,34.17,2.780000000000001,2.780000000000001,981210,1101531,650189,451342,95554
2017-11-19,37.165,37.46,36.95,0.509999999999998,0.509999999999998,37.4825,37.82,37.15,0.6700000000000017,0.6700000000000017,36.7125,37.45,36.41,1.0400000000000063,1.0200000000000031,37.2325,37.53,36.98,0.5500000000000043,0.5500000000000043,457615,734323,166251,568072,-412175
2017-11-26,37.182,37.54,36.71,0.8299999999999983,-0.5700000000000003,37.386,37.91,37.06,0.8499999999999943,-0.8499999999999943,36.449999999999996,36.91,35.73,1.1799999999999997,-1.1799999999999997,36.982,37.27,36.61,0.6600000000000037,-0.46000000000000085,570321,810618,426763,383855,188893
2017-12-03,35.818,36.91,35.44,1.4699999999999989,-1.1899999999999977,36.224000000000004,36.91,35.7,1.2099999999999937,-0.5499999999999972,35.21,35.38,34.89,0.490000000000002,0.060000000000002274,35.484,35.66,35.33,0.3299999999999983,0.19000000000000483,507451,703700,419448,284252,-262438
2017-12-10,35.136,35.45,34.81,0.6400000000000006,-0.6400000000000006,35.466,35.99,35.1,0.8900000000000006,-0.7100000000000009,34.756,35.11,34.32,0.7899999999999991,-0.7899999999999991,35.022,35.36,34.68,0.6799999999999997,-0.28999999999999915,527314,737496,383654,353842,169350
2017-12-17,35.36,35.44,35.31,0.12999999999999545,0.03999999999999915,35.572,35.87,35.43,0.4399999999999977,0.020000000000003126,34.984,35.14,34.87,0.2700000000000031,-0.13000000000000256,35.216,35.58,34.99,0.5899999999999963,-0.1599999999999966,399653,448638,324072,124566,23534
2017-12-24,35.2525,35.58,34.96,0.6199999999999974,0.6199999999999974,35.644999999999996,35.75,35.57,0.17999999999999972,0.07000000000000028,34.97,35.17,34.78,0.39000000000000057,0.39000000000000057,35.32,35.55,35.09,0.45999999999999375,0.01999999999999602,381181,455039,282334,172705,-80995
2017-12-31,35.7325,36.82,35.11,1.7100000000000009,1.4100000000000037,36.565,38.1,35.62,2.480000000000004,2.3900000000000006,35.5925,36.77,34.97,1.8000000000000043,1.8000000000000043,36.055,37.38,35.09,2.289999999999999,2.289999999999999,611843,866166,409914,456252,-168632
