Date,WPMStock_Open_average,WPMStock_Open_max,WPMStock_Open_min,WPMStock_Open_volatility,WPMStock_Open_change,WPMStock_High_average,WPMStock_High_max,WPMStock_High_min,WPMStock_High_volatility,WPMStock_High_change,WPMStock_Low_average,WPMStock_Low_max,WPMStock_Low_min,WPMStock_Low_volatility,WPMStock_Low_change,WPMStock_Close_average,WPMStock_Close_max,WPMStock_Close_min,WPMStock_Close_volatility,WPMStock_Close_change,WPMStock_Volume_average,WPMStock_Volume_max,WPMStock_Volume_min,WPMStock_Volume_volatility,WPMStock_Volume_change
2016-07-31,28.726,29.21,28.01,1.1999999999999993,0.4599999999999973,29.146,29.59,28.69,0.8999999999999986,0.2099999999999973,28.53,28.98,27.88,1.1000000000000014,0.4800000000000004,28.966,29.23,28.59,0.6400000000000006,0.21999999999999886,5818314,6628019,4373055,2254964,-286350
2016-08-07,29.986,31.07,28.8,2.2699999999999996,2.2699999999999996,30.524,31.35,29.46,1.8900000000000006,1.6699999999999982,29.672,30.28,28.77,1.5100000000000016,1.5100000000000016,30.036,30.57,29.22,1.3500000000000014,1.25,5281964,7036682,3370602,3666080,482962
2016-08-14,30.486,30.9,29.95,0.9499999999999993,-0.5500000000000007,30.71,31.09,30.18,0.9100000000000001,-0.8000000000000007,29.958,30.6,29.2,1.4000000000000021,-1.1999999999999993,30.36,30.88,29.26,1.6199999999999974,-1.4899999999999984,5360629,6636826,4033702,2603124,437002
2016-08-21,27.792,29.16,26.04,3.120000000000001,-1.5499999999999972,28.23,29.24,27.14,2.099999999999998,-1.1600000000000001,26.914,28.44,25.64,2.8000000000000007,-2.0100000000000016,27.36,28.86,26.19,2.669999999999998,-2.3000000000000007,7962481,10786510,4082246,6704264,1941126
2016-08-28,26.056,27.09,25.1,1.9899999999999984,0.8399999999999999,26.683999999999997,27.49,25.56,1.9299999999999997,0.379999999999999,25.552,26.68,24.75,1.9299999999999997,0.509999999999998,26.286,27.44,25.33,2.110000000000003,0.620000000000001,6615467,7544922,4644946,2899976,2802615
2016-09-04,28.7025,29.21,28.26,0.9499999999999993,0.23999999999999844,29.0675,29.46,28.59,0.870000000000001,-0.3099999999999987,27.945,28.71,27.16,1.5500000000000007,-0.4499999999999993,28.5825,29.25,27.31,1.9400000000000013,-1.5600000000000023,6051534,7334033,4364331,2969702,-823991
2016-09-11,26.881999999999998,27.56,26.54,1.0199999999999996,0.08999999999999986,27.56,28.15,27.11,1.0399999999999991,-1.0399999999999991,26.396,26.59,26.16,0.4299999999999997,-0.25,27.022000000000002,27.94,26.6,1.3399999999999999,-1.3399999999999999,6113042,8013025,4292795,3720230,-1220075
2016-09-18,27.826,29.31,26.97,2.34,1.5400000000000027,28.274,29.53,27.01,2.5199999999999996,1.4499999999999993,27.302,28.38,26.51,1.8699999999999974,0.8699999999999974,27.81,28.86,26.77,2.09,0.9100000000000001,5065380,7376919,3748886,3628033,-365396
2016-09-25,27.71,28.18,27.25,0.9299999999999997,-0.03999999999999915,27.998,28.29,27.47,0.8200000000000003,0.09999999999999787,27.11,27.51,26.85,0.6600000000000001,-0.5,27.462,27.84,27.03,0.8099999999999987,-0.509999999999998,3806057,4555818,3283786,1272032,1272032
2016-10-02,24.44,26.95,22.57,4.379999999999999,-3.539999999999999,24.636,27.23,23.09,4.140000000000001,-3.6400000000000006,23.332,25.95,22.12,3.8299999999999983,-3.8299999999999983,23.689999999999998,26.27,22.58,3.6900000000000013,-3.6900000000000013,6924723,10761309,4127066,6634243,2852119
2016-10-09,22.814,22.9,22.62,0.2799999999999976,-0.03999999999999915,23.338,23.65,23.07,0.5799999999999983,0.3200000000000003,22.588,22.77,22.36,0.41000000000000014,0.08999999999999986,22.89,23.11,22.57,0.5399999999999991,0.0,4069486,4885875,3377257,1508618,-101206
2016-10-16,24.006,24.58,22.93,1.6499999999999986,1.6499999999999986,24.220000000000002,24.69,23.25,1.4400000000000013,1.3500000000000014,23.646,24.18,22.89,1.2899999999999991,1.2899999999999991,24.066,24.41,23.15,1.2600000000000016,1.1799999999999997,4104431,6627193,2513873,4113320,-171903
2016-10-23,24.038,24.56,23.3,1.259999999999998,-1.259999999999998,24.304,24.61,23.84,0.7699999999999996,-0.7699999999999996,23.476,23.86,23.04,0.8200000000000003,-0.5100000000000016,23.79,24.29,23.42,0.8699999999999974,-0.41000000000000014,3778244,4349866,3201147,1148719,284571
2016-10-30,24.258,24.88,23.51,1.3699999999999974,0.8699999999999974,24.686,25.27,24.16,1.1099999999999994,0.33999999999999986,23.692,24.34,23.27,1.0700000000000003,0.10000000000000142,24.136,24.42,23.8,0.620000000000001,-0.3099999999999987,4877744,6608731,3504191,3104540,1752058
2016-11-06,23.09,24.97,20.24,4.73,-2.9400000000000013,23.402,24.97,20.51,4.459999999999997,-2.9599999999999973,21.412,23.42,17.78,5.640000000000001,-4.899999999999999,21.782,24.08,17.92,6.159999999999997,-5.419999999999998,8360034,13546733,4118497,9428236,8114223
2016-11-13,18.924,19.94,17.54,2.400000000000002,1.4200000000000017,19.586,20.15,18.69,1.4599999999999973,0.5999999999999979,18.416,19.35,17.16,2.1900000000000013,1.2300000000000004,19.152,19.81,18.37,1.4399999999999977,0.34999999999999787,7231225,9891496,5146148,4745348,-3286345
2016-11-20,18.6475,18.97,18.33,0.6400000000000006,-0.629999999999999,18.755,19.18,18.39,0.7899999999999991,-0.629999999999999,18.285,18.63,17.95,0.6799999999999997,-0.629999999999999,18.585,19.13,18.07,1.0599999999999987,-0.75,4749656,5628270,4125407,1502863,350099
2016-11-27,18.3,18.47,18.08,0.39000000000000057,0.020000000000003126,18.766,19.0,18.57,0.4299999999999997,0.14000000000000057,18.04,18.26,17.61,0.6500000000000021,0.1700000000000017,18.504,18.82,18.1,0.7199999999999989,-0.129999999999999,4861551,6123187,3641706,2481481,682189
2016-12-04,18.913999999999998,19.4,18.4,1.0,0.5200000000000031,19.252,19.6,18.94,0.6600000000000001,0.16000000000000014,18.538,18.84,18.0,0.8399999999999999,0.41000000000000014,18.916,19.11,18.56,0.5500000000000007,-0.2900000000000027,4816121,5771599,3947626,1823973,154953
2016-12-11,18.422,19.42,17.18,2.240000000000002,-1.6000000000000014,18.772000000000002,19.61,17.73,1.879999999999999,-1.3399999999999999,17.988,18.77,16.94,1.8299999999999983,-1.3699999999999974,18.232,19.26,17.04,2.2200000000000024,-1.4600000000000009,7656140,14057047,4247477,9809570,3858632
2016-12-18,17.314,17.51,17.05,0.46000000000000085,-0.029999999999997584,17.638,17.77,17.52,0.25,-0.08999999999999986,17.22,17.35,16.96,0.39000000000000057,0.10000000000000142,17.464,17.55,17.34,0.21000000000000085,0.03999999999999915,3592716,4661126,2852758,1808368,-1003088
2016-12-25,18.67,20.29,17.73,2.5599999999999987,2.5599999999999987,19.4225,20.89,18.01,2.879999999999999,2.879999999999999,18.3675,19.28,17.67,1.6099999999999994,1.6099999999999994,18.9925,20.22,17.95,2.2699999999999996,1.370000000000001,6397409,8988937,2913145,6075792,5782946
2017-01-01,20.0925,20.56,19.36,1.1999999999999993,1.1999999999999993,20.4925,21.06,19.87,1.1899999999999977,1.0,19.77,20.33,19.27,1.0599999999999987,0.6600000000000001,20.245,20.92,19.82,1.1000000000000014,0.4800000000000004,5510597,6673198,4067036,2606162,-765519
2017-01-08,20.418,20.76,19.99,0.7700000000000031,-0.740000000000002,20.684,20.79,20.53,0.259999999999998,-0.25,19.87,20.12,19.63,0.490000000000002,-0.4400000000000013,20.308,20.47,20.11,0.35999999999999943,0.1999999999999993,4884428,5407652,4014004,1393648,-1199085
2017-01-15,20.7625,21.06,20.32,0.7399999999999984,-0.11999999999999744,21.2,21.46,21.0,0.46000000000000085,0.3100000000000023,20.5075,20.85,20.31,0.5400000000000027,0.3100000000000023,20.8625,21.22,20.61,0.6099999999999994,0.4399999999999977,4335146,4823320,3418488,1404832,-183926
2017-01-22,21.398,21.86,20.88,0.9800000000000004,-0.6400000000000006,21.758,22.2,21.41,0.7899999999999991,-0.4400000000000013,21.172,21.53,20.82,0.7100000000000009,-0.5399999999999991,21.566,21.88,20.95,0.9299999999999997,-0.4599999999999973,4432756,5349667,3817101,1532566,-181215
2017-01-29,22.026,22.64,21.58,1.0600000000000023,0.5800000000000018,22.244,22.68,21.59,1.0899999999999999,0.8399999999999999,21.736,22.11,21.1,1.009999999999998,0.9599999999999973,21.982,22.21,21.23,0.9800000000000004,0.9800000000000004,3856168,5301702,2826990,2474712,-408434
2017-02-05,22.518,22.89,21.83,1.0600000000000023,-0.740000000000002,22.772,23.06,22.39,0.6699999999999982,-0.3099999999999987,22.116,22.64,21.74,0.9000000000000021,-0.21999999999999886,22.504,22.82,22.02,0.8000000000000007,-0.41000000000000014,4031675,5290553,3506553,1784000,-620054
2017-02-12,22.084,22.38,21.81,0.5700000000000003,-0.25,22.226,22.41,21.98,0.4299999999999997,-0.28000000000000114,21.788,21.97,21.46,0.509999999999998,-0.509999999999998,21.990000000000002,22.23,21.53,0.6999999999999993,-0.6600000000000001,4236464,6014969,3453264,2561705,133368
2017-02-19,21.4625,21.77,21.19,0.5799999999999983,0.5799999999999983,21.705000000000002,21.84,21.44,0.3999999999999986,0.3999999999999986,20.975,21.45,20.55,0.8999999999999986,0.46999999999999886,21.335,21.51,21.15,0.360000000000003,-0.21000000000000085,4241860,4814243,3517571,1296672,-583366
2017-02-26,19.748,21.11,19.09,2.0199999999999996,-2.0199999999999996,20.136,21.32,19.6,1.7199999999999989,-1.7100000000000009,19.19,19.52,18.96,0.5599999999999987,-0.5599999999999987,19.524,19.75,19.22,0.5300000000000011,-0.21999999999999886,5989053,8137368,4161889,3975479,-2299115
2017-03-05,18.988,19.3,18.81,0.490000000000002,-0.41000000000000014,19.228,19.36,19.07,0.28999999999999915,0.019999999999999574,18.776,19.01,18.68,0.33000000000000185,-0.3200000000000003,19.07,19.3,18.77,0.5300000000000011,0.03999999999999915,3572885,4301397,2885473,1415924,1044934
2017-03-12,19.714,20.6,19.16,1.4400000000000013,0.6500000000000021,20.06,20.63,19.5,1.129999999999999,0.8399999999999999,19.366,20.0,18.89,1.1099999999999994,0.5399999999999991,19.708,20.13,18.99,1.1400000000000006,0.4499999999999993,4299457,6296074,2418900,3877174,2570096
2017-03-19,20.386,21.39,19.97,1.4200000000000017,0.5199999999999996,20.858,21.68,20.11,1.5700000000000003,0.6799999999999997,20.002,20.38,19.72,0.6600000000000001,0.6600000000000001,20.502,21.41,19.93,1.4800000000000004,0.5199999999999996,6073686,11284031,3069062,8214969,649558
2017-03-26,20.684,21.02,20.34,0.6799999999999997,-0.6799999999999997,20.984,21.25,20.53,0.7199999999999989,-0.03999999999999915,20.406,20.66,20.2,0.46000000000000085,-0.4400000000000013,20.68,21.03,20.31,0.7200000000000024,-0.19000000000000128,4151549,5866551,2583219,3283332,-625066
2017-04-02,21.137999999999998,21.61,20.72,0.8900000000000006,0.8900000000000006,21.398,21.61,21.16,0.4499999999999993,0.4499999999999993,20.898,21.11,20.69,0.41999999999999815,-0.019999999999999574,21.186,21.3,20.94,0.35999999999999943,-0.21999999999999886,3071669,4623993,1961300,2662693,1948100
2017-04-09,21.5,22.0,20.82,1.1799999999999997,1.1799999999999997,21.84,22.11,21.2,0.9100000000000001,0.9100000000000001,21.2375,21.65,20.55,1.0999999999999979,1.0999999999999979,21.64,21.87,21.08,0.7900000000000027,0.7600000000000016,3672288,6251484,2567766,3683718,574084
2017-04-16,21.576,21.9,21.12,0.7799999999999976,-0.5299999999999976,21.768,22.28,21.39,0.8900000000000006,-0.8900000000000006,21.29,21.89,21.0,0.8900000000000006,-0.879999999999999,21.49,22.0,21.09,0.9100000000000001,-0.9100000000000001,3619287,4130834,2860330,1270504,1087708
2017-04-23,20.37,20.78,19.96,0.8200000000000003,-0.8200000000000003,20.605999999999998,21.25,20.15,1.1000000000000014,-1.1000000000000014,19.976,20.72,19.76,0.9599999999999973,-0.8900000000000006,20.274,20.97,19.92,1.0499999999999972,-1.0,4971812,7004776,3786117,3218659,676950
2017-04-30,19.448,19.86,19.03,0.8299999999999983,-0.8299999999999983,19.762,20.03,19.28,0.75,-0.3500000000000014,19.21,19.45,18.75,0.6999999999999993,-0.4499999999999993,19.444,19.76,18.93,0.8300000000000018,-0.10999999999999943,3691230,4682596,2963864,1718732,-478589
2017-05-07,19.62,20.18,19.34,0.8399999999999999,0.620000000000001,19.974,20.65,19.58,1.0700000000000003,1.0700000000000003,19.434,20.16,18.93,1.2300000000000004,0.879999999999999,19.806,20.65,19.26,1.389999999999997,1.0899999999999999,3782127,4642103,2119126,2522977,2388119
2017-05-14,21.22,22.0,20.8,1.1999999999999993,0.16000000000000014,21.402,22.0,21.09,0.9100000000000001,0.129999999999999,20.834,21.27,20.57,0.6999999999999993,0.3999999999999986,21.168,21.47,20.91,0.5599999999999987,0.16999999999999815,2528191,3453894,1575672,1878222,-1339654
2017-05-21,20.878,21.25,20.45,0.8000000000000007,-0.2699999999999996,21.122,21.73,20.7,1.0300000000000011,-0.6999999999999993,20.558,21.15,20.27,0.879999999999999,-0.5599999999999987,20.823999999999998,21.36,20.49,0.870000000000001,-0.46999999999999886,2093068,2551732,1759678,792054,123673
2017-05-28,20.5225,20.69,20.37,0.3200000000000003,-0.07000000000000028,20.7675,20.96,20.5,0.46000000000000085,-0.240000000000002,20.36,20.47,20.25,0.21999999999999886,-0.09999999999999787,20.5025,20.82,20.3,0.5199999999999996,-0.4400000000000013,1730545,2066099,1411110,654989,601725
2017-06-04,20.44,20.64,20.31,0.33000000000000185,-0.10999999999999943,20.689999999999998,20.99,20.47,0.5199999999999996,0.019999999999999574,20.16,20.51,19.84,0.6700000000000017,0.16000000000000014,20.456,20.85,20.03,0.8200000000000003,0.05999999999999872,1871964,2746565,1586815,1159750,102466
2017-06-11,19.662,20.19,19.08,1.110000000000003,-0.9200000000000017,19.86,20.4,19.27,1.129999999999999,-1.0300000000000011,19.336,19.88,18.92,0.9599999999999973,-0.8599999999999994,19.474,19.96,19.05,0.9100000000000001,-0.7899999999999991,2564992,3349984,1963693,1386291,811951
2017-06-18,19.392,19.97,18.98,0.9899999999999984,0.9899999999999984,19.668,20.23,19.15,1.0800000000000018,0.8599999999999994,19.324,19.87,18.98,0.8900000000000006,0.8900000000000006,19.608,20.22,19.08,1.1400000000000006,1.009999999999998,1588446,1784913,1391690,393223,127342
2017-06-25,20.102,20.3,19.78,0.5199999999999996,-0.3099999999999987,20.222,20.43,19.91,0.5199999999999996,-0.379999999999999,19.91,20.14,19.71,0.4299999999999997,-0.3099999999999987,20.074,20.38,19.8,0.5799999999999983,-0.25,2478057,4368143,1316652,3051491,932982
2017-07-02,19.285,19.45,19.08,0.370000000000001,-0.25,19.47,19.66,19.28,0.379999999999999,-0.379999999999999,19.03,19.17,18.86,0.3100000000000023,-0.3100000000000023,19.2575,19.44,18.97,0.4700000000000024,-0.38000000000000256,2810795,4199337,1637497,2561840,2561840
2017-07-09,19.366,19.65,18.84,0.8099999999999987,0.6999999999999993,19.646,19.93,19.48,0.4499999999999993,0.16000000000000014,19.152,19.46,18.77,0.6900000000000013,0.629999999999999,19.414,19.53,19.19,0.33999999999999986,0.03999999999999915,2557578,3040528,2097626,942902,-70473
2017-07-16,19.726,20.18,19.49,0.6900000000000013,0.5300000000000011,19.942,20.27,19.7,0.5700000000000003,0.46999999999999886,19.536,19.8,19.42,0.379999999999999,0.26000000000000156,19.732,20.0,19.53,0.46999999999999886,0.4299999999999997,2068936,2819764,1647120,1172644,-249385
2017-07-23,19.988,20.45,19.54,0.9100000000000001,0.3000000000000007,20.296,20.61,19.94,0.6699999999999982,0.509999999999998,19.694,20.11,19.31,0.8000000000000007,0.5500000000000007,20.042,20.51,19.63,0.8800000000000026,0.8800000000000026,2643323,3150283,1800713,1349570,554630
2017-07-30,20.080000000000002,20.46,19.74,0.7200000000000024,-0.7200000000000024,20.227999999999998,20.61,19.79,0.8200000000000003,-0.8200000000000003,19.882,20.27,19.43,0.8399999999999999,-0.8399999999999999,19.99,20.31,19.56,0.75,-0.75,2099906,3224484,1595380,1629104,1125108
2017-08-06,19.79,20.1,19.56,0.5400000000000027,0.28000000000000114,19.93,20.25,19.6,0.6499999999999986,0.5599999999999987,19.37,19.71,18.72,0.990000000000002,-0.7300000000000004,19.592000000000002,19.94,19.04,0.9000000000000021,-0.4700000000000024,3961846,7743137,2009012,5734125,5734125
2017-08-13,18.855999999999998,19.11,18.65,0.46000000000000085,0.23000000000000043,19.041999999999998,19.22,18.81,0.41000000000000014,0.16000000000000014,18.636,18.9,18.32,0.5799999999999983,0.129999999999999,18.81,18.95,18.34,0.6099999999999994,-0.05000000000000071,2958239,3721672,2192529,1529143,1100171
2017-08-20,19.060000000000002,19.32,18.85,0.46999999999999886,0.3200000000000003,19.294,19.7,19.06,0.6400000000000006,0.4800000000000004,18.966,19.27,18.84,0.4299999999999997,0.34999999999999787,19.2,19.57,18.91,0.6600000000000001,0.3500000000000014,1768297,2165396,1515788,649608,260619
2017-08-27,20.416,20.94,19.64,1.3000000000000007,1.3000000000000007,20.748,21.02,20.27,0.75,0.75,20.308,20.64,19.5,1.1400000000000006,1.1400000000000006,20.642,20.96,20.27,0.6900000000000013,0.6900000000000013,3341277,4433309,2543763,1889546,-1453146
2017-09-03,20.9375,21.14,20.81,0.33000000000000185,-0.1700000000000017,21.1025,21.2,20.98,0.21999999999999886,-0.21999999999999886,20.6025,20.73,20.5,0.23000000000000043,-0.08999999999999986,20.835,21.01,20.63,0.38000000000000256,-0.17999999999999972,2464264,3606205,1750616,1855589,-1304980
2017-09-10,20.262,20.62,19.9,0.7200000000000024,-0.5500000000000007,20.4,20.75,19.91,0.8399999999999999,-0.8399999999999999,19.97,20.41,19.44,0.9699999999999989,-0.9699999999999989,20.12,20.68,19.59,1.0899999999999999,-0.9299999999999997,2625597,3571860,2118331,1453529,978918
2017-09-17,19.238,19.48,18.82,0.6600000000000001,-0.14999999999999858,19.432,19.69,19.24,0.45000000000000284,-0.15000000000000213,19.0,19.3,18.77,0.5300000000000011,0.129999999999999,19.214000000000002,19.42,19.07,0.3500000000000014,-0.05000000000000071,2389719,3431823,1560555,1871268,-1871268
