Date,KGJI_stock_Open_average,KGJI_stock_Open_max,KGJI_stock_Open_min,KGJI_stock_Open_volatility,KGJI_stock_Open_change,KGJI_stock_High_average,KGJI_stock_High_max,KGJI_stock_High_min,KGJI_stock_High_volatility,KGJI_stock_High_change,KGJI_stock_Low_average,KGJI_stock_Low_max,KGJI_stock_Low_min,KGJI_stock_Low_volatility,KGJI_stock_Low_change,KGJI_stock_Close_average,KGJI_stock_Close_max,KGJI_stock_Close_min,KGJI_stock_Close_volatility,KGJI_stock_Close_change,KGJI_stock_Volume_average,KGJI_stock_Volume_max,KGJI_stock_Volume_min,KGJI_stock_Volume_volatility,KGJI_stock_Volume_change
2017-10-01,12.0636,12.12,12.0,0.11999999999999922,-0.11999999999999922,12.228,12.36,12.12,0.2400000000000002,-0.120000000000001,11.862,12.06,11.58,0.4800000000000004,-0.4800000000000004,12.0302,12.181,11.94,0.24099999999999966,-0.24099999999999966,12749,20797,5916,14881,14881
2017-10-08,12.251999999999999,12.54,11.76,0.7799999999999994,0.6600000000000001,12.575,12.834000000000001,12.18,0.6540000000000017,0.6540000000000017,12.036,12.24,11.52,0.7200000000000006,0.7200000000000006,12.324,12.48,12.0,0.4800000000000004,0.41999999999999993,11039,18548,5934,12614,-6848
2017-10-15,12.6358,12.78,12.42,0.35999999999999943,0.3000000000000007,12.815999999999999,13.02,12.54,0.4800000000000004,0.4800000000000004,12.527800000000001,12.719000000000001,12.42,0.29900000000000126,0.29900000000000126,12.672,12.78,12.54,0.2400000000000002,0.2400000000000002,16761,46550,2115,44435,44435
2017-10-22,13.344,14.04,12.72,1.3199999999999985,0.9599999999999991,13.8688,15.0,13.2,1.8000000000000007,0.4800000000000004,12.948,13.44,12.66,0.7799999999999994,0.5399999999999991,13.416,13.83,13.02,0.8100000000000005,0.5699999999999985,49682,172394,5123,167271,-30932
2017-10-29,13.464,13.68,13.2,0.4800000000000004,0.0600000000000005,13.6668,13.74,13.554,0.18599999999999994,0.0600000000000005,13.248000000000001,13.38,12.9,0.4800000000000004,0.0600000000000005,13.488,13.62,13.26,0.35999999999999943,0.17999999999999972,15961,44062,4677,39385,-3146
2017-11-05,13.668,13.92,13.5,0.41999999999999993,0.17999999999999972,13.8832,14.4,13.68,0.7200000000000006,0.6600000000000001,13.44,13.5,13.38,0.11999999999999922,0.05999999999999872,13.524,13.68,13.44,0.2400000000000002,-0.0600000000000005,25370,80265,8101,72164,72164
2017-11-12,12.84,13.38,11.82,1.5600000000000005,-0.3000000000000007,13.368,13.92,12.66,1.2599999999999998,0.2400000000000002,12.0842,13.32,10.56,2.76,-0.2400000000000002,13.008000000000001,13.74,12.06,1.6799999999999997,0.35999999999999943,39893,67722,8836,58886,58886
2017-11-19,13.44,13.86,12.96,0.8999999999999986,-0.5999999999999996,13.57775,14.052999999999999,13.198,0.8549999999999986,-0.6729999999999983,12.85075,13.08,12.6,0.4800000000000004,0.19700000000000095,13.1475,13.47,12.9,0.5700000000000003,-0.33000000000000007,12175,31263,3068,28195,-28195
2017-11-26,13.056,13.2,12.9,0.29999999999999893,-0.11999999999999922,13.200000000000001,13.38,13.08,0.3000000000000007,-0.2400000000000002,12.792,13.08,12.54,0.5400000000000009,-0.11999999999999922,13.02,13.14,12.9,0.2400000000000002,-0.0600000000000005,7473,12419,4549,7870,3327
2017-12-03,12.936,13.08,12.78,0.3000000000000007,0.2400000000000002,13.152000000000001,13.2,13.14,0.05999999999999872,-0.05999999999999872,12.627,12.9,12.0,0.9000000000000004,0.05900000000000105,12.996,13.02,12.96,0.05999999999999872,0.05999999999999872,8064,18695,4403,14292,-14292
2017-12-10,12.42,13.14,11.64,1.5,-1.5,12.756,13.14,12.42,0.7200000000000006,-0.5400000000000009,11.952,12.48,11.16,1.3200000000000003,-1.1400000000000006,12.336,12.72,11.64,1.08,0.2400000000000002,28865,69406,12172,57234,52831
2017-12-17,12.024000000000001,12.66,11.7,0.9600000000000009,-0.7799999999999994,12.312,12.66,12.0,0.6600000000000001,-0.5400000000000009,11.82,12.06,11.7,0.3600000000000012,-0.3600000000000012,11.928,12.06,11.82,0.2400000000000002,-0.0600000000000005,8598,15856,5039,10817,-1694
2017-12-24,11.835,12.0,11.64,0.35999999999999943,-0.35999999999999943,12.075,12.24,12.0,0.2400000000000002,0.17999999999999972,11.50125,11.745,11.4,0.34499999999999886,-0.34499999999999886,11.835,12.12,11.52,0.5999999999999996,0.23999999999999844,12827,27262,5083,22179,22179
2017-12-31,12.06,12.3,11.76,0.5400000000000009,-0.5400000000000009,12.286750000000001,12.47,12.017000000000001,0.4529999999999994,-0.05999999999999872,11.78425,12.005999999999998,11.7,0.30599999999999916,-0.2829999999999995,11.985,12.12,11.88,0.23999999999999844,-0.17999999999999972,7969,12593,4521,8072,8072
