Date,SNPSStock_Open_average,SNPSStock_Open_max,SNPSStock_Open_min,SNPSStock_Open_volatility,SNPSStock_Open_change,SNPSStock_High_average,SNPSStock_High_max,SNPSStock_High_min,SNPSStock_High_volatility,SNPSStock_High_change,SNPSStock_Low_average,SNPSStock_Low_max,SNPSStock_Low_min,SNPSStock_Low_volatility,SNPSStock_Low_change,SNPSStock_Close_average,SNPSStock_Close_max,SNPSStock_Close_min,SNPSStock_Close_volatility,SNPSStock_Close_change,SNPSStock_Volume_average,SNPSStock_Volume_max,SNPSStock_Volume_min,SNPSStock_Volume_volatility,SNPSStock_Volume_change
2016-10-09,59.784,60.32,59.52,0.7999999999999972,0.14999999999999858,60.449999999999996,61.36,59.82,1.5399999999999991,-0.7800000000000011,59.064,59.74,58.2,1.5399999999999991,1.5399999999999991,59.824,60.56,59.48,1.0800000000000054,-0.8100000000000023,720918,987316,485920,501396,-88267
2016-10-16,59.774,60.43,59.08,1.3500000000000014,-0.6799999999999997,59.972,60.43,59.39,1.0399999999999991,-0.8100000000000023,59.304,59.66,58.75,0.9099999999999966,-0.8800000000000026,59.49,59.76,59.13,0.6299999999999955,-0.6199999999999974,566232,642246,434597,207649,-81222
2016-10-23,58.854,59.37,58.25,1.1199999999999974,-1.1199999999999974,59.236,59.95,58.83,1.1200000000000045,-1.1200000000000045,58.442,59.26,58.15,1.1099999999999994,-1.0300000000000011,58.664,59.45,58.33,1.1200000000000045,-1.0800000000000054,568711,647919,491413,156506,58651
2016-10-30,58.308,59.25,57.72,1.5300000000000011,-0.8599999999999994,58.818,59.44,58.39,1.0499999999999972,-0.9699999999999989,57.874,58.51,57.55,0.9600000000000009,-0.9600000000000009,58.184,59.31,57.65,1.6600000000000037,-1.6600000000000037,725636,819816,576827,242989,-242989
2016-11-06,58.726,59.37,58.18,1.1899999999999977,0.010000000000005116,59.588,59.9,59.15,0.75,0.490000000000002,58.306,58.59,57.62,0.970000000000006,0.0799999999999983,59.106,59.63,58.63,1.0,0.6000000000000014,906837,1203415,708746,494669,37443
2016-11-13,60.836,61.9,59.75,2.1499999999999986,-0.18999999999999773,61.339999999999996,62.0,60.33,1.6700000000000017,-0.14000000000000057,60.128,61.08,59.75,1.3299999999999983,1.3200000000000003,60.652,61.49,59.82,1.6700000000000017,1.2899999999999991,921957,1269323,542295,727028,-727028
2016-11-20,61.2525,61.58,61.05,0.5300000000000011,-0.17999999999999972,61.535,61.69,61.27,0.4199999999999946,0.0899999999999963,61.0025,61.1,60.84,0.259999999999998,0.10000000000000142,61.3125,61.56,61.08,0.480000000000004,0.25,540132,678252,370057,308195,-308195
2016-11-27,59.644,61.33,56.09,5.239999999999995,-5.239999999999995,60.222,61.58,57.41,4.170000000000002,-4.170000000000002,59.058,61.11,56.03,5.079999999999998,-5.079999999999998,59.38,61.3,56.84,4.459999999999994,-4.189999999999998,1209336,2070802,480546,1590256,644663
2016-12-04,58.315999999999995,59.3,57.4,1.8999999999999986,1.8999999999999986,58.872,59.54,57.67,1.8699999999999974,1.75,58.106,58.85,57.18,1.6700000000000017,1.6700000000000017,58.51,59.31,57.42,1.8900000000000006,1.4799999999999969,1057097,1261984,906424,355560,-320713
2016-12-11,59.897999999999996,60.41,58.6,1.8099999999999952,1.8099999999999952,60.656,61.05,59.94,1.1099999999999994,0.8300000000000054,59.562,59.91,58.58,1.3299999999999983,1.25,60.128,60.37,59.92,0.44999999999999574,0.18999999999999773,1086884,1680477,776035,904442,671947
2016-12-18,60.166,60.5,59.51,0.990000000000002,-0.8500000000000014,60.388,60.72,59.98,0.740000000000002,-0.740000000000002,59.746,60.18,59.04,1.1400000000000006,-0.8699999999999974,60.012,60.42,59.41,1.0100000000000051,-0.6099999999999994,567597,893771,365162,528609,-108214
2016-12-25,59.629999999999995,60.03,59.36,0.6700000000000017,-0.3299999999999983,59.9025,60.27,59.57,0.7000000000000028,-0.6000000000000014,59.1125,59.4,58.74,0.6599999999999966,-0.6599999999999966,59.3375,59.85,58.86,0.990000000000002,-0.990000000000002,523104,707326,327736,379590,296025
2017-01-01,59.495,59.73,59.27,0.45999999999999375,0.45999999999999375,60.057500000000005,60.32,59.7,0.6199999999999974,0.6199999999999974,59.335,59.52,59.04,0.480000000000004,0.36999999999999744,59.6825,60.0,59.37,0.6300000000000026,0.6300000000000026,778804,1081207,595847,485360,52063
2017-01-08,60.51,61.12,59.82,1.2999999999999972,1.2999999999999972,60.978,61.44,60.37,1.0700000000000003,1.0700000000000003,60.12,60.87,59.63,1.2399999999999949,1.2399999999999949,60.78,61.34,60.08,1.2600000000000051,1.2600000000000051,484413,679097,356924,322173,-98131
2017-01-15,60.8825,61.05,60.77,0.27999999999999403,-0.1599999999999966,61.2825,61.5,61.0,0.5,0.259999999999998,60.59,60.74,60.44,0.30000000000000426,0.30000000000000426,60.795,60.91,60.74,0.1699999999999946,0.030000000000001137,563191,602804,504287,98517,61253
2017-01-22,61.826,62.7,60.58,2.1200000000000045,1.5900000000000034,62.352,62.95,60.91,2.0400000000000063,1.6000000000000014,61.614,62.4,60.41,1.990000000000002,1.740000000000002,62.124,62.68,60.83,1.8500000000000014,1.6700000000000017,553152,878189,261794,616395,-53438
2017-01-29,62.978,64.38,62.03,2.3499999999999943,2.3499999999999943,63.636,65.23,62.62,2.6100000000000065,2.6100000000000065,62.574,64.25,61.56,2.6899999999999977,2.6899999999999977,63.442,64.9,62.62,2.2800000000000082,2.2800000000000082,787430,1024228,596922,427306,246372
2017-02-05,65.208,65.58,64.94,0.6400000000000006,0.6400000000000006,65.494,65.62,65.28,0.3400000000000034,0.23000000000000398,64.854,65.08,64.53,0.5499999999999972,0.5499999999999972,65.178,65.44,64.79,0.6499999999999915,0.12000000000000455,853021,1168553,572607,595946,223744
2017-02-12,67.728,71.73,65.57,6.160000000000011,4.460000000000008,68.516,73.08,65.98,7.099999999999994,4.670000000000002,67.11800000000001,70.18,65.31,4.8700000000000045,3.8200000000000074,67.85000000000001,70.66,65.84,4.819999999999993,4.530000000000001,1277668,2392110,724631,1667479,852217
2017-02-19,70.75,71.49,70.05,1.4399999999999977,0.6099999999999994,71.5475,72.08,71.04,1.039999999999992,1.039999999999992,70.1275,70.75,68.79,1.9599999999999937,1.8699999999999903,71.38,72.06,70.98,1.0799999999999983,1.0799999999999983,1002199,1287050,845561,441489,-441489
2017-02-26,71.594,72.0,70.84,1.1599999999999966,-0.9799999999999898,72.066,72.63,71.27,1.3599999999999994,-1.3599999999999994,71.2,71.82,70.5,1.3199999999999932,-1.3199999999999932,71.596,72.26,71.01,1.25,-1.230000000000004,914187,1096158,773379,322779,-85627
2017-03-05,71.06400000000001,71.64,70.64,1.0,0.9399999999999977,71.538,71.89,71.11,0.7800000000000011,0.7800000000000011,70.888,71.3,70.5,0.7999999999999972,0.7000000000000028,71.28,71.83,70.75,1.0799999999999983,1.0799999999999983,581177,884243,411270,472973,-472973
2017-03-12,71.408,72.05,70.6,1.4500000000000028,-0.28999999999999204,71.692,72.28,71.08,1.2000000000000028,-0.7199999999999989,70.616,71.7,69.42,2.280000000000001,-0.710000000000008,71.0,72.09,70.25,1.8400000000000034,-0.9500000000000028,7558068,30294552,555590,29738962,1987008
2017-03-19,71.166,71.52,70.42,1.0999999999999943,0.37000000000000455,71.69200000000001,72.14,71.16,0.980000000000004,0.010000000000005116,70.748,71.04,70.42,0.6200000000000045,-0.05999999999998806,71.114,71.52,70.61,0.9099999999999966,-0.36999999999999034,943449,1420224,638903,781321,-359192
2017-03-26,71.576,72.06,70.77,1.2900000000000063,1.2900000000000063,72.17399999999999,72.42,71.61,0.8100000000000023,0.8100000000000023,71.458,72.02,70.37,1.6499999999999915,1.5600000000000023,71.982,72.25,71.36,0.8900000000000006,0.769999999999996,839944,1223164,594306,628858,17392
2017-04-02,71.85,72.43,71.25,1.1800000000000068,-1.1800000000000068,72.214,72.74,71.55,1.1899999999999977,-1.1899999999999977,71.416,71.84,71.13,0.710000000000008,-0.4399999999999977,71.686,72.2,71.34,0.8599999999999994,-0.7400000000000091,950336,1233063,743455,489608,-338936
2017-04-09,71.3475,71.83,70.93,0.8999999999999915,-0.44999999999998863,71.64,71.9,71.44,0.46000000000000796,-0.3199999999999932,70.9125,71.2,70.62,0.5799999999999983,-0.5799999999999983,71.17,71.44,70.93,0.5099999999999909,-0.4099999999999966,915646,1102706,641729,460977,146110
2017-04-16,71.75200000000001,72.51,70.9,1.6099999999999994,1.4000000000000057,72.208,72.69,71.38,1.3100000000000023,1.3100000000000023,71.606,72.3,70.85,1.4500000000000028,1.4099999999999966,72.056,72.6,71.13,1.4699999999999989,1.4699999999999989,1051201,1283973,677594,606379,-606379
2017-04-23,73.556,73.97,73.24,0.730000000000004,0.45000000000000284,73.944,74.22,73.53,0.6899999999999977,-0.45000000000000284,73.242,73.35,73.09,0.2599999999999909,0.18999999999999773,73.56,73.85,73.25,0.5999999999999943,-0.14999999999999147,1036861,1329773,737963,591810,150071
2017-04-30,73.918,74.09,73.6,0.4900000000000091,0.1599999999999966,74.146,74.3,73.92,0.37999999999999545,0.23999999999999488,73.658,73.88,73.46,0.4200000000000017,0.3299999999999983,73.958,74.28,73.75,0.5300000000000011,0.3400000000000034,818967,878694,775155,103539,-28031
2017-05-07,74.23,74.48,73.94,0.5400000000000063,0.28000000000000114,74.532,74.76,74.3,0.46000000000000796,0.46000000000000796,73.956,74.3,73.48,0.8199999999999932,0.8199999999999932,74.274,74.54,73.8,0.7400000000000091,0.6200000000000045,708473,811639,626755,184884,81137
2017-05-14,74.06,75.08,71.0,4.079999999999998,-3.519999999999996,74.39,75.34,71.49,3.8500000000000085,-3.6000000000000085,72.802,74.7,70.55,4.150000000000006,-3.950000000000003,73.078,75.12,70.93,4.189999999999998,-3.969999999999999,1921549,2952894,1144682,1808212,1179951
2017-05-21,72.698,73.85,71.07,2.780000000000001,2.780000000000001,73.414,74.71,72.32,2.3900000000000006,2.3900000000000006,72.388,73.62,71.01,2.6099999999999994,2.6099999999999994,73.156,74.37,72.25,2.1200000000000045,2.1200000000000045,1337039,1573609,1058590,515019,-204610
2017-05-28,74.8125,75.13,74.31,0.8199999999999932,0.8199999999999932,75.285,75.99,74.74,1.25,1.25,74.505,74.99,74.0,0.9899999999999949,0.9899999999999949,75.08,75.82,74.7,1.1199999999999903,1.1199999999999903,1935029,3856854,1275537,2581317,13484
2017-06-04,75.924,76.23,75.61,0.6200000000000045,0.3400000000000034,76.406,76.57,76.25,0.3199999999999932,0.3199999999999932,75.35,75.72,74.43,1.289999999999992,-1.1799999999999926,75.738,76.12,74.93,1.1899999999999977,-0.8299999999999983,970357,1194026,889866,304160,288599
2017-06-11,74.268,74.95,73.77,1.1800000000000068,-0.6200000000000045,74.566,74.96,74.11,0.8499999999999943,-0.4300000000000068,73.484,73.95,73.05,0.9000000000000057,0.5300000000000011,74.138,74.66,73.78,0.8799999999999955,-0.10999999999999943,1284940,1554209,1011498,542711,-193874
2017-06-18,74.494,74.95,73.73,1.2199999999999989,0.8599999999999994,75.042,75.27,74.87,0.3999999999999915,-0.29999999999999716,74.132,74.45,73.72,0.730000000000004,0.5900000000000034,74.584,74.71,74.36,0.3499999999999943,-0.3499999999999943,1136166,1971188,779274,1191914,792894
2017-06-25,73.958,74.39,73.02,1.3700000000000045,-1.3400000000000034,74.362,74.94,73.35,1.5900000000000034,-1.5900000000000034,73.334,74.26,72.4,1.8599999999999994,-1.5100000000000051,73.666,74.52,72.93,1.5899999999999892,-1.5899999999999892,832398,905170,734965,170205,-125403
2017-07-02,72.73750000000001,73.37,72.43,0.9399999999999977,-0.7000000000000028,73.155,73.53,72.66,0.8700000000000045,0.09000000000000341,72.0825,72.26,71.94,0.3200000000000074,0.18000000000000682,72.635,73.15,72.12,1.0300000000000011,1.0300000000000011,838238,1081871,530307,551564,167541
2017-07-09,74.152,75.16,73.05,2.1099999999999994,1.990000000000009,74.764,75.43,73.84,1.5900000000000034,1.5699999999999932,73.778,74.71,73.04,1.6699999999999875,1.6299999999999955,74.472,75.27,73.5,1.769999999999996,1.769999999999996,751158,949898,554760,395138,-278260
2017-07-16,75.742,76.48,75.3,1.1800000000000068,0.29000000000000625,76.154,76.56,75.69,0.8700000000000045,0.3500000000000085,75.39999999999999,75.74,75.02,0.7199999999999989,0.5700000000000074,75.88799999999999,76.41,75.64,0.769999999999996,0.269999999999996,482259,556472,384840,171632,-26600
2017-07-23,76.38,76.85,75.95,0.8999999999999915,0.28000000000000114,76.91,77.29,76.36,0.9300000000000068,0.3200000000000074,76.012,76.47,75.61,0.8599999999999994,0.1700000000000017,76.444,76.69,76.34,0.3499999999999943,0.09000000000000341,609988,844991,352122,492869,-335569
2017-07-30,76.526,76.96,76.06,0.8999999999999915,-0.539999999999992,76.734,76.96,76.28,0.6799999999999926,-0.25,75.886,76.37,75.53,0.8400000000000034,-0.2600000000000051,76.41799999999999,76.77,76.04,0.7299999999999898,0.04000000000000625,756224,1125553,579661,545892,545892
2017-08-06,76.566,77.13,76.0,1.1299999999999955,-0.6899999999999977,77.004,77.55,76.5,1.0499999999999972,-0.7199999999999989,76.136,76.75,75.59,1.1599999999999966,-0.8500000000000085,76.548,77.15,75.65,1.5,-0.8800000000000097,722034,1003312,506025,497287,85944
2017-08-13,77.242,78.31,76.72,1.5900000000000034,-0.030000000000001137,78.716,79.66,77.5,2.1599999999999966,0.5,77.032,78.06,76.61,1.4500000000000028,-0.12000000000000455,77.71600000000001,79.09,76.76,2.3299999999999983,-0.060000000000002274,1135924,1816428,801067,1015361,372945
2017-08-20,78.30799999999999,78.75,77.32,1.4300000000000068,1.4300000000000068,78.80799999999999,79.36,78.02,1.3400000000000034,1.3400000000000034,77.98,78.51,77.16,1.3500000000000085,1.2700000000000102,78.472,78.84,77.95,0.8900000000000006,0.539999999999992,730650,873155,586380,286775,61138
2017-08-27,79.096,80.05,78.14,1.9099999999999966,1.2199999999999989,79.806,80.7,78.99,1.710000000000008,1.6700000000000017,78.952,80.05,78.0,2.049999999999997,1.5799999999999983,79.604,80.42,78.79,1.6299999999999955,1.6199999999999903,753739,907816,519793,388023,30652
2017-09-03,79.9725,80.12,79.78,0.3400000000000034,-0.14000000000000057,80.27,80.55,79.96,0.5900000000000034,-0.4200000000000017,79.47749999999999,79.78,79.28,0.5,0.04999999999999716,79.83500000000001,80.01,79.54,0.46999999999999886,-0.46999999999999886,1032375,1406158,675528,730630,-730630
2017-09-10,79.61200000000001,80.13,79.01,1.1199999999999903,0.19999999999998863,80.098,80.49,79.37,1.1199999999999903,-0.009999999999990905,79.026,79.52,78.66,0.8599999999999994,0.1799999999999926,79.65599999999999,80.21,79.1,1.1099999999999994,0.20000000000000284,1129451,1848437,462562,1385875,344417
2017-09-17,80.398,81.0,79.72,1.2800000000000011,-0.21999999999999886,80.968,81.57,80.59,0.9799999999999898,0.060000000000002274,79.986,80.47,79.72,0.75,-0.1599999999999966,80.54,81.15,80.06,1.0900000000000034,-0.07000000000000739,673989,854344,471250,383094,-309927
2017-09-24,79.794,80.19,79.5,0.6899999999999977,-0.25,80.192,80.55,79.99,0.5600000000000023,0.28000000000000114,79.254,79.69,79.0,0.6899999999999977,0.6499999999999915,79.762,80.53,79.15,1.3799999999999955,1.1099999999999994,623650,802612,481668,320944,185792
2017-10-01,81.42,82.03,80.67,1.3599999999999994,1.3599999999999994,81.94200000000001,82.55,81.53,1.019999999999996,1.009999999999991,81.138,81.52,80.67,0.8499999999999943,0.8499999999999943,81.778,82.48,81.18,1.2999999999999972,1.2999999999999972,636968,984270,475786,508484,-408749
