Date,UIStock_Open_average,UIStock_Open_max,UIStock_Open_min,UIStock_Open_volatility,UIStock_Open_change,UIStock_High_average,UIStock_High_max,UIStock_High_min,UIStock_High_volatility,UIStock_High_change,UIStock_Low_average,UIStock_Low_max,UIStock_Low_min,UIStock_Low_volatility,UIStock_Low_change,UIStock_Close_average,UIStock_Close_max,UIStock_Close_min,UIStock_Close_volatility,UIStock_Close_change,UIStock_Volume_average,UIStock_Volume_max,UIStock_Volume_min,UIStock_Volume_volatility,UIStock_Volume_change
2017-10-22,63.438,65.59,62.7,2.8900000000000006,2.8900000000000006,64.774,66.74,63.34,3.3999999999999915,2.6799999999999926,62.972,65.08,62.12,2.960000000000001,2.960000000000001,64.036,65.85,62.75,3.0999999999999943,3.0999999999999943,401084,570960,278534,292426,31206
2017-10-29,63.442,65.49,62.35,3.1399999999999935,-2.019999999999996,63.928,65.49,62.89,2.5999999999999943,-0.30999999999998806,62.066,62.72,61.65,1.0700000000000003,-0.269999999999996,63.018,64.92,62.18,2.740000000000002,2.1200000000000045,241314,336855,166995,169860,53031
2017-11-05,63.976,66.33,61.21,5.119999999999997,-3.510000000000005,65.77,66.53,64.38,2.1500000000000057,-2.1200000000000045,62.686,65.12,58.1,7.020000000000003,-3.510000000000005,64.536,66.36,62.54,3.8200000000000003,-3.8200000000000003,601991,1479553,249872,1229681,208569
2017-11-12,63.886,65.0,62.6,2.3999999999999986,1.8300000000000054,64.62,65.86,63.15,2.710000000000001,2.710000000000001,63.258,64.43,62.15,2.2800000000000082,2.2800000000000082,64.264,65.59,63.02,2.5700000000000003,2.5700000000000003,299334,407873,195768,212105,95286
2017-11-19,66.3325,67.02,65.83,1.1899999999999977,0.7600000000000051,67.7675,68.14,67.23,0.9099999999999966,-0.9099999999999966,65.5875,65.95,64.79,1.1599999999999966,-0.010000000000005116,66.4975,66.87,66.08,0.7900000000000063,0.0,226362,280527,145436,135091,-135091
2017-11-26,66.818,67.2,66.44,0.7600000000000051,-0.37000000000000455,67.404,67.81,67.0,0.8100000000000023,-0.8100000000000023,65.994,66.52,65.79,0.7299999999999898,-0.09000000000000341,66.894,67.2,66.68,0.519999999999996,-0.35999999999999943,311796,426240,244624,181616,-11666
2017-12-03,66.724,67.34,66.0,1.3400000000000034,0.3400000000000034,67.526,67.83,67.05,0.7800000000000011,0.14000000000000057,65.894,66.01,65.77,0.2400000000000091,-0.020000000000010232,66.47200000000001,67.23,65.84,1.3900000000000006,-0.269999999999996,376622,490977,316075,174902,10709
2017-12-10,64.54,65.84,63.0,2.8400000000000034,-0.21000000000000796,65.836,67.48,64.18,3.299999999999997,1.3800000000000097,63.622,65.24,62.13,3.1099999999999923,2.0899999999999963,64.59,65.79,63.17,2.6200000000000045,2.6200000000000045,269895,457564,148234,309330,183259
2017-12-17,68.386,70.22,66.21,4.010000000000005,1.6400000000000006,69.808,71.03,68.36,2.6700000000000017,-1.5900000000000034,67.31,68.62,65.92,2.700000000000003,1.1299999999999955,68.668,69.93,67.55,2.3800000000000097,-1.480000000000004,359244,589523,146610,442913,-442913
2017-12-24,69.76,71.85,68.12,3.7299999999999898,3.6199999999999903,71.14,73.21,68.29,4.9199999999999875,4.9199999999999875,69.0025,71.0,67.07,3.930000000000007,3.930000000000007,70.3275,71.49,67.84,3.6499999999999915,3.1799999999999926,184520,256142,97313,158829,158829
2017-12-31,72.0125,74.23,70.0,4.230000000000004,3.200000000000003,73.37,75.0,71.03,3.969999999999999,3.969999999999999,71.48,74.2,69.46,4.740000000000009,4.740000000000009,72.685,74.22,70.03,4.189999999999998,4.189999999999998,308034,529233,161863,367370,-25414
