Date,TLRDStock_Open_average,TLRDStock_Open_max,TLRDStock_Open_min,TLRDStock_Open_volatility,TLRDStock_Open_change,TLRDStock_High_average,TLRDStock_High_max,TLRDStock_High_min,TLRDStock_High_volatility,TLRDStock_High_change,TLRDStock_Low_average,TLRDStock_Low_max,TLRDStock_Low_min,TLRDStock_Low_volatility,TLRDStock_Low_change,TLRDStock_Close_average,TLRDStock_Close_max,TLRDStock_Close_min,TLRDStock_Close_volatility,TLRDStock_Close_change,TLRDStock_Volume_average,TLRDStock_Volume_max,TLRDStock_Volume_min,TLRDStock_Volume_volatility,TLRDStock_Volume_change
2016-07-03,12.55,12.92,12.08,0.8399999999999999,0.3000000000000007,12.9125,13.35,12.64,0.7099999999999991,0.7099999999999991,12.3625,12.89,11.97,0.9199999999999999,0.9199999999999999,12.7325,13.24,12.28,0.9600000000000009,0.9600000000000009,764342,1105812,486189,619623,399414
2016-07-10,13.716,14.05,13.28,0.7700000000000014,0.6300000000000008,13.972,14.17,13.54,0.6300000000000008,0.5600000000000005,13.51,13.66,13.2,0.46000000000000085,0.41000000000000014,13.788,13.95,13.47,0.47999999999999865,0.3699999999999992,773464,1019091,540057,479034,-70782
2016-07-17,14.366,14.72,13.98,0.7400000000000002,0.5999999999999996,14.672,14.92,14.4,0.5199999999999996,0.34999999999999964,14.134,14.56,13.82,0.7400000000000002,0.33000000000000007,14.466,14.71,14.24,0.47000000000000064,0.1399999999999988,740119,994317,595653,398664,144892
2016-07-24,14.664,14.95,14.38,0.5699999999999985,-0.05999999999999872,14.966,15.27,14.7,0.5700000000000003,-0.2400000000000002,14.474,14.82,14.24,0.5800000000000001,-0.1999999999999993,14.712,14.96,14.46,0.5,-0.15000000000000036,793698,1208055,536925,671130,-113506
2016-07-31,14.218,14.62,13.78,0.8399999999999999,-0.47999999999999865,14.474,14.69,14.19,0.5,-0.15000000000000036,13.77,14.04,13.26,0.7799999999999994,0.25,14.044,14.31,13.92,0.39000000000000057,0.39000000000000057,745103,923706,480899,442807,-167095
2016-08-07,13.94,14.25,13.7,0.5500000000000007,-0.5,14.312,14.61,14.02,0.5899999999999999,-0.5099999999999998,13.556,14.02,13.24,0.7799999999999994,-0.4399999999999995,13.778,14.28,13.48,0.7999999999999989,-0.4900000000000002,832649,1193438,553462,639976,-178609
2016-08-14,14.1,14.34,13.9,0.4399999999999995,0.09999999999999964,14.45,14.73,14.33,0.40000000000000036,0.370000000000001,13.99,14.13,13.85,0.28000000000000114,0.14000000000000057,14.278,14.58,14.08,0.5,0.2400000000000002,779122,999732,486805,512927,219588
2016-08-21,14.704,15.05,14.23,0.8200000000000003,-0.34999999999999964,14.862,15.15,14.41,0.7400000000000002,-0.5800000000000001,14.332,14.9,13.68,1.2200000000000006,-0.6400000000000006,14.556000000000001,14.98,13.88,1.0999999999999996,-1.0099999999999998,739527,883896,594545,289351,-171891
2016-08-28,13.748,14.24,13.16,1.08,0.370000000000001,14.118,14.32,13.57,0.75,-0.0600000000000005,13.378,13.75,13.05,0.6999999999999993,0.0,13.758,14.17,13.16,1.0099999999999998,0.040000000000000924,1689285,2989907,586362,2403545,660373
2016-09-04,15.2375,16.58,13.76,2.8199999999999985,2.130000000000001,15.725,17.38,14.24,3.139999999999999,2.7200000000000006,14.775,16.14,13.51,2.630000000000001,2.58,15.27,16.57,13.81,2.76,2.6599999999999984,4126320,9525141,2063602,7461539,532788
2016-09-11,16.37,16.66,16.03,0.629999999999999,0.23999999999999844,16.828,16.95,16.73,0.21999999999999886,0.1999999999999993,16.146,16.48,15.84,0.6400000000000006,0.33000000000000185,16.474,16.74,16.08,0.6600000000000001,0.029999999999997584,1686886,2056956,1399548,657408,-560664
2016-09-18,16.386,16.73,15.94,0.7900000000000009,-0.7900000000000009,16.554,16.97,16.29,0.6799999999999997,-0.629999999999999,15.91,16.36,15.47,0.8899999999999988,-0.5099999999999998,16.122,16.54,15.91,0.629999999999999,-0.5199999999999996,1647264,2428336,1016930,1411406,-445702
2016-09-25,15.434,15.84,15.22,0.6199999999999992,-0.6199999999999992,15.736,15.91,15.49,0.41999999999999993,-0.09999999999999964,15.212,15.39,15.13,0.2599999999999998,-0.23000000000000043,15.427999999999999,15.7,15.19,0.5099999999999998,0.20999999999999908,985225,1338124,755548,582576,-453393
2016-10-02,15.55,15.74,15.32,0.41999999999999993,-0.040000000000000924,15.746,16.01,15.48,0.5300000000000011,0.2300000000000022,15.28,15.53,15.08,0.4499999999999993,0.20999999999999908,15.506,15.68,15.19,0.4900000000000002,0.28999999999999915,1010951,1192125,734259,457866,457866
2016-10-09,16.168,16.35,15.85,0.5000000000000018,0.5000000000000018,16.528,17.03,16.23,0.8000000000000007,-0.020000000000003126,15.952,16.11,15.84,0.2699999999999996,0.08999999999999986,16.234,16.55,16.02,0.5300000000000011,-0.19000000000000128,829068,1014485,567015,447470,-405581
2016-10-16,16.014,16.15,15.9,0.24999999999999822,-0.17999999999999794,16.272,16.62,16.09,0.5300000000000011,0.5300000000000011,15.814,16.01,15.72,0.2900000000000009,0.17999999999999972,16.106,16.59,15.81,0.7799999999999994,0.6699999999999999,667794,975070,510142,464928,215074
2016-10-23,16.544,16.75,15.84,0.9100000000000001,-0.8500000000000014,16.854,17.18,16.21,0.9699999999999989,-0.9699999999999989,16.276,16.64,15.79,0.8500000000000014,-0.8500000000000014,16.484,16.94,15.93,1.0100000000000016,-0.9600000000000009,674133,931877,354659,577218,-568297
2016-10-30,15.616,15.94,15.19,0.75,-0.75,15.898,16.12,15.72,0.40000000000000036,-0.20000000000000107,15.33,15.67,15.13,0.5399999999999991,-0.5399999999999991,15.518,15.8,15.24,0.5600000000000005,-0.5,747788,1011492,458477,553015,32858
2016-11-06,15.332,16.07,14.12,1.950000000000001,0.34999999999999964,15.998,16.85,15.36,1.490000000000002,0.9000000000000021,15.034,15.81,14.12,1.6900000000000013,0.41999999999999993,15.626,16.79,14.63,2.1599999999999984,1.3699999999999992,1183300,1504391,938810,565581,134969
2016-11-13,17.716,18.03,17.01,1.0199999999999996,1.0199999999999996,18.128,18.29,17.85,0.4399999999999977,0.3299999999999983,17.338,17.64,17.0,0.6400000000000006,0.21000000000000085,17.878,18.12,17.76,0.35999999999999943,0.019999999999999574,863610,1505294,522227,983067,-692764
2016-11-20,18.235,18.78,17.89,0.8900000000000006,0.8900000000000006,18.675,18.95,18.27,0.6799999999999997,0.6799999999999997,18.135,18.6,17.72,0.8800000000000026,0.8800000000000026,18.425,18.68,17.78,0.8999999999999986,0.8900000000000006,616203,946549,285465,661084,-362284
2016-11-27,18.64,18.92,18.37,0.5500000000000007,0.25,18.97,19.43,18.7,0.7300000000000004,0.7300000000000004,18.24,18.72,17.92,0.7999999999999972,0.7999999999999972,18.744,19.23,18.27,0.9600000000000009,0.9600000000000009,897587,1618726,530089,1088637,1088637
2016-12-04,21.18,26.34,17.99,8.350000000000001,7.890000000000001,22.336,27.54,18.36,9.18,8.41,20.732,25.83,17.53,8.299999999999997,8.069999999999997,21.758,27.18,17.93,9.25,9.25,4360715,12519358,1388199,11131159,764844
2016-12-11,27.356,27.69,27.11,0.5800000000000018,0.5800000000000018,27.736,27.88,27.43,0.4499999999999993,0.41000000000000014,26.638,27.21,26.1,1.1099999999999994,0.4399999999999977,27.166,27.45,26.57,0.879999999999999,-0.46999999999999886,2134078,3998561,1023794,2974767,1805976
2016-12-18,27.286,28.35,25.84,2.5100000000000016,-0.8999999999999986,27.836000000000002,28.76,26.51,2.25,-0.879999999999999,26.616,27.88,25.5,2.379999999999999,-1.1000000000000014,27.214,28.4,26.13,2.2699999999999996,-0.8599999999999994,1182712,1870191,758828,1111363,448690
2016-12-25,26.1325,26.54,25.76,0.7799999999999976,-0.6699999999999982,26.5,26.83,26.0,0.8299999999999983,-0.8000000000000007,25.52,26.0,25.08,0.9200000000000017,-0.6400000000000006,25.8275,26.37,25.55,0.8200000000000003,-0.8200000000000003,1034954,1445071,510917,934154,934154
2017-01-01,24.2725,25.65,22.94,2.7099999999999973,-2.7099999999999973,24.685,26.2,23.05,3.1499999999999986,-3.1499999999999986,23.265,24.52,22.2,2.3200000000000003,-1.8300000000000018,23.685000000000002,24.85,22.33,2.520000000000003,-2.3400000000000034,2340114,3053346,1967125,1086221,944281
2017-01-08,21.896,22.27,21.3,0.9699999999999989,-0.8999999999999986,22.25,22.72,21.79,0.9299999999999997,-0.8000000000000007,21.446,21.95,21.03,0.9199999999999982,-0.7399999999999984,21.78,22.46,21.36,1.1000000000000014,-1.1000000000000014,1386022,1763113,834245,928868,-770219
2017-01-15,21.1725,21.31,20.91,0.3999999999999986,-0.35999999999999943,21.5675,22.25,21.16,1.0899999999999999,-1.0899999999999999,20.7575,21.25,20.54,0.7100000000000009,-0.6900000000000013,21.0575,21.44,20.74,0.7000000000000028,-0.7000000000000028,1236428,1595706,1035511,560195,-128785
2017-01-22,20.472,20.74,20.02,0.7199999999999989,-0.5800000000000018,20.701999999999998,20.99,20.16,0.8299999999999983,-0.6699999999999982,19.913999999999998,20.45,19.31,1.1400000000000006,-0.7300000000000004,20.21,20.73,19.48,1.25,-0.8099999999999987,1253630,2131788,978256,1153532,-1153532
2017-01-29,20.872,21.77,19.4,2.370000000000001,2.3500000000000014,21.576,22.46,20.37,2.09,1.379999999999999,20.42,21.42,19.17,2.25,1.6899999999999977,21.24,21.75,20.23,1.5199999999999996,1.259999999999998,2439388,3677894,1098168,2579726,-2579726
2017-02-05,21.716,22.86,20.68,2.1799999999999997,1.4299999999999997,22.392,23.17,21.76,1.4100000000000001,1.1500000000000021,21.312,22.25,20.42,1.8299999999999983,0.8599999999999994,21.951999999999998,22.81,20.77,2.039999999999999,1.1700000000000017,1130630,1562019,792153,769866,-404557
2017-02-12,22.516,22.93,22.13,0.8000000000000007,-0.8000000000000007,22.884,23.03,22.68,0.3500000000000014,-0.2699999999999996,22.004,22.19,21.75,0.4400000000000013,-0.379999999999999,22.552,22.81,22.28,0.5299999999999976,0.22999999999999687,963903,1226945,676986,549959,361021
2017-02-19,22.695,22.85,22.35,0.5,-0.4299999999999997,23.2825,23.74,23.12,0.6199999999999974,0.6199999999999974,22.3825,22.6,22.18,0.4200000000000017,-0.28000000000000114,22.8125,23.12,22.32,0.8000000000000007,0.2699999999999996,902582,1206691,675500,531191,151784
2017-02-26,23.236,23.59,23.0,0.5899999999999999,0.5100000000000016,23.768,24.11,23.42,0.6899999999999977,0.39000000000000057,22.768,22.91,22.45,0.46000000000000085,-0.08000000000000185,23.302,23.58,22.94,0.639999999999997,-0.22000000000000242,1137169,1253364,758076,495288,475431
2017-03-05,20.328,23.12,15.91,7.210000000000001,-7.050000000000001,20.738,23.7,15.91,7.789999999999999,-7.5,19.832,23.03,14.87,8.160000000000002,-7.950000000000001,20.11,23.37,14.93,8.440000000000001,-8.36,5188465,15984021,1006743,14977278,3224058
2017-03-12,14.85,15.32,14.47,0.8499999999999996,0.370000000000001,15.102,15.4,14.68,0.7200000000000006,0.17999999999999972,14.532,14.95,14.14,0.8099999999999987,0.3899999999999988,14.876,15.21,14.45,0.7600000000000016,0.5200000000000014,1989061,2355130,1677122,678008,-366673
2017-03-19,14.664,15.21,14.18,1.0300000000000011,-0.6400000000000006,14.884,15.26,14.47,0.7899999999999991,-0.5399999999999991,14.31,14.67,14.01,0.6600000000000001,-0.33000000000000007,14.53,14.81,14.18,0.6300000000000008,-0.13000000000000078,1372659,2209724,1040741,1168983,-43375
2017-03-26,14.862,15.31,14.42,0.8900000000000006,0.8900000000000006,15.236,15.59,14.8,0.7899999999999991,0.6600000000000001,14.69,15.04,14.26,0.7799999999999994,0.5499999999999989,14.98,15.32,14.5,0.8200000000000003,0.4399999999999995,997998,1340860,830125,510735,73937
2017-04-02,14.174,14.98,13.55,1.4299999999999997,-1.4299999999999997,14.4,15.18,13.78,1.4000000000000004,-1.4000000000000004,13.73,14.31,13.28,1.0300000000000011,-1.0300000000000011,13.818,14.4,13.37,1.0300000000000011,-1.0300000000000011,1514118,2182516,1078208,1104308,609262
2017-04-09,12.8475,13.35,12.58,0.7699999999999996,-0.7699999999999996,13.0375,13.4,12.66,0.7400000000000002,-0.7400000000000002,12.3525,12.47,12.17,0.3000000000000007,-0.1999999999999993,12.5925,12.94,12.2,0.7400000000000002,-0.41000000000000014,2317715,3088321,1418479,1669842,-1669842
2017-04-16,12.299999999999999,12.59,12.11,0.4800000000000004,0.3100000000000005,12.552,12.91,12.28,0.6300000000000008,0.35999999999999943,12.144,12.33,11.99,0.33999999999999986,0.33999999999999986,12.356,12.65,12.08,0.5700000000000003,0.3800000000000008,903345,1078079,803857,274222,-14308
2017-04-23,12.878,13.04,12.66,0.379999999999999,-0.08999999999999986,13.024000000000001,13.13,12.82,0.3100000000000005,-0.23000000000000043,12.506,12.64,12.31,0.33000000000000007,-0.28999999999999915,12.734,12.96,12.33,0.6300000000000008,-0.6300000000000008,836330,1122799,619477,503322,-496185
2017-04-30,12.846,14.32,12.24,2.08,0.1899999999999995,13.194,14.35,12.38,1.9699999999999989,1.0099999999999998,12.346,12.68,12.03,0.6500000000000004,0.33999999999999986,12.724,13.2,12.23,0.9699999999999989,0.9699999999999989,2087996,4106578,822672,3283906,2641073
2017-05-07,12.688,13.21,12.24,0.9700000000000006,-0.9700000000000006,12.954,13.3,12.26,1.040000000000001,-1.040000000000001,12.116,12.57,11.68,0.8900000000000006,-0.370000000000001,12.438,13.17,11.77,1.4000000000000004,-0.5099999999999998,1410088,1905028,1252956,652072,-618764
2017-05-14,11.482,11.83,10.82,1.0099999999999998,-1.0099999999999998,11.634,12.18,10.88,1.299999999999999,-1.299999999999999,11.15,11.79,10.5,1.2899999999999991,-1.2899999999999991,11.258,11.87,10.61,1.2599999999999998,-1.2599999999999998,1212093,1868441,883749,984692,515012
2017-05-21,10.458,11.0,10.1,0.9000000000000004,-0.5199999999999996,10.700000000000001,11.06,10.25,0.8100000000000005,-0.5500000000000007,10.166,10.66,9.91,0.75,-0.5800000000000001,10.33,10.93,10.1,0.8300000000000001,-0.6199999999999992,1603179,1901275,1405429,495846,-63611
2017-05-28,10.6325,10.85,10.37,0.4800000000000004,0.4800000000000004,10.9675,11.11,10.68,0.4299999999999997,-0.11999999999999922,10.317499999999999,10.44,10.07,0.3699999999999992,0.10999999999999943,10.6625,10.84,10.54,0.3000000000000007,-0.11000000000000121,1433640,1797936,1050063,747873,-747873
2017-06-04,10.848,11.31,10.51,0.8000000000000007,0.8000000000000007,11.331999999999999,12.12,10.85,1.2699999999999996,0.4900000000000002,10.466,10.63,10.35,0.28000000000000114,0.10000000000000142,11.064,11.51,10.61,0.9000000000000004,0.28000000000000114,3594040,6347239,1337404,5009835,2431484
2017-06-11,11.238,11.43,11.11,0.3200000000000003,0.02000000000000135,11.544,11.73,11.37,0.3600000000000012,-0.3600000000000012,10.966,11.01,10.86,0.15000000000000036,-0.009999999999999787,11.326,11.5,11.13,0.3699999999999992,0.1399999999999988,1558786,1843796,1302445,541351,-148086
2017-06-18,10.446,11.35,9.66,1.6899999999999995,-1.5199999999999996,10.549999999999999,11.37,9.85,1.5199999999999996,-1.2799999999999994,9.94,11.02,9.4,1.6199999999999992,-1.3599999999999994,10.097999999999999,11.11,9.45,1.6600000000000001,-1.1199999999999992,1775795,2614359,1217184,1397175,216897
2017-06-25,10.406,10.9,10.03,0.870000000000001,0.870000000000001,10.82,11.29,10.19,1.0999999999999996,1.0099999999999998,10.32,10.74,9.9,0.8399999999999999,0.8399999999999999,10.638,11.16,10.07,1.0899999999999999,1.0899999999999999,1221836,1450016,1023468,426548,-320047
2017-07-02,11.43,11.55,11.28,0.27000000000000135,0.08000000000000007,11.6175,11.84,11.37,0.47000000000000064,-0.3000000000000007,10.9875,11.24,10.42,0.8200000000000003,-0.8200000000000003,11.2675,11.58,10.58,1.0,-0.9599999999999991,2557914,4108740,970705,3138035,1910298
2017-07-09,10.468,11.07,10.25,0.8200000000000003,0.6400000000000006,10.846,11.34,10.47,0.8699999999999992,0.6899999999999995,10.26,11.05,9.81,1.2400000000000002,0.8800000000000008,10.618,11.22,10.22,1.0,0.8800000000000008,2351733,3025257,1162362,1862895,-1070299
2017-07-16,11.484,11.91,11.17,0.7400000000000002,0.7400000000000002,11.774000000000001,12.09,11.41,0.6799999999999997,0.33999999999999986,11.334,11.62,11.12,0.5,0.4599999999999991,11.606,11.86,11.29,0.5700000000000003,0.35999999999999943,998316,1164319,719532,444787,-33861
2017-07-23,12.102,12.72,11.39,1.33,0.8900000000000006,12.456,12.96,11.86,1.1000000000000014,0.9000000000000004,11.704,12.2,11.2,1.0,0.9300000000000015,12.204,12.86,11.22,1.6399999999999988,1.25,1367347,1818751,940209,878542,282384
2017-07-30,12.382,12.6,12.16,0.4399999999999995,-0.3000000000000007,12.676,12.79,12.61,0.17999999999999972,0.17999999999999972,12.088000000000001,12.25,11.9,0.34999999999999964,0.09999999999999964,12.42,12.6,12.18,0.41999999999999993,0.0600000000000005,918747,1146734,717473,429261,-142544
2017-08-06,12.241999999999999,12.93,11.25,1.6799999999999997,-1.3499999999999996,12.498,13.24,11.6,1.6400000000000006,-1.42,11.93,12.61,11.1,1.5099999999999998,-1.4000000000000004,12.074,12.83,11.3,1.5299999999999994,-1.5299999999999994,1433715,2201579,952183,1249396,-869328
2017-08-13,10.988,11.39,10.59,0.8000000000000007,-0.8000000000000007,11.177999999999999,11.62,10.69,0.9299999999999997,-0.9299999999999997,10.7,11.2,10.29,0.9100000000000001,-0.9100000000000001,10.852,11.26,10.51,0.75,-0.75,958071,1376483,597446,779037,165530
2017-08-20,10.92,11.72,10.48,1.2400000000000002,1.2400000000000002,11.254,11.93,10.57,1.3599999999999994,1.3599999999999994,10.79,11.57,10.0,1.5700000000000003,1.5700000000000003,11.136,11.86,10.48,1.379999999999999,1.379999999999999,1127531,1684803,765730,919073,-579948
2017-08-27,11.858,11.92,11.75,0.16999999999999993,-0.05000000000000071,12.086,12.31,12.0,0.3100000000000005,0.2400000000000002,11.72,11.84,11.55,0.28999999999999915,0.08999999999999986,11.954,12.15,11.82,0.33000000000000007,0.1899999999999995,784843,993195,428295,564900,-41605
2017-09-03,12.7275,13.01,12.34,0.6699999999999999,0.6699999999999999,13.305,14.37,12.58,1.7899999999999991,1.7899999999999991,12.3275,12.8,12.01,0.7900000000000009,0.02999999999999936,12.7125,13.16,12.19,0.9700000000000006,-0.34999999999999964,2917863,6683594,1074361,5609233,5609233
2017-09-10,13.02,13.42,12.04,1.3800000000000008,1.3100000000000005,13.741999999999999,14.56,13.01,1.5500000000000007,1.5500000000000007,12.936,13.35,12.04,1.3100000000000005,1.2300000000000004,13.484,14.55,12.8,1.75,1.75,2055469,2880331,1361721,1518610,263204
2017-09-17,13.982,14.63,13.37,1.2600000000000016,-1.2600000000000016,14.114,14.65,13.64,1.0099999999999998,-1.0099999999999998,13.6,13.95,13.32,0.629999999999999,-0.6099999999999994,13.78,14.34,13.41,0.9299999999999997,-0.7799999999999994,1214866,1857662,829876,1027786,-931112
2017-09-24,13.896,14.24,13.5,0.7400000000000002,0.7400000000000002,14.25,14.46,14.05,0.41000000000000014,0.3200000000000003,13.752,14.11,13.5,0.6099999999999994,0.6099999999999994,14.048,14.44,13.59,0.8499999999999996,0.8499999999999996,1123077,1341859,976337,365522,-347886
2017-10-01,14.308,14.47,14.13,0.33999999999999986,-0.28999999999999915,14.492,14.66,14.3,0.35999999999999943,-0.35999999999999943,14.118,14.2,14.03,0.16999999999999993,-0.08000000000000007,14.282,14.5,14.18,0.3200000000000003,-0.3100000000000005,804843,1208905,463113,745792,-730998
