Date,ICFI_stock_Open_average,ICFI_stock_Open_max,ICFI_stock_Open_min,ICFI_stock_Open_volatility,ICFI_stock_Open_change,ICFI_stock_High_average,ICFI_stock_High_max,ICFI_stock_High_min,ICFI_stock_High_volatility,ICFI_stock_High_change,ICFI_stock_Low_average,ICFI_stock_Low_max,ICFI_stock_Low_min,ICFI_stock_Low_volatility,ICFI_stock_Low_change,ICFI_stock_Close_average,ICFI_stock_Close_max,ICFI_stock_Close_min,ICFI_stock_Close_volatility,ICFI_stock_Close_change,ICFI_stock_Volume_average,ICFI_stock_Volume_max,ICFI_stock_Volume_min,ICFI_stock_Volume_volatility,ICFI_stock_Volume_change
2016-05-22,39.986,40.57,39.23,1.3400000000000034,1.2600000000000051,40.588,41.36,39.44,1.9200000000000017,1.9200000000000017,39.764,40.52,38.93,1.5900000000000034,1.5900000000000034,40.24,40.95,38.93,2.020000000000003,2.020000000000003,81069,117107,52804,64303,12808
2016-05-29,41.0225,41.42,40.48,0.9400000000000048,0.46000000000000085,41.3025,41.55,40.97,0.5799999999999983,0.45000000000000284,40.4925,41.05,40.19,0.8599999999999994,0.060000000000002274,41.18,41.49,40.78,0.7100000000000009,0.490000000000002,75595,136725,40576,96149,-96149
2016-06-05,41.688,42.2,41.03,1.1700000000000017,1.1700000000000017,42.324,42.8,41.88,0.9199999999999946,0.8699999999999974,41.558,42.02,41.03,0.990000000000002,0.990000000000002,42.089999999999996,42.44,41.65,0.7899999999999991,0.7899999999999991,86621,112841,63481,49360,19284
2016-06-12,41.186,42.24,40.53,1.7100000000000009,-1.4200000000000017,41.444,42.4,40.94,1.4600000000000009,-1.269999999999996,40.43,41.1,40.0,1.1000000000000014,-1.1000000000000014,40.812,41.17,40.16,1.0100000000000051,-1.0100000000000051,79639,120188,58338,61850,48595
2016-06-19,40.76,41.12,40.04,1.0799999999999983,-0.5700000000000003,41.21,41.41,41.09,0.3199999999999932,-0.21999999999999886,40.298,40.57,39.6,0.9699999999999989,-0.6299999999999955,40.762,41.41,40.07,1.3399999999999963,-0.7800000000000011,78853,168257,24404,143853,107031
2016-06-26,39.752,40.85,39.23,1.6200000000000045,1.2000000000000028,40.312,41.1,39.65,1.4500000000000028,1.4500000000000028,39.346000000000004,40.63,38.54,2.0900000000000034,2.0900000000000034,39.928,40.9,38.82,2.0799999999999983,1.9699999999999989,65942,89435,45592,43843,-43843
2016-07-03,40.7575,41.16,40.46,0.6999999999999957,-0.030000000000001137,41.305,41.61,40.97,0.6400000000000006,0.6400000000000006,40.51,40.69,40.39,0.29999999999999716,0.18999999999999773,40.865,41.16,40.39,0.769999999999996,0.28999999999999915,94079,138059,53760,84299,24372
2016-07-10,41.538,41.83,41.34,0.4899999999999949,0.04999999999999716,41.9,42.17,41.5,0.6700000000000017,-0.14999999999999858,41.182,41.38,41.01,0.37000000000000455,-0.030000000000001137,41.386,41.69,41.17,0.519999999999996,0.21999999999999886,89200,104133,63177,40956,4151
2016-07-17,40.879999999999995,41.26,40.54,0.7199999999999989,-0.10000000000000142,41.327999999999996,41.69,40.89,0.7999999999999972,-0.07000000000000028,40.27,41.09,38.64,2.450000000000003,0.4000000000000057,40.898,41.17,40.63,0.5399999999999991,0.4299999999999997,77029,113421,51383,62038,13961
2016-07-24,41.538000000000004,41.84,40.98,0.8600000000000065,0.7000000000000028,41.85,42.06,41.49,0.5700000000000003,0.25,41.212,41.48,40.89,0.5899999999999963,-0.0799999999999983,41.576,41.83,41.38,0.44999999999999574,-0.03999999999999915,54683,85984,38187,47797,22871
2016-07-31,41.74,42.29,41.43,0.8599999999999994,0.22999999999999687,42.228,42.97,41.68,1.2899999999999991,0.240000000000002,40.822,41.43,39.97,1.4600000000000009,0.1599999999999966,41.496,42.23,40.83,1.3999999999999986,-0.0800000000000054,108761,169875,79535,90340,6461
2016-08-07,40.99,41.43,40.57,0.8599999999999994,-0.8599999999999994,41.262,41.55,41.05,0.5,-0.46999999999999886,40.362,40.85,39.79,1.0600000000000023,-0.4299999999999997,40.76,40.99,40.41,0.5800000000000054,-0.5800000000000054,105948,151558,74876,76682,76682
2016-08-14,39.93,40.3,39.68,0.6199999999999974,-0.3499999999999943,40.184,40.52,39.8,0.720000000000006,-0.1600000000000037,39.66,40.0,39.25,0.75,-0.38000000000000256,39.974000000000004,40.31,39.74,0.5700000000000003,0.28999999999999915,87995,111116,65676,45440,-23034
2016-08-21,40.982,41.75,40.15,1.6000000000000014,1.6000000000000014,41.564,42.24,40.85,1.3900000000000006,1.3900000000000006,40.802,41.58,39.81,1.769999999999996,1.769999999999996,41.426,41.98,40.83,1.1499999999999986,1.1499999999999986,65193,79741,49156,30585,26139
2016-08-28,42.24,42.68,42.05,0.6300000000000026,0.5700000000000003,42.692,43.22,42.43,0.7899999999999991,0.6099999999999994,41.952,42.67,41.48,1.1900000000000048,0.7700000000000031,42.406,43.22,41.85,1.3699999999999974,0.9799999999999969,106876,240586,59055,181531,-7957
2016-09-04,42.875,43.49,42.39,1.1000000000000014,-0.740000000000002,43.167500000000004,43.49,42.93,0.5600000000000023,-0.5600000000000023,42.4175,42.61,42.19,0.4200000000000017,0.38000000000000256,42.7675,43.11,42.39,0.7199999999999989,0.17999999999999972,74627,94593,50797,43796,43796
2016-09-11,43.008,43.5,42.35,1.1499999999999986,1.1499999999999986,43.432,43.63,43.28,0.3500000000000014,0.19000000000000483,42.608,42.75,42.35,0.3999999999999986,0.1599999999999966,43.232,43.55,42.86,0.6899999999999977,0.23999999999999488,76616,121326,35631,85695,53903
2016-09-18,44.176,45.17,43.47,1.7000000000000028,1.7000000000000028,44.722,45.44,44.1,1.3399999999999963,1.1499999999999986,44.014,44.75,43.47,1.2800000000000011,1.2800000000000011,44.44,45.4,43.92,1.4799999999999969,1.0399999999999991,60322,91412,38326,53086,-13788
2016-09-25,44.34,44.99,44.02,0.9699999999999989,-0.9699999999999989,44.61,44.99,44.36,0.6300000000000026,-0.28999999999999915,43.918,44.14,43.6,0.5399999999999991,-0.2700000000000031,44.104,44.32,43.76,0.5600000000000023,0.11999999999999744,78432,102216,57251,44965,29352
2016-10-02,44.794,45.25,44.18,1.0700000000000003,0.759999999999998,45.278,45.83,45.0,0.8299999999999983,-0.07000000000000028,44.272,44.62,43.66,0.9600000000000009,0.7000000000000028,44.914,45.25,44.62,0.6300000000000026,-0.4100000000000037,76023,96296,64446,31850,-2218
2016-10-09,44.668,44.77,44.51,0.2600000000000051,0.03999999999999915,44.94,45.0,44.79,0.21000000000000085,0.0,44.3,44.58,43.97,0.6099999999999994,-0.19999999999999574,44.592,44.84,44.38,0.46000000000000085,-0.46000000000000085,55874,83202,30443,52759,-52759
2016-10-16,44.83,45.2,44.3,0.9000000000000057,0.9000000000000057,45.28,45.65,44.65,1.0,1.0,44.6,45.1,44.1,1.0,1.0,45.1,45.6,44.35,1.25,1.25,62297,131693,20665,111028,27575
2016-10-23,46.18,46.45,45.7,0.75,0.75,46.64,46.75,46.5,0.25,0.14999999999999858,45.94,46.3,45.5,0.7999999999999972,0.5999999999999943,46.36,46.5,46.05,0.45000000000000284,0.0,52324,67795,37809,29986,-11149
2016-10-30,47.52,49.05,46.4,2.6499999999999986,2.3499999999999943,48.49,49.65,46.55,3.1000000000000014,2.6499999999999986,47.2,48.8,45.6,3.1999999999999957,2.3999999999999986,47.71,48.95,46.05,2.9000000000000057,2.450000000000003,113278,188271,64668,123603,69633
2016-11-06,49.89,50.75,49.1,1.6499999999999986,0.7999999999999972,50.68,51.75,50.0,1.75,1.1000000000000014,48.736,49.6,47.83,1.7700000000000031,-0.8700000000000045,49.89,50.25,49.7,0.5499999999999972,0.3500000000000014,159048,248256,69562,178694,112631
2016-11-13,50.59,51.7,49.9,1.8000000000000043,1.3000000000000043,51.28,52.05,50.4,1.6499999999999986,0.9499999999999957,50.39,51.5,49.8,1.7000000000000028,1.4500000000000028,50.88,51.8,50.15,1.6499999999999986,1.3999999999999986,127185,152462,71236,81226,11521
2016-11-20,53.2125,54.35,52.1,2.25,2.25,54.1375,54.65,53.35,1.2999999999999972,1.2999999999999972,52.9725,54.19,52.0,2.1899999999999977,2.1899999999999977,53.8125,54.55,52.6,1.9499999999999957,1.9499999999999957,90811,134817,30859,103958,-103958
2016-11-27,55.14,55.7,54.2,1.5,1.5,55.66,56.15,55.4,0.75,0.75,54.5,54.95,53.55,1.4000000000000057,1.25,55.33,55.9,54.65,1.25,1.25,155995,186815,115060,71755,-32758
2016-12-04,57.410000000000004,58.6,56.25,2.3500000000000014,2.3500000000000014,58.52,59.55,57.5,2.049999999999997,2.049999999999997,57.26,58.5,56.25,2.25,2.25,57.96,59.15,56.85,2.299999999999997,2.299999999999997,121728,172788,79812,92976,-91268
2016-12-11,55.78,59.15,52.5,6.649999999999999,-4.100000000000001,56.944,59.15,55.1,4.049999999999997,-3.5,55.2,58.05,52.45,5.599999999999994,-3.299999999999997,55.79,58.4,53.5,4.899999999999999,-3.6000000000000014,194259,274862,97594,177268,67705
2016-12-18,55.01,55.4,54.25,1.1499999999999986,-0.29999999999999716,55.53,55.9,55.35,0.5499999999999972,-0.09999999999999432,54.47,55.1,53.8,1.3000000000000043,-0.04999999999999716,54.98,55.4,54.25,1.1499999999999986,-0.29999999999999716,144366,225644,47924,177720,-154136
2016-12-25,54.9625,55.2,54.55,0.6500000000000057,0.25,55.45,55.8,55.15,0.6499999999999986,-0.44999999999999574,53.86,54.49,52.75,1.740000000000002,-1.740000000000002,54.8625,55.2,54.4,0.8000000000000043,0.20000000000000284,66102,74632,52999,21633,11362
2017-01-01,54.575,55.2,53.8,1.4000000000000057,-1.4000000000000057,55.087500000000006,55.95,54.25,1.7000000000000028,-0.9500000000000028,53.585,54.45,52.95,1.5,-0.44999999999999574,54.075,54.95,53.3,1.6500000000000057,-0.9000000000000057,109058,132585,81132,51453,-51453
2017-01-08,54.32,55.45,53.05,2.4000000000000057,1.4500000000000028,55.43,57.95,53.85,4.100000000000001,0.9499999999999957,53.6,54.15,52.7,1.4499999999999957,1.25,54.4,55.25,53.45,1.7999999999999972,0.6499999999999986,128764,249303,70644,178659,-58053
2017-01-15,53.6125,53.95,53.05,0.9000000000000057,-0.8500000000000014,54.2075,54.95,53.58,1.3700000000000045,-1.25,53.0875,53.5,52.55,0.9500000000000028,-0.5,53.5,53.85,53.1,0.75,-0.45000000000000284,100339,151010,72449,78561,-78561
2017-01-22,53.42,54.0,53.05,0.9500000000000028,0.19999999999999574,53.78,54.2,53.5,0.7000000000000028,0.14999999999999858,52.81,53.0,52.55,0.45000000000000284,-0.10000000000000142,53.32,53.75,53.1,0.6499999999999986,0.10000000000000142,92074,169089,38077,131012,15265
2017-01-29,52.15,52.85,51.85,1.0,-0.9500000000000028,52.53,53.75,51.9,1.8500000000000014,-1.7000000000000028,51.519999999999996,51.8,50.9,0.8999999999999986,-0.44999999999999574,51.81,52.0,51.55,0.45000000000000284,-0.30000000000000426,93888,124310,51818,72492,-35566
2017-02-05,50.9,51.45,49.45,2.0,-2.0,51.626,52.4,50.55,1.8500000000000014,-1.8500000000000014,50.35,51.35,49.25,2.1000000000000014,-1.8999999999999986,50.7,51.5,49.55,1.9500000000000028,-1.1000000000000014,148886,177927,120823,57104,-30264
2017-02-12,51.31,52.95,50.35,2.6000000000000014,2.6000000000000014,51.99,52.98,50.6,2.3799999999999955,2.3799999999999955,51.106,52.38,50.2,2.1799999999999997,2.0800000000000054,51.769999999999996,52.9,50.4,2.5,2.1000000000000014,158746,232862,79453,153409,-112305
2017-02-19,52.0,52.6,51.25,1.3500000000000014,-1.3500000000000014,52.425,53.1,52.0,1.1000000000000014,-1.1000000000000014,51.475,52.1,51.1,1.0,-1.0,51.7625,52.35,51.45,0.8999999999999986,-0.8999999999999986,84756,108742,73699,35043,7732
2017-02-26,45.61,51.4,42.15,9.25,-9.25,46.11,51.55,42.5,9.049999999999997,-9.049999999999997,43.286,50.7,40.75,9.950000000000003,-9.82,43.99,51.35,41.1,10.25,-10.25,288907,605278,171992,433286,-208
2017-03-05,41.92,43.0,40.85,2.1499999999999986,1.8500000000000014,42.74,43.2,41.6,1.6000000000000014,1.5499999999999972,41.416,42.4,40.2,2.1999999999999957,2.1999999999999957,42.36,43.1,41.0,2.1000000000000014,2.0,238421,371529,158869,212660,-212660
2017-03-12,42.2,42.85,41.55,1.3000000000000043,-1.3000000000000043,42.58,43.05,42.1,0.9499999999999957,-0.9499999999999957,41.64,42.1,40.85,1.25,-1.25,42.019999999999996,42.15,41.75,0.3999999999999986,-0.05000000000000426,91829,128015,59387,68628,65836
2017-03-19,41.24,41.9,40.7,1.1999999999999957,-0.8999999999999986,41.572,42.25,41.3,0.9500000000000028,-0.9500000000000028,40.65,41.25,40.2,1.0499999999999972,-0.3500000000000014,41.0,41.3,40.6,0.6999999999999957,-0.3499999999999943,99380,129106,71571,57535,13544
2017-03-26,40.94,41.25,40.5,0.75,0.75,41.44,41.8,41.1,0.6999999999999957,0.6999999999999957,40.79,41.2,40.3,0.9000000000000057,0.9000000000000057,41.19,41.45,40.9,0.5500000000000043,0.3499999999999943,135141,172521,108880,63641,74
2017-04-02,41.21,41.65,40.45,1.1999999999999957,0.3999999999999986,41.67,42.0,41.3,0.7000000000000028,0.7000000000000028,40.87,41.45,40.2,1.25,1.25,41.31,41.8,40.4,1.3999999999999986,1.3999999999999986,123009,185650,63166,122484,44201
2017-04-09,41.9875,42.15,41.85,0.29999999999999716,0.14999999999999858,42.2625,42.35,42.15,0.20000000000000284,-0.20000000000000284,41.6625,41.85,41.5,0.3500000000000014,-0.25,41.925,42.15,41.6,0.5499999999999972,-0.25,83450,123483,68351,55132,-1779
2017-04-16,42.91,44.05,41.7,2.3499999999999943,2.3499999999999943,43.666,44.5,42.9,1.6000000000000014,1.5499999999999972,42.796,43.83,41.7,2.1299999999999955,2.1299999999999955,43.44,44.35,42.6,1.75,1.4500000000000028,150765,307502,75454,232048,-200200
2017-04-23,44.78,45.0,44.5,0.5,-0.29999999999999716,45.086,45.5,44.6,0.8999999999999986,-0.3500000000000014,44.346,44.55,44.0,0.5499999999999972,-0.3999999999999986,44.56,45.0,44.15,0.8500000000000014,-0.5,89241,115348,68362,46986,-37041
2017-04-30,45.29,47.0,44.4,2.6000000000000014,2.6000000000000014,46.17,49.0,45.15,3.8500000000000014,3.299999999999997,44.866,46.2,44.2,2.0,2.0,45.699999999999996,48.15,44.65,3.5,2.8500000000000014,142092,316020,68654,247366,203062
2017-05-07,47.35,48.1,46.55,1.5500000000000043,-1.5500000000000043,47.69,48.5,46.8,1.7000000000000028,-1.7000000000000028,46.57,47.4,45.95,1.4499999999999957,-1.1499999999999986,47.14,47.8,46.55,1.25,-0.8500000000000014,83292,122997,45357,77640,-77640
2017-05-14,46.88,47.4,46.5,0.8999999999999986,-0.04999999999999716,47.596000000000004,47.83,47.25,0.5799999999999983,0.22999999999999687,46.52,46.9,45.95,0.9499999999999957,-0.15000000000000568,47.09,47.7,46.5,1.2000000000000028,0.14999999999999858,97237,145571,62245,83326,-22719
2017-05-21,46.87,47.5,46.55,0.9500000000000028,-0.9500000000000028,47.1,47.65,46.8,0.8500000000000014,-0.8500000000000014,46.376,46.6,46.1,0.5,-0.21999999999999886,46.6,46.75,46.45,0.29999999999999716,-0.29999999999999716,41956,57134,31007,26127,-22769
2017-05-28,46.8625,47.45,46.35,1.1000000000000014,1.1000000000000014,47.475,48.8,46.45,2.3499999999999943,2.3499999999999943,46.445,47.25,45.95,1.2999999999999972,1.2999999999999972,47.1375,47.85,46.4,1.4500000000000028,1.4500000000000028,71839,95253,55302,39951,1533
2017-06-04,46.63,47.75,46.1,1.6499999999999986,-0.8999999999999986,47.29,47.8,46.4,1.3999999999999986,-0.14999999999999858,46.084,46.62,45.6,1.019999999999996,0.11999999999999744,46.52,47.25,45.95,1.2999999999999972,0.75,45304,68633,33139,35494,32733
2017-06-11,46.73,47.25,45.65,1.6000000000000014,-1.6000000000000014,47.33,47.7,47.05,0.6500000000000057,-0.6500000000000057,46.37,46.7,45.65,1.0500000000000043,-1.0500000000000043,46.94,47.3,46.75,0.5499999999999972,0.05000000000000426,56198,91403,32169,59234,38445
2017-06-18,46.17,46.95,45.2,1.75,-1.3000000000000043,46.64,47.3,45.85,1.4499999999999957,-0.75,45.66,46.4,45.05,1.3500000000000014,-0.8500000000000014,46.089999999999996,47.0,45.4,1.6000000000000014,-0.8500000000000014,54790,102865,31131,71734,47044
2017-06-25,46.3,46.6,46.05,0.5500000000000043,0.5,46.75,47.3,46.3,1.0,0.6999999999999957,45.93,46.6,45.65,0.9500000000000028,0.9500000000000028,46.51,47.1,45.9,1.2000000000000028,0.8999999999999986,54723,66222,48226,17996,-13810
2017-07-02,46.5625,47.15,46.15,1.0,-1.0,46.83,47.2,46.45,0.75,-0.6999999999999957,46.082499999999996,46.73,45.85,0.8799999999999955,-0.8299999999999983,46.5125,46.85,46.15,0.7000000000000028,-0.5500000000000043,45248,58776,29380,29396,11293
2017-07-09,46.3,46.65,45.8,0.8500000000000014,0.5,46.84,47.45,46.35,1.1000000000000014,0.5499999999999972,45.79,46.05,45.15,0.8999999999999986,0.3499999999999943,46.36,46.9,45.7,1.1999999999999957,0.9499999999999957,95313,208033,52524,155509,16555
2017-07-16,46.96,47.45,46.55,0.9000000000000057,0.8000000000000043,47.410000000000004,47.95,47.05,0.9000000000000057,0.14999999999999858,46.51,47.0,46.1,0.8999999999999986,-0.29999999999999716,46.88,47.5,46.2,1.2999999999999972,-0.5,79224,146737,51249,95488,-890
2017-07-23,45.62,46.1,44.95,1.1499999999999986,-1.1499999999999986,45.88,46.1,45.45,0.6499999999999986,-0.6499999999999986,45.064,45.45,44.7,0.75,-0.04999999999999716,45.43,45.95,45.15,0.8000000000000043,0.14999999999999858,50347,96074,30741,65333,2331
2017-07-30,45.55,46.15,45.25,0.8999999999999986,0.8999999999999986,45.886,46.4,45.53,0.8699999999999974,0.75,44.724,45.15,43.92,1.2299999999999969,0.25,45.54,46.2,44.75,1.4500000000000028,0.9500000000000028,67989,118467,43771,74696,17605
2017-08-06,45.61,46.15,45.0,1.1499999999999986,-0.10000000000000142,46.04,46.15,45.8,0.3500000000000014,-0.04999999999999716,44.8,44.95,44.65,0.30000000000000426,-0.15000000000000568,45.52,45.9,44.95,0.9499999999999957,0.20000000000000284,72339,85146,54225,30921,-7144
2017-08-13,45.67,46.55,44.1,2.4499999999999957,-1.8999999999999986,45.87,46.65,44.2,2.4499999999999957,-2.3999999999999986,44.154,45.9,41.1,4.799999999999997,-3.4200000000000017,45.260000000000005,46.35,43.7,2.6499999999999986,-2.6499999999999986,81454,115645,66461,49184,49184
2017-08-20,43.89,44.4,43.55,0.8500000000000014,0.05000000000000426,44.230000000000004,44.6,43.85,0.75,-0.6000000000000014,43.41,43.85,43.2,0.6499999999999986,0.09999999999999432,43.92,44.35,43.5,0.8500000000000014,-0.7000000000000028,74258,148143,44119,104024,-104024
2017-08-27,45.01,48.0,43.25,4.75,4.299999999999997,46.64,51.5,43.7,7.799999999999997,7.799999999999997,44.604,47.12,43.1,4.019999999999996,4.019999999999996,46.519999999999996,51.5,43.3,8.200000000000003,8.200000000000003,128091,304030,50894,253136,228391
2017-09-03,49.85,51.45,48.8,2.6500000000000057,-2.6500000000000057,50.05,51.5,49.3,2.200000000000003,-2.200000000000003,47.7,48.75,45.5,3.25,-3.25,49.1,49.5,48.6,0.8999999999999986,-0.8500000000000014,105124,149297,65398,83899,-46993
2017-09-10,48.78,49.35,47.95,1.3999999999999986,-0.8499999999999943,49.550000000000004,50.4,48.7,1.6999999999999957,0.10000000000000142,47.67,49.15,45.6,3.549999999999997,-1.3999999999999986,48.88,49.9,47.85,2.049999999999997,0.20000000000000284,92078,147866,66605,81261,57090
2017-09-17,50.79,52.1,49.25,2.8500000000000014,2.8500000000000014,51.89,53.55,50.1,3.4499999999999957,3.4499999999999957,50.49,52.05,48.8,3.25,3.25,51.26,52.4,50.1,2.299999999999997,2.299999999999997,139758,209290,89453,119837,119837
2017-09-24,53.64,55.35,52.35,3.0,3.0,54.78,56.55,52.9,3.6499999999999986,2.6499999999999986,52.99,53.8,52.1,1.6999999999999957,1.6999999999999957,53.88,55.4,52.7,2.6999999999999957,1.25,177313,233983,124026,109957,-42517
2017-10-01,55.05,55.5,54.25,1.25,0.8999999999999986,55.668,55.9,55.05,0.8500000000000014,0.8500000000000014,54.620000000000005,55.2,53.95,1.25,0.75,55.36,55.7,55.05,0.6500000000000057,0.6500000000000057,94438,121694,71552,50142,-50142
2017-10-08,55.54,55.7,55.35,0.3500000000000014,0.04999999999999716,55.76,55.85,55.7,0.14999999999999858,-0.14999999999999858,55.025999999999996,55.23,54.55,0.6799999999999997,0.6500000000000057,55.34,55.5,55.2,0.29999999999999716,0.04999999999999716,68295,85841,57248,28593,-2308
2017-10-15,55.08,55.5,54.8,0.7000000000000028,-0.45000000000000284,55.38,55.8,54.8,1.0,-0.8500000000000014,54.35,55.0,53.25,1.75,-1.4500000000000028,54.81,55.25,54.25,1.0,-0.9500000000000028,71538,108427,38659,69768,47819
2017-10-22,54.5,54.75,54.35,0.3999999999999986,0.29999999999999716,54.76,55.0,54.45,0.5499999999999972,0.44999999999999574,53.86,54.45,52.8,1.6500000000000057,0.20000000000000284,54.37,54.7,54.2,0.5,-0.09999999999999432,85637,116925,49192,67733,-6945
