Date,COT_stock_Open_average,COT_stock_Open_max,COT_stock_Open_min,COT_stock_Open_volatility,COT_stock_Open_change,COT_stock_High_average,COT_stock_High_max,COT_stock_High_min,COT_stock_High_volatility,COT_stock_High_change,COT_stock_Low_average,COT_stock_Low_max,COT_stock_Low_min,COT_stock_Low_volatility,COT_stock_Low_change,COT_stock_Close_average,COT_stock_Close_max,COT_stock_Close_min,COT_stock_Close_volatility,COT_stock_Close_change,COT_stock_Volume_average,COT_stock_Volume_max,COT_stock_Volume_min,COT_stock_Volume_volatility,COT_stock_Volume_change
2017-10-08,15.298,15.62,15.1,0.5199999999999996,-0.5,15.372,15.62,15.17,0.4499999999999993,-0.4499999999999993,15.118,15.41,14.96,0.4499999999999993,-0.41999999999999993,15.164,15.47,15.0,0.47000000000000064,-0.47000000000000064,684255,750543,626384,124159,-99225
2017-10-15,15.044,15.16,14.94,0.22000000000000064,0.0600000000000005,15.192,15.33,15.02,0.3100000000000005,-0.25,14.886,15.01,14.77,0.2400000000000002,-0.16999999999999993,15.036,15.22,14.84,0.3800000000000008,-0.3800000000000008,1590105,2631611,658984,1972627,-1143987
2017-10-22,14.846,15.05,14.74,0.3100000000000005,0.21000000000000085,15.018,15.26,14.86,0.40000000000000036,0.14999999999999858,14.68,14.82,14.38,0.4399999999999995,0.07000000000000028,14.894,15.1,14.73,0.3699999999999992,0.2599999999999998,685013,1001836,476852,524984,-8531
2017-10-29,14.928,15.13,14.73,0.40000000000000036,-0.2699999999999996,15.084,15.25,14.93,0.3200000000000003,-0.15000000000000036,14.782,15.0,14.67,0.33000000000000007,0.009999999999999787,14.868,15.1,14.74,0.35999999999999943,-0.019999999999999574,753093,1133265,516454,616811,-61357
2017-11-05,14.75,15.13,14.43,0.7000000000000011,0.33000000000000007,15.154,16.26,14.53,1.7300000000000022,1.4600000000000009,14.566,15.05,14.25,0.8000000000000007,0.5,14.916,16.15,14.39,1.759999999999998,1.589999999999998,2494816,5866985,708249,5158736,4344287
2017-11-12,16.426,16.68,16.16,0.5199999999999996,0.4299999999999997,16.664,16.96,16.38,0.5800000000000018,0.5800000000000018,16.242,16.51,15.89,0.620000000000001,0.620000000000001,16.56,16.96,16.32,0.6400000000000006,0.6400000000000006,4802136,9116395,2424892,6691503,6193030
2017-11-19,17.165,17.3,17.01,0.28999999999999915,0.28999999999999915,17.317500000000003,17.46,17.19,0.2699999999999996,0.16999999999999815,17.04,17.22,16.84,0.379999999999999,0.379999999999999,17.1725,17.25,17.09,0.16000000000000014,0.07000000000000028,1349538,2293192,560785,1732407,-728352
2017-11-26,17.182,17.33,16.94,0.389999999999997,0.07000000000000028,17.35,17.66,17.17,0.48999999999999844,0.3099999999999987,17.004,17.12,16.85,0.2699999999999996,0.030000000000001137,17.238,17.57,16.93,0.6400000000000006,0.25,1506469,2589266,827632,1761634,1761634
2017-12-03,17.444,17.65,17.3,0.34999999999999787,-0.18999999999999773,17.634,17.77,17.48,0.28999999999999915,-0.0799999999999983,17.318,17.46,17.23,0.23000000000000043,0.23000000000000043,17.458000000000002,17.62,17.34,0.28000000000000114,0.28000000000000114,1257097,1462242,818504,643738,-428675
2017-12-10,17.254,17.64,16.99,0.6500000000000021,-0.6500000000000021,17.32,17.69,17.05,0.6400000000000006,-0.6400000000000006,17.012,17.45,16.56,0.8900000000000006,-0.8900000000000006,17.058,17.54,16.58,0.9600000000000009,-0.9600000000000009,859043,1343456,499129,844327,362470
2017-12-17,16.876,17.01,16.69,0.3200000000000003,0.00999999999999801,16.938,17.05,16.75,0.3000000000000007,-0.129999999999999,16.628,16.77,16.49,0.28000000000000114,-0.11999999999999744,16.762,16.97,16.57,0.3999999999999986,-0.08999999999999986,717431,1030722,309883,720839,-537558
2017-12-24,16.572499999999998,16.7,16.52,0.17999999999999972,-0.010000000000001563,16.695,16.76,16.63,0.13000000000000256,0.13000000000000256,16.3775,16.41,16.3,0.10999999999999943,-0.019999999999999574,16.54,16.66,16.42,0.23999999999999844,0.23999999999999844,513181,786566,340496,446070,446070
2017-12-31,16.585,16.68,16.46,0.21999999999999886,-0.21000000000000085,16.685000000000002,16.82,16.61,0.21000000000000085,-0.030000000000001137,16.3875,16.48,16.3,0.17999999999999972,0.09999999999999787,16.53,16.6,16.44,0.16000000000000014,-0.020000000000003126,827181,1154877,665998,488879,-488355
