Date,MDTStock_Open_average,MDTStock_Open_max,MDTStock_Open_min,MDTStock_Open_volatility,MDTStock_Open_change,MDTStock_High_average,MDTStock_High_max,MDTStock_High_min,MDTStock_High_volatility,MDTStock_High_change,MDTStock_Low_average,MDTStock_Low_max,MDTStock_Low_min,MDTStock_Low_volatility,MDTStock_Low_change,MDTStock_Close_average,MDTStock_Close_max,MDTStock_Close_min,MDTStock_Close_volatility,MDTStock_Close_change,MDTStock_Volume_average,MDTStock_Volume_max,MDTStock_Volume_min,MDTStock_Volume_volatility,MDTStock_Volume_change
2017-02-05,75.976,76.32,75.77,0.5499999999999972,-0.46999999999999886,76.156,76.34,75.88,0.46000000000000796,-0.0799999999999983,75.542,75.71,75.44,0.269999999999996,0.18999999999999773,75.912,76.15,75.6,0.5500000000000114,0.1700000000000017,3835793,4367492,3427117,940375,-390507
2017-02-12,77.098,77.86,76.27,1.5900000000000034,1.5900000000000034,77.82000000000001,78.98,76.93,2.049999999999997,2.049999999999997,76.828,77.8,76.15,1.6499999999999915,1.6499999999999915,77.708,78.88,76.92,1.9599999999999937,1.9599999999999937,5243028,9954648,3781965,6172683,5873057
2017-02-19,80.26,80.54,80.0,0.5400000000000063,0.5400000000000063,80.8575,81.05,80.47,0.5799999999999983,0.06999999999999318,79.8575,80.44,79.24,1.2000000000000028,0.6400000000000006,80.4875,81.03,79.62,1.4099999999999966,0.46999999999999886,5465690,7313051,4489059,2823992,-2823992
2017-02-26,81.274,81.9,80.51,1.3900000000000006,0.5900000000000034,81.80799999999999,82.47,81.13,1.3400000000000034,0.8400000000000034,80.98,81.49,80.46,1.0300000000000011,0.6899999999999977,81.51599999999999,82.07,80.75,1.3199999999999932,1.1099999999999994,3835825,4995977,2775683,2220294,-813319
2017-03-05,81.83,83.0,81.18,1.8199999999999932,1.5799999999999983,82.41,83.19,81.72,1.4699999999999989,1.3299999999999983,81.624,82.58,81.1,1.480000000000004,1.2999999999999972,82.19800000000001,83.04,81.4,1.6400000000000006,1.5,3361711,4034472,2594882,1439590,1352711
2017-03-12,82.66,83.24,81.81,1.4299999999999926,-1.1799999999999926,83.29,84.0,82.34,1.6599999999999966,-0.8499999999999943,82.092,82.57,81.61,0.9599999999999937,-0.7399999999999949,82.554,83.3,81.83,1.4699999999999989,-0.6599999999999966,5540328,11360911,3134236,8226675,8226675
2017-03-19,81.25,82.16,80.7,1.4599999999999937,-1.3100000000000023,81.63,82.24,81.19,1.0499999999999972,-0.769999999999996,80.778,81.28,80.36,0.9200000000000017,-0.4300000000000068,81.08,81.42,80.86,0.5600000000000023,-0.4200000000000017,4278510,5343909,3010258,2333651,-1413524
2017-03-26,80.848,81.04,80.7,0.3400000000000034,0.04999999999999716,81.17399999999999,81.33,81.05,0.28000000000000114,-0.04999999999999716,80.502,80.62,80.39,0.23000000000000398,0.1599999999999966,80.892,81.14,80.56,0.5799999999999983,-0.46999999999999886,4922505,7442253,2421423,5020830,-1482262
2017-04-02,80.74,81.0,80.25,0.75,-0.5999999999999943,80.93,81.16,80.65,0.5099999999999909,-0.5099999999999909,80.172,80.48,79.82,0.6600000000000108,-0.06999999999999318,80.496,81.03,80.22,0.8100000000000023,-0.6599999999999966,3282852,3930436,2515187,1415249,-735055
2017-04-09,80.045,80.3,79.77,0.5300000000000011,-0.29999999999999716,80.405,80.61,80.16,0.45000000000000284,-0.10999999999999943,79.86,80.12,79.65,0.46999999999999886,-0.2400000000000091,80.14,80.3,80.01,0.28999999999999204,-0.28999999999999204,3075459,3551357,2642725,908632,773973
2017-04-16,80.55,80.99,80.16,0.8299999999999983,0.8199999999999932,80.83,81.24,80.41,0.8299999999999983,0.6599999999999966,80.1,80.29,79.91,0.38000000000000966,0.38000000000000966,80.502,81.02,80.32,0.7000000000000028,0.12000000000000455,3985394,5324431,2695306,2629125,887026
2017-04-23,81.924,83.04,80.76,2.280000000000001,1.6800000000000068,82.666,83.5,81.54,1.9599999999999937,1.5699999999999932,81.64,82.66,80.6,2.0600000000000023,2.0600000000000023,82.154,83.13,80.65,2.4799999999999898,2.4399999999999977,4348714,4878111,3915398,962713,-238498
2017-04-30,83.924,84.71,83.01,1.6999999999999886,1.1400000000000006,84.43599999999999,84.79,84.06,0.730000000000004,0.14999999999999147,83.64,83.91,83.01,0.8999999999999915,0.7800000000000011,84.098,84.75,83.74,1.0100000000000051,0.2600000000000051,4103569,5266145,3226126,2040019,-295800
2017-05-07,83.174,83.98,82.45,1.5300000000000011,-1.1099999999999994,83.578,83.98,83.02,0.960000000000008,-0.10000000000000853,82.774,83.19,82.2,0.9899999999999949,-0.28000000000000114,83.19200000000001,83.42,82.89,0.5300000000000011,0.12000000000000455,3898019,4942597,3013434,1929163,-899739
2017-05-14,82.886,84.09,81.59,2.5,-0.9599999999999937,83.7,84.33,82.9,1.4299999999999926,-0.7399999999999949,82.582,83.46,81.5,1.9599999999999937,-0.8999999999999915,83.274,84.14,82.4,1.7399999999999949,-0.9099999999999966,4807048,5861762,3532094,2329668,1248354
2017-05-21,84.59,85.58,83.26,2.319999999999993,2.319999999999993,85.258,86.0,84.35,1.6500000000000057,1.4699999999999989,83.946,84.59,83.26,1.3299999999999983,1.3299999999999983,84.794,85.58,83.99,1.5900000000000034,1.1000000000000085,5394998,7210611,3912587,3298024,884263
2017-05-28,85.2075,86.12,84.61,1.5100000000000051,1.0100000000000051,85.8825,86.72,85.33,1.3900000000000006,1.3900000000000006,84.5475,85.54,83.78,1.7600000000000051,1.0400000000000063,85.25999999999999,86.08,84.28,1.7999999999999972,0.9599999999999937,6317334,7535314,4131612,3403702,2030853
2017-06-04,85.918,86.37,85.59,0.7800000000000011,0.2599999999999909,86.402,86.64,86.02,0.6200000000000045,0.6200000000000045,85.664,85.84,85.41,0.4300000000000068,0.3400000000000034,86.07600000000001,86.51,85.94,0.5700000000000074,0.5600000000000023,3807536,4715137,3243898,1471239,1471239
2017-06-11,87.416,88.0,86.61,1.3900000000000006,1.3900000000000006,88.138,88.35,87.98,0.36999999999999034,0.18999999999999773,87.134,87.53,86.53,1.0,1.0,87.644,88.08,87.2,0.8799999999999955,0.45000000000000284,5041978,8823632,2979917,5843715,-3386867
2017-06-18,88.838,89.44,88.08,1.3599999999999994,1.3599999999999994,89.364,89.59,89.07,0.5200000000000102,0.4300000000000068,88.554,88.89,88.04,0.8499999999999943,0.8499999999999943,88.978,89.2,88.79,0.4099999999999966,0.21000000000000796,4229480,6707093,3535017,3172076,2900509
2017-06-25,89.126,89.38,88.75,0.6299999999999955,-0.46999999999999886,89.464,89.72,89.17,0.5499999999999972,-0.5499999999999972,88.68,88.98,88.12,0.8599999999999994,-0.4100000000000108,88.94,89.3,88.71,0.5900000000000034,-0.4000000000000057,3339284,3827936,2887953,939983,336386
2017-07-02,88.4175,88.8,87.65,1.1499999999999915,-1.1499999999999915,88.845,89.2,88.1,1.1000000000000085,-1.1000000000000085,87.9225,88.75,87.26,1.4899999999999949,-1.3499999999999943,88.2325,88.9,87.26,1.6400000000000006,-0.8500000000000085,2925473,3884944,2006736,1878208,911354
2017-07-09,87.68,87.93,87.05,0.8800000000000097,-0.04999999999999716,88.096,88.82,87.41,1.4099999999999966,0.8199999999999932,87.218,87.66,86.68,0.9799999999999898,0.6099999999999994,87.73,88.57,87.2,1.3699999999999903,1.3699999999999903,2509503,3062125,2128409,933716,-804331
2017-07-16,86.426,88.57,85.67,2.8999999999999915,-2.8999999999999915,86.68,88.79,85.95,2.8400000000000034,-2.8400000000000034,85.504,85.84,84.94,0.9000000000000057,-0.9000000000000057,85.68,86.06,85.17,0.8900000000000006,-0.8900000000000006,5512540,9555345,3523156,6032189,-6032189
2017-07-23,85.372,85.86,84.57,1.2900000000000063,-0.6400000000000006,85.654,86.28,84.81,1.4699999999999989,-0.5,84.726,85.39,84.17,1.2199999999999989,-0.539999999999992,85.146,85.93,84.29,1.6400000000000006,-0.7999999999999972,4495902,5256281,3331550,1924731,454828
2017-07-30,83.726,84.5,82.96,1.5400000000000063,-0.9599999999999937,84.024,84.68,83.49,1.190000000000012,-0.7200000000000131,83.29,83.92,82.83,1.0900000000000034,-0.6899999999999977,83.532,83.97,83.2,0.769999999999996,-0.28999999999999204,5015341,5944272,3414725,2529547,-2037425
2017-08-06,83.742,84.29,83.32,0.9700000000000131,-0.45000000000000284,84.238,84.55,83.86,0.6899999999999977,-0.3199999999999932,83.398,83.7,83.02,0.6800000000000068,-0.6099999999999994,83.78,84.37,83.04,1.3299999999999983,-0.6600000000000108,3758015,4302167,3495768,806399,654554
2017-08-13,84.252,84.83,83.32,1.5100000000000051,-0.730000000000004,84.732,85.07,83.81,1.259999999999991,-1.259999999999991,83.95400000000001,84.54,83.12,1.4200000000000017,-0.9299999999999926,84.148,84.6,83.41,1.1899999999999977,-1.0600000000000023,3743792,4440985,2765989,1674996,1094235
2017-08-20,81.044,83.33,79.42,3.9099999999999966,-3.9099999999999966,81.538,84.02,79.85,4.170000000000002,-4.170000000000002,80.306,82.94,79.03,3.9099999999999966,-3.9099999999999966,80.666,83.52,79.06,4.459999999999994,-4.459999999999994,6867452,9382122,4231172,5150950,-460317
2017-08-27,79.866,80.7,79.36,1.3400000000000034,1.1300000000000097,80.23,80.75,79.87,0.8799999999999955,0.8799999999999955,79.488,79.88,79.02,0.8599999999999994,0.47999999999998977,79.968,80.62,79.59,1.0300000000000011,0.45999999999999375,4310578,5661945,3133488,2528457,-1767334
2017-09-03,79.905,79.92,79.88,0.04000000000000625,0.020000000000010232,80.81,82.48,80.08,2.4000000000000057,2.0799999999999983,79.63499999999999,79.9,79.36,0.5400000000000063,0.3300000000000125,80.4175,82.03,79.82,2.210000000000008,2.210000000000008,4577707,7881013,3258813,4622200,4622200
2017-09-10,81.878,82.25,81.5,0.75,-0.6200000000000045,82.276,82.5,81.93,0.5699999999999932,-0.35999999999999943,81.286,81.7,81.07,0.6300000000000097,0.18999999999999773,81.94200000000001,82.3,81.56,0.7399999999999949,0.5600000000000023,5749580,9563374,4073464,5489910,3709254
2017-09-17,81.166,82.65,79.48,3.1700000000000017,-2.8900000000000006,81.444,82.74,79.89,2.8499999999999943,-2.6400000000000006,80.166,81.75,79.11,2.6400000000000006,-2.6400000000000006,80.596,82.4,79.53,2.8700000000000045,-2.700000000000003,5109383,6384361,4162647,2221714,430517
