Date,GCOStock_Open_average,GCOStock_Open_max,GCOStock_Open_min,GCOStock_Open_volatility,GCOStock_Open_change,GCOStock_High_average,GCOStock_High_max,GCOStock_High_min,GCOStock_High_volatility,GCOStock_High_change,GCOStock_Low_average,GCOStock_Low_max,GCOStock_Low_min,GCOStock_Low_volatility,GCOStock_Low_change,GCOStock_Close_average,GCOStock_Close_max,GCOStock_Close_min,GCOStock_Close_volatility,GCOStock_Close_change,GCOStock_Volume_average,GCOStock_Volume_max,GCOStock_Volume_min,GCOStock_Volume_volatility,GCOStock_Volume_change
2016-07-17,67.118,68.16,66.5,1.6599999999999966,-0.6400000000000006,67.706,68.5,66.92,1.5799999999999983,-1.3900000000000006,66.626,67.68,65.55,2.1300000000000097,-0.9500000000000028,67.244,68.05,66.67,1.3799999999999955,-1.3799999999999955,132372,189075,102902,86173,-7226
2016-07-24,68.298,69.72,66.65,3.069999999999993,2.1799999999999926,69.156,69.94,67.61,2.3299999999999983,2.030000000000001,67.644,68.49,66.1,2.3900000000000006,2.3900000000000006,68.784,69.76,67.53,2.230000000000004,1.8900000000000006,162914,253353,75022,178331,124356
2016-07-31,67.802,69.38,65.78,3.5999999999999943,-1.4599999999999937,68.89,70.26,67.07,3.190000000000012,0.7000000000000028,66.88199999999999,68.39,65.07,3.3200000000000074,-0.480000000000004,67.842,69.84,66.34,3.5,1.1300000000000097,152384,259847,109213,150634,32903
2016-08-07,69.34400000000001,69.98,68.78,1.2000000000000028,-0.060000000000002274,69.998,70.48,69.51,0.9699999999999989,0.5,68.744,69.39,67.96,1.4300000000000068,0.10999999999999943,69.18599999999999,70.21,67.97,2.239999999999995,0.7199999999999989,81926,103080,57351,45729,-45729
2016-08-14,71.28999999999999,71.89,70.51,1.3799999999999955,1.3799999999999955,72.368,74.21,71.53,2.6799999999999926,2.6799999999999926,70.718,71.72,70.07,1.6500000000000057,1.6500000000000057,71.9,73.58,70.76,2.819999999999993,2.0799999999999983,125687,187291,75859,111432,111432
2016-08-21,73.114,73.52,72.38,1.1400000000000006,-0.46999999999999886,73.556,73.98,73.13,0.8500000000000085,-0.5499999999999972,72.256,72.98,71.77,1.210000000000008,-0.20999999999999375,72.93599999999999,73.83,72.42,1.4099999999999966,-0.269999999999996,93388,116021,69505,46516,-27140
2016-08-28,64.44,72.73,48.04,24.690000000000005,-24.68,66.01,73.45,52.0,21.450000000000003,-21.450000000000003,62.554,72.63,48.02,24.609999999999992,-24.609999999999992,63.22,73.37,48.79,24.580000000000005,-24.330000000000005,1313170,4061203,75056,3986147,1970222
2016-09-04,48.76,49.5,48.02,1.4799999999999969,-1.4799999999999969,49.3375,49.5,49.03,0.46999999999999886,-0.14999999999999858,47.91,48.04,47.66,0.38000000000000256,0.3400000000000034,48.695,49.4,48.1,1.2999999999999972,-0.21999999999999886,410454,604038,281617,322421,-191160
2016-09-11,49.800000000000004,51.24,48.74,2.5,2.5,50.65,51.59,50.01,1.5800000000000054,1.240000000000002,49.08,50.23,48.44,1.7899999999999991,1.7899999999999991,50.14,51.03,49.56,1.4699999999999989,0.17999999999999972,339342,436043,247708,188335,114229
2016-09-18,52.072,53.09,50.86,2.230000000000004,2.230000000000004,52.794000000000004,54.27,52.0,2.270000000000003,2.210000000000001,51.686,53.09,50.86,2.230000000000004,2.230000000000004,52.332,53.35,51.5,1.8500000000000014,1.5300000000000011,335206,384962,300381,84581,20965
2016-09-25,53.464,54.15,53.03,1.1199999999999974,1.1199999999999974,54.096000000000004,54.74,53.42,1.3200000000000003,1.3200000000000003,53.164,53.72,52.48,1.240000000000002,1.230000000000004,53.854,54.46,53.08,1.3800000000000026,1.3800000000000026,298433,344022,232313,111709,-108407
2016-10-02,54.762,55.55,53.72,1.8299999999999983,0.8100000000000023,55.424,55.92,54.75,1.1700000000000017,1.1700000000000017,54.424,55.14,53.54,1.6000000000000014,1.6000000000000014,54.896,55.53,53.78,1.75,1.75,230171,362583,148363,214220,-162619
2016-10-09,55.804,56.5,54.92,1.5799999999999983,-0.8299999999999983,56.326,56.76,55.57,1.1899999999999977,-1.0899999999999963,55.344,55.82,54.6,1.2199999999999989,-0.8299999999999983,55.752,56.42,54.79,1.6300000000000026,-0.9600000000000009,175895,298213,139623,158590,-15011
2016-10-16,54.71,55.3,53.55,1.75,-0.19999999999999574,55.624,56.2,55.02,1.1799999999999997,0.5500000000000043,54.11,55.1,52.9,2.200000000000003,1.2000000000000028,54.93,55.75,53.95,1.7999999999999972,1.7999999999999972,245697,303784,153455,150329,-12898
2016-10-23,54.57,56.0,53.3,2.700000000000003,-2.700000000000003,55.32,56.7,53.9,2.8000000000000043,-2.8000000000000043,53.78,55.65,52.45,3.1999999999999957,-3.1999999999999957,54.22,55.8,53.0,2.799999999999997,-2.799999999999997,180679,261951,112410,149541,131444
2016-10-30,53.3,53.8,52.5,1.2999999999999972,0.6499999999999986,54.07,54.5,53.75,0.75,0.7000000000000028,52.632,53.4,51.91,1.490000000000002,1.490000000000002,53.519999999999996,54.3,52.55,1.75,0.5,191638,245861,131025,114836,-2218
2016-11-06,57.050000000000004,61.45,54.45,7.0,6.25,59.1,64.05,55.7,8.349999999999994,8.25,56.39,60.05,54.2,5.849999999999994,5.449999999999996,58.839999999999996,63.8,55.55,8.25,8.25,176391,229786,122208,107578,71302
2016-11-13,65.18,66.25,64.5,1.75,1.75,66.59,67.35,65.5,1.8499999999999943,-0.6499999999999915,63.93,64.5,63.0,1.5,-0.04999999999999716,65.75,66.85,64.95,1.8999999999999915,-0.7000000000000028,197945,269842,146574,123268,19858
2016-11-20,66.6625,68.3,64.5,3.799999999999997,3.799999999999997,68.0,68.95,66.3,2.6500000000000057,2.0,65.9375,66.9,64.5,2.4000000000000057,2.4000000000000057,67.2625,68.25,65.75,2.5,1.5499999999999972,168225,246294,96563,149731,-66073
2016-11-27,64.38,66.7,62.75,3.950000000000003,-3.8500000000000014,66.22,68.35,64.05,4.299999999999997,1.3999999999999915,62.99,64.8,62.15,2.6499999999999986,-2.6499999999999986,64.17,66.1,63.2,2.8999999999999915,-1.0999999999999943,437174,741086,260750,480336,480336
2016-12-04,69.35,71.1,66.4,4.699999999999989,4.599999999999994,71.01,71.7,69.9,1.7999999999999972,0.15000000000000568,67.79,69.85,65.55,4.299999999999997,3.6000000000000085,70.11,71.15,68.25,2.9000000000000057,0.5500000000000114,414359,592944,221473,371471,-371471
2016-12-11,68.65,70.05,67.15,2.8999999999999915,-2.8999999999999915,69.56,72.0,67.4,4.599999999999994,-4.599999999999994,67.14,68.15,65.15,3.0,-3.0,67.7,69.1,65.5,3.5999999999999943,-3.1500000000000057,449112,580761,250516,330245,-124362
2016-12-18,65.81,67.25,63.3,3.950000000000003,-2.5,66.66,67.85,63.5,4.349999999999994,-3.5,64.38,66.6,61.9,4.699999999999996,-3.1999999999999957,65.32000000000001,67.4,62.45,4.950000000000003,-4.099999999999994,229868,323032,184207,138825,22608
2016-12-25,62.5375,62.75,62.15,0.6000000000000014,-0.6000000000000014,63.2,63.95,62.65,1.3000000000000043,-1.3000000000000043,61.6875,62.35,61.15,1.2000000000000028,-0.8000000000000043,62.25,62.7,61.9,0.8000000000000043,-0.6000000000000014,159487,183001,140037,42964,3415
2017-01-01,62.075,63.25,60.5,2.75,-2.75,62.5125,63.9,60.7,3.1999999999999957,-2.6999999999999957,59.9875,62.5,57.05,5.450000000000003,-4.050000000000004,60.675,63.4,57.2,6.199999999999996,-4.699999999999996,315864,450753,239404,211349,211349
2017-01-08,61.24,63.2,57.75,5.450000000000003,4.0,62.78,63.25,62.05,1.2000000000000028,1.1000000000000014,60.59,61.75,57.75,4.0,4.0,62.2,63.05,61.45,1.5999999999999943,1.2999999999999972,345698,668534,150396,518138,-518138
2017-01-15,62.4375,62.9,61.2,1.6999999999999957,-1.6999999999999957,63.5,65.7,61.75,3.950000000000003,-3.950000000000003,61.362500000000004,62.7,60.45,2.25,-2.1000000000000014,62.15,63.15,61.0,2.1499999999999986,-1.75,157018,233153,116006,117147,-117147
2017-01-22,61.16,62.15,60.45,1.6999999999999957,0.0,61.97,63.15,60.85,2.299999999999997,0.3999999999999986,60.23,61.6,59.05,2.5500000000000043,-0.5,60.84,62.35,59.3,3.0500000000000043,-0.9000000000000057,171887,268751,94004,174747,111087
2017-01-29,59.62,60.25,58.9,1.3500000000000014,1.0500000000000043,60.81,61.3,60.3,1.0,0.5499999999999972,58.74,59.55,57.8,1.75,1.5500000000000043,59.99,60.2,59.6,0.6000000000000014,-0.25,222515,271791,182722,89069,51132
2017-02-05,59.57,61.4,57.8,3.6000000000000014,1.5499999999999972,60.86,62.85,59.4,3.450000000000003,1.8000000000000043,58.96,61.1,57.35,3.75,1.8999999999999986,60.04,62.75,58.0,4.75,3.25,212830,298162,166016,132146,18412
2017-02-12,61.81,63.0,59.8,3.200000000000003,-3.200000000000003,62.47,63.4,60.35,3.049999999999997,-3.049999999999997,60.71,61.9,59.3,2.6000000000000014,-2.1000000000000014,61.57,63.0,59.95,3.049999999999997,-1.6000000000000014,168101,186276,152420,33856,-3435
2017-02-19,60.25,61.15,58.6,2.549999999999997,-2.299999999999997,61.625,62.05,61.1,0.9499999999999957,0.25,59.3125,60.25,58.4,1.8500000000000014,-1.7000000000000028,60.1,61.1,58.65,2.450000000000003,-0.5500000000000043,165004,218386,127002,91384,66531
2017-02-26,59.05,59.85,57.55,2.3000000000000043,-1.1499999999999986,60.11,61.2,59.4,1.8000000000000043,-1.6000000000000014,57.79,59.5,56.85,2.6499999999999986,-2.3500000000000014,58.9,60.35,57.75,2.6000000000000014,-2.5500000000000043,247225,341013,154529,186484,186484
2017-03-05,57.839999999999996,61.0,56.3,4.700000000000003,3.6000000000000014,58.806,63.5,57.15,6.350000000000001,5.649999999999999,57.08,60.3,55.9,4.399999999999999,3.8499999999999943,57.78,61.3,56.4,4.899999999999999,3.8499999999999943,392455,823609,221829,601780,573550
2017-03-12,59.26,61.1,58.25,2.8500000000000014,-1.3500000000000014,59.66,61.1,58.85,2.25,-1.3500000000000014,57.98,58.4,57.5,0.8999999999999986,0.25,58.74,59.2,58.05,1.1500000000000057,0.5499999999999972,272516,388196,165920,222276,-76344
2017-03-19,56.86,59.45,55.4,4.050000000000004,-3.950000000000003,57.28,59.45,55.6,3.8500000000000014,-3.5,55.6,58.0,54.35,3.6499999999999986,-2.799999999999997,56.15,58.1,55.25,2.8500000000000014,-2.25,250762,284148,205641,78507,-17826
2017-03-26,55.99,56.55,54.95,1.5999999999999943,1.0999999999999943,56.89,57.7,56.1,1.6000000000000014,-0.9499999999999957,55.339999999999996,55.8,54.9,0.8999999999999986,-0.05000000000000426,56.24,56.9,55.45,1.4499999999999957,-1.0499999999999972,300318,441838,253249,188589,37082
2017-04-02,53.09,55.4,51.2,4.199999999999996,-4.0,53.63,55.7,51.75,3.950000000000003,-3.950000000000003,51.77,54.35,50.35,4.0,-3.6000000000000014,52.23,54.6,50.75,3.8500000000000014,-3.3000000000000043,327813,403370,250601,152769,-64290
2017-04-09,51.9875,52.5,51.4,1.1000000000000014,0.5,52.675,53.1,52.05,1.0500000000000043,-0.45000000000000284,51.2875,51.95,50.4,1.5500000000000043,-0.6499999999999986,51.975,53.0,50.85,2.1499999999999986,-1.25,241824,275668,192281,83387,80806
2017-04-16,52.19,54.3,50.7,3.5999999999999943,2.9499999999999957,52.879999999999995,55.9,50.8,5.100000000000001,2.8000000000000043,51.43,53.25,49.85,3.3999999999999986,2.8500000000000014,51.949999999999996,54.05,50.55,3.5,2.3999999999999986,290301,548141,191936,356205,95063
2017-04-23,53.63,54.55,52.65,1.8999999999999986,-0.45000000000000284,54.01,54.55,53.1,1.4499999999999957,-0.45000000000000284,52.486,53.05,51.88,1.1699999999999946,0.8000000000000043,53.17,54.2,51.95,2.25,0.5999999999999943,498977,1156572,172569,984003,328485
2017-04-30,53.43,53.9,53.15,0.75,-0.3499999999999943,53.78,54.0,53.6,0.3999999999999986,0.04999999999999716,52.554,53.05,52.25,0.7999999999999972,-0.10000000000000142,53.31,53.6,52.9,0.7000000000000028,0.3500000000000014,190670,236264,169969,66295,-64426
2017-05-07,53.46,54.1,51.95,2.1499999999999986,-1.6499999999999986,53.93,55.3,51.95,3.3499999999999943,-2.25,52.66,53.65,50.7,2.9499999999999957,-2.8499999999999943,53.15,54.75,51.2,3.549999999999997,-2.4499999999999957,318117,386568,207089,179479,13725
2017-05-14,49.35,51.3,47.65,3.6499999999999986,-3.6499999999999986,49.66,51.45,47.8,3.6500000000000057,-3.6500000000000057,48.12,50.4,45.0,5.399999999999999,-5.399999999999999,48.4,50.7,45.05,5.650000000000006,-5.650000000000006,547466,969890,234974,734916,624786
2017-05-21,41.91,46.0,34.05,11.950000000000003,-11.950000000000003,42.910000000000004,47.02,37.38,9.64,-9.64,40.379999999999995,45.35,33.55,11.800000000000004,-11.75,41.5,46.05,34.4,11.649999999999999,-9.299999999999997,1439229,3557024,526126,3030898,1285271
2017-05-28,37.1,37.4,36.75,0.6499999999999986,0.3500000000000014,37.725,38.05,37.4,0.6499999999999986,0.6499999999999986,36.3125,36.6,36.0,0.6000000000000014,0.29999999999999716,37.2,37.85,36.6,1.25,-0.5499999999999972,666684,1039957,430878,609079,-609079
2017-06-04,35.8,36.65,34.95,1.6999999999999957,-1.5499999999999972,36.089999999999996,36.7,35.55,1.1500000000000057,-0.5,34.897999999999996,35.59,34.4,1.1900000000000048,-1.1900000000000048,35.64,36.5,34.95,1.5499999999999972,-0.75,475138,635337,396207,239130,-156156
2017-06-11,35.19,35.75,34.65,1.1000000000000014,-1.1000000000000014,35.65,36.8,34.65,2.1499999999999986,-2.1499999999999986,34.63,35.35,34.1,1.25,-1.25,35.06,35.4,34.6,0.7999999999999972,-0.7999999999999972,356803,549170,255909,293261,155130
2017-06-18,33.26,34.55,31.95,2.599999999999998,-2.599999999999998,33.83,35.25,32.8,2.450000000000003,-2.1499999999999986,32.53,34.0,31.8,2.1999999999999993,-2.1999999999999993,33.089999999999996,34.65,32.0,2.6499999999999986,-1.75,395356,498739,234648,264091,3153
2017-06-25,33.66,34.65,33.15,1.5,1.5,34.27,34.65,33.85,0.7999999999999972,0.7999999999999972,33.26,33.55,32.85,0.6999999999999957,0.6499999999999986,33.71,34.4,33.2,1.1999999999999957,0.6999999999999957,374872,537991,287579,250412,-121525
2017-07-02,33.6,34.35,32.55,1.8000000000000043,-1.5500000000000043,33.9625,34.8,33.1,1.6999999999999957,-1.6999999999999957,32.7375,33.65,32.05,1.6000000000000014,-1.5,33.287499999999994,34.4,32.3,2.1000000000000014,-1.5,260897,383545,180884,202661,-202661
2017-07-09,31.74,32.8,31.05,1.7499999999999964,-0.5999999999999943,32.19,32.85,31.5,1.3500000000000014,-0.5500000000000043,31.02,31.6,30.65,0.9500000000000028,0.5,31.54,32.15,31.05,1.0999999999999979,0.75,250641,358642,197258,161384,-103630
2017-07-16,32.47,33.2,32.0,1.2000000000000028,1.1500000000000057,33.06,33.4,32.55,0.8500000000000014,-0.10000000000000142,31.82,32.25,31.25,1.0,-0.3999999999999986,32.42,33.05,31.9,1.1499999999999986,-0.6500000000000057,239343,284517,203732,80785,-8586
2017-07-23,31.310000000000002,32.35,29.85,2.5,0.45000000000000284,32.06,32.75,31.35,1.3999999999999986,0.8500000000000014,30.266000000000002,31.55,28.88,2.6700000000000017,2.6700000000000017,31.35,32.6,29.7,2.900000000000002,2.4499999999999993,339696,706173,180299,525874,-487157
2017-07-30,31.95,32.25,31.45,0.8000000000000007,-0.8000000000000007,32.43,32.6,32.1,0.5,-0.5,31.38,31.55,31.1,0.4499999999999993,-0.14999999999999858,31.810000000000002,32.5,31.3,1.1999999999999993,-0.5500000000000007,205322,274267,138301,135966,-19234
2017-08-06,30.970000000000002,32.2,28.55,3.650000000000002,-3.0500000000000007,31.576,33.75,28.93,4.82,-3.219999999999999,29.84,31.7,27.75,3.9499999999999993,-3.5,30.46,32.5,28.45,4.050000000000001,-2.6999999999999993,350917,491495,167255,324240,175434
2017-08-13,27.14,29.0,25.35,3.6499999999999986,-3.6499999999999986,27.689999999999998,29.05,25.9,3.150000000000002,-3.150000000000002,26.094,27.95,23.5,4.449999999999999,-4.449999999999999,26.279999999999998,28.15,23.9,4.25,-4.25,436943,735630,196575,539055,539055
2017-08-20,24.19,25.4,23.35,2.049999999999997,1.5499999999999972,25.31,28.0,23.85,4.149999999999999,4.149999999999999,23.692,25.4,21.86,3.539999999999999,3.539999999999999,24.74,27.75,22.7,5.050000000000001,5.050000000000001,626139,765060,457839,307221,-60626
2017-08-27,24.26,26.0,21.25,4.75,-4.75,25.189999999999998,26.0,23.45,2.5500000000000007,-2.5500000000000007,23.27,24.75,20.9,3.8500000000000014,-3.4499999999999993,24.09,25.5,21.15,4.350000000000001,-2.1000000000000014,1127221,2656143,396794,2259349,613930
2017-09-03,24.05,24.65,23.25,1.3999999999999986,1.3999999999999986,25.0125,26.05,24.1,1.9499999999999993,1.9499999999999993,23.525,24.05,22.9,1.1500000000000021,1.1500000000000021,24.1875,24.95,23.6,1.3499999999999979,1.3499999999999979,752420,831577,538102,293475,7369
2017-09-10,25.009999999999998,25.7,24.45,1.25,0.6500000000000021,25.869999999999997,26.45,24.9,1.5500000000000007,1.5500000000000007,24.63,25.15,23.9,1.25,0.8000000000000007,25.4,26.25,24.65,1.6000000000000014,1.6000000000000014,542066,890460,319084,571376,324878
2017-09-17,25.56,26.25,24.7,1.5500000000000007,-1.5500000000000007,25.85,26.55,25.3,1.25,-0.75,24.81,25.4,24.4,1.0,-0.8499999999999979,25.419999999999998,25.95,24.8,1.1499999999999986,-0.25,490415,576326,360612,215714,-187937
2017-09-24,26.42,26.85,25.7,1.1500000000000021,0.6999999999999993,27.084,27.25,26.8,0.4499999999999993,-0.34999999999999787,26.03,26.35,25.7,0.6500000000000021,0.40000000000000213,26.57,26.8,26.35,0.4499999999999993,0.25,458995,605949,390350,215599,-210472
2017-10-01,26.3,26.6,25.8,0.8000000000000007,0.0,26.74,26.95,26.5,0.4499999999999993,-0.09999999999999787,25.84,26.15,25.5,0.6499999999999986,0.14999999999999858,26.36,26.75,25.7,1.0500000000000007,-0.05000000000000071,326688,369135,270624,98511,18102
2017-10-08,25.41,26.45,24.2,2.25,-2.25,25.79,26.55,24.6,1.9499999999999993,-1.9499999999999993,24.484,25.4,23.35,2.049999999999997,-1.8999999999999986,24.85,26.0,23.5,2.5,-1.8000000000000007,432207,543957,312261,231696,-75876
2017-10-15,23.41,24.25,23.05,1.1999999999999993,0.9499999999999993,24.240000000000002,26.05,23.35,2.6999999999999993,2.4499999999999993,23.05,24.05,22.55,1.5,1.4000000000000021,23.84,25.8,22.95,2.8500000000000014,2.6999999999999993,486540,1069612,252717,816895,678974
2017-10-22,26.19,26.85,25.8,1.0500000000000007,0.05000000000000071,26.736,27.23,26.05,1.1799999999999997,-1.1799999999999997,25.514,26.25,24.65,1.6000000000000014,-1.0500000000000007,26.17,26.8,25.45,1.3500000000000014,-1.3500000000000014,402033,484631,300783,183848,-36559
2017-10-29,24.71,25.4,24.25,1.1499999999999986,-0.5499999999999972,25.12,25.45,24.85,0.5999999999999979,-0.5999999999999979,24.17,24.3,23.95,0.3500000000000014,0.1999999999999993,24.51,24.8,24.3,0.5,0.1999999999999993,368092,555851,248576,307275,-307275
