Date,PEBK_stock_Open_average,PEBK_stock_Open_max,PEBK_stock_Open_min,PEBK_stock_Open_volatility,PEBK_stock_Open_change,PEBK_stock_High_average,PEBK_stock_High_max,PEBK_stock_High_min,PEBK_stock_High_volatility,PEBK_stock_High_change,PEBK_stock_Low_average,PEBK_stock_Low_max,PEBK_stock_Low_min,PEBK_stock_Low_volatility,PEBK_stock_Low_change,PEBK_stock_Close_average,PEBK_stock_Close_max,PEBK_stock_Close_min,PEBK_stock_Close_volatility,PEBK_stock_Close_change,PEBK_stock_Volume_average,PEBK_stock_Volume_max,PEBK_stock_Volume_min,PEBK_stock_Volume_volatility,PEBK_stock_Volume_change
2017-10-15,32.414,33.09,31.86,1.230000000000004,0.4100000000000037,32.76,33.55,32.27,1.279999999999994,-1.279999999999994,31.722,32.32,31.01,1.3099999999999987,0.5999999999999979,32.306,32.65,32.07,0.5799999999999983,-0.5700000000000003,4901,11175,1529,9646,-7053
2017-10-22,30.568,31.43,30.1,1.3299999999999983,-1.3299999999999983,31.618000000000002,32.25,30.91,1.3399999999999999,-0.4299999999999997,30.394,31.23,29.7,1.5300000000000011,-1.5300000000000011,31.11,31.8,30.71,1.0899999999999999,0.5700000000000003,9883,27058,1568,25490,25490
2017-10-29,30.87,31.47,30.48,0.9899999999999984,-0.9899999999999984,31.344,31.82,30.48,1.3399999999999999,-1.3399999999999999,29.724,30.77,28.24,2.530000000000001,-2.530000000000001,30.788,31.64,29.86,1.7800000000000011,-1.7800000000000011,8774,12165,3311,8854,3633
2017-11-05,29.03,29.86,27.94,1.9199999999999982,-0.9100000000000001,29.57,30.14,29.03,1.1099999999999994,-0.8900000000000006,28.524,28.95,27.94,1.009999999999998,0.10999999999999943,29.146,29.91,28.07,1.8399999999999999,-0.6400000000000006,2580,4359,874,3485,-3485
2017-11-12,28.846,29.03,28.64,0.39000000000000057,-0.08999999999999986,29.080000000000002,29.66,28.64,1.0199999999999996,0.629999999999999,28.204,28.64,27.73,0.9100000000000001,0.39000000000000057,28.802,29.66,28.03,1.629999999999999,1.0500000000000007,3305,6315,1648,4667,2655
2017-11-19,30.1575,30.45,29.78,0.6699999999999982,0.17999999999999972,30.5,30.65,30.45,0.1999999999999993,-0.1999999999999993,29.4125,29.96,28.16,1.8000000000000007,1.8000000000000007,30.2675,30.45,29.99,0.46000000000000085,0.0,3805,5411,1062,4349,-3701
2017-11-26,31.396,32.27,30.45,1.8200000000000038,1.8200000000000038,31.856,32.58,31.1,1.4799999999999969,1.4799999999999969,30.971999999999998,31.49,30.36,1.129999999999999,0.5899999999999999,31.422,31.95,30.7,1.25,0.4800000000000004,12610,16966,6883,10083,-2450
2017-12-03,31.392,31.5,31.21,0.28999999999999915,-0.19000000000000128,31.924,32.15,31.54,0.6099999999999994,0.05000000000000071,31.23,31.49,31.04,0.4499999999999993,0.10999999999999943,31.618000000000002,32.04,31.19,0.8499999999999979,0.8499999999999979,6225,9463,3843,5620,1103
2017-12-10,32.114,32.78,31.86,0.9200000000000017,-0.9200000000000017,32.284,32.78,32.0,0.7800000000000011,-0.7800000000000011,31.796,31.94,31.55,0.39000000000000057,-0.39000000000000057,31.956,32.11,31.79,0.3200000000000003,-0.08999999999999986,7685,17134,2402,14732,9150
2017-12-17,32.014,32.24,31.9,0.3400000000000034,0.240000000000002,32.214,32.65,31.98,0.6699999999999982,0.6499999999999986,31.756,31.96,31.61,0.3500000000000014,0.26000000000000156,32.002,32.44,31.75,0.6899999999999977,0.1600000000000037,11291,27527,1335,26192,16467
2017-12-24,31.34,31.49,31.22,0.2699999999999996,0.21000000000000085,31.66,31.93,31.43,0.5,-0.3099999999999987,30.98,31.21,30.69,0.5199999999999996,-0.5199999999999996,31.105,31.4,30.69,0.7099999999999973,-0.7099999999999973,3272,3556,2886,670,-154
2017-12-31,31.127499999999998,31.7,30.75,0.9499999999999993,0.6400000000000006,31.54,31.89,31.0,0.8900000000000006,0.4700000000000024,30.5725,31.1,30.28,0.8200000000000003,0.490000000000002,31.275,31.82,30.61,1.2100000000000009,1.2100000000000009,9567,13210,4030,9180,-6828
