Date,NTZStock_Open_average,NTZStock_Open_max,NTZStock_Open_min,NTZStock_Open_volatility,NTZStock_Open_change,NTZStock_High_average,NTZStock_High_max,NTZStock_High_min,NTZStock_High_volatility,NTZStock_High_change,NTZStock_Low_average,NTZStock_Low_max,NTZStock_Low_min,NTZStock_Low_volatility,NTZStock_Low_change,NTZStock_Close_average,NTZStock_Close_max,NTZStock_Close_min,NTZStock_Close_volatility,NTZStock_Close_change,NTZStock_Volume_average,NTZStock_Volume_max,NTZStock_Volume_min,NTZStock_Volume_volatility,NTZStock_Volume_change
2016-12-25,2.0949999999999998,2.28,2.03,0.25,0.25,2.21,2.38,2.08,0.2999999999999998,0.21999999999999975,2.0687499999999996,2.175,2.03,0.14500000000000002,0.14500000000000002,2.1675,2.3,2.05,0.25,0.19999999999999973,102719,327781,25287,302494,3072
2017-01-01,2.1925,2.25,2.15,0.10000000000000009,-0.08000000000000007,2.205,2.25,2.15,0.10000000000000009,-0.08000000000000007,2.0695,2.1,2.044,0.05600000000000005,0.016000000000000014,2.165,2.2,2.14,0.06000000000000005,-0.06000000000000005,50872,90352,8389,81963,-48510
2017-01-08,2.1006,2.137,2.06,0.07699999999999996,-0.07699999999999996,2.124,2.17,2.1,0.06999999999999984,-0.04999999999999982,2.084,2.1,2.06,0.040000000000000036,-0.040000000000000036,2.098,2.12,2.07,0.050000000000000266,0.0,12194,31801,3235,28566,-2164
2017-01-15,2.0875,2.1,2.05,0.050000000000000266,0.0,2.14,2.15,2.13,0.020000000000000018,0.009999999999999787,2.0575,2.08,2.02,0.06000000000000005,0.0,2.105,2.14,2.08,0.06000000000000005,-0.040000000000000036,24030,62767,3245,59522,-15015
2017-01-22,7.286,10.85,2.11,8.74,8.579999999999998,7.3732,10.95,2.15,8.799999999999999,8.556,7.148,10.56,2.08,8.48,8.42,7.21,10.65,2.1,8.55,8.55,7308,21244,443,20801,-11023
2017-01-29,10.9022,11.3,10.6,0.7000000000000011,0.1609999999999996,11.379999999999999,12.2,10.85,1.3499999999999996,0.15000000000000036,10.7304,11.0,10.325,0.6750000000000007,0.43599999999999994,10.991,11.55,10.7,0.8500000000000014,0.21799999999999997,13016,54943,191,54752,-2469
2017-02-05,10.8,11.1,10.6,0.5,-0.3000000000000007,11.0,11.25,10.75,0.5,-0.09999999999999964,10.49,10.7,10.15,0.5499999999999989,-0.09999999999999964,10.7698,10.95,10.55,0.3999999999999986,-0.049999999999998934,3767,11261,497,10764,3
2017-02-12,11.02,11.25,10.75,0.5,0.09999999999999964,11.55,12.7,11.1,1.5999999999999996,1.049999999999999,10.87,11.25,10.35,0.9000000000000004,0.3000000000000007,11.35,12.7,10.85,1.8499999999999996,1.6499999999999986,6421,14649,2082,12567,10636
2017-02-19,12.8875,13.05,12.7,0.3500000000000014,-0.25,13.120249999999999,13.45,12.831,0.6189999999999998,-0.34999999999999964,12.50025,12.75,12.15,0.5999999999999996,-0.3990000000000009,12.899750000000001,13.149000000000001,12.55,0.5990000000000002,-0.1490000000000009,11039,27323,1950,25373,-25373
2017-02-26,12.981,13.206,12.65,0.5559999999999992,-0.49900000000000055,13.335,13.5,13.225,0.27500000000000036,-0.09999999999999964,12.660400000000001,12.9,12.352,0.548,-0.40000000000000036,12.921,13.25,12.5,0.75,0.005000000000000782,5827,10797,2628,8169,-7306
2017-03-05,13.0962,13.55,12.7,0.8500000000000014,0.3000000000000007,13.45,13.6,13.15,0.4499999999999993,0.34999999999999964,12.902000000000001,13.0,12.55,0.4499999999999993,0.4499999999999993,13.25,13.45,13.1,0.34999999999999964,-0.05000000000000071,2007,2924,599,2325,-1504
2017-03-12,13.73,14.0,13.0,1.0,1.0,14.26,14.45,14.0,0.4499999999999993,0.4499999999999993,13.5596,13.9,13.0,0.9000000000000004,0.7430000000000003,13.913,14.1,13.6,0.5,0.05000000000000071,8896,13079,5987,7092,-5542
2017-03-19,13.94,14.15,13.85,0.3000000000000007,-0.09999999999999964,14.13,14.25,13.9,0.34999999999999964,0.0,13.6272,13.75,13.4,0.34999999999999964,0.014000000000001123,14.04,14.25,13.9,0.34999999999999964,-0.25,7039,27060,1250,25810,-870
2017-03-26,13.7342,14.25,13.25,1.0,0.15000000000000036,13.9598,14.45,13.499,0.9509999999999987,0.34999999999999964,13.401,13.755,13.2,0.5550000000000015,0.2550000000000008,13.6676,14.374,13.2,1.1740000000000013,0.7740000000000009,9202,38986,907,38079,37419
2017-04-02,14.24,14.5,13.75,0.75,-0.34999999999999964,14.669,14.8,14.35,0.45000000000000107,0.10500000000000043,13.924,14.42,13.25,1.17,-0.8499999999999996,14.02,14.55,13.25,1.3000000000000007,-1.0999999999999996,4884,11269,1570,9699,306
2017-04-09,14.758,15.5,13.6,1.9000000000000004,1.3320000000000007,15.425,15.75,15.0,0.75,-0.05000000000000071,14.35825,14.932,13.25,1.6820000000000004,1.6820000000000004,15.225,15.5,14.75,0.75,-0.15000000000000036,10709,29564,2302,27262,-26975
2017-04-16,15.36,15.45,15.2,0.25,0.10000000000000142,15.7084,15.972000000000001,15.45,0.522000000000002,0.522000000000002,15.088799999999999,15.2,14.993,0.20699999999999896,-0.20699999999999896,15.5,15.8,15.25,0.5500000000000007,0.3000000000000007,3576,5599,1586,4013,4013
2017-04-23,15.83,16.2,15.45,0.75,0.6499999999999986,16.32,16.5,16.1,0.3999999999999986,-0.1999999999999993,15.3586,15.95,14.692,1.2579999999999991,0.5990000000000002,16.07,16.4,15.55,0.8499999999999979,-0.1999999999999993,5609,8445,2904,5541,-3422
2017-04-30,15.3744,16.2,14.620999999999999,1.5790000000000006,-0.9499999999999993,15.5052,16.2,15.100999999999999,1.0990000000000002,-0.9499999999999993,15.0386,15.65,14.572000000000001,1.0779999999999994,-0.6500000000000004,15.239,15.95,14.572000000000001,1.3779999999999983,-0.9269999999999996,2613,5849,640,5209,-5209
2017-05-07,15.3,15.45,15.2,0.25,-0.25,15.540000000000001,15.8,15.4,0.40000000000000036,-0.05000000000000071,15.202,15.251,15.142999999999999,0.10800000000000054,-0.051000000000000156,15.38,15.55,15.2,0.3500000000000014,-0.15000000000000036,7249,24745,397,24348,-4385
2017-05-14,14.659,15.5,13.0,2.5,-2.5,14.74,15.5,13.4,2.0999999999999996,-2.0999999999999996,13.9412,15.242,12.207,3.035,-3.035,14.2164,15.292,13.0,2.292,-2.292,7299,19122,1591,17531,17531
2017-05-21,13.13,13.5,12.6,0.9000000000000004,0.6500000000000004,13.645,13.9,13.45,0.45000000000000107,0.15000000000000036,12.533800000000001,13.05,12.0,1.0500000000000007,-0.5190000000000001,13.22,13.65,12.7,0.9500000000000011,-0.3500000000000014,16071,28214,2852,25362,6725
2017-05-28,12.3375,12.65,11.8,0.8499999999999996,0.20000000000000107,12.587499999999999,12.7,12.45,0.25,0.25,12.024750000000001,12.399000000000001,11.55,0.8490000000000002,0.8490000000000002,12.4625,12.6,12.2,0.40000000000000036,0.3500000000000014,6705,11693,2179,9514,-4880
2017-06-04,13.22,13.75,12.5,1.25,0.8499999999999996,13.84,15.0,13.45,1.5500000000000007,0.05000000000000071,13.0058,13.45,12.217,1.2329999999999988,0.9829999999999988,13.42,13.7,13.25,0.4499999999999993,-0.05000000000000071,2932,7451,453,6998,-5831
2017-06-11,13.04,13.45,12.6,0.8499999999999996,-0.8499999999999996,13.32,13.5,13.15,0.34999999999999964,0.05000000000000071,12.6672,13.05,12.286,0.7640000000000011,-0.7640000000000011,13.015,13.45,12.8,0.6499999999999986,0.3999999999999986,2359,3413,238,3175,2895
2017-06-18,13.4,13.9,13.05,0.8499999999999996,-0.29999999999999893,13.66,13.9,13.5,0.40000000000000036,0.0,12.965,13.35,12.6,0.75,0.22499999999999964,13.37,13.75,13.15,0.5999999999999996,0.10000000000000142,4816,10992,240,10752,-5294
2017-06-25,13.275,13.8,12.85,0.9500000000000011,-0.5250000000000004,13.57,13.95,13.25,0.6999999999999993,-0.5,12.961,13.455,12.35,1.1050000000000004,-0.45500000000000007,13.27,13.7,13.0,0.6999999999999993,-0.4499999999999993,4501,12891,1280,11611,-1482
2017-07-02,13.2125,13.65,13.0,0.6500000000000004,0.5,13.5,14.0,13.1,0.9000000000000004,0.8499999999999996,12.9875,13.5,12.65,0.8499999999999996,0.34999999999999964,13.4125,13.9,13.0,0.9000000000000004,0.75,3488,5777,26,5751,4152
2017-07-09,13.631,13.95,13.2,0.75,-0.5550000000000015,13.9216,14.1,13.658,0.44200000000000017,0.15000000000000036,13.471,13.755,13.0,0.7550000000000008,-0.7550000000000008,13.84,14.1,13.55,0.5499999999999989,0.15000000000000036,5261,23315,180,23135,23135
2017-07-16,13.78,14.0,13.4,0.5999999999999996,-0.3000000000000007,13.97,14.2,13.7,0.5,-0.3500000000000014,13.5,13.9,13.0,0.9000000000000004,-0.20000000000000107,13.7102,13.9,13.6,0.3000000000000007,-0.20000000000000107,2541,9680,22,9658,-240
2017-07-23,13.412799999999999,13.75,13.1,0.6500000000000004,-0.6500000000000004,13.59,13.95,13.1,0.8499999999999996,-0.8499999999999996,13.1,13.75,12.75,1.0,-0.6999999999999993,13.24,13.9,13.05,0.8499999999999996,-0.8499999999999996,3233,7583,60,7523,-767
2017-07-30,13.28025,13.501,13.1,0.4009999999999998,-0.16999999999999993,13.55,13.7,13.4,0.29999999999999893,0.0,13.06875,13.175,13.0,0.1750000000000007,0.1750000000000007,13.2,13.4,13.0,0.40000000000000036,0.40000000000000036,509,974,280,694,65
2017-08-06,13.08,13.3,12.85,0.45000000000000107,-0.3000000000000007,13.17,13.35,13.05,0.29999999999999893,-0.29999999999999893,12.87,13.0,12.75,0.25,-0.25,12.9742,13.0,12.870999999999999,0.12900000000000134,0.0,7235,22577,575,22002,9858
2017-08-13,12.88775,13.05,12.7,0.3500000000000014,-0.3500000000000014,12.9875,13.05,12.85,0.20000000000000107,-0.05000000000000071,12.54375,13.0,12.15,0.8499999999999996,-0.8499999999999996,12.9,13.05,12.75,0.3000000000000007,-0.25,5393,13586,873,12713,-970
2017-08-20,12.911,13.0,12.755,0.24499999999999922,0.0,12.97,13.05,12.8,0.25,0.0,12.651,12.8,12.4,0.40000000000000036,0.25,12.860000000000001,13.05,12.8,0.25,0.049999999999998934,2648,9204,123,9081,-2447
2017-08-27,12.859,12.995,12.75,0.24499999999999922,-0.24499999999999922,12.9048,13.0,12.774000000000001,0.2259999999999991,-0.2259999999999991,12.7548,12.849,12.575,0.2740000000000009,-0.22500000000000142,12.8498,13.0,12.75,0.25,-0.25,1150,4521,80,4441,4323
2017-09-03,12.81675,13.0,12.717,0.2829999999999995,-0.032999999999999474,13.0375,13.2,12.85,0.34999999999999964,0.25,12.69025,12.75,12.569,0.18099999999999916,0.1479999999999997,12.8625,13.05,12.75,0.3000000000000007,0.3000000000000007,2878,5560,760,4800,-2875
2017-09-10,12.9004,13.2,12.6,0.5999999999999996,-0.15000000000000036,13.09,13.25,12.75,0.5,0.34999999999999964,12.52,12.75,12.1,0.6500000000000004,0.10000000000000142,13.011,13.15,12.75,0.40000000000000036,0.34999999999999964,2479,7888,832,7056,118
2017-09-17,12.8402,12.850999999999999,12.8,0.05099999999999838,0.0009999999999994458,12.9602,13.0,12.850999999999999,0.1490000000000009,-0.1490000000000009,12.67,12.85,12.45,0.40000000000000036,-0.40000000000000036,12.84,12.9,12.8,0.09999999999999964,-0.05000000000000071,3495,7726,420,7306,7306
2017-09-24,11.03,12.65,9.75,2.9000000000000004,-2.9000000000000004,11.255,12.65,10.3,2.3499999999999996,-2.3499999999999996,10.1802,11.75,9.5,2.25,-2.0500000000000007,10.65,11.95,10.0,1.9499999999999993,-1.6999999999999993,12552,29941,5310,24631,-6525
2017-10-01,10.1836,10.718,9.65,1.0679999999999996,0.41799999999999926,10.4436,10.718,9.95,0.7680000000000007,0.41799999999999926,10.0406,10.677999999999999,9.575,1.1029999999999998,0.677999999999999,10.25,10.7,9.7,1.0,0.6999999999999993,5998,10276,654,9622,-5737
2017-10-08,10.483600000000001,10.839,10.24,0.5990000000000002,-0.5990000000000002,10.5978,10.839,10.45,0.3890000000000011,-0.3890000000000011,10.3078,10.4,10.2,0.20000000000000107,-0.20000000000000107,10.38,10.5,10.2,0.3000000000000007,-0.3000000000000007,1863,5535,212,5323,-5175
