Date,ACAD_stock_Open_average,ACAD_stock_Open_max,ACAD_stock_Open_min,ACAD_stock_Open_volatility,ACAD_stock_Open_change,ACAD_stock_High_average,ACAD_stock_High_max,ACAD_stock_High_min,ACAD_stock_High_volatility,ACAD_stock_High_change,ACAD_stock_Low_average,ACAD_stock_Low_max,ACAD_stock_Low_min,ACAD_stock_Low_volatility,ACAD_stock_Low_change,ACAD_stock_Close_average,ACAD_stock_Close_max,ACAD_stock_Close_min,ACAD_stock_Close_volatility,ACAD_stock_Close_change,ACAD_stock_Volume_average,ACAD_stock_Volume_max,ACAD_stock_Volume_min,ACAD_stock_Volume_volatility,ACAD_stock_Volume_change
2017-10-01,38.712,40.6,37.5,3.1000000000000014,0.6300000000000026,39.44,41.2,38.64,2.5600000000000023,0.36999999999999744,37.796,38.49,37.01,1.480000000000004,-0.44000000000000483,38.653999999999996,39.14,38.3,0.8400000000000034,0.10999999999999943,2115473,3937146,1322231,2614915,684536
2017-10-08,36.822,38.54,35.38,3.1599999999999966,-2.719999999999999,37.184,38.79,36.06,2.729999999999997,-2.6099999999999994,36.0,37.31,35.1,2.210000000000001,-2.210000000000001,36.232,37.59,35.4,2.190000000000005,-2.190000000000005,1329392,1638948,1069997,568951,174832
2017-10-15,36.146,37.15,35.6,1.5499999999999972,0.25,36.882,37.78,36.08,1.7000000000000028,-0.240000000000002,35.572,36.2,34.85,1.3500000000000014,-0.10999999999999943,36.394,36.99,35.83,1.1600000000000037,0.21999999999999886,1355117,1770994,1068927,702067,262789
2017-10-22,35.402,36.49,34.52,1.9699999999999989,-1.9600000000000009,35.874,36.88,35.08,1.8000000000000043,-1.4500000000000028,34.65,35.77,33.88,1.8900000000000006,-1.7700000000000031,35.2,35.78,34.65,1.1300000000000026,-0.740000000000002,1037053,1226952,969597,257355,257355
2017-10-29,34.96,35.24,34.47,0.7700000000000031,0.39000000000000057,36.064,38.0,35.2,2.799999999999997,2.1300000000000026,34.556,35.07,34.0,1.0700000000000003,0.25,35.066,35.85,34.36,1.490000000000002,0.6700000000000017,1205353,2652586,592860,2059726,2059726
2017-11-05,32.006,35.26,29.2,6.059999999999999,-6.059999999999999,32.374,35.49,29.88,5.610000000000003,-5.610000000000003,30.122,32.15,28.55,3.599999999999998,-3.599999999999998,30.436,32.55,28.6,3.9499999999999957,-3.9499999999999957,3134723,6030261,1805907,4224354,-1545613
2017-11-12,27.509999999999998,28.49,27.0,1.4899999999999984,-0.8399999999999999,27.864,28.5,27.46,1.0399999999999991,-0.5700000000000003,26.658,26.91,26.01,0.8999999999999986,-0.10999999999999943,27.33,27.86,26.84,1.0199999999999996,0.5500000000000007,1953314,2537972,1582644,955328,-825825
2017-11-19,27.96,28.38,27.75,0.629999999999999,0.629999999999999,28.295,28.58,27.92,0.6599999999999966,0.17999999999999972,27.5325,27.79,27.3,0.48999999999999844,0.48999999999999844,27.96,28.25,27.7,0.5500000000000007,0.3000000000000007,848584,1590591,469589,1121002,-1121002
2017-11-26,28.534,30.15,27.69,2.4599999999999973,2.1499999999999986,29.222,30.55,28.06,2.490000000000002,2.3900000000000006,28.066,29.11,27.31,1.8000000000000007,1.5999999999999979,28.946,30.25,27.6,2.6499999999999986,2.5599999999999987,1455761,1890456,888395,1002061,925221
2017-12-03,29.912,30.53,28.88,1.6500000000000021,-0.120000000000001,30.676,30.97,30.11,0.8599999999999994,-0.3299999999999983,29.278,29.82,28.8,1.0199999999999996,1.0,29.832,30.49,28.92,1.5699999999999967,1.5699999999999967,1328437,2047729,906055,1141674,-464744
2017-12-10,29.938,30.65,29.18,1.4699999999999989,-1.3200000000000003,30.254,30.87,29.57,1.3000000000000007,-1.3000000000000007,29.142,29.76,28.85,0.9100000000000001,-0.9100000000000001,29.408,29.97,28.97,1.0,-0.9899999999999984,1323733,1642497,973140,669357,335237
2017-12-17,28.544,29.06,28.3,0.759999999999998,-0.3999999999999986,29.064,29.4,28.55,0.8499999999999979,-0.04999999999999716,28.228,28.65,28.01,0.639999999999997,0.5199999999999996,28.57,29.26,28.12,1.1400000000000006,0.8399999999999999,1532326,1996519,1302753,693766,-668570
2017-12-24,30.375,31.18,29.1,2.0799999999999983,2.0799999999999983,31.005,31.23,30.71,0.5199999999999996,0.48999999999999844,29.98,30.53,29.1,1.4299999999999997,0.9799999999999969,30.6125,31.18,30.11,1.0700000000000003,-0.3500000000000014,1259943,2318158,726532,1591626,-1465211
2017-12-31,29.8575,30.52,28.88,1.6400000000000006,-1.5100000000000016,30.169999999999998,31.24,29.05,2.1899999999999977,-1.5299999999999976,29.0,29.7,28.35,1.3499999999999979,-1.1999999999999993,29.405,30.43,28.78,1.6499999999999986,-1.5300000000000011,2031898,2746193,1371136,1375057,-430515
