Date,QUIKStock_Open_average,QUIKStock_Open_max,QUIKStock_Open_min,QUIKStock_Open_volatility,QUIKStock_Open_change,QUIKStock_High_average,QUIKStock_High_max,QUIKStock_High_min,QUIKStock_High_volatility,QUIKStock_High_change,QUIKStock_Low_average,QUIKStock_Low_max,QUIKStock_Low_min,QUIKStock_Low_volatility,QUIKStock_Low_change,QUIKStock_Close_average,QUIKStock_Close_max,QUIKStock_Close_min,QUIKStock_Close_volatility,QUIKStock_Close_change,QUIKStock_Volume_average,QUIKStock_Volume_max,QUIKStock_Volume_min,QUIKStock_Volume_volatility,QUIKStock_Volume_change
2017-10-08,1.666,1.69,1.62,0.06999999999999984,-0.020000000000000018,1.702,1.72,1.69,0.030000000000000027,0.0,1.634,1.66,1.6,0.05999999999999983,-0.029999999999999805,1.658,1.68,1.63,0.050000000000000044,-0.020000000000000018,118257,191604,76660,114944,48990
2017-10-15,1.6239999999999999,1.64,1.6,0.039999999999999813,-0.010000000000000009,1.646,1.68,1.63,0.050000000000000044,-0.050000000000000044,1.574,1.62,1.47,0.15000000000000013,-0.15000000000000013,1.6,1.65,1.51,0.1399999999999999,-0.1399999999999999,101546,231336,41758,189578,189578
2017-10-22,1.52,1.56,1.5,0.06000000000000005,0.010000000000000009,1.568,1.62,1.52,0.10000000000000009,-0.07000000000000006,1.498,1.53,1.46,0.07000000000000006,-0.040000000000000036,1.524,1.59,1.48,0.1100000000000001,-0.040000000000000036,106068,139445,75760,63685,804
2017-10-29,1.53,1.62,1.47,0.15000000000000013,0.08000000000000007,1.588,1.62,1.53,0.09000000000000008,0.040000000000000036,1.504,1.52,1.47,0.050000000000000044,0.050000000000000044,1.546,1.58,1.51,0.07000000000000006,0.040000000000000036,65351,94533,48543,45990,-23596
2017-11-05,1.598,1.68,1.56,0.11999999999999988,0.11999999999999988,1.6820000000000002,1.87,1.58,0.29000000000000004,0.17999999999999994,1.562,1.64,1.51,0.1299999999999999,0.09999999999999987,1.6300000000000001,1.78,1.53,0.25,0.09999999999999987,274280,869990,42032,827958,175987
2017-11-12,1.564,1.65,1.48,0.16999999999999993,-0.16999999999999993,1.614,1.72,1.55,0.16999999999999993,-0.11999999999999988,1.518,1.6,1.48,0.1200000000000001,-0.1200000000000001,1.554,1.63,1.48,0.1499999999999999,-0.029999999999999805,249217,291494,206675,84819,8410
2017-11-19,1.61,1.62,1.59,0.030000000000000027,0.010000000000000009,1.6375,1.65,1.62,0.029999999999999805,0.0,1.5675000000000001,1.58,1.56,0.020000000000000018,0.020000000000000018,1.6099999999999999,1.64,1.57,0.06999999999999984,0.010000000000000009,116400,243380,51215,192165,-39036
2017-11-26,22.428,22.68,22.12,0.5599999999999987,-0.41999999999999815,22.932000000000002,23.1,22.82,0.28000000000000114,-0.14000000000000057,21.812,21.98,21.56,0.4200000000000017,-0.4200000000000017,22.372,22.82,21.98,0.8399999999999999,0.4200000000000017,10470,19725,4790,14935,7363
2017-12-03,21.924,22.96,21.28,1.6799999999999997,-1.120000000000001,22.26,22.96,21.98,0.9800000000000004,-0.8399999999999999,21.336,21.56,21.0,0.5599999999999987,-0.2799999999999976,21.672,22.12,21.14,0.9800000000000004,-0.6999999999999993,8064,9574,5932,3642,-3232
2017-12-10,21.98,23.94,21.14,2.8000000000000007,2.3800000000000026,22.696,24.16,21.7,2.460000000000001,2.240000000000002,21.448,22.54,20.86,1.6799999999999997,1.259999999999998,21.952,23.52,21.0,2.5199999999999996,1.3999999999999986,14879,36289,6049,30240,1890
2017-12-17,23.38,24.22,22.82,1.3999999999999986,1.3999999999999986,24.08,25.2,23.38,1.8200000000000003,1.3999999999999986,22.908,23.94,22.27,1.6700000000000017,1.120000000000001,23.548000000000002,24.36,22.82,1.5399999999999991,0.8399999999999999,12447,23747,2197,21550,12623
2017-12-24,25.41,26.18,24.78,1.3999999999999986,0.14000000000000057,25.9,26.18,25.34,0.8399999999999999,-0.8399999999999999,24.57,25.34,23.94,1.3999999999999986,-0.5599999999999987,25.235,26.18,24.36,1.8200000000000003,-1.8200000000000003,15680,25260,10280,14980,-14980
2017-12-31,25.795,27.3,24.64,2.66,2.66,26.67,27.44,25.62,1.8200000000000003,1.8200000000000003,25.235,25.9,24.22,1.6799999999999997,1.6799999999999997,26.215,26.88,25.48,1.3999999999999986,0.9800000000000004,14126,20590,8921,11669,11669
