Date,HWKNStock_Open_average,HWKNStock_Open_max,HWKNStock_Open_min,HWKNStock_Open_volatility,HWKNStock_Open_change,HWKNStock_High_average,HWKNStock_High_max,HWKNStock_High_min,HWKNStock_High_volatility,HWKNStock_High_change,HWKNStock_Low_average,HWKNStock_Low_max,HWKNStock_Low_min,HWKNStock_Low_volatility,HWKNStock_Low_change,HWKNStock_Close_average,HWKNStock_Close_max,HWKNStock_Close_min,HWKNStock_Close_volatility,HWKNStock_Close_change,HWKNStock_Volume_average,HWKNStock_Volume_max,HWKNStock_Volume_min,HWKNStock_Volume_volatility,HWKNStock_Volume_change
2017-10-29,37.69,39.35,36.7,2.6499999999999986,-2.5500000000000043,38.51,39.35,37.65,1.7000000000000028,-1.7000000000000028,36.63,36.85,36.5,0.3500000000000014,-0.04999999999999716,37.13,38.1,36.65,1.4500000000000028,-0.14999999999999858,28053,33895,21997,11898,-3226
2017-11-05,35.51,36.65,34.75,1.8999999999999986,-1.2999999999999972,36.258,36.95,35.6,1.3500000000000014,-0.480000000000004,34.77,35.25,34.2,1.0499999999999972,-0.04999999999999716,35.36,35.85,34.9,0.9500000000000028,-0.14999999999999858,36185,45556,27518,18038,-18038
2017-11-12,36.14,36.9,35.5,1.3999999999999986,1.3999999999999986,37.28,38.7,36.2,2.5,2.5,35.86,36.35,35.2,1.1499999999999986,1.1499999999999986,36.8,38.1,35.8,2.3000000000000043,2.3000000000000043,90779,275896,38478,237418,231294
2017-11-19,39.457499999999996,40.4,38.15,2.25,2.25,40.3275,40.76,39.85,0.9099999999999966,0.6999999999999957,39.195,39.8,38.15,1.6499999999999986,1.6499999999999986,40.012499999999996,40.55,39.8,0.75,0.75,32835,50031,16184,33847,-20676
2017-11-26,39.32,40.5,38.5,2.0,-2.0,39.844,40.5,38.5,2.0,-2.0,37.994,38.75,36.52,2.229999999999997,-1.6799999999999997,38.62,39.25,37.7,1.5499999999999972,-0.8499999999999943,35117,45894,29196,16698,-1946
2017-12-03,37.884,38.57,37.05,1.5200000000000031,-0.4000000000000057,38.234,38.6,37.8,0.8000000000000043,-0.8000000000000043,36.76,37.4,36.0,1.3999999999999986,-1.3999999999999986,37.1,37.8,36.15,1.6499999999999986,-1.6499999999999986,26858,38672,19963,18709,3462
2017-12-10,37.14,37.9,36.15,1.75,1.5,38.03,38.5,37.0,1.5,1.2999999999999972,36.75,37.15,36.0,1.1499999999999986,1.0,37.35,37.85,36.85,1.0,0.6000000000000014,72800,248792,22267,226525,218649
2017-12-17,37.68,37.9,37.15,0.75,-0.6499999999999986,38.134,38.55,37.15,1.3999999999999986,-1.3999999999999986,37.012,37.45,36.4,1.0500000000000043,-0.6099999999999994,37.33,37.9,36.45,1.4499999999999957,-1.4499999999999957,16701,20899,14047,6852,-1810
2017-12-24,35.945,36.3,35.6,0.6999999999999957,-0.0799999999999983,36.4,37.0,36.0,1.0,-1.0,35.435,35.98,35.1,0.8799999999999955,-0.8799999999999955,35.7875,36.25,35.2,1.0499999999999972,-1.0499999999999972,24114,33876,11934,21942,21942
2017-12-31,35.5625,35.75,35.35,0.3999999999999986,0.25,36.3925,36.47,36.25,0.21999999999999886,-0.05000000000000426,35.25,35.4,35.1,0.29999999999999716,-0.20000000000000284,35.625,36.0,35.4,0.6000000000000014,0.29999999999999716,21166,27305,14008,13297,-215
