Date,AMTStock_Open_average,AMTStock_Open_max,AMTStock_Open_min,AMTStock_Open_volatility,AMTStock_Open_change,AMTStock_High_average,AMTStock_High_max,AMTStock_High_min,AMTStock_High_volatility,AMTStock_High_change,AMTStock_Low_average,AMTStock_Low_max,AMTStock_Low_min,AMTStock_Low_volatility,AMTStock_Low_change,AMTStock_Close_average,AMTStock_Close_max,AMTStock_Close_min,AMTStock_Close_volatility,AMTStock_Close_change,AMTStock_Volume_average,AMTStock_Volume_max,AMTStock_Volume_min,AMTStock_Volume_volatility,AMTStock_Volume_change
2017-10-08,138.584,140.75,137.02,3.7299999999999898,1.75,139.558,140.91,138.45,2.460000000000008,1.799999999999983,137.612,139.27,136.87,2.4000000000000057,1.75,138.592,140.03,137.09,2.9399999999999977,2.030000000000001,1953603,2174380,1657947,516433,-300462
2017-10-15,138.902,139.71,137.42,2.2900000000000205,-0.9300000000000068,139.878,140.68,139.0,1.6800000000000068,-0.45000000000001705,137.906,138.8,137.05,1.75,-0.6000000000000227,138.732,139.59,137.48,2.1100000000000136,-0.5200000000000102,1726246,2090614,1393115,697499,271329
2017-10-22,138.53,139.29,137.67,1.6200000000000045,0.6599999999999966,139.166,140.14,138.13,2.009999999999991,0.8899999999999864,137.422,138.15,136.6,1.5500000000000114,0.4099999999999966,138.318,139.03,137.33,1.6999999999999886,0.28000000000000114,1578199,1875276,1209868,665408,-769
2017-10-29,141.082,144.25,138.76,5.490000000000009,3.0700000000000216,143.832,144.8,142.41,2.390000000000015,-2.390000000000015,139.57,140.52,138.3,2.219999999999999,1.8199999999999932,142.378,143.67,140.81,2.859999999999985,-0.7700000000000102,2776322,5117861,1367581,3750280,-3540568
2017-11-05,149.692,151.8,145.04,6.760000000000019,6.2900000000000205,152.368,155.28,150.79,4.490000000000009,0.8400000000000034,148.192,150.56,144.96,5.599999999999994,3.5,151.18,152.72,150.16,2.5600000000000023,0.37999999999999545,2441159,3937144,1537162,2399982,-2399982
2017-11-12,149.746,151.27,147.97,3.3000000000000114,-3.3000000000000114,150.526,152.8,148.85,3.950000000000017,-3.950000000000017,147.43200000000002,148.62,145.57,3.0500000000000114,-3.0500000000000114,148.546,150.04,145.87,4.1699999999999875,-4.1699999999999875,2001718,2453057,1631512,821545,-398011
2017-11-19,146.2175,146.38,145.76,0.6200000000000045,-0.5900000000000034,147.255,147.66,146.87,0.789999999999992,0.46999999999999886,145.42249999999999,145.64,145.0,0.6399999999999864,-0.21000000000000796,146.35500000000002,147.3,145.31,1.990000000000009,1.0800000000000125,1552953,1925536,887597,1037939,-816375
2017-11-26,147.1,148.58,144.22,4.360000000000014,-3.289999999999992,147.964,149.48,145.15,4.329999999999984,-4.159999999999997,144.916,147.51,141.67,5.840000000000003,-5.840000000000003,146.142,148.64,143.61,5.029999999999973,-4.619999999999976,2453872,4200385,1489007,2711378,520522
2017-12-03,142.006,144.5,138.64,5.860000000000014,0.7800000000000011,143.5,144.92,141.32,3.5999999999999943,0.5300000000000011,140.29,142.27,138.58,3.6899999999999977,3.3100000000000023,141.622,144.11,138.97,5.140000000000015,3.5,1791869,2238554,1113660,1124894,-540080
2017-12-10,143.47,144.16,142.18,1.9799999999999898,1.6099999999999852,145.09799999999998,145.6,144.51,1.0900000000000034,0.27000000000001023,142.726,143.58,141.46,2.1200000000000045,0.47999999999998977,143.53799999999998,144.05,142.76,1.2900000000000205,-1.2900000000000205,2324741,3648628,1726385,1922243,1373970
2017-12-17,141.822,143.65,140.2,3.450000000000017,-3.450000000000017,142.432,143.95,141.09,2.859999999999985,-2.5600000000000023,140.342,142.01,138.52,3.4899999999999807,-3.4899999999999807,141.032,142.84,139.61,3.2299999999999898,-2.180000000000007,2507705,3069074,2027561,1041513,1041513
2017-12-24,141.4075,143.16,140.21,2.9499999999999886,2.9499999999999886,142.7125,143.51,141.77,1.7399999999999807,1.7399999999999807,141.08,142.5,139.93,2.569999999999993,2.569999999999993,142.0125,142.91,140.91,2.0,1.759999999999991,1188305,1784800,824471,960329,305029
2017-12-31,141.47,143.16,140.23,2.930000000000007,-2.930000000000007,142.095,143.22,140.7,2.5200000000000102,-2.5200000000000102,140.235,140.91,139.58,1.329999999999984,-1.3199999999999932,140.73250000000002,141.68,139.61,2.069999999999993,-0.6200000000000045,1875181,2119359,1729564,389795,238148
