Date,KNMCYStock_Open_average,KNMCYStock_Open_max,KNMCYStock_Open_min,KNMCYStock_Open_volatility,KNMCYStock_Open_change,KNMCYStock_High_average,KNMCYStock_High_max,KNMCYStock_High_min,KNMCYStock_High_volatility,KNMCYStock_High_change,KNMCYStock_Low_average,KNMCYStock_Low_max,KNMCYStock_Low_min,KNMCYStock_Low_volatility,KNMCYStock_Low_change,KNMCYStock_Close_average,KNMCYStock_Close_max,KNMCYStock_Close_min,KNMCYStock_Close_volatility,KNMCYStock_Close_change,KNMCYStock_Volume_average,KNMCYStock_Volume_max,KNMCYStock_Volume_min,KNMCYStock_Volume_volatility,KNMCYStock_Volume_change
2016-03-13,27.01,27.01,27.01,0.0,0.0,27.01,27.01,27.01,0.0,0.0,26.97,26.97,26.97,0.0,0.0,26.97,26.97,26.97,0.0,0.0,221,221,221,0,0
2016-03-20,26.51,26.51,26.51,0.0,0.0,26.61,26.61,26.61,0.0,0.0,26.51,26.51,26.51,0.0,0.0,26.61,26.61,26.61,0.0,0.0,551,551,551,0,0
2016-03-27,28.725,29.51,27.16,2.3500000000000014,2.3500000000000014,28.8325,29.84,27.26,2.5799999999999983,2.5799999999999983,28.5425,29.37,27.16,2.210000000000001,2.210000000000001,28.7275,29.84,27.22,2.620000000000001,2.620000000000001,6168,21689,977,20712,-41
2016-04-03,30.69,31.28,30.1,1.1799999999999997,1.1799999999999997,30.79,31.48,30.1,1.379999999999999,1.379999999999999,30.55,31.28,29.82,1.4600000000000009,1.4600000000000009,30.65,31.48,29.82,1.6600000000000001,1.6600000000000001,901,996,806,190,190
2016-04-10,32.4975,33.63,31.73,1.9000000000000021,1.9000000000000021,32.7025,33.63,32.22,1.4100000000000037,1.4100000000000037,32.435,33.63,31.69,1.9400000000000013,1.9400000000000013,32.550000000000004,33.63,31.69,1.9400000000000013,1.9400000000000013,1362,2629,500,2129,-744
2016-04-17,33.575,34.85,32.01,2.8400000000000034,-2.8400000000000034,33.575,34.85,32.01,2.8400000000000034,-2.8400000000000034,33.4725,34.85,32.01,2.8400000000000034,-2.8400000000000034,33.5575,34.85,32.01,2.8400000000000034,-2.8400000000000034,694,1897,204,1693,-183
2016-04-24,31.450000000000003,31.64,31.26,0.379999999999999,0.379999999999999,31.695,31.75,31.64,0.10999999999999943,-0.10999999999999943,31.405,31.55,31.26,0.28999999999999915,0.28999999999999915,31.65,31.75,31.55,0.1999999999999993,-0.1999999999999993,3401,3867,2935,932,-932
2016-05-01,32.02,32.02,32.02,0.0,0.0,32.02,32.02,32.02,0.0,0.0,32.02,32.02,32.02,0.0,0.0,32.02,32.02,32.02,0.0,0.0,250,250,250,0,0
2016-05-08,32.24,32.24,32.24,0.0,0.0,32.24,32.24,32.24,0.0,0.0,32.24,32.24,32.24,0.0,0.0,32.24,32.24,32.24,0.0,0.0,528,528,528,0,0
2016-05-15,33.635,34.11,33.16,0.9500000000000028,0.9500000000000028,33.635,34.11,33.16,0.9500000000000028,0.9500000000000028,33.62,34.08,33.16,0.9200000000000017,0.9200000000000017,33.62,34.08,33.16,0.9200000000000017,0.9200000000000017,351,389,313,76,76
2016-05-22,36.480000000000004,37.84,35.6,2.240000000000002,2.240000000000002,36.483333333333334,37.84,35.6,2.240000000000002,2.240000000000002,36.480000000000004,37.84,35.6,2.240000000000002,2.240000000000002,36.483333333333334,37.84,35.6,2.240000000000002,2.240000000000002,442,803,100,703,-325
2016-05-29,37.0975,37.78,36.28,1.5,-1.2299999999999969,37.1025,37.78,36.28,1.5,-1.2299999999999969,37.0975,37.78,36.28,1.5,-1.2299999999999969,37.1025,37.78,36.28,1.5,-1.2299999999999969,313,701,102,599,-599
2016-06-05,37.43,37.72,37.0,0.7199999999999989,0.7199999999999989,37.58,38.02,37.0,1.0200000000000031,0.7199999999999989,37.24,37.57,37.0,0.5700000000000003,0.14999999999999858,37.410000000000004,38.02,37.0,1.0200000000000031,0.21000000000000085,1802,2752,129,2623,2398
2016-06-12,37.083333333333336,37.45,36.57,0.8800000000000026,-0.6599999999999966,37.083333333333336,37.45,36.57,0.8800000000000026,-0.6599999999999966,37.083333333333336,37.45,36.57,0.8800000000000026,-0.6599999999999966,37.083333333333336,37.45,36.57,0.8800000000000026,-0.6599999999999966,207,330,124,206,45
2016-06-19,37.24666666666666,37.5,37.01,0.490000000000002,-0.21999999999999886,37.29,37.59,37.01,0.5800000000000054,-0.2600000000000051,37.22333333333333,37.5,37.01,0.490000000000002,-0.14999999999999858,37.29,37.59,37.01,0.5800000000000054,-0.2600000000000051,1035,2148,243,1905,-471
2016-06-26,38.15333333333333,39.48,36.8,2.6799999999999997,2.6799999999999997,38.166666666666664,39.48,36.8,2.6799999999999997,2.6799999999999997,38.15333333333333,39.48,36.8,2.6799999999999997,2.6799999999999997,38.166666666666664,39.48,36.8,2.6799999999999997,2.6799999999999997,474,639,266,373,373
2016-07-03,40.015,40.22,39.56,0.6599999999999966,0.6599999999999966,40.1475,40.65,39.66,0.990000000000002,0.990000000000002,39.96,40.22,39.37,0.8500000000000014,0.8500000000000014,40.0725,40.65,39.37,1.2800000000000011,1.2800000000000011,1195,1825,324,1501,479
2016-07-10,41.5125,42.53,39.44,3.0900000000000034,-2.8100000000000023,41.6,42.6,39.44,3.1600000000000037,-3.1600000000000037,41.46,42.53,39.44,3.0900000000000034,-2.6000000000000014,41.5025,42.53,39.44,3.0900000000000034,-2.770000000000003,695,1733,168,1565,-211
2016-07-17,39.64,40.66,38.62,2.039999999999999,2.039999999999999,39.76,40.9,38.62,2.280000000000001,2.280000000000001,39.64,40.66,38.62,2.039999999999999,2.039999999999999,39.76,40.9,38.62,2.280000000000001,2.280000000000001,1097,2089,105,1984,1984
2016-07-24,38.13,38.53,37.92,0.6099999999999994,0.01999999999999602,38.24333333333333,38.78,37.92,0.8599999999999994,0.10999999999999943,38.11333333333334,38.52,37.88,0.6400000000000006,0.05999999999999517,38.17,38.56,37.92,0.6400000000000006,0.10999999999999943,1102,1651,699,952,-258
2016-07-31,38.54,38.67,38.41,0.2600000000000051,0.2600000000000051,38.59,38.77,38.41,0.36000000000000654,0.36000000000000654,38.43,38.67,38.19,0.480000000000004,0.480000000000004,38.480000000000004,38.77,38.19,0.5800000000000054,0.5800000000000054,603,787,420,367,-367
2016-08-07,37.8975,38.93,36.75,2.1799999999999997,2.1799999999999997,37.945,39.0,36.75,2.25,2.25,37.8825,38.93,36.75,2.1799999999999997,2.1799999999999997,37.93,38.95,36.75,2.200000000000003,2.200000000000003,684,1093,202,891,551
2016-08-14,36.62,37.0,36.42,0.5799999999999983,-0.5799999999999983,36.82333333333333,37.0,36.47,0.5300000000000011,-0.5300000000000011,36.54333333333334,36.77,36.42,0.3500000000000014,-0.3500000000000014,36.74666666666667,37.0,36.47,0.5300000000000011,-0.30000000000000426,2475,5720,832,4888,-4845
2016-08-21,36.25666666666667,36.45,35.93,0.5200000000000031,0.5200000000000031,36.25666666666667,36.45,35.93,0.5200000000000031,0.5200000000000031,36.25666666666667,36.45,35.93,0.5200000000000031,0.5200000000000031,36.25666666666667,36.45,35.93,0.5200000000000031,0.5200000000000031,217,349,101,248,248
2016-08-28,35.4375,35.96,35.11,0.8500000000000014,0.6700000000000017,35.475,36.0,35.11,0.8900000000000006,0.6499999999999986,35.4225,35.9,35.11,0.7899999999999991,0.6099999999999994,35.475,36.0,35.11,0.8900000000000006,0.6499999999999986,1833,3414,466,2948,2443
2016-09-04,37.95,37.95,37.95,0.0,0.0,37.95,37.95,37.95,0.0,0.0,37.95,37.95,37.95,0.0,0.0,37.95,37.95,37.95,0.0,0.0,105,105,105,0,0
2016-09-11,37.585,37.67,37.5,0.1700000000000017,0.1700000000000017,37.585,37.67,37.5,0.1700000000000017,0.1700000000000017,37.585,37.67,37.5,0.1700000000000017,0.1700000000000017,37.585,37.67,37.5,0.1700000000000017,0.1700000000000017,354,501,208,293,-293
2016-09-18,37.08,37.38,36.78,0.6000000000000014,0.6000000000000014,37.08,37.38,36.78,0.6000000000000014,0.6000000000000014,37.08,37.38,36.78,0.6000000000000014,0.6000000000000014,37.08,37.38,36.78,0.6000000000000014,0.6000000000000014,150,197,103,94,-94
2016-09-25,37.615,38.9,36.49,2.4099999999999966,2.4099999999999966,37.86,38.94,36.49,2.4499999999999957,2.4499999999999957,37.582499999999996,38.79,36.49,2.299999999999997,2.299999999999997,37.86,38.94,36.49,2.4499999999999957,2.4499999999999957,656,1406,126,1280,590
2016-10-02,39.31,39.31,39.31,0.0,0.0,39.32,39.32,39.32,0.0,0.0,39.0,39.0,39.0,0.0,0.0,39.25,39.25,39.25,0.0,0.0,2541,2541,2541,0,0
2016-10-09,40.24,40.24,40.24,0.0,0.0,40.24,40.24,40.24,0.0,0.0,40.24,40.24,40.24,0.0,0.0,40.24,40.24,40.24,0.0,0.0,530,530,530,0,0
2016-10-16,41.19,41.19,41.19,0.0,0.0,41.19,41.19,41.19,0.0,0.0,41.19,41.19,41.19,0.0,0.0,41.19,41.19,41.19,0.0,0.0,504,504,504,0,0
2016-10-23,40.04,40.04,40.04,0.0,0.0,40.04,40.04,40.04,0.0,0.0,40.04,40.04,40.04,0.0,0.0,40.04,40.04,40.04,0.0,0.0,1039,1039,1039,0,0
2016-10-30,41.29,41.29,41.29,0.0,0.0,41.29,41.29,41.29,0.0,0.0,41.29,41.29,41.29,0.0,0.0,41.29,41.29,41.29,0.0,0.0,108,108,108,0,0
2016-11-06,40.36,40.36,40.36,0.0,0.0,40.36,40.36,40.36,0.0,0.0,40.36,40.36,40.36,0.0,0.0,40.36,40.36,40.36,0.0,0.0,118,118,118,0,0
2016-11-13,38.5175,40.05,35.93,4.119999999999997,-4.119999999999997,38.5175,40.05,35.93,4.119999999999997,-4.119999999999997,38.3725,40.05,35.38,4.669999999999995,-4.669999999999995,38.402499999999996,40.05,35.5,4.549999999999997,-4.549999999999997,602,1783,156,1627,1605
2016-11-20,35.05,35.73,34.63,1.0999999999999943,-0.1599999999999966,35.05,35.73,34.63,1.0999999999999943,-0.1599999999999966,34.56666666666666,35.55,33.99,1.5599999999999952,0.1699999999999946,34.843333333333334,35.55,34.25,1.2999999999999972,-0.4799999999999969,1044,1327,799,528,-321
2016-11-27,34.019999999999996,34.05,33.99,0.05999999999999517,-0.05999999999999517,34.709999999999994,35.23,34.19,1.0399999999999991,-1.0399999999999991,34.019999999999996,34.05,33.99,0.05999999999999517,-0.05999999999999517,34.44,34.69,34.19,0.5,-0.5,796,895,698,197,-197
2016-12-04,33.76,35.2,32.98,2.220000000000006,1.2000000000000028,33.978,35.2,33.18,2.020000000000003,1.2000000000000028,33.56,35.2,32.65,2.5500000000000043,1.6700000000000017,33.848,35.2,32.65,2.5500000000000043,1.3200000000000003,1067,2893,251,2642,-2480
2016-12-11,35.58,36.25,34.67,1.5799999999999983,-0.6299999999999955,35.7725,36.34,35.05,1.2900000000000063,-0.5500000000000043,35.49,36.25,34.35,1.8999999999999986,-0.9099999999999966,35.5875,36.3,34.35,1.9499999999999957,-1.25,860,1378,184,1194,433
2016-12-18,36.388,38.32,34.67,3.6499999999999986,3.6499999999999986,36.776,38.32,34.67,3.6499999999999986,3.6499999999999986,36.158,38.32,34.67,3.6499999999999986,3.6499999999999986,36.6,38.32,34.67,3.6499999999999986,3.6499999999999986,1115,2364,255,2109,-186
2016-12-25,40.33,41.12,39.4,1.7199999999999989,1.7199999999999989,40.5925,41.12,39.61,1.509999999999998,1.509999999999998,39.7,40.18,39.4,0.7800000000000011,0.28999999999999915,40.2275,41.07,39.53,1.5399999999999991,1.5,2546,6528,902,5626,-5626
2017-01-01,40.650000000000006,41.24,40.06,1.1799999999999997,1.1799999999999997,40.675,41.24,40.11,1.1300000000000026,1.1300000000000026,40.650000000000006,41.24,40.06,1.1799999999999997,1.1799999999999997,40.675,41.24,40.11,1.1300000000000026,1.1300000000000026,938,1589,287,1302,-1302
2017-01-08,41.195,41.53,40.86,0.6700000000000017,-0.6700000000000017,41.54,42.0,41.08,0.9200000000000017,-0.9200000000000017,41.04,41.53,40.55,0.980000000000004,-0.980000000000004,41.535,42.0,41.07,0.9299999999999997,-0.9299999999999997,855,894,817,77,77
2017-01-15,40.07,40.67,39.24,1.4299999999999997,-0.6299999999999955,40.082499999999996,40.67,39.29,1.3800000000000026,-0.5799999999999983,39.735,40.5,39.24,1.259999999999998,-0.6299999999999955,39.7875,40.5,39.29,1.2100000000000009,-0.5799999999999983,638,1471,174,1297,434
2017-01-22,40.464999999999996,41.75,39.44,2.3100000000000023,1.2199999999999989,40.5725,42.18,39.44,2.740000000000002,1.2199999999999989,40.455,41.75,39.4,2.3500000000000014,1.259999999999998,40.5625,42.18,39.4,2.780000000000001,1.259999999999998,1334,2467,477,1990,-1990
2017-01-29,40.6425,41.02,40.26,0.7600000000000051,0.3400000000000034,40.6575,41.08,40.26,0.8200000000000003,0.3999999999999986,40.6425,41.02,40.26,0.7600000000000051,0.3400000000000034,40.6575,41.08,40.26,0.8200000000000003,0.3999999999999986,749,2218,113,2105,2105
2017-02-05,40.06,40.5,39.33,1.1700000000000017,-0.03999999999999915,40.1525,40.5,39.69,0.8100000000000023,-0.03999999999999915,40.06,40.5,39.33,1.1700000000000017,-0.03999999999999915,40.1525,40.5,39.69,0.8100000000000023,-0.03999999999999915,523,863,155,708,708
2017-02-12,40.95,40.95,40.95,0.0,0.0,40.95,40.95,40.95,0.0,0.0,40.95,40.95,40.95,0.0,0.0,40.95,40.95,40.95,0.0,0.0,358,358,358,0,0
2017-02-19,41.475,41.5,41.45,0.04999999999999716,0.04999999999999716,41.625,41.7,41.55,0.15000000000000568,-0.15000000000000568,41.475,41.5,41.45,0.04999999999999716,0.04999999999999716,41.625,41.7,41.55,0.15000000000000568,-0.15000000000000568,511,718,304,414,414
2017-02-26,42.6525,43.39,41.56,1.8299999999999983,1.6499999999999986,42.7075,43.56,41.56,2.0,1.6999999999999957,42.5525,43.38,41.51,1.8700000000000045,1.7000000000000028,42.6075,43.55,41.51,2.039999999999999,1.75,840,1102,421,681,189
2017-03-05,43.52,43.52,43.52,0.0,0.0,43.52,43.52,43.52,0.0,0.0,43.52,43.52,43.52,0.0,0.0,43.52,43.52,43.52,0.0,0.0,628,628,628,0,0
2017-03-12,44.2,44.2,44.2,0.0,0.0,44.34,44.34,44.34,0.0,0.0,44.2,44.2,44.2,0.0,0.0,44.34,44.34,44.34,0.0,0.0,664,664,664,0,0
2017-03-19,44.32,44.61,44.03,0.5799999999999983,0.5799999999999983,44.394999999999996,44.61,44.16,0.45000000000000284,0.28000000000000114,44.32,44.61,44.03,0.5799999999999983,0.5799999999999983,44.394999999999996,44.61,44.16,0.45000000000000284,0.28000000000000114,424,692,268,424,-53
2017-03-26,43.864999999999995,44.0,43.73,0.2700000000000031,-0.2700000000000031,44.325,44.58,44.07,0.509999999999998,-0.509999999999998,43.69,44.0,43.38,0.6199999999999974,-0.6199999999999974,44.315,44.56,44.07,0.490000000000002,-0.490000000000002,600,697,504,193,193
2017-04-02,41.89,41.9,41.88,0.01999999999999602,0.01999999999999602,42.025,42.15,41.9,0.25,-0.25,41.89,41.9,41.88,0.01999999999999602,0.01999999999999602,42.025,42.15,41.9,0.25,-0.25,284,419,150,269,-269
2017-04-09,41.995000000000005,42.0,41.99,0.00999999999999801,-0.00999999999999801,41.995000000000005,42.0,41.99,0.00999999999999801,-0.00999999999999801,41.995000000000005,42.0,41.99,0.00999999999999801,-0.00999999999999801,41.995000000000005,42.0,41.99,0.00999999999999801,-0.00999999999999801,351,550,152,398,398
2017-04-16,41.55,41.55,41.55,0.0,0.0,41.59,41.59,41.59,0.0,0.0,41.55,41.55,41.55,0.0,0.0,41.59,41.59,41.59,0.0,0.0,602,602,602,0,0
2017-04-23,41.655,41.97,41.34,0.6299999999999955,0.6299999999999955,41.785,41.97,41.6,0.36999999999999744,0.36999999999999744,41.655,41.97,41.34,0.6299999999999955,0.6299999999999955,41.775,41.97,41.58,0.39000000000000057,0.39000000000000057,267,432,103,329,-329
2017-04-30,42.37,42.37,42.37,0.0,0.0,42.37,42.37,42.37,0.0,0.0,42.37,42.37,42.37,0.0,0.0,42.37,42.37,42.37,0.0,0.0,2008,2008,2008,0,0
2017-05-07,43.77333333333333,44.15,43.02,1.1299999999999955,1.1299999999999955,43.95666666666666,44.15,43.57,0.5799999999999983,0.5799999999999983,43.77333333333333,44.15,43.02,1.1299999999999955,1.1299999999999955,43.95666666666666,44.15,43.57,0.5799999999999983,0.5799999999999983,814,2077,146,1931,-1931
2017-05-14,44.72,44.96,44.48,0.480000000000004,-0.480000000000004,44.81,44.96,44.66,0.30000000000000426,-0.30000000000000426,44.355,44.48,44.23,0.25,0.25,44.44499999999999,44.66,44.23,0.4299999999999997,0.4299999999999997,585,765,405,360,-360
2017-05-21,47.22,48.3,46.12,2.1799999999999997,2.1799999999999997,47.394999999999996,48.5,46.12,2.3800000000000026,2.3800000000000026,46.9325,48.3,45.87,2.4299999999999997,2.4299999999999997,47.332499999999996,48.5,45.87,2.6300000000000026,2.6300000000000026,1473,4539,203,4336,299
2017-05-28,49.0725,49.55,48.5,1.0499999999999972,0.8999999999999986,49.0725,49.55,48.5,1.0499999999999972,0.8999999999999986,49.0725,49.55,48.5,1.0499999999999972,0.8999999999999986,49.0725,49.55,48.5,1.0499999999999972,0.8999999999999986,231,438,111,327,-327
2017-06-04,54.915,55.48,54.35,1.1299999999999955,1.1299999999999955,55.144999999999996,55.94,54.35,1.5899999999999963,1.5899999999999963,54.915,55.48,54.35,1.1299999999999955,1.1299999999999955,55.144999999999996,55.94,54.35,1.5899999999999963,1.5899999999999963,341,580,102,478,478
2017-06-11,57.04,57.88,56.14,1.740000000000002,1.4099999999999966,57.1525,57.88,56.14,1.740000000000002,1.4099999999999966,56.8625,57.76,56.14,1.6199999999999974,0.8200000000000003,56.975,57.76,56.14,1.6199999999999974,0.8200000000000003,371,544,205,339,339
2017-06-18,58.02,58.02,58.02,0.0,0.0,58.02,58.02,58.02,0.0,0.0,58.02,58.02,58.02,0.0,0.0,58.02,58.02,58.02,0.0,0.0,134,134,134,0,0
2017-06-25,56.995000000000005,58.06,55.93,2.1300000000000026,-2.1300000000000026,57.695,58.06,57.33,0.730000000000004,-0.730000000000004,56.995000000000005,58.06,55.93,2.1300000000000026,-2.1300000000000026,57.34,58.06,56.62,1.4400000000000048,-1.4400000000000048,895,1505,285,1220,1220
2017-07-02,52.65,52.65,52.65,0.0,0.0,52.66,52.66,52.66,0.0,0.0,52.6,52.6,52.6,0.0,0.0,52.65,52.65,52.65,0.0,0.0,1542,1542,1542,0,0
2017-07-09,54.31,54.75,53.87,0.8800000000000026,0.8800000000000026,54.31,54.75,53.87,0.8800000000000026,0.8800000000000026,54.31,54.75,53.87,0.8800000000000026,0.8800000000000026,54.31,54.75,53.87,0.8800000000000026,0.8800000000000026,180,232,128,104,-104
2017-07-16,54.13,54.13,54.13,0.0,0.0,54.41,54.41,54.41,0.0,0.0,54.11,54.11,54.11,0.0,0.0,54.31,54.31,54.31,0.0,0.0,2450,2450,2450,0,0
2017-07-23,52.205,53.41,51.0,2.4099999999999966,-2.4099999999999966,52.205,53.41,51.0,2.4099999999999966,-2.4099999999999966,51.91,53.41,50.41,3.0,-3.0,51.91,53.41,50.41,3.0,-3.0,262,346,178,168,168
2017-07-30,51.917500000000004,52.27,51.67,0.6000000000000014,0.5700000000000003,51.917500000000004,52.27,51.67,0.6000000000000014,0.5700000000000003,51.917500000000004,52.27,51.67,0.6000000000000014,0.5700000000000003,51.917500000000004,52.27,51.67,0.6000000000000014,0.5700000000000003,441,611,381,230,-219
2017-08-06,52.11,52.68,51.54,1.1400000000000006,1.1400000000000006,52.11,52.68,51.54,1.1400000000000006,1.1400000000000006,52.01,52.48,51.54,0.9399999999999977,0.9399999999999977,52.095,52.65,51.54,1.1099999999999994,1.1099999999999994,303,501,106,395,395
2017-08-13,52.25,52.82,51.83,0.990000000000002,-0.14999999999999858,52.5,53.33,51.83,1.5,0.3400000000000034,52.25,52.82,51.83,0.990000000000002,-0.14999999999999858,52.5,53.33,51.83,1.5,0.3400000000000034,364,530,125,405,329
2017-08-20,53.24666666666666,54.64,52.55,2.0900000000000034,2.0900000000000034,53.39,55.02,52.55,2.470000000000006,2.470000000000006,53.24666666666666,54.64,52.55,2.0900000000000034,2.0900000000000034,53.39,55.02,52.55,2.470000000000006,2.470000000000006,419,585,221,364,231
2017-08-27,53.5,53.5,53.5,0.0,0.0,53.5,53.5,53.5,0.0,0.0,53.5,53.5,53.5,0.0,0.0,53.5,53.5,53.5,0.0,0.0,236,236,236,0,0
2017-09-03,50.9,50.9,50.9,0.0,0.0,50.9,50.9,50.9,0.0,0.0,50.9,50.9,50.9,0.0,0.0,50.9,50.9,50.9,0.0,0.0,307,307,307,0,0
2017-09-10,51.365,51.71,51.02,0.6899999999999977,0.6899999999999977,51.39,51.76,51.02,0.7399999999999949,0.7399999999999949,51.195,51.67,50.72,0.9500000000000028,0.9500000000000028,51.239999999999995,51.76,50.72,1.0399999999999991,1.0399999999999991,4326,5793,2859,2934,2934
2017-09-17,48.78333333333333,48.95,48.61,0.3400000000000034,-0.1600000000000037,48.87,49.21,48.61,0.6000000000000014,-0.4200000000000017,48.78333333333333,48.95,48.61,0.3400000000000034,-0.1600000000000037,48.87,49.21,48.61,0.6000000000000014,-0.4200000000000017,217,348,133,215,-178
2017-09-24,47.94,48.81,47.21,1.6000000000000014,-0.5900000000000034,48.205,48.81,47.21,1.6000000000000014,-0.21000000000000085,47.715,48.22,47.21,1.009999999999998,0.3100000000000023,47.980000000000004,48.6,47.21,1.3900000000000006,0.6900000000000048,8872,31365,702,30663,30663
2017-10-01,47.908,48.29,47.45,0.8399999999999963,-0.25,48.182,49.35,47.45,1.8999999999999986,-0.25,47.898,48.29,47.45,0.8399999999999963,-0.25,48.054,48.76,47.45,1.3099999999999952,-0.25,3739,16760,201,16559,-16559
2017-10-08,47.730000000000004,47.75,47.71,0.03999999999999915,-0.03999999999999915,47.79,47.87,47.71,0.1599999999999966,-0.1599999999999966,47.730000000000004,47.75,47.71,0.03999999999999915,-0.03999999999999915,47.79,47.87,47.71,0.1599999999999966,-0.1599999999999966,1203,2299,108,2191,-2191
2017-10-15,47.3,47.3,47.3,0.0,0.0,47.3,47.3,47.3,0.0,0.0,46.91,46.91,46.91,0.0,0.0,46.91,46.91,46.91,0.0,0.0,970,970,970,0,0
2017-10-22,47.56666666666667,48.34,46.99,1.3500000000000014,1.3500000000000014,47.56666666666667,48.34,46.99,1.3500000000000014,1.3500000000000014,47.553333333333335,48.3,46.99,1.3099999999999952,1.3099999999999952,47.553333333333335,48.3,46.99,1.3099999999999952,1.3099999999999952,266,471,130,341,341
2017-10-29,50.4425,52.91,48.45,4.459999999999994,4.099999999999994,50.575,52.91,48.76,4.149999999999999,4.099999999999994,50.3775,52.91,48.45,4.459999999999994,4.359999999999999,50.495,52.91,48.55,4.359999999999999,4.359999999999999,897,1371,280,1091,-496
2017-11-05,55.0,55.0,55.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,276,276,276,0,0
2017-11-12,51.79,53.08,51.3,1.7800000000000011,1.7800000000000011,51.8825,53.08,51.3,1.7800000000000011,1.7800000000000011,51.79,53.08,51.3,1.7800000000000011,1.7800000000000011,51.8825,53.08,51.3,1.7800000000000011,1.7800000000000011,375,549,196,353,61
2017-11-19,53.09,53.09,53.09,0.0,0.0,53.09,53.09,53.09,0.0,0.0,53.09,53.09,53.09,0.0,0.0,53.09,53.09,53.09,0.0,0.0,379,379,379,0,0
2017-11-26,53.53,53.9,53.15,0.75,0.17999999999999972,53.662,54.19,53.15,1.0399999999999991,0.8399999999999963,53.422,53.72,53.1,0.6199999999999974,0.4299999999999997,53.564,54.19,53.15,1.0399999999999991,1.0399999999999991,1244,3836,259,3577,2979
2017-12-03,52.97,53.8,52.05,1.75,-1.0799999999999983,53.0625,53.8,52.42,1.3799999999999955,-1.0799999999999983,52.78,53.8,51.58,2.219999999999999,-1.0799999999999983,52.78,53.8,51.58,2.219999999999999,-1.0799999999999983,830,2153,201,1952,-88
