Date,ATRStock_Open_average,ATRStock_Open_max,ATRStock_Open_min,ATRStock_Open_volatility,ATRStock_Open_change,ATRStock_High_average,ATRStock_High_max,ATRStock_High_min,ATRStock_High_volatility,ATRStock_High_change,ATRStock_Low_average,ATRStock_Low_max,ATRStock_Low_min,ATRStock_Low_volatility,ATRStock_Low_change,ATRStock_Close_average,ATRStock_Close_max,ATRStock_Close_min,ATRStock_Close_volatility,ATRStock_Close_change,ATRStock_Volume_average,ATRStock_Volume_max,ATRStock_Volume_min,ATRStock_Volume_volatility,ATRStock_Volume_change
2017-10-15,88.938,89.3,88.51,0.789999999999992,0.3100000000000023,89.15,89.37,88.83,0.5400000000000063,0.37000000000000455,88.41,88.71,87.97,0.7399999999999949,0.730000000000004,88.872,89.2,88.6,0.6000000000000085,0.2600000000000051,181174,236025,134753,101272,-101272
2017-10-22,89.1,89.4,88.81,0.5900000000000034,0.2400000000000091,89.482,89.67,89.24,0.4300000000000068,-0.269999999999996,87.986,88.92,85.89,3.030000000000001,-3.030000000000001,88.702,89.12,87.93,1.1899999999999977,-1.0999999999999943,315296,531677,189251,342426,112734
2017-10-29,87.04599999999999,87.83,86.25,1.5799999999999983,-0.8599999999999994,87.512,88.12,87.18,0.9399999999999977,-0.4099999999999966,86.5,87.21,86.12,1.0899999999999892,0.3499999999999943,86.896,87.41,86.46,0.9500000000000028,0.480000000000004,297982,474897,215968,258929,-44508
2017-11-05,85.62,87.02,84.35,2.6700000000000017,-2.6700000000000017,86.064,87.08,85.11,1.9699999999999989,-1.9699999999999989,85.05,85.68,84.22,1.460000000000008,-1.460000000000008,85.394,85.85,84.76,1.0899999999999892,-0.9399999999999977,242522,326994,146660,180334,-75960
2017-11-12,85.462,86.03,84.62,1.4099999999999966,1.4099999999999966,86.074,86.5,85.76,0.7399999999999949,0.47999999999998977,85.188,85.6,84.62,0.9799999999999898,0.8599999999999994,85.688,86.11,85.48,0.6299999999999955,0.060000000000002274,186304,264401,156136,108265,14852
2017-11-19,85.9075,86.61,85.49,1.1200000000000045,-0.12000000000000455,86.55250000000001,86.82,86.34,0.47999999999998977,-0.09000000000000341,85.3825,85.79,85.1,0.6900000000000119,-0.21999999999999886,86.0275,86.54,85.47,1.0700000000000074,0.7800000000000011,243875,506685,108243,398442,-112051
2017-11-26,87.34,88.33,86.37,1.9599999999999937,1.9599999999999937,88.02,88.99,87.0,1.9899999999999949,1.9899999999999949,86.68,87.08,86.37,0.7099999999999937,0.06999999999999318,87.444,88.41,86.74,1.6700000000000017,0.8599999999999994,239246,330882,194274,136608,-86511
2017-12-03,88.356,88.94,87.79,1.1499999999999915,0.47999999999998977,88.804,89.16,88.5,0.6599999999999966,-0.20000000000000284,87.736,88.12,87.32,0.8000000000000114,0.2400000000000091,88.302,89.0,87.9,1.0999999999999943,-0.1599999999999966,261587,290376,251057,39319,-39319
2017-12-10,86.978,87.87,86.05,1.8200000000000074,-1.2800000000000011,87.464,87.87,87.19,0.6800000000000068,-0.35999999999999943,86.246,86.86,85.7,1.1599999999999966,-0.269999999999996,86.75,87.28,86.37,0.9099999999999966,-0.29999999999999716,372784,474904,241366,233538,233538
2017-12-17,86.494,87.25,85.68,1.5699999999999932,-1.5699999999999932,87.164,87.89,86.36,1.5300000000000011,-1.5300000000000011,86.044,86.48,85.43,1.0499999999999972,-1.0499999999999972,86.228,86.58,85.76,0.8199999999999932,-0.6699999999999875,247315,367204,162614,204590,-89206
2017-12-24,85.985,86.88,85.42,1.4599999999999937,1.0899999999999892,86.535,87.0,85.82,1.1800000000000068,0.5499999999999972,85.545,86.24,85.06,1.1799999999999926,1.019999999999996,86.01,86.75,85.39,1.3599999999999994,0.8900000000000006,150298,207000,114736,92264,18386
2017-12-31,86.8,87.26,86.29,0.9699999999999989,-0.14999999999999147,87.5775,87.93,87.32,0.6100000000000136,0.13000000000000966,86.2225,86.82,85.8,1.019999999999996,0.10999999999999943,86.78,87.19,86.01,1.1799999999999926,-0.10000000000000853,245812,362860,177866,184994,-24031
