Date,ALKStock_Open_average,ALKStock_Open_max,ALKStock_Open_min,ALKStock_Open_volatility,ALKStock_Open_change,ALKStock_High_average,ALKStock_High_max,ALKStock_High_min,ALKStock_High_volatility,ALKStock_High_change,ALKStock_Low_average,ALKStock_Low_max,ALKStock_Low_min,ALKStock_Low_volatility,ALKStock_Low_change,ALKStock_Close_average,ALKStock_Close_max,ALKStock_Close_min,ALKStock_Close_volatility,ALKStock_Close_change,ALKStock_Volume_average,ALKStock_Volume_max,ALKStock_Volume_min,ALKStock_Volume_volatility,ALKStock_Volume_change
2017-10-15,80.166,80.75,79.11,1.6400000000000006,-1.5799999999999983,80.808,81.77,80.17,1.5999999999999943,-0.8299999999999983,79.232,80.33,77.4,2.9299999999999926,-0.9500000000000028,79.988,80.52,78.83,1.6899999999999977,-0.7800000000000011,1263840,1846629,691308,1155321,-202774
2017-10-22,73.934,79.89,65.86,14.030000000000001,-14.030000000000001,75.002,79.89,67.14,12.75,-12.75,70.886,78.62,64.77,13.850000000000009,-13.850000000000009,71.80199999999999,79.39,65.38,14.010000000000005,-12.159999999999997,4094444,8088521,814442,7274079,3304247
2017-10-29,65.514,66.4,63.59,2.8100000000000023,-2.509999999999991,65.94,66.87,63.92,2.950000000000003,-2.950000000000003,64.256,65.2,62.65,2.5500000000000043,-2.509999999999998,65.114,66.46,63.65,2.809999999999995,-2.809999999999995,2293943,3153341,1669229,1484112,-140278
2017-11-05,62.716,64.08,61.94,2.1400000000000006,-1.1700000000000017,63.352,64.72,62.42,2.299999999999997,-1.7199999999999989,62.094,63.3,61.36,1.9399999999999977,-1.3099999999999952,62.604,63.94,62.08,1.8599999999999994,-1.519999999999996,1681773,2022915,1385552,637363,286710
2017-11-12,63.426,65.77,61.56,4.209999999999994,3.6299999999999955,64.506,67.04,61.94,5.1000000000000085,4.670000000000009,62.82,65.37,61.1,4.270000000000003,3.990000000000002,64.022,66.4,61.68,4.720000000000006,4.680000000000007,2063293,2797325,1546130,1251195,272975
2017-11-19,66.0725,66.24,65.79,0.44999999999998863,-0.25,66.2325,66.53,65.79,0.7399999999999949,-0.4199999999999875,65.035,65.2,64.88,0.3200000000000074,-0.10999999999999943,65.8175,66.19,65.4,0.789999999999992,-0.6999999999999886,1331366,1897132,452444,1444688,-1444688
2017-11-26,67.354,69.5,65.42,4.079999999999998,3.6499999999999915,68.642,70.51,65.77,4.740000000000009,3.5900000000000034,66.52,68.62,64.97,3.6500000000000057,1.5300000000000011,67.568,69.17,65.36,3.8100000000000023,1.5499999999999972,2097988,2883707,1254436,1629271,1510828
2017-12-03,68.19,69.71,67.5,2.2099999999999937,2.2099999999999937,69.452,70.57,68.85,1.7199999999999989,1.029999999999987,67.958,69.6,67.5,2.0999999999999943,2.0999999999999943,68.664,69.74,67.83,1.9099999999999966,1.4599999999999937,1791229,3425916,1073388,2352528,-2352528
2017-12-10,69.792,70.38,69.35,1.0300000000000011,-0.14999999999999147,70.67999999999999,71.86,69.97,1.8900000000000006,1.5900000000000034,69.306,69.76,68.75,1.0100000000000051,0.20000000000000284,69.752,70.83,69.02,1.8100000000000023,1.1099999999999994,1675605,2635243,917871,1717372,1717372
2017-12-17,73.662,74.69,72.37,2.319999999999993,2.319999999999993,74.55,76.06,73.78,2.280000000000001,1.1400000000000006,72.912,74.0,71.89,2.1099999999999994,2.0799999999999983,73.898,74.69,73.19,1.5,0.7199999999999989,1858008,2392310,1247378,1144932,-1144932
2017-12-24,74.615,74.96,74.25,0.7099999999999937,0.4200000000000017,74.89999999999999,75.07,74.72,0.3499999999999943,-0.21999999999999886,73.775,74.12,73.47,0.6500000000000057,-0.6500000000000057,74.3225,74.84,73.51,1.3299999999999983,-1.3299999999999983,937286,1038668,869538,169130,169130
2017-12-31,74.5425,75.08,74.04,1.039999999999992,0.21999999999999886,74.89,75.12,74.26,0.8599999999999994,-0.8599999999999994,73.44749999999999,73.82,72.82,1.0,-0.35999999999999943,74.315,75.01,73.74,1.2700000000000102,-1.2700000000000102,1455603,1738002,1087556,650446,-650446
