Date,TRTN_stock_Open_average,TRTN_stock_Open_max,TRTN_stock_Open_min,TRTN_stock_Open_volatility,TRTN_stock_Open_change,TRTN_stock_High_average,TRTN_stock_High_max,TRTN_stock_High_min,TRTN_stock_High_volatility,TRTN_stock_High_change,TRTN_stock_Low_average,TRTN_stock_Low_max,TRTN_stock_Low_min,TRTN_stock_Low_volatility,TRTN_stock_Low_change,TRTN_stock_Close_average,TRTN_stock_Close_max,TRTN_stock_Close_min,TRTN_stock_Close_volatility,TRTN_stock_Close_change,TRTN_stock_Volume_average,TRTN_stock_Volume_max,TRTN_stock_Volume_min,TRTN_stock_Volume_volatility,TRTN_stock_Volume_change
2017-10-15,37.604,39.24,36.6,2.6400000000000006,2.6400000000000006,38.346000000000004,40.5,37.29,3.210000000000001,3.210000000000001,37.038,38.5,36.29,2.210000000000001,2.210000000000001,37.994,39.95,36.76,3.190000000000005,2.730000000000004,582539,1086459,317909,768550,656373
2017-10-22,39.508,40.24,38.58,1.6600000000000037,-1.6600000000000037,39.78,40.51,39.07,1.4399999999999977,-1.25,38.688,39.6,37.8,1.8000000000000043,-1.5399999999999991,39.008,39.78,38.41,1.3700000000000045,-1.1000000000000014,469519,817195,279512,537683,-537683
2017-10-29,39.438,40.5,38.6,1.8999999999999986,1.1200000000000045,40.396,41.29,38.88,2.4099999999999966,2.1099999999999994,38.87,39.51,37.84,1.6699999999999946,1.6099999999999994,39.704,40.84,38.4,2.440000000000005,2.440000000000005,375874,528967,314529,214438,6978
2017-11-05,41.744,43.57,40.84,2.729999999999997,2.729999999999997,42.362,43.85,41.37,2.480000000000004,2.4100000000000037,40.885999999999996,42.05,40.11,1.9399999999999977,1.5799999999999983,41.958,43.46,41.15,2.3100000000000023,1.480000000000004,466472,795304,276155,519149,151227
2017-11-12,40.83,42.46,39.93,2.530000000000001,-1.6600000000000037,41.352,42.54,40.76,1.7800000000000011,-1.4499999999999957,39.996,41.18,39.24,1.9399999999999977,-1.3200000000000003,40.534,41.54,39.69,1.8500000000000014,-1.4699999999999989,504171,684398,360651,323747,91885
2017-11-19,39.36,40.01,38.74,1.269999999999996,0.10999999999999943,39.8575,40.42,38.99,1.4299999999999997,0.4100000000000037,38.43,39.57,37.65,1.9200000000000017,1.9200000000000017,39.255,39.78,38.71,1.0700000000000003,1.0600000000000023,635811,1152750,350635,802115,-802115
2017-11-26,39.478,39.98,38.55,1.4299999999999997,-0.20000000000000284,39.958,40.07,39.81,0.259999999999998,-0.259999999999998,38.45,39.1,37.5,1.6000000000000014,-1.6000000000000014,39.26,39.98,38.54,1.4399999999999977,-1.0700000000000003,560871,677369,421157,256212,-56721
2017-12-03,37.556,38.98,36.59,2.3899999999999935,-1.2299999999999969,38.230000000000004,39.6,37.74,1.8599999999999994,-1.6099999999999994,36.728,37.15,36.31,0.8399999999999963,-0.6299999999999955,37.092,37.73,36.54,1.1899999999999977,-0.44999999999999574,479448,553024,349481,203543,39308
2017-12-10,37.186,38.79,36.18,2.6099999999999994,2.1799999999999997,38.25,39.94,36.63,3.309999999999995,2.539999999999999,36.948,38.43,36.01,2.4200000000000017,2.3699999999999974,37.67,39.52,36.21,3.3100000000000023,3.3100000000000023,657363,1203237,423403,779834,774655
2017-12-17,39.46,39.93,38.72,1.2100000000000009,-0.3399999999999963,39.842,40.0,39.55,0.45000000000000284,-0.22999999999999687,38.648,39.18,37.78,1.3999999999999986,-0.8399999999999963,39.098,39.68,38.31,1.3699999999999974,-0.6699999999999946,515072,604668,444188,160480,93612
2017-12-24,38.1275,38.56,37.9,0.6600000000000037,0.5100000000000051,38.375,38.62,38.09,0.529999999999994,0.36999999999999744,37.5625,37.65,37.45,0.19999999999999574,-0.14999999999999858,37.855000000000004,38.23,37.45,0.779999999999994,-0.35999999999999943,344535,428673,260875,167798,118643
2017-12-31,38.6575,39.15,37.88,1.269999999999996,1.0999999999999943,39.3275,39.89,39.04,0.8500000000000014,-0.14000000000000057,38.0925,38.4,37.69,0.7100000000000009,0.7100000000000009,38.8025,39.09,38.31,0.7800000000000011,-0.09000000000000341,363919,483988,214321,269667,-178734
