Date,EGP_stock_Open_average,EGP_stock_Open_max,EGP_stock_Open_min,EGP_stock_Open_volatility,EGP_stock_Open_change,EGP_stock_High_average,EGP_stock_High_max,EGP_stock_High_min,EGP_stock_High_volatility,EGP_stock_High_change,EGP_stock_Low_average,EGP_stock_Low_max,EGP_stock_Low_min,EGP_stock_Low_volatility,EGP_stock_Low_change,EGP_stock_Close_average,EGP_stock_Close_max,EGP_stock_Close_min,EGP_stock_Close_volatility,EGP_stock_Close_change,EGP_stock_Volume_average,EGP_stock_Volume_max,EGP_stock_Volume_min,EGP_stock_Volume_volatility,EGP_stock_Volume_change
2017-10-22,89.214,90.0,88.56,1.4399999999999977,-0.980000000000004,89.886,90.84,89.03,1.8100000000000023,0.38000000000000966,88.462,88.94,87.86,1.0799999999999983,-0.4099999999999966,89.36,90.81,88.6,2.210000000000008,1.25,188068,272784,129005,143779,-113992
2017-10-29,90.808,91.04,90.11,0.9300000000000068,-0.07000000000000739,91.514,92.48,91.04,1.4399999999999977,1.4399999999999977,90.06,90.69,89.31,1.3799999999999955,1.0799999999999983,90.804,91.92,89.81,2.1099999999999994,2.1099999999999994,174819,251351,147254,104097,-5886
2017-11-05,91.99,92.24,91.77,0.46999999999999886,-0.1600000000000108,92.922,93.29,92.66,0.6300000000000097,0.09000000000000341,91.79,92.14,91.45,0.6899999999999977,-0.10999999999999943,92.16199999999999,92.74,91.49,1.25,-0.6099999999999994,153888,216180,92264,123916,-26565
2017-11-12,92.202,92.84,91.37,1.4699999999999989,1.1700000000000017,93.134,93.38,92.58,0.7999999999999972,0.060000000000002274,91.658,92.55,90.67,1.8799999999999955,0.6400000000000006,92.534,93.27,91.17,2.0999999999999943,-0.2599999999999909,161859,207604,124179,83425,-19677
2017-11-19,93.735,94.67,92.83,1.8400000000000034,1.5900000000000034,94.455,95.03,93.16,1.8700000000000045,1.710000000000008,93.3425,94.09,92.34,1.75,1.5799999999999983,94.05,94.97,92.74,2.230000000000004,1.3700000000000045,141104,205871,68415,137456,-62740
2017-11-26,94.074,94.49,93.76,0.7299999999999898,-0.12000000000000455,94.458,94.78,94.03,0.75,-0.28000000000000114,93.27,93.9,92.21,1.690000000000012,-1.690000000000012,93.994,94.28,93.57,0.710000000000008,-0.4000000000000057,184850,276244,127286,148958,30008
2017-12-03,91.824,94.28,90.31,3.969999999999999,-2.960000000000008,92.482,94.74,91.31,3.4299999999999926,-2.799999999999997,90.762,92.33,89.63,2.700000000000003,-1.2600000000000051,91.188,92.43,90.28,2.1500000000000057,-1.1000000000000085,171811,204976,123333,81643,-48696
2017-12-10,90.772,91.31,90.23,1.0799999999999983,-1.0799999999999983,91.114,91.41,90.67,0.7399999999999949,-0.7399999999999949,90.176,90.6,89.75,0.8499999999999943,-0.6700000000000017,90.596,91.0,90.12,0.8799999999999955,-0.269999999999996,240350,472616,163703,308913,308913
2017-12-17,88.754,91.13,86.68,4.449999999999989,-3.819999999999993,89.574,92.0,87.56,4.439999999999998,-3.719999999999999,87.6,90.06,86.41,3.6500000000000057,-3.469999999999999,88.168,91.23,86.5,4.730000000000004,-3.25,160028,189046,108763,80283,-14023
2017-12-24,88.33500000000001,88.84,87.86,0.980000000000004,0.980000000000004,88.82499999999999,89.1,88.33,0.769999999999996,0.769999999999996,87.9825,88.36,87.77,0.5900000000000034,0.5,88.3725,88.84,88.01,0.8299999999999983,0.36999999999999034,121975,172901,80827,92074,92074
2017-12-31,87.4125,88.57,86.1,2.469999999999999,-2.469999999999999,87.8075,88.89,86.82,2.0700000000000074,-2.0700000000000074,86.47,87.47,85.66,1.8100000000000023,-1.8100000000000023,86.795,87.68,85.84,1.8400000000000034,-1.3200000000000074,161024,234497,115447,119050,8781
