Date,AEP_stock_Open_average,AEP_stock_Open_max,AEP_stock_Open_min,AEP_stock_Open_volatility,AEP_stock_Open_change,AEP_stock_High_average,AEP_stock_High_max,AEP_stock_High_min,AEP_stock_High_volatility,AEP_stock_High_change,AEP_stock_Low_average,AEP_stock_Low_max,AEP_stock_Low_min,AEP_stock_Low_volatility,AEP_stock_Low_change,AEP_stock_Close_average,AEP_stock_Close_max,AEP_stock_Close_min,AEP_stock_Close_volatility,AEP_stock_Close_change,AEP_stock_Volume_average,AEP_stock_Volume_max,AEP_stock_Volume_min,AEP_stock_Volume_volatility,AEP_stock_Volume_change
2016-07-31,68.742,68.95,68.48,0.46999999999999886,-0.39000000000000057,69.074,69.48,68.56,0.9200000000000017,-0.9200000000000017,68.318,68.87,67.63,1.240000000000009,-1.240000000000009,68.652,69.31,67.85,1.460000000000008,-1.460000000000008,2219116,3774802,1669534,2105268,2105268
2016-08-07,67.52799999999999,67.94,67.19,0.75,0.5,67.822,68.18,67.6,0.5800000000000125,0.3400000000000034,67.18599999999999,67.51,66.99,0.5200000000000102,0.5100000000000051,67.474,67.72,67.15,0.5699999999999932,0.3999999999999915,1683908,2133553,1289089,844464,-503213
2016-08-14,66.66,67.71,65.75,1.9599999999999937,-0.5999999999999943,67.128,67.8,66.44,1.3599999999999994,-0.4399999999999977,65.932,66.49,65.08,1.4099999999999966,-0.3499999999999943,66.494,67.4,65.68,1.7199999999999989,-0.14999999999999147,2637158,3464238,1943847,1520391,112925
2016-08-21,66.43,66.64,66.12,0.519999999999996,-0.14000000000000057,66.782,66.99,66.47,0.519999999999996,0.009999999999990905,65.842,66.32,64.63,1.6899999999999977,-1.6899999999999977,66.04,66.52,64.69,1.8299999999999983,-1.8299999999999983,1989304,3314639,1584100,1730539,1719528
2016-08-28,64.722,65.21,64.41,0.7999999999999972,-0.30000000000001137,65.11,65.5,64.61,0.8900000000000006,0.0,64.37,64.82,64.07,0.75,-0.3399999999999892,64.744,65.24,64.32,0.9200000000000017,0.05999999999998806,2593594,3295131,2030777,1264354,-59749
2016-09-04,65.72,65.97,65.51,0.45999999999999375,0.0,66.09,66.35,65.6,0.75,-0.5700000000000074,65.11,65.77,63.62,2.1499999999999986,-1.7800000000000082,65.475,66.1,63.71,2.3899999999999935,-2.3300000000000054,2399787,3341289,1834065,1507224,910299
2016-09-11,64.212,64.76,63.68,1.0800000000000054,0.4799999999999969,64.78,64.9,64.47,0.4300000000000068,-0.010000000000005116,63.706,63.88,63.56,0.3200000000000003,0.20000000000000284,64.33,64.81,63.81,1.0,0.10000000000000853,3138968,3845791,2461836,1383955,936455
2016-09-18,65.634,66.51,64.95,1.5600000000000023,1.480000000000004,66.222,66.87,65.49,1.3800000000000097,1.3800000000000097,65.404,66.2,64.81,1.3900000000000006,1.2800000000000011,65.976,66.66,65.01,1.6499999999999915,1.2399999999999949,2482783,3381417,2031124,1350293,-154739
2016-09-25,65.838,66.66,64.8,1.8599999999999994,-1.8599999999999994,65.994,66.96,65.07,1.8900000000000006,-1.6700000000000017,64.83,66.15,63.75,2.4000000000000057,-2.4000000000000057,65.18599999999999,66.36,64.21,2.1500000000000057,-2.1500000000000057,2855299,4152613,1745753,2406860,2406860
2016-10-02,62.894,64.04,62.07,1.970000000000006,-1.3400000000000034,63.244,64.06,62.51,1.5500000000000043,-0.9100000000000037,62.064,63.05,61.72,1.3299999999999983,-1.2999999999999972,62.382,63.51,61.79,1.7199999999999989,-1.7199999999999989,3353363,3825863,2813361,1012502,531908
2016-10-09,61.897999999999996,62.25,61.43,0.8200000000000003,0.28000000000000114,62.526,63.01,62.19,0.8200000000000003,0.5300000000000011,61.641999999999996,61.97,61.28,0.6899999999999977,0.240000000000002,62.076,62.53,61.34,1.1899999999999977,0.0899999999999963,2477386,3456987,1633689,1823298,856380
2016-10-16,62.992000000000004,63.38,62.5,0.8800000000000026,0.09000000000000341,63.254,63.48,62.8,0.6799999999999997,-0.3400000000000034,62.542,62.86,62.2,0.6599999999999966,-0.22999999999999687,62.983999999999995,63.37,62.48,0.8900000000000006,-0.490000000000002,2283707,2833853,1682700,1151153,-985136
2016-10-23,63.094,63.35,62.76,0.5900000000000034,0.46999999999999886,63.606,63.87,63.13,0.7399999999999949,0.7199999999999989,62.821999999999996,63.16,62.48,0.6799999999999997,0.6799999999999997,63.324,63.53,63.03,0.5,0.37999999999999545,2224043,2535075,1677416,857659,674473
2016-10-30,63.32,64.55,62.47,2.0799999999999983,-0.3400000000000034,64.03,65.25,62.89,2.3599999999999994,-1.509999999999998,62.628,63.57,61.92,1.6499999999999986,-1.2100000000000009,63.230000000000004,64.84,62.4,2.440000000000005,-2.440000000000005,3427524,4536329,2401806,2134523,-1109479
2016-11-06,61.658,62.89,59.76,3.1300000000000026,-2.8700000000000045,62.168,63.68,60.88,2.799999999999997,-2.3900000000000006,60.726,62.87,58.57,4.299999999999997,-2.0700000000000003,61.49,63.24,59.74,3.5,-3.25,3566332,5057574,2970789,2086785,437307
2016-11-13,59.132,59.59,58.8,0.7900000000000063,-0.75,59.53,59.74,59.23,0.5100000000000051,-0.45000000000000284,58.55,58.95,58.16,0.7900000000000063,0.15000000000000568,58.894,59.46,58.44,1.0200000000000031,-0.28000000000000114,3690176,7074577,2307234,4767343,-4298835
2016-11-20,58.9125,59.32,58.62,0.7000000000000028,0.45000000000000284,59.4925,59.95,59.25,0.7000000000000028,0.5700000000000003,58.785,59.05,58.6,0.44999999999999574,0.4399999999999977,59.2575,59.72,58.82,0.8999999999999986,0.3999999999999986,2494249,4091374,984818,3106556,-1477520
2016-11-27,59.716,60.63,58.63,2.0,-1.3699999999999974,60.230000000000004,61.45,58.89,2.5600000000000023,-1.9699999999999989,59.162,60.59,57.89,2.700000000000003,-1.6200000000000045,59.616,61.27,58.16,3.1100000000000065,-2.1999999999999957,2932053,3539252,2130017,1409235,-575317
2016-12-04,59.532,60.3,58.43,1.8699999999999974,1.8699999999999974,60.11,60.99,59.22,1.7700000000000031,1.7700000000000031,59.194,60.25,57.9,2.3500000000000014,2.3500000000000014,60.018,60.99,59.2,1.7899999999999991,1.7899999999999991,2879143,3400602,2329412,1071190,-1071190
2016-12-11,61.918,63.02,60.98,2.0400000000000063,1.2800000000000011,62.652,63.41,62.09,1.3199999999999932,0.75,61.486000000000004,62.0,60.88,1.1199999999999974,1.1199999999999974,62.256,62.81,61.7,1.1099999999999994,0.8599999999999994,3099070,3966166,2290723,1675443,1362775
2016-12-18,63.1,63.53,62.8,0.730000000000004,0.4200000000000017,63.372,63.53,63.2,0.3299999999999983,0.3299999999999983,62.71,62.85,62.48,0.37000000000000455,0.37000000000000455,63.072,63.24,62.8,0.44000000000000483,0.23000000000000398,1866232,2548967,1121643,1427324,-889823
2016-12-25,63.01,63.32,62.66,0.6600000000000037,0.3500000000000014,63.2975,63.42,63.12,0.30000000000000426,0.14999999999999858,62.58,62.8,62.3,0.5,-0.0799999999999983,62.94,63.28,62.39,0.8900000000000006,-0.1700000000000017,1483471,1677203,1246507,430696,430696
2017-01-01,62.9625,63.03,62.9,0.13000000000000256,-0.10999999999999943,63.295,63.43,63.03,0.3999999999999986,0.28000000000000114,62.5325,62.72,62.35,0.36999999999999744,0.36999999999999744,62.985,63.19,62.76,0.4299999999999997,0.38000000000000256,2431598,3885023,1769918,2115105,-174345
2017-01-08,62.76,63.09,62.21,0.8800000000000026,0.13000000000000256,63.184,63.4,62.7,0.6999999999999957,-0.030000000000001137,62.338,62.8,61.82,0.9799999999999969,0.5499999999999972,62.826,63.29,62.12,1.1700000000000017,0.9199999999999946,2398845,2918425,2046802,871623,124459
2017-01-15,63.2675,63.53,62.9,0.6300000000000026,-0.5500000000000043,63.6275,64.03,63.15,0.8800000000000026,-0.8800000000000026,62.93,63.39,62.49,0.8999999999999986,-0.8099999999999952,63.22,63.81,62.7,1.1099999999999994,-0.9000000000000057,2058237,2628320,1705804,922516,309162
2017-01-22,62.702,62.91,62.5,0.4099999999999966,-0.12999999999999545,62.946,63.14,62.82,0.3200000000000003,-0.10000000000000142,62.436,62.64,62.14,0.5,-0.1600000000000037,62.726,62.97,62.53,0.4399999999999977,0.259999999999998,2151777,2537446,1317786,1219660,1219660
2017-01-29,63.346,63.78,63.11,0.6700000000000017,0.6700000000000017,63.894,64.34,63.4,0.9400000000000048,0.9400000000000048,63.07,63.64,62.77,0.8699999999999974,0.8699999999999974,63.634,64.06,63.09,0.9699999999999989,0.8200000000000003,2369700,2779623,1802748,976875,23830
2017-02-05,63.684,64.25,63.32,0.9299999999999997,-0.8999999999999986,64.108,64.41,64.01,0.3999999999999915,-0.3299999999999983,63.454,63.72,63.31,0.4099999999999966,-0.4099999999999966,63.784,63.95,63.42,0.5300000000000011,0.13000000000000256,2011613,2517027,1552844,964183,688424
2017-02-12,63.546,63.97,62.93,1.0399999999999991,-0.1700000000000017,63.803999999999995,64.13,63.33,0.7999999999999972,0.030000000000001137,63.188,63.53,62.69,0.8400000000000034,0.0799999999999983,63.632,64.11,63.27,0.8399999999999963,0.3200000000000003,2064492,2218831,1890265,328566,-232698
2017-02-19,65.0975,66.19,63.98,2.210000000000001,2.210000000000001,65.89750000000001,67.22,64.87,2.3499999999999943,2.3499999999999943,64.9325,66.15,63.75,2.4000000000000057,2.4000000000000057,65.8075,67.15,64.76,2.3900000000000006,2.3900000000000006,2725959,4094073,2067267,2026806,2026806
2017-02-26,66.486,67.06,65.9,1.1599999999999966,-0.4900000000000091,66.918,67.15,66.62,0.5300000000000011,-0.5,66.14,66.51,65.86,0.6500000000000057,-0.5500000000000114,66.562,66.97,66.12,0.8499999999999943,-0.18000000000000682,2946136,3912044,2127375,1784669,-973922
2017-03-05,65.78,66.37,65.21,1.1600000000000108,-1.0700000000000074,66.052,66.6,65.59,1.009999999999991,-1.009999999999991,65.392,66.13,64.81,1.3199999999999932,-1.1200000000000045,65.596,66.35,64.84,1.509999999999991,-0.9499999999999886,2523862,3126137,1832269,1293868,526365
2017-03-12,65.934,66.47,65.41,1.0600000000000023,0.75,66.428,67.0,65.85,1.1500000000000057,1.0100000000000051,65.722,66.08,65.33,0.75,0.75,66.152,66.68,65.79,0.8900000000000006,0.6599999999999966,2155753,3823567,1615280,2208287,1901560
2017-03-19,66.96,67.39,66.1,1.2900000000000063,0.769999999999996,67.586,68.03,66.86,1.1700000000000017,1.1599999999999966,66.74,67.27,65.99,1.2800000000000011,1.2800000000000011,67.158,67.79,66.13,1.6600000000000108,1.6600000000000108,2430857,3159335,1861478,1297857,107984
2017-03-26,67.45,67.94,67.08,0.8599999999999994,-0.8599999999999994,67.754,68.25,67.39,0.8599999999999994,-0.7399999999999949,67.192,67.42,66.85,0.5700000000000074,-0.27000000000001023,67.442,67.84,67.13,0.710000000000008,-0.5600000000000023,2364915,2644982,2081137,563845,-305279
2017-04-02,67.376,67.8,67.02,0.7800000000000011,0.7800000000000011,67.672,67.99,67.18,0.8099999999999881,0.8099999999999881,67.044,67.36,66.5,0.8599999999999994,0.7999999999999972,67.44200000000001,67.83,67.15,0.6799999999999926,0.1699999999999875,2175867,2934580,1767622,1166958,993869
2017-04-09,67.4525,67.8,67.15,0.6499999999999915,0.3299999999999983,67.73,67.9,67.54,0.35999999999999943,0.27000000000001023,67.0825,67.29,66.99,0.30000000000001137,0.2600000000000051,67.555,67.79,67.39,0.4000000000000057,0.04000000000000625,1947261,2286721,1556692,730029,342341
2017-04-16,67.65,67.99,67.28,0.7099999999999937,-0.39000000000000057,67.962,68.13,67.65,0.47999999999998977,0.15000000000000568,67.394,67.65,66.97,0.6800000000000068,-0.28000000000000114,67.752,67.98,67.44,0.5400000000000063,0.12000000000000455,2384391,2802215,1452586,1349629,1268527
2017-04-23,67.77799999999999,68.1,67.44,0.6599999999999966,0.28000000000000114,68.188,68.46,68.03,0.4299999999999926,0.14999999999999147,67.496,67.74,67.21,0.5300000000000011,0.37999999999999545,67.89,68.1,67.69,0.4099999999999966,-0.14000000000000057,2451460,2821581,1824482,997099,-43243
2017-04-30,67.926,68.22,67.67,0.5499999999999972,0.18999999999999773,68.244,68.66,68.03,0.6299999999999955,0.6299999999999955,67.644,67.89,67.34,0.5499999999999972,0.5499999999999972,67.962,68.41,67.47,0.9399999999999977,0.9399999999999977,2341053,3172017,1694436,1477581,980376
2017-05-07,67.55799999999999,67.99,67.23,0.7599999999999909,-0.3999999999999915,67.886,68.3,67.56,0.7399999999999949,0.11999999999999034,67.272,67.55,66.93,0.6199999999999903,0.030000000000001137,67.612,68.06,67.31,0.75,0.3299999999999983,2192133,2650883,1491189,1159694,-409216
2017-05-14,68.234,68.43,68.01,0.4200000000000017,0.21999999999999886,68.696,68.89,68.5,0.39000000000000057,0.01999999999999602,67.866,67.92,67.81,0.10999999999999943,0.009999999999990905,68.32000000000001,68.72,67.86,0.8599999999999994,0.1599999999999966,2149154,2427672,1556720,870952,-50104
2017-05-21,69.764,70.8,68.68,2.1199999999999903,2.1199999999999903,70.364,71.01,69.58,1.4300000000000068,1.4300000000000068,69.684,70.71,68.6,2.1099999999999994,2.1099999999999994,70.176,70.87,69.42,1.4500000000000028,1.4500000000000028,2564300,3464774,2009067,1455707,583288
2017-05-28,71.5475,72.51,70.77,1.740000000000009,1.740000000000009,72.0275,72.72,71.26,1.4599999999999937,1.4599999999999937,71.405,72.28,70.7,1.5799999999999983,1.5799999999999983,71.9675,72.67,71.21,1.460000000000008,1.460000000000008,2545934,2857064,2027892,829172,555803
2017-06-04,72.376,72.65,71.71,0.9400000000000119,-0.9300000000000068,72.552,72.71,72.04,0.6699999999999875,-0.6499999999999915,71.866,72.32,71.37,0.9499999999999886,-0.9499999999999886,72.19200000000001,72.62,71.86,0.7600000000000051,-0.5400000000000063,2545204,2723224,2271681,451543,-451543
2017-06-11,71.934,72.32,71.33,0.9899999999999949,0.45999999999999375,72.212,72.59,71.68,0.9099999999999966,0.35999999999999943,71.442,71.97,71.0,0.9699999999999989,0.9699999999999989,71.916,72.42,71.41,1.0100000000000051,1.0100000000000051,2479966,3326390,1792199,1534191,157031
2017-06-18,72.214,72.6,71.75,0.8499999999999943,-0.6700000000000017,72.51,72.97,72.09,0.8799999999999955,-0.37999999999999545,71.83,72.2,71.43,0.769999999999996,-0.30999999999998806,72.072,72.56,71.55,1.0100000000000051,-0.5100000000000051,3060359,6134947,2076340,4058607,355434
2017-06-25,70.658,71.5,69.77,1.730000000000004,-1.5200000000000102,70.964,72.2,69.82,2.3800000000000097,-2.0900000000000034,70.12,71.19,69.19,2.0,-1.7199999999999989,70.362,71.87,69.47,2.4000000000000057,-2.4000000000000057,2565196,3112105,2026068,1086037,104106
2017-07-02,69.11,69.69,68.69,1.0,-0.6799999999999926,69.3375,69.69,69.1,0.5900000000000034,-0.28000000000000114,68.7125,68.93,68.47,0.46000000000000796,-0.10000000000000853,68.9975,69.15,68.82,0.3300000000000125,0.15000000000000568,2055733,2735687,1591950,1143737,155513
2017-07-09,69.08800000000001,69.4,68.74,0.6600000000000108,-0.6600000000000108,69.208,69.53,68.89,0.6400000000000006,-0.5799999999999983,68.584,68.97,68.11,0.8599999999999994,-0.7800000000000011,68.634,68.99,68.17,0.8199999999999932,-0.7199999999999989,2811797,4900453,1567668,3332785,3332785
2017-07-16,68.566,68.77,68.24,0.5300000000000011,0.5,69.01599999999999,69.99,68.67,1.3199999999999932,1.3199999999999932,68.396,68.68,68.12,0.5600000000000023,0.5600000000000023,68.848,69.98,68.36,1.6200000000000045,1.4300000000000068,3056217,3771041,2721383,1049658,37207
2017-07-23,69.58,70.62,68.69,1.9300000000000068,0.6200000000000045,70.086,70.81,69.31,1.5,0.8100000000000023,69.118,70.03,68.59,1.4399999999999977,1.1299999999999955,69.71600000000001,70.67,68.84,1.8299999999999983,1.240000000000009,2896163,4203297,1614129,2589168,-1558586
2017-07-30,70.628,70.98,70.37,0.6099999999999994,0.5300000000000011,70.962,71.2,70.7,0.5,0.3499999999999943,70.282,70.61,70.03,0.5799999999999983,0.28999999999999204,70.834,71.2,70.54,0.6599999999999966,0.3399999999999892,1796354,2273638,1405090,868548,-394144
2017-08-06,71.096,71.61,70.8,0.8100000000000023,0.46000000000000796,71.43,71.61,71.34,0.269999999999996,-0.04999999999999716,70.596,70.86,70.37,0.4899999999999949,-0.269999999999996,71.124,71.39,70.56,0.8299999999999983,-0.8299999999999983,2191659,2492179,2007009,485170,604
2017-08-13,71.36,71.99,70.59,1.3999999999999915,1.3400000000000034,71.924,72.63,71.15,1.4799999999999898,1.4799999999999898,71.208,71.78,70.46,1.3200000000000074,1.25,71.75,72.16,71.05,1.1099999999999994,1.1099999999999994,2207338,3318477,1289303,2029174,1006184
2017-08-20,72.924,73.71,72.23,1.4799999999999898,1.4799999999999898,73.296,73.77,72.78,0.9899999999999949,0.9899999999999949,72.76,73.41,72.13,1.2800000000000011,1.2800000000000011,73.15,73.57,72.67,0.8999999999999915,0.8999999999999915,2067647,2379915,1808453,571462,259328
2017-08-27,73.916,74.16,73.75,0.4099999999999966,0.09000000000000341,74.066,74.29,73.95,0.3400000000000034,-0.1599999999999966,73.598,73.81,73.27,0.5400000000000063,-0.3200000000000074,73.792,74.1,73.54,0.5599999999999881,-0.5599999999999881,1881382,2787413,1356829,1430584,-22546
2017-09-03,73.775,74.24,73.47,0.769999999999996,0.07000000000000739,74.17,74.37,73.97,0.4000000000000057,0.27000000000001023,73.3825,73.59,73.24,0.3500000000000085,0.25,73.85249999999999,74.19,73.3,0.8900000000000006,0.09999999999999432,2277500,2825112,1506983,1318129,-1318129
2017-09-10,73.464,74.49,72.44,2.049999999999997,-1.1100000000000136,73.71600000000001,74.59,72.98,1.6099999999999994,-1.4099999999999966,72.768,74.07,72.29,1.779999999999987,-1.6099999999999994,73.236,74.55,72.59,1.9599999999999937,-1.519999999999996,2477604,3147683,2108618,1039065,622273
2017-09-17,72.012,73.0,70.9,2.0999999999999943,-2.0999999999999943,72.212,73.11,71.43,1.6799999999999926,-1.6799999999999926,71.3,71.8,70.44,1.3599999999999994,-1.1700000000000017,71.59,72.27,70.57,1.7000000000000028,-1.7000000000000028,2388281,3052203,1942706,1109497,821484
