Date,ZTCOYStock_Open_average,ZTCOYStock_Open_max,ZTCOYStock_Open_min,ZTCOYStock_Open_volatility,ZTCOYStock_Open_change,ZTCOYStock_High_average,ZTCOYStock_High_max,ZTCOYStock_High_min,ZTCOYStock_High_volatility,ZTCOYStock_High_change,ZTCOYStock_Low_average,ZTCOYStock_Low_max,ZTCOYStock_Low_min,ZTCOYStock_Low_volatility,ZTCOYStock_Low_change,ZTCOYStock_Close_average,ZTCOYStock_Close_max,ZTCOYStock_Close_min,ZTCOYStock_Close_volatility,ZTCOYStock_Close_change,ZTCOYStock_Volume_average,ZTCOYStock_Volume_max,ZTCOYStock_Volume_min,ZTCOYStock_Volume_volatility,ZTCOYStock_Volume_change
2016-03-13,3.91,3.91,3.91,0.0,0.0,3.91,3.91,3.91,0.0,0.0,3.91,3.91,3.91,0.0,0.0,3.91,3.91,3.91,0.0,0.0,100,100,100,0,0
2016-03-20,3.56025,3.65,3.4705,0.1795,0.1795,3.56025,3.65,3.4705,0.1795,0.1795,3.45025,3.4705,3.43,0.04049999999999976,-0.04049999999999976,3.45025,3.4705,3.43,0.04049999999999976,-0.04049999999999976,550,937,164,773,773
2016-03-27,3.65,3.65,3.65,0.0,0.0,3.65,3.65,3.65,0.0,0.0,3.65,3.65,3.65,0.0,0.0,3.65,3.65,3.65,0.0,0.0,313,313,313,0,0
2016-04-03,3.395975,3.4839,3.24,0.2439,-0.2439,3.395975,3.4839,3.24,0.2439,-0.2439,3.3075,3.43,3.2,0.22999999999999998,-0.22999999999999998,3.3075,3.43,3.2,0.22999999999999998,-0.22999999999999998,946,2034,250,1784,834
2016-04-10,3.146,3.22,3.072,0.14800000000000013,-0.14800000000000013,3.146,3.22,3.072,0.14800000000000013,-0.14800000000000013,3.146,3.22,3.072,0.14800000000000013,-0.14800000000000013,3.146,3.22,3.072,0.14800000000000013,-0.14800000000000013,812,1485,139,1346,-1346
2016-04-17,3.0755,3.0755,3.0755,0.0,0.0,3.0755,3.0755,3.0755,0.0,0.0,3.0755,3.0755,3.0755,0.0,0.0,3.0755,3.0755,3.0755,0.0,0.0,200,200,200,0,0
2016-04-24,3.1715,3.26,3.083,0.1769999999999996,-0.1769999999999996,3.1715,3.26,3.083,0.1769999999999996,-0.1769999999999996,3.1715,3.26,3.083,0.1769999999999996,-0.1769999999999996,3.1715,3.26,3.083,0.1769999999999996,-0.1769999999999996,500,800,200,600,-600
2016-05-01,2.9,3.07,2.73,0.33999999999999986,-0.33999999999999986,2.9,3.07,2.73,0.33999999999999986,-0.33999999999999986,2.88495,3.04,2.7299,0.3100999999999998,-0.3100999999999998,2.885,3.04,2.73,0.31000000000000005,-0.31000000000000005,1671,2210,1133,1077,1077
2016-05-08,2.6433333333333335,2.7,2.58,0.1200000000000001,-0.1200000000000001,2.6433333333333335,2.7,2.58,0.1200000000000001,-0.1200000000000001,2.6266666666666665,2.65,2.58,0.06999999999999984,-0.06999999999999984,2.6266666666666665,2.65,2.58,0.06999999999999984,-0.06999999999999984,589,1369,200,1169,-1169
2016-05-15,2.497333333333333,2.54,2.45,0.08999999999999986,-0.038000000000000256,2.497333333333333,2.54,2.45,0.08999999999999986,-0.038000000000000256,2.4933333333333336,2.54,2.45,0.08999999999999986,-0.04999999999999982,2.4933333333333336,2.54,2.45,0.08999999999999986,-0.04999999999999982,584,1200,254,946,900
2016-05-22,2.5025,2.58,2.425,0.15500000000000025,0.15500000000000025,2.5250000000000004,2.58,2.47,0.10999999999999988,0.10999999999999988,2.5025,2.58,2.425,0.15500000000000025,0.15500000000000025,2.5250000000000004,2.58,2.47,0.10999999999999988,0.10999999999999988,367,435,300,135,135
2016-05-29,2.541333333333333,2.62,2.484,0.13600000000000012,-0.13600000000000012,2.541333333333333,2.62,2.484,0.13600000000000012,-0.13600000000000012,2.541333333333333,2.62,2.484,0.13600000000000012,-0.13600000000000012,2.541333333333333,2.62,2.484,0.13600000000000012,-0.13600000000000012,346,360,320,40,-40
2016-06-05,2.5469999999999997,2.57,2.524,0.04599999999999982,0.04599999999999982,2.5469999999999997,2.57,2.524,0.04599999999999982,0.04599999999999982,2.5469999999999997,2.57,2.524,0.04599999999999982,0.04599999999999982,2.5469999999999997,2.57,2.524,0.04599999999999982,0.04599999999999982,200,250,150,100,-100
2016-06-12,2.426,2.48,2.372,0.1080000000000001,0.1080000000000001,2.426,2.48,2.372,0.1080000000000001,0.1080000000000001,2.426,2.48,2.372,0.1080000000000001,0.1080000000000001,2.426,2.48,2.372,0.1080000000000001,0.1080000000000001,347,500,195,305,305
2016-06-19,2.54495,2.58,2.5099,0.07010000000000005,0.07010000000000005,2.59,2.61,2.57,0.040000000000000036,0.040000000000000036,2.5275,2.58,2.475,0.10499999999999998,0.10499999999999998,2.59,2.61,2.57,0.040000000000000036,0.040000000000000036,5750,10950,550,10400,-10400
2016-06-26,2.523333333333333,2.55,2.51,0.040000000000000036,0.0,2.523333333333333,2.55,2.51,0.040000000000000036,0.0,2.5033333333333334,2.51,2.5,0.009999999999999787,-0.009999999999999787,2.5033333333333334,2.51,2.5,0.009999999999999787,-0.009999999999999787,800,1450,400,1050,-150
2016-07-03,2.49,2.49,2.49,0.0,0.0,2.49,2.49,2.49,0.0,0.0,2.4608,2.4608,2.4608,0.0,0.0,2.4608,2.4608,2.4608,0.0,0.0,1015,1015,1015,0,0
2016-07-10,2.69,2.69,2.69,0.0,0.0,2.69,2.69,2.69,0.0,0.0,2.69,2.69,2.69,0.0,0.0,2.69,2.69,2.69,0.0,0.0,1500,1500,1500,0,0
2016-07-17,2.81,2.81,2.81,0.0,0.0,2.81,2.81,2.81,0.0,0.0,2.81,2.81,2.81,0.0,0.0,2.81,2.81,2.81,0.0,0.0,700,700,700,0,0
2016-07-24,2.7038,2.71,2.6976,0.012399999999999967,-0.012399999999999967,2.7038,2.71,2.6976,0.012399999999999967,-0.012399999999999967,2.7038,2.71,2.6976,0.012399999999999967,-0.012399999999999967,2.7038,2.71,2.6976,0.012399999999999967,-0.012399999999999967,257,400,115,285,285
2016-07-31,2.685,2.7,2.67,0.03000000000000025,-0.03000000000000025,2.685,2.7,2.67,0.03000000000000025,-0.03000000000000025,2.64,2.7,2.58,0.1200000000000001,-0.1200000000000001,2.64,2.7,2.58,0.1200000000000001,-0.1200000000000001,1428,2601,255,2346,2346
2016-08-07,2.8566666666666665,2.92,2.81,0.10999999999999988,0.029999999999999805,2.8966666666666665,2.93,2.84,0.0900000000000003,-0.0900000000000003,2.8566666666666665,2.92,2.81,0.10999999999999988,0.029999999999999805,2.8966666666666665,2.93,2.84,0.0900000000000003,-0.0900000000000003,547,882,283,599,-404
2016-08-14,3.0366666666666666,3.08,2.99,0.08999999999999986,0.08999999999999986,3.0366666666666666,3.08,2.99,0.08999999999999986,0.08999999999999986,2.9733333333333336,3.08,2.89,0.18999999999999995,0.18999999999999995,3.001333333333333,3.08,2.89,0.18999999999999995,0.18999999999999995,3143,6240,1320,4920,-4371
2016-08-21,2.8137,2.898,2.662,0.2360000000000002,-0.21910000000000007,2.8137,2.898,2.662,0.2360000000000002,-0.21910000000000007,2.8137,2.898,2.662,0.2360000000000002,-0.21910000000000007,2.8137,2.898,2.662,0.2360000000000002,-0.21910000000000007,354,500,240,260,-84
2016-08-28,2.77,2.81,2.73,0.08000000000000007,0.08000000000000007,2.77,2.81,2.73,0.08000000000000007,0.08000000000000007,2.76,2.81,2.71,0.10000000000000009,0.10000000000000009,2.76,2.81,2.71,0.10000000000000009,0.10000000000000009,710,925,496,429,429
2016-09-04,2.9266666666666667,3.02,2.85,0.16999999999999993,0.16999999999999993,2.9266666666666667,3.02,2.85,0.16999999999999993,0.16999999999999993,2.9246666666666665,3.02,2.85,0.16999999999999993,0.16999999999999993,2.9246666666666665,3.02,2.85,0.16999999999999993,0.16999999999999993,462,900,100,800,-286
2016-09-11,2.986,3.07,2.938,0.13199999999999967,0.11999999999999966,2.986,3.07,2.938,0.13199999999999967,0.11999999999999966,2.986,3.07,2.938,0.13199999999999967,0.11999999999999966,2.986,3.07,2.938,0.13199999999999967,0.11999999999999966,512,1000,250,750,-713
2016-09-18,2.92,2.92,2.92,0.0,0.0,2.92,2.92,2.92,0.0,0.0,2.92,2.92,2.92,0.0,0.0,2.92,2.92,2.92,0.0,0.0,500,500,500,0,0
2016-09-25,2.85,2.85,2.85,0.0,0.0,2.92,2.92,2.92,0.0,0.0,2.85,2.85,2.85,0.0,0.0,2.9,2.9,2.9,0.0,0.0,46500,46500,46500,0,0
2016-10-02,2.91,2.91,2.91,0.0,0.0,2.91,2.91,2.91,0.0,0.0,2.91,2.91,2.91,0.0,0.0,2.91,2.91,2.91,0.0,0.0,577,577,577,0,0
2016-10-09,2.844,2.908,2.78,0.1280000000000001,-0.1280000000000001,2.844,2.908,2.78,0.1280000000000001,-0.1280000000000001,2.844,2.908,2.78,0.1280000000000001,-0.1280000000000001,2.844,2.908,2.78,0.1280000000000001,-0.1280000000000001,750,1000,500,500,-500
2016-10-16,2.71,2.71,2.71,0.0,0.0,2.77,2.77,2.77,0.0,0.0,2.71,2.71,2.71,0.0,0.0,2.77,2.77,2.77,0.0,0.0,15038,15038,15038,0,0
2016-10-23,2.88,2.88,2.88,0.0,0.0,2.88,2.88,2.88,0.0,0.0,2.8,2.8,2.8,0.0,0.0,2.8,2.8,2.8,0.0,0.0,570,570,570,0,0
2016-10-30,2.72,2.72,2.72,0.0,0.0,2.72,2.72,2.72,0.0,0.0,2.72,2.72,2.72,0.0,0.0,2.72,2.72,2.72,0.0,0.0,5000,5000,5000,0,0
2016-11-06,2.83845,2.8569,2.82,0.036900000000000155,0.036900000000000155,2.83845,2.8569,2.82,0.036900000000000155,0.036900000000000155,2.835,2.85,2.82,0.03000000000000025,0.03000000000000025,2.835,2.85,2.82,0.03000000000000025,0.03000000000000025,5511,6023,5000,1023,1023
2016-11-13,2.9850000000000003,3.0,2.97,0.029999999999999805,0.029999999999999805,2.9850000000000003,3.0,2.97,0.029999999999999805,0.029999999999999805,2.9850000000000003,3.0,2.97,0.029999999999999805,0.029999999999999805,2.9850000000000003,3.0,2.97,0.029999999999999805,0.029999999999999805,356,610,103,507,-507
2016-11-20,3.1366666666666667,3.22,3.08,0.14000000000000012,0.14000000000000012,3.1366666666666667,3.22,3.08,0.14000000000000012,0.14000000000000012,3.1366666666666667,3.22,3.08,0.14000000000000012,0.14000000000000012,3.1366666666666667,3.22,3.08,0.14000000000000012,0.14000000000000012,767,2100,100,2000,-1
2016-11-27,3.293333333333333,3.32,3.28,0.040000000000000036,0.040000000000000036,3.293333333333333,3.32,3.28,0.040000000000000036,0.040000000000000036,3.293333333333333,3.32,3.28,0.040000000000000036,0.040000000000000036,3.293333333333333,3.32,3.28,0.040000000000000036,0.040000000000000036,133,200,100,100,0
2016-12-04,2.97,2.97,2.97,0.0,0.0,2.97,2.97,2.97,0.0,0.0,2.97,2.97,2.97,0.0,0.0,2.97,2.97,2.97,0.0,0.0,369,369,369,0,0
2016-12-11,2.9,2.9,2.9,0.0,0.0,2.9,2.9,2.9,0.0,0.0,2.9,2.9,2.9,0.0,0.0,2.9,2.9,2.9,0.0,0.0,450,450,450,0,0
2016-12-18,2.9,2.9,2.9,0.0,0.0,2.9,2.9,2.9,0.0,0.0,2.9,2.9,2.9,0.0,0.0,2.9,2.9,2.9,0.0,0.0,210,210,210,0,0
2016-12-25,3.27,3.35,3.15,0.20000000000000018,0.20000000000000018,3.27,3.35,3.15,0.20000000000000018,0.20000000000000018,3.26,3.35,3.15,0.20000000000000018,0.20000000000000018,3.26,3.35,3.15,0.20000000000000018,0.20000000000000018,1200,3000,300,2700,0
2017-01-01,3.27,3.32,3.22,0.09999999999999964,-0.09999999999999964,3.27,3.32,3.22,0.09999999999999964,-0.09999999999999964,3.24,3.32,3.16,0.1599999999999997,-0.1599999999999997,3.24,3.32,3.16,0.1599999999999997,-0.1599999999999997,9260,18270,250,18020,18020
2017-01-08,3.08,3.08,3.08,0.0,0.0,3.08,3.08,3.08,0.0,0.0,3.06,3.06,3.06,0.0,0.0,3.06,3.06,3.06,0.0,0.0,14900,14900,14900,0,0
2017-01-15,3.0949999999999998,3.16,3.03,0.13000000000000034,0.13000000000000034,3.0949999999999998,3.16,3.03,0.13000000000000034,0.13000000000000034,3.0949999999999998,3.16,3.03,0.13000000000000034,0.13000000000000034,3.0949999999999998,3.16,3.03,0.13000000000000034,0.13000000000000034,5085,10000,170,9830,-9830
2017-01-22,3.0899,3.0899,3.0899,0.0,0.0,3.0899,3.0899,3.0899,0.0,0.0,3.0899,3.0899,3.0899,0.0,0.0,3.0899,3.0899,3.0899,0.0,0.0,133,133,133,0,0
2017-01-29,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,100,100,100,0,0
2017-02-05,3.21,3.21,3.21,0.0,0.0,3.21,3.21,3.21,0.0,0.0,3.21,3.21,3.21,0.0,0.0,3.21,3.21,3.21,0.0,0.0,5200,5200,5200,0,0
2017-02-12,3.23,3.23,3.23,0.0,0.0,3.2301,3.2301,3.2301,0.0,0.0,3.23,3.23,3.23,0.0,0.0,3.23,3.23,3.23,0.0,0.0,6200,6200,6200,0,0
2017-02-19,3.14,3.14,3.14,0.0,0.0,3.14,3.14,3.14,0.0,0.0,3.14,3.14,3.14,0.0,0.0,3.14,3.14,3.14,0.0,0.0,185,250,120,130,130
2017-02-26,3.29,3.34,3.24,0.09999999999999964,-0.09999999999999964,3.29,3.34,3.24,0.09999999999999964,-0.09999999999999964,3.238,3.34,3.136,0.20399999999999974,-0.20399999999999974,3.238,3.34,3.136,0.20399999999999974,-0.20399999999999974,325,550,100,450,450
2017-03-05,3.2984999999999998,3.3369999999999997,3.26,0.07699999999999996,-0.07699999999999996,3.2984999999999998,3.3369999999999997,3.26,0.07699999999999996,-0.07699999999999996,3.2984999999999998,3.3369999999999997,3.26,0.07699999999999996,-0.07699999999999996,3.2984999999999998,3.3369999999999997,3.26,0.07699999999999996,-0.07699999999999996,395,500,290,210,-210
2017-03-12,3.57125,3.665,3.45,0.21499999999999986,0.21499999999999986,3.6025,3.745,3.45,0.29499999999999993,0.21499999999999986,3.57125,3.665,3.45,0.21499999999999986,0.21499999999999986,3.585,3.675,3.45,0.22499999999999964,0.21499999999999986,1745,3077,200,2877,-1977
2017-03-19,3.8064,3.9419999999999997,3.72,0.22199999999999953,0.18199999999999994,3.8304,3.9419999999999997,3.72,0.22199999999999953,0.06199999999999983,3.8044,3.9419999999999997,3.72,0.22199999999999953,0.18199999999999994,3.8184,3.9419999999999997,3.72,0.22199999999999953,0.12199999999999989,2765,5200,100,5100,-1927
2017-03-26,3.7162,3.74,3.6986,0.041400000000000325,-0.03000000000000025,3.726666666666667,3.74,3.7,0.040000000000000036,0.0,3.66,3.74,3.53,0.2100000000000004,-0.03000000000000025,3.6816666666666666,3.74,3.565,0.17500000000000027,0.0,12748,34400,272,34128,3300
2017-04-02,3.76,3.82,3.7,0.11999999999999966,-0.11999999999999966,3.77,3.82,3.72,0.09999999999999964,-0.09999999999999964,3.75995,3.82,3.6999,0.12009999999999987,-0.12009999999999987,3.75995,3.82,3.6999,0.12009999999999987,-0.12009999999999987,3532,6765,300,6465,6465
2017-04-09,3.56,3.56,3.56,0.0,0.0,3.56,3.56,3.56,0.0,0.0,3.56,3.56,3.56,0.0,0.0,3.56,3.56,3.56,0.0,0.0,300,300,300,0,0
2017-04-16,3.635,3.815,3.52,0.29499999999999993,0.23999999999999977,3.63875,3.815,3.52,0.29499999999999993,0.2250000000000001,3.615025,3.815,3.49,0.32499999999999973,0.23999999999999977,3.618775,3.815,3.49,0.32499999999999973,0.2250000000000001,1727,4510,200,4310,-1000
2017-04-23,3.847,3.85,3.844,0.006000000000000227,0.006000000000000227,3.855,3.86,3.85,0.009999999999999787,-0.009999999999999787,3.8449999999999998,3.85,3.84,0.010000000000000231,0.010000000000000231,3.8449999999999998,3.85,3.84,0.010000000000000231,0.010000000000000231,2657,4307,1008,3299,-3299
2017-04-30,3.845,3.845,3.845,0.0,0.0,3.845,3.845,3.845,0.0,0.0,3.845,3.845,3.845,0.0,0.0,3.845,3.845,3.845,0.0,0.0,900,900,900,0,0
2017-05-07,3.6775,3.7,3.65,0.050000000000000266,-0.010000000000000231,3.7,3.73,3.67,0.06000000000000005,-0.029999999999999805,3.6675,3.7,3.65,0.050000000000000266,-0.050000000000000266,3.6875,3.73,3.65,0.08000000000000007,-0.08000000000000007,1392,3000,225,2775,-1554
2017-05-14,3.851,3.96,3.742,0.21799999999999997,0.21799999999999997,3.871,4.0,3.742,0.258,0.258,3.835,3.96,3.71,0.25,0.25,3.847,3.984,3.71,0.274,0.274,3150,5100,1200,3900,3900
2017-05-21,4.027,4.038,4.016,0.02200000000000024,-0.02200000000000024,4.027,4.038,4.016,0.02200000000000024,-0.02200000000000024,4.027,4.038,4.016,0.02200000000000024,-0.02200000000000024,4.027,4.038,4.016,0.02200000000000024,-0.02200000000000024,330,550,110,440,-440
2017-05-28,4.026,4.052,4.0,0.0519999999999996,0.0519999999999996,4.026,4.052,4.0,0.0519999999999996,0.0519999999999996,4.026,4.052,4.0,0.0519999999999996,0.0519999999999996,4.026,4.052,4.0,0.0519999999999996,0.0519999999999996,185,250,121,129,-129
2017-06-04,4.261,4.49,4.03,0.45999999999999996,0.35000000000000053,4.279,4.49,4.09,0.40000000000000036,0.35000000000000053,4.252,4.445,4.03,0.41500000000000004,0.35000000000000053,4.2700000000000005,4.445,4.09,0.3550000000000004,0.35000000000000053,1233,3855,200,3655,160
2017-06-11,4.305,4.38,4.25,0.1299999999999999,0.08000000000000007,4.3325,4.44,4.26,0.1800000000000006,0.03000000000000025,4.305,4.38,4.25,0.1299999999999999,0.08000000000000007,4.3225,4.4,4.26,0.14000000000000057,0.03000000000000025,937,2000,201,1799,-350
2017-06-18,4.606,4.71,4.45,0.2599999999999998,0.24399999999999977,4.626,4.79,4.45,0.33999999999999986,0.24399999999999977,4.606,4.71,4.45,0.2599999999999998,0.24399999999999977,4.626,4.79,4.45,0.33999999999999986,0.24399999999999977,1872,6120,213,5907,-329
2017-06-25,4.805,4.865,4.73,0.1349999999999998,-0.1349999999999998,4.8100000000000005,4.865,4.73,0.1349999999999998,-0.1349999999999998,4.795,4.865,4.73,0.1349999999999998,-0.1349999999999998,4.795,4.865,4.73,0.1349999999999998,-0.1349999999999998,2289,7931,200,7731,527
2017-07-02,4.61,4.61,4.61,0.0,0.0,4.61,4.61,4.61,0.0,0.0,4.61,4.61,4.61,0.0,0.0,4.61,4.61,4.61,0.0,0.0,500,500,500,0,0
2017-07-09,4.648,4.648,4.648,0.0,0.0,4.648,4.648,4.648,0.0,0.0,4.648,4.648,4.648,0.0,0.0,4.648,4.648,4.648,0.0,0.0,545,545,545,0,0
2017-07-16,5.0649999999999995,5.22,4.805,0.41500000000000004,0.41500000000000004,5.075,5.22,4.805,0.41500000000000004,0.41500000000000004,4.995,5.13,4.805,0.3250000000000002,0.3250000000000002,5.028333333333333,5.18,4.805,0.375,0.375,1750,3350,400,2950,2950
2017-07-23,5.2335,5.34,5.1475,0.1924999999999999,-0.0625,5.273,5.4,5.185,0.21500000000000075,-0.11500000000000021,5.213,5.34,5.11,0.22999999999999954,-0.09999999999999964,5.245,5.34,5.17,0.16999999999999993,-0.06500000000000039,5363,10717,1700,9017,-3500
2017-07-30,5.03,5.14,4.88,0.2599999999999998,-0.13999999999999968,5.03,5.14,4.88,0.2599999999999998,-0.13999999999999968,4.983750000000001,5.12,4.88,0.2400000000000002,-0.21999999999999975,4.983750000000001,5.12,4.88,0.2400000000000002,-0.21999999999999975,3038,7173,1041,6132,5673
2017-08-06,4.9885,5.12,4.74,0.3799999999999999,-0.3539999999999992,5.0325,5.19,4.77,0.4200000000000008,-0.4200000000000008,4.9885,5.12,4.74,0.3799999999999999,-0.3539999999999992,5.0225,5.17,4.77,0.40000000000000036,-0.3800000000000008,3516,8789,1195,7594,-6389
2017-08-13,4.9,4.94,4.86,0.08000000000000007,0.08000000000000007,4.9,4.94,4.86,0.08000000000000007,0.08000000000000007,4.899800000000001,4.9396,4.86,0.07960000000000012,0.07960000000000012,4.899800000000001,4.9396,4.86,0.07960000000000012,0.07960000000000012,1416,2572,260,2312,-2312
2017-08-20,4.905,4.905,4.905,0.0,0.0,4.905,4.905,4.905,0.0,0.0,4.84,4.84,4.84,0.0,0.0,4.84,4.84,4.84,0.0,0.0,3995,3995,3995,0,0
2017-08-27,5.355,5.4,5.32,0.08000000000000007,0.040000000000000036,5.375,5.4,5.33,0.07000000000000028,0.040000000000000036,5.355,5.4,5.32,0.08000000000000007,0.040000000000000036,5.375,5.4,5.33,0.07000000000000028,0.040000000000000036,453,809,125,684,119
2017-09-03,5.385,5.4,5.37,0.03000000000000025,0.03000000000000025,5.390000000000001,5.41,5.37,0.040000000000000036,0.040000000000000036,5.385,5.4,5.37,0.03000000000000025,0.03000000000000025,5.390000000000001,5.41,5.37,0.040000000000000036,0.040000000000000036,1195,2000,391,1609,-1609
2017-09-10,5.585333333333334,5.615,5.561,0.05400000000000027,0.05400000000000027,5.585333333333334,5.615,5.561,0.05400000000000027,0.05400000000000027,5.585333333333334,5.615,5.561,0.05400000000000027,0.05400000000000027,5.585333333333334,5.615,5.561,0.05400000000000027,0.05400000000000027,229,263,204,59,-16
2017-09-17,5.94475,6.38,5.664,0.7160000000000002,0.7160000000000002,5.971,6.38,5.664,0.7160000000000002,0.7160000000000002,5.8675,6.235,5.52,0.7150000000000007,0.7150000000000007,5.88625,6.235,5.52,0.7150000000000007,0.7150000000000007,2683,5109,1379,3730,857
2017-09-24,6.3092500000000005,6.4,6.1,0.3000000000000007,0.3000000000000007,6.375,6.53,6.1,0.4300000000000006,0.39000000000000057,6.3092500000000005,6.4,6.1,0.3000000000000007,0.3000000000000007,6.3525,6.53,6.1,0.4300000000000006,0.3000000000000007,2888,5250,260,4990,-1438
2017-10-01,7.1,7.76,6.52,1.2400000000000002,1.2400000000000002,7.128,7.76,6.52,1.2400000000000002,1.2400000000000002,7.04,7.55,6.52,1.0300000000000002,1.0300000000000002,7.085999999999999,7.55,6.52,1.0300000000000002,1.0300000000000002,1914,3500,301,3199,1249
2017-10-08,7.350666666666666,7.636,7.14,0.49600000000000044,-0.3600000000000003,7.380333333333333,7.725,7.14,0.585,-0.44899999999999984,7.332,7.63,7.09,0.54,-0.3540000000000001,7.370333333333333,7.725,7.11,0.6149999999999993,-0.44899999999999984,2227,4728,377,4351,-1201
2017-10-15,7.248,7.765,6.61,1.1549999999999994,-0.9550000000000001,7.337,7.765,6.84,0.9249999999999998,-0.8549999999999995,7.2219999999999995,7.765,6.61,1.1549999999999994,-0.9550000000000001,7.2962,7.765,6.836,0.9289999999999994,-0.9289999999999994,5060,11250,516,10734,10734
2017-10-22,6.3912,6.546,6.18,0.36600000000000055,-0.03000000000000025,6.3972,6.546,6.2,0.3460000000000001,-0.03000000000000025,6.338,6.53,6.1,0.4300000000000006,0.1200000000000001,6.3812,6.546,6.18,0.36600000000000055,0.03000000000000025,5233,10009,320,9689,-7544
2017-10-29,6.7355,6.822,6.65,0.1719999999999997,-0.1719999999999997,6.7355,6.822,6.65,0.1719999999999997,-0.1719999999999997,6.7355,6.822,6.65,0.1719999999999997,-0.1719999999999997,6.7355,6.822,6.65,0.1719999999999997,-0.1719999999999997,0,0,0,0,0
2017-11-05,7.1000000000000005,7.36,6.95,0.41000000000000014,0.41000000000000014,7.176666666666667,7.36,7.07,0.29000000000000004,0.2600000000000007,7.026666666666666,7.24,6.89,0.35000000000000053,0.29000000000000004,7.115,7.24,7.005,0.23500000000000032,0.14000000000000057,4470,6500,2211,4289,1800
2017-11-12,7.348,7.43,7.24,0.1899999999999995,-0.17999999999999972,7.348,7.43,7.24,0.1899999999999995,-0.17999999999999972,7.32,7.43,7.15,0.27999999999999936,-0.17999999999999972,7.323,7.43,7.15,0.27999999999999936,-0.17999999999999972,873,2840,0,2840,-600
2017-11-19,7.8825,8.125,7.575,0.5499999999999998,0.2649999999999997,7.8825,8.125,7.575,0.5499999999999998,0.2649999999999997,7.8825,8.125,7.575,0.5499999999999998,0.2649999999999997,7.8825,8.125,7.575,0.5499999999999998,0.2649999999999997,5470,21880,0,21880,0
