Date,SFUN_stock_Open_average,SFUN_stock_Open_max,SFUN_stock_Open_min,SFUN_stock_Open_volatility,SFUN_stock_Open_change,SFUN_stock_High_average,SFUN_stock_High_max,SFUN_stock_High_min,SFUN_stock_High_volatility,SFUN_stock_High_change,SFUN_stock_Low_average,SFUN_stock_Low_max,SFUN_stock_Low_min,SFUN_stock_Low_volatility,SFUN_stock_Low_change,SFUN_stock_Close_average,SFUN_stock_Close_max,SFUN_stock_Close_min,SFUN_stock_Close_volatility,SFUN_stock_Close_change,SFUN_stock_Volume_average,SFUN_stock_Volume_max,SFUN_stock_Volume_min,SFUN_stock_Volume_volatility,SFUN_stock_Volume_change
2017-09-24,18.734,19.96,17.65,2.3100000000000023,-1.1799999999999997,19.146,20.05,18.83,1.2200000000000024,-0.9400000000000013,18.158,18.78,17.46,1.3200000000000003,1.3200000000000003,18.592,19.06,17.6,1.4599999999999973,1.4599999999999973,598013,1047762,350788,696974,-668530
2017-10-01,19.28,19.77,19.06,0.7100000000000009,0.2900000000000027,19.652,20.0,19.23,0.7699999999999996,0.6499999999999986,18.952,19.25,18.69,0.5599999999999987,0.19000000000000128,19.44,19.77,19.11,0.6600000000000001,0.5599999999999987,304316,458933,163605,295328,276985
2017-10-08,19.552,19.77,19.2,0.5700000000000003,0.14000000000000057,19.742,19.82,19.68,0.14000000000000057,0.03999999999999915,19.072,19.53,18.69,0.8399999999999999,0.370000000000001,19.43,19.72,19.25,0.46999999999999886,0.0,264599,493087,106622,386465,-191104
2017-10-15,20.174,20.99,19.3,1.6899999999999977,0.14000000000000057,20.91,21.6,20.05,1.5500000000000007,-1.009999999999998,19.784,20.62,19.06,1.5600000000000023,0.08999999999999986,20.296,20.9,19.39,1.509999999999998,-1.129999999999999,455269,848103,216888,631215,-296519
2017-10-22,20.646,21.42,19.82,1.6000000000000014,0.8900000000000006,21.064,21.56,20.05,1.509999999999998,0.8000000000000007,20.188,20.85,19.63,1.2200000000000024,0.6099999999999994,20.814,21.46,19.91,1.5500000000000007,0.8000000000000007,527934,1125077,185891,939186,59652
2017-10-29,21.322,21.98,20.66,1.3200000000000003,1.3200000000000003,22.174,23.44,21.32,2.120000000000001,2.120000000000001,21.222,21.98,20.52,1.4600000000000009,1.4600000000000009,21.784,22.97,20.9,2.0700000000000003,2.0700000000000003,380425,648309,158885,489424,489424
2017-11-05,23.244,23.58,23.02,0.5599999999999987,0.14000000000000057,23.46,23.68,23.16,0.5199999999999996,-0.370000000000001,22.236,22.83,20.99,1.8399999999999999,-1.5100000000000016,22.864,23.53,21.13,2.400000000000002,-2.400000000000002,616415,814586,477577,337009,337009
2017-11-12,22.286,24.48,21.23,3.25,3.25,23.026,24.81,21.98,2.8299999999999983,2.169999999999998,21.47,22.22,20.97,1.25,0.9200000000000017,22.262,23.39,21.75,1.6400000000000006,0.19000000000000128,650134,1440585,334946,1105639,826440
2017-11-19,22.0425,22.36,21.56,0.8000000000000007,-0.09000000000000341,22.465,22.55,22.36,0.19000000000000128,-0.19000000000000128,21.5925,21.93,21.32,0.6099999999999994,-0.17999999999999972,22.0975,22.4,21.56,0.8399999999999999,-0.18999999999999773,493654,671540,231424,440116,-440116
2017-11-26,21.756,22.03,21.46,0.5700000000000003,-0.4700000000000024,22.042,22.4,21.77,0.629999999999999,-0.629999999999999,21.148,21.89,20.57,1.3200000000000003,-1.3200000000000003,21.652,22.17,20.95,1.2200000000000024,-1.2200000000000024,554748,783242,233583,549659,339862
2017-12-03,20.476,21.18,20.1,1.0799999999999983,0.46999999999999886,21.148,21.77,20.66,1.1099999999999994,0.6799999999999997,20.048000000000002,20.1,19.84,0.26000000000000156,0.26000000000000156,20.484,21.04,20.19,0.8499999999999979,0.0,484593,781736,328777,452959,255672
2017-12-10,20.25,20.62,19.82,0.8000000000000007,-0.14000000000000057,20.63,20.85,20.38,0.4700000000000024,-0.120000000000001,19.816,20.1,19.49,0.610000000000003,-0.28000000000000114,20.288,20.62,19.77,0.8500000000000014,-0.05000000000000071,381272,709194,117774,591420,-224460
2017-12-17,21.36,21.65,20.71,0.9399999999999977,0.9399999999999977,21.718,21.98,21.56,0.4200000000000017,0.33000000000000185,21.060000000000002,21.42,20.62,0.8000000000000007,0.8000000000000007,21.614,21.79,21.42,0.36999999999999744,0.23000000000000043,155175,296097,83627,212470,-212470
2017-12-24,22.5675,23.2,21.6,1.5999999999999979,1.5999999999999979,23.7325,26.26,22.36,3.900000000000002,3.900000000000002,22.375,23.04,21.56,1.4800000000000004,1.4800000000000004,23.6525,26.26,22.31,3.950000000000003,3.950000000000003,642774,1884727,121023,1763704,1570495
2017-12-31,23.9125,25.28,22.36,2.9200000000000017,-2.4499999999999993,24.46,25.72,23.16,2.5599999999999987,-2.039999999999999,22.91,24.29,21.46,2.8299999999999983,-1.6999999999999993,23.77,25.09,22.64,2.4499999999999993,-2.4499999999999993,1561622,2567342,579094,1988248,-1521766
