Date,HSTM_stock_Open_average,HSTM_stock_Open_max,HSTM_stock_Open_min,HSTM_stock_Open_volatility,HSTM_stock_Open_change,HSTM_stock_High_average,HSTM_stock_High_max,HSTM_stock_High_min,HSTM_stock_High_volatility,HSTM_stock_High_change,HSTM_stock_Low_average,HSTM_stock_Low_max,HSTM_stock_Low_min,HSTM_stock_Low_volatility,HSTM_stock_Low_change,HSTM_stock_Close_average,HSTM_stock_Close_max,HSTM_stock_Close_min,HSTM_stock_Close_volatility,HSTM_stock_Close_change,HSTM_stock_Volume_average,HSTM_stock_Volume_max,HSTM_stock_Volume_min,HSTM_stock_Volume_volatility,HSTM_stock_Volume_change
2017-10-15,23.822,24.06,23.65,0.41000000000000014,-0.16000000000000014,23.998,24.25,23.79,0.46000000000000085,-0.10999999999999943,23.477999999999998,23.63,23.35,0.2799999999999976,-0.16000000000000014,23.754,23.94,23.63,0.3100000000000023,0.22000000000000242,70230,93423,56157,37266,1077
2017-10-22,23.996,27.48,22.55,4.93,-0.75,24.438,28.26,22.88,5.380000000000003,-1.2200000000000024,22.794,23.95,21.8,2.1499999999999986,-2.0799999999999983,23.445999999999998,24.44,22.49,1.9500000000000028,-1.1500000000000021,371568,861707,107478,754229,73254
2017-10-29,23.832,24.5,23.23,1.2699999999999996,0.41999999999999815,24.218,24.62,23.81,0.8100000000000023,-0.0400000000000027,23.454,23.78,22.99,0.7900000000000027,0.43000000000000327,23.87,24.46,23.57,0.8900000000000006,-0.1999999999999993,157179,214510,103064,111446,-49496
2017-11-05,23.38,23.8,23.09,0.7100000000000009,-0.5599999999999987,23.582,23.9,23.34,0.5599999999999987,-0.5599999999999987,23.114,23.56,22.95,0.6099999999999994,-0.5199999999999996,23.39,23.86,23.21,0.6499999999999986,-0.6499999999999986,81108,88281,67700,20581,-12266
2017-11-12,23.496000000000002,23.85,23.15,0.7000000000000028,0.7000000000000028,23.892,24.26,23.6,0.6600000000000001,0.5300000000000011,23.298,23.74,22.93,0.8099999999999987,0.8099999999999987,23.694,23.99,23.2,0.7899999999999991,0.28000000000000114,70929,83037,63269,19768,16900
2017-11-19,24.31,24.84,23.83,1.0100000000000016,0.6800000000000033,24.675,25.23,24.05,1.1799999999999997,0.46000000000000085,23.7925,24.48,23.08,1.4000000000000021,-0.5400000000000027,24.1325,24.81,23.11,1.6999999999999993,-0.9400000000000013,105981,147215,67195,80020,61575
2017-11-26,23.434,23.71,23.21,0.5,0.5,23.894000000000002,24.19,23.59,0.6000000000000014,-0.15000000000000213,23.142,23.4,23.01,0.389999999999997,0.04999999999999716,23.544,23.91,23.23,0.6799999999999997,0.5300000000000011,159704,300231,96226,204005,-59452
2017-12-03,23.462,24.19,22.9,1.2900000000000027,-1.0899999999999999,23.548000000000002,24.26,23.09,1.1700000000000017,-1.1600000000000001,22.972,23.84,22.32,1.5199999999999996,-1.5199999999999996,23.098,23.85,22.39,1.4600000000000009,-1.4600000000000009,145085,201422,120670,80752,-12032
2017-12-10,22.558,22.78,22.38,0.40000000000000213,0.31999999999999673,22.962,23.1,22.81,0.2900000000000027,0.19000000000000128,22.36,22.49,22.2,0.28999999999999915,0.11999999999999744,22.648,22.97,22.37,0.5999999999999979,0.5999999999999979,203485,540686,112256,428430,414027
2017-12-17,23.462,23.88,22.99,0.8900000000000006,0.629999999999999,23.77,23.97,23.24,0.7300000000000004,0.6600000000000001,23.188,23.5,22.86,0.6400000000000006,0.6400000000000006,23.566,23.81,22.99,0.8200000000000003,0.740000000000002,107299,137981,81682,56299,30522
2017-12-24,23.435000000000002,23.76,23.26,0.5,-0.5,23.5825,23.76,23.37,0.39000000000000057,-0.39000000000000057,23.15,23.25,23.01,0.23999999999999844,-0.10000000000000142,23.245,23.37,23.16,0.21000000000000085,-0.21000000000000085,67314,83691,48928,34763,16177
2017-12-31,23.255,23.56,23.0,0.5599999999999987,0.060000000000002274,23.6175,23.89,23.37,0.5199999999999996,-0.240000000000002,22.9425,23.15,22.76,0.389999999999997,0.129999999999999,23.345,23.62,22.95,0.6700000000000017,0.060000000000002274,90277,131024,70445,60579,-60579
