Date,AVGOStock_Open_average,AVGOStock_Open_max,AVGOStock_Open_min,AVGOStock_Open_volatility,AVGOStock_Open_change,AVGOStock_High_average,AVGOStock_High_max,AVGOStock_High_min,AVGOStock_High_volatility,AVGOStock_High_change,AVGOStock_Low_average,AVGOStock_Low_max,AVGOStock_Low_min,AVGOStock_Low_volatility,AVGOStock_Low_change,AVGOStock_Close_average,AVGOStock_Close_max,AVGOStock_Close_min,AVGOStock_Close_volatility,AVGOStock_Close_change,AVGOStock_Volume_average,AVGOStock_Volume_max,AVGOStock_Volume_min,AVGOStock_Volume_volatility,AVGOStock_Volume_change
2016-06-26,150.936,155.0,146.5,8.5,7.969999999999999,153.18800000000002,157.24,147.25,9.990000000000009,8.620000000000005,149.484,154.17,142.27,11.899999999999977,11.349999999999994,151.604,155.4,143.63,11.77000000000001,10.590000000000003,3709751,4786602,1977927,2808675,-1820367
2016-07-03,150.9325,152.65,149.36,3.289999999999992,1.0699999999999932,152.8075,155.25,151.27,3.9799999999999898,3.539999999999992,149.6925,151.94,147.16,4.780000000000001,2.4099999999999966,151.88,155.14,150.63,4.509999999999991,4.3799999999999955,2322818,2674071,1924823,749248,42017
2016-07-10,159.05,161.11,157.1,4.010000000000019,4.010000000000019,160.478,161.57,158.47,3.0999999999999943,3.0999999999999943,158.078,159.66,156.28,3.3799999999999955,3.3799999999999955,159.062,161.16,157.36,3.799999999999983,3.799999999999983,2081474,2520052,1573437,946615,-594108
2016-07-17,161.618,163.01,159.59,3.4199999999999875,-2.829999999999984,162.648,163.77,160.3,3.469999999999999,-3.3899999999999864,159.834,161.95,156.69,5.259999999999991,-5.259999999999991,161.12199999999999,162.67,159.67,3.0,-2.660000000000025,1733606,1966387,1462578,503809,503809
2016-07-24,163.184,165.94,159.64,6.300000000000011,4.2900000000000205,164.684,167.6,160.7,6.900000000000006,3.950000000000017,161.474,163.92,159.27,4.649999999999977,1.829999999999984,163.018,165.66,159.78,5.8799999999999955,2.1999999999999886,2285851,3049268,962660,2086608,1640335
2016-07-31,163.996,167.95,161.88,6.069999999999993,5.1699999999999875,165.844,170.2,163.88,6.319999999999993,6.319999999999993,163.376,167.23,161.28,5.949999999999989,5.329999999999984,165.524,170.12,162.89,7.230000000000018,6.610000000000014,2023139,2559378,1501908,1057470,771749
2016-08-07,170.87199999999999,172.13,168.94,3.1899999999999977,2.1299999999999955,172.272,173.16,171.23,1.9300000000000068,1.3900000000000148,169.734,171.38,167.85,3.530000000000001,3.530000000000001,171.186,172.47,168.35,4.1200000000000045,4.1200000000000045,2072575,3274632,1574547,1700085,-255436
2016-08-14,173.486,174.81,172.25,2.5600000000000023,0.8100000000000023,174.66400000000002,175.81,173.28,2.530000000000001,-0.75,172.486,173.43,171.76,1.670000000000016,0.9300000000000068,173.966,175.54,172.4,3.1399999999999864,-0.6099999999999852,1959246,2580707,1534854,1045853,-1045853
2016-08-21,176.328,177.57,175.0,2.569999999999993,1.8300000000000125,177.452,178.65,176.31,2.3400000000000034,2.3400000000000034,174.874,176.12,174.06,2.0600000000000023,1.0699999999999932,176.354,177.34,175.3,2.039999999999992,1.2299999999999898,1965291,2258599,1539796,718803,718803
2016-08-28,177.288,178.16,176.88,1.2800000000000011,-0.30000000000001137,178.286,179.42,177.34,2.079999999999984,-1.3400000000000034,174.362,176.9,168.8,8.099999999999994,-8.099999999999994,176.204,177.4,173.11,4.289999999999992,-4.289999999999992,3942243,8066808,1672604,6394204,6394204
2016-09-04,169.94,173.62,166.33,7.289999999999992,-7.289999999999992,170.47,174.0,167.05,6.949999999999989,-6.949999999999989,166.14499999999998,169.64,160.67,8.969999999999999,-8.969999999999999,167.29,171.1,160.78,10.319999999999993,-10.319999999999993,3281792,4502242,1868012,2634230,889056
2016-09-11,166.118,172.42,159.13,13.289999999999992,13.289999999999992,169.606,173.0,164.75,8.25,8.240000000000009,165.23,169.85,158.75,11.099999999999994,11.099999999999994,168.65800000000002,172.72,164.48,8.240000000000009,6.760000000000019,4628630,8306671,3567319,4739352,4739352
2016-09-18,170.364,172.21,168.39,3.8200000000000216,-2.8500000000000227,171.21800000000002,173.58,169.03,4.550000000000011,-4.550000000000011,167.752,169.4,165.51,3.890000000000015,-3.890000000000015,168.856,170.73,166.65,4.079999999999984,-4.079999999999984,2250097,2830627,1797720,1032907,-143153
2016-09-25,169.35399999999998,173.0,165.1,7.900000000000006,7.900000000000006,171.892,174.65,167.23,7.420000000000016,7.420000000000016,168.096,172.44,162.76,9.680000000000007,9.680000000000007,170.64600000000002,172.52,166.69,5.8300000000000125,5.8300000000000125,3020409,3857023,2084273,1772750,218549
2016-10-02,172.66,174.88,170.61,4.269999999999982,1.8700000000000045,173.7,174.95,170.9,4.049999999999983,1.0600000000000023,170.426,172.39,168.08,4.309999999999974,2.6699999999999875,172.2,174.21,169.05,5.159999999999997,4.140000000000015,2228210,2614888,1959626,655262,-96227
2016-10-09,171.904,175.29,168.77,6.519999999999982,-4.75,173.0,175.9,169.9,6.0,-3.2600000000000193,169.564,173.75,166.8,6.949999999999989,-4.409999999999997,171.088,174.77,168.94,5.8300000000000125,-4.680000000000007,2124065,2618132,1633642,984490,323401
2016-10-16,171.094,172.29,169.7,2.5900000000000034,2.5900000000000034,172.816,174.58,170.95,3.630000000000024,2.450000000000017,170.22,171.02,168.73,2.2900000000000205,1.9699999999999989,171.85,173.41,168.88,4.530000000000001,4.039999999999992,1643040,2044075,1274137,769938,310069
2016-10-23,173.828,176.03,172.15,3.8799999999999955,-1.6699999999999875,175.28,177.0,172.87,4.1299999999999955,-4.1299999999999955,171.798,173.56,169.04,4.52000000000001,-4.52000000000001,172.958,176.55,169.35,7.200000000000017,-7.200000000000017,2059196,2162186,1977179,185007,87958
2016-10-30,171.296,172.91,170.0,2.9099999999999966,0.4000000000000057,173.446,175.34,171.55,3.789999999999992,2.8700000000000045,169.342,172.15,165.83,6.319999999999993,1.539999999999992,171.36,172.99,168.8,4.189999999999998,1.8899999999999864,2693683,4350126,2031684,2318442,143646
2016-11-06,172.79999999999998,177.07,167.35,9.719999999999999,-7.039999999999992,175.38,178.02,170.0,8.02000000000001,-7.8799999999999955,169.882,175.11,163.3,11.810000000000002,-8.380000000000024,172.572,177.0,167.54,9.460000000000008,-9.420000000000016,3171514,5121963,1892572,3229391,367172
2016-11-13,166.34,167.35,164.83,2.519999999999982,0.28000000000000114,168.324,169.16,167.5,1.6599999999999966,1.3899999999999864,165.03,166.75,163.02,3.7299999999999898,3.7299999999999898,166.652,168.16,163.78,4.3799999999999955,4.3799999999999955,2090587,2819267,1333323,1485944,-866850
2016-11-20,173.9975,176.78,169.13,7.650000000000006,7.650000000000006,176.24,177.76,172.76,5.0,4.260000000000019,173.3125,175.57,169.13,6.439999999999998,6.439999999999998,175.85750000000002,177.08,172.58,4.5,4.1699999999999875,2068213,3102357,819822,2282535,-1318541
2016-11-27,171.724,176.06,163.57,12.490000000000009,-12.490000000000009,173.072,177.07,164.92,12.150000000000006,-12.150000000000006,168.048,174.54,160.62,13.919999999999987,-13.919999999999987,169.52,175.45,162.79,12.659999999999997,-10.430000000000007,2993328,4638921,1851362,2787559,37449
2016-12-04,169.61599999999999,180.95,164.76,16.189999999999998,14.939999999999998,171.282,181.9,166.61,15.289999999999992,15.289999999999992,166.786,176.9,162.4,14.5,14.5,169.848,179.09,164.76,14.330000000000013,12.960000000000008,4146401,7574371,2137190,5437181,5437181
2016-12-11,178.92000000000002,180.75,178.05,2.6999999999999886,2.6999999999999886,180.844,181.94,179.22,2.719999999999999,0.3199999999999932,176.968,178.0,176.23,1.7700000000000102,0.9199999999999875,178.73,180.01,177.62,2.3899999999999864,0.2599999999999909,4654272,6907596,3719406,3188190,434695
2016-12-18,181.34,183.73,179.07,4.659999999999997,0.9800000000000182,182.732,183.99,181.41,2.5800000000000125,0.5699999999999932,179.816,181.78,178.12,3.6599999999999966,1.539999999999992,181.472,182.29,180.46,1.829999999999984,1.4799999999999898,1942424,2735181,897680,1837501,-1324261
2016-12-25,181.20499999999998,182.64,179.7,2.9399999999999977,-1.740000000000009,182.0675,183.7,180.67,3.030000000000001,-2.799999999999983,179.135,182.05,176.02,6.030000000000001,-6.030000000000001,179.785,182.31,176.77,5.539999999999992,-5.539999999999992,1535432,2542386,828356,1714030,1714030
2017-01-01,176.7725,178.29,174.21,4.079999999999984,-4.079999999999984,178.45,180.9,176.9,4.0,-4.0,175.1025,176.68,173.31,3.3700000000000045,-3.2299999999999898,176.57,178.34,174.28,4.060000000000002,-1.75,2601670,3209813,2314304,895509,-895509
2017-01-08,178.23600000000002,180.05,176.65,3.4000000000000057,2.25,179.87800000000001,180.78,178.3,2.4799999999999898,2.4799999999999898,177.018,178.39,175.4,2.9899999999999807,1.75,179.254,180.57,176.97,3.5999999999999943,3.4799999999999898,2265611,3018327,1878705,1139622,64108
2017-01-15,183.385,188.6,179.48,9.120000000000005,9.120000000000005,185.7775,191.53,179.63,11.900000000000006,11.900000000000006,182.585,188.1,177.56,10.539999999999992,10.539999999999992,185.1925,191.08,179.11,11.969999999999999,11.969999999999999,4132482,5762335,2631606,3130729,3130729
2017-01-22,198.694,205.38,191.01,14.370000000000005,14.370000000000005,200.964,205.79,191.53,14.259999999999991,14.259999999999991,196.68,203.54,188.42,15.120000000000005,15.120000000000005,200.222,205.71,191.0,14.710000000000008,14.710000000000008,4418360,6200772,2578653,3622119,-760783
2017-01-29,203.218,204.95,201.97,2.9799999999999898,0.5,204.69,206.6,202.47,4.1299999999999955,1.7299999999999898,200.74200000000002,203.03,198.86,4.1699999999999875,2.4199999999999875,203.324,206.16,199.5,6.659999999999997,2.9399999999999977,2765045,3323406,2271170,1052236,-886089
2017-02-05,206.532,207.33,205.97,1.3600000000000136,-0.15000000000000568,207.4,208.75,206.5,2.25,-0.1599999999999966,204.374,205.16,203.63,1.5300000000000011,-0.45000000000001705,206.044,206.89,205.34,1.549999999999983,-1.039999999999992,2279731,2751924,1871607,880317,512599
2017-02-12,207.01,209.0,205.82,3.180000000000007,2.219999999999999,207.936,210.41,206.94,3.469999999999999,3.299999999999983,205.354,206.82,204.8,2.019999999999982,1.6500000000000057,207.324,210.41,205.33,5.079999999999984,3.6999999999999886,1900842,3094524,1246341,1848183,1848183
2017-02-19,211.865,215.08,208.38,6.700000000000017,-2.6200000000000045,213.79000000000002,215.96,210.65,5.310000000000002,-2.969999999999999,208.665,211.5,202.61,8.889999999999986,-8.299999999999983,211.965,214.16,210.37,3.789999999999992,-2.3799999999999955,2782411,3033314,2394863,638451,-268233
2017-02-26,215.998,224.11,210.67,13.440000000000026,7.3300000000000125,217.632,224.98,213.45,11.530000000000001,6.550000000000011,212.954,217.7,210.19,7.509999999999991,7.509999999999991,214.992,218.32,210.93,7.389999999999986,5.039999999999992,4152707,7117112,2699102,4418010,377975
2017-03-05,218.888,222.73,216.37,6.359999999999985,6.359999999999985,222.082,226.41,218.53,7.8799999999999955,7.8799999999999955,218.332,222.73,215.17,7.560000000000002,7.560000000000002,221.036,226.35,217.94,8.409999999999997,8.409999999999997,2830994,3943043,2277121,1665922,1665922
2017-03-12,224.79,225.86,223.52,2.3400000000000034,-2.3400000000000034,226.042,227.75,223.71,4.039999999999992,-4.039999999999992,222.906,225.36,220.85,4.510000000000019,-4.510000000000019,224.054,226.45,221.18,5.269999999999982,-5.269999999999982,2980648,5163480,2072680,3090800,2496576
2017-03-19,218.942,222.24,216.02,6.219999999999999,-3.170000000000016,220.77,222.98,218.37,4.609999999999985,-1.2399999999999807,217.172,220.78,215.39,5.390000000000015,-3.039999999999992,218.102,221.24,216.02,5.219999999999999,-2.2700000000000102,2198384,3055726,1721474,1334252,657882
2017-03-26,219.606,221.9,216.83,5.069999999999993,3.1599999999999966,221.75,224.45,220.18,4.269999999999982,0.8100000000000023,218.178,219.68,215.97,3.710000000000008,2.0600000000000023,220.062,221.31,218.96,2.3499999999999943,-0.09000000000000341,2185569,3416840,1535762,1881078,1053899
2017-04-02,218.182,219.54,216.7,2.8400000000000034,-1.5,219.842,220.5,218.47,2.030000000000001,-0.15000000000000568,216.794,217.88,215.59,2.289999999999992,0.37999999999999545,218.12800000000001,218.96,217.13,1.8300000000000125,-0.5500000000000114,1571341,1921017,1263393,657624,-279221
2017-04-09,214.6275,217.07,209.21,7.859999999999985,-7.859999999999985,216.8875,219.05,213.97,5.0800000000000125,-5.0800000000000125,211.9325,216.26,208.44,7.819999999999993,-7.259999999999991,214.0225,218.02,209.2,8.820000000000022,-6.700000000000017,3595459,6102582,1799417,4303165,2458526
2017-04-16,214.328,217.42,212.38,5.039999999999992,5.039999999999992,216.07000000000002,219.12,213.71,5.409999999999997,3.969999999999999,213.578,216.16,212.06,4.099999999999994,3.969999999999999,215.294,218.21,213.1,5.110000000000014,3.789999999999992,1333485,1691619,848590,843029,17612
2017-04-23,222.38400000000001,223.49,220.69,2.8000000000000114,2.140000000000015,223.41,224.09,221.9,2.1899999999999977,1.2299999999999898,220.866,222.06,219.68,2.3799999999999955,0.09000000000000341,222.004,223.2,220.81,2.3899999999999864,-0.4300000000000068,1509069,1753914,1184979,568935,-104920
2017-04-30,224.056,225.26,222.09,3.1699999999999875,2.8700000000000045,225.26,226.49,222.26,4.230000000000018,4.230000000000018,222.17,224.04,219.91,4.1299999999999955,4.1299999999999955,224.304,226.45,221.32,5.1299999999999955,5.1299999999999955,1999892,2727671,1533863,1193808,778912
2017-05-07,228.758,231.48,225.62,5.859999999999985,4.9599999999999795,231.564,236.05,227.1,8.950000000000017,8.950000000000017,227.268,230.84,223.86,6.97999999999999,6.97999999999999,230.38400000000001,235.96,225.08,10.879999999999995,10.879999999999995,2036342,2585163,1482347,1102816,840356
2017-05-14,236.368,239.94,231.58,8.359999999999985,1.0999999999999943,239.154,241.29,236.99,4.299999999999983,-2.9099999999999966,232.90200000000002,238.69,227.68,11.009999999999991,-2.9499999999999886,236.53,240.68,231.18,9.5,-4.930000000000007,2905171,3581163,1812837,1768326,663947
2017-05-21,238.87,241.11,235.53,5.5800000000000125,5.3700000000000045,240.216,241.6,238.93,2.6699999999999875,2.6200000000000045,236.816,238.73,234.22,4.509999999999991,4.099999999999994,239.318,241.21,236.54,4.670000000000016,2.8300000000000125,1654242,2041901,1312045,729856,-729856
2017-05-28,243.29,248.54,240.5,8.039999999999992,8.039999999999992,245.4925,255.82,241.39,14.430000000000007,14.430000000000007,238.63,244.15,233.81,10.340000000000003,5.150000000000006,242.105,254.53,234.59,19.939999999999998,14.710000000000008,6164513,10861291,2936354,7924937,7924937
2017-06-04,253.792,255.51,250.77,4.739999999999981,1.509999999999991,256.014,256.78,255.34,1.4399999999999693,-0.7799999999999727,249.512,252.97,241.45,11.52000000000001,-8.75,251.728,254.95,243.34,11.609999999999985,-8.870000000000005,3698771,5819142,2827298,2991844,1865982
2017-06-11,240.64000000000001,244.96,235.34,9.620000000000005,-1.4699999999999989,242.978,247.91,239.43,8.47999999999999,-3.680000000000007,237.088,241.67,235.13,6.539999999999992,-0.6200000000000045,240.078,242.94,236.25,6.689999999999998,-6.4199999999999875,3671609,5487231,2752725,2734506,-1905299
2017-06-18,243.888,245.51,242.0,3.509999999999991,-1.2700000000000102,245.53,246.87,243.65,3.219999999999999,2.0600000000000023,241.596,243.08,239.84,3.240000000000009,2.4399999999999977,243.112,245.26,239.99,5.269999999999982,4.109999999999985,2832044,3500225,1866643,1633582,646582
2017-06-25,239.782,245.99,236.27,9.719999999999999,-9.719999999999999,241.456,247.9,236.69,11.210000000000008,-11.210000000000008,234.87199999999999,241.2,230.57,10.629999999999995,-8.339999999999975,237.244,242.75,233.05,9.699999999999989,-9.699999999999989,3025300,3451310,2453345,997965,-556937
2017-07-02,232.0925,235.3,227.56,7.740000000000009,0.7900000000000205,235.8725,240.19,232.33,7.859999999999985,4.949999999999989,230.24,235.27,227.5,7.77000000000001,6.189999999999998,234.0075,239.62,229.76,9.860000000000014,9.860000000000014,2547169,2969882,2112330,857552,360756
2017-07-09,244.252,248.63,240.51,8.120000000000005,8.120000000000005,246.398,250.4,241.94,8.460000000000008,8.460000000000008,242.732,247.85,238.81,9.039999999999992,9.039999999999992,245.33599999999998,250.29,240.89,9.400000000000006,8.519999999999982,2110571,2771047,1441720,1329327,-808152
2017-07-16,251.216,254.5,247.26,7.240000000000009,0.7400000000000091,253.27,255.0,250.93,4.069999999999993,1.1599999999999966,249.656,252.35,246.06,6.289999999999992,1.5999999999999943,252.168,254.4,249.02,5.3799999999999955,4.090000000000003,1698298,2552646,1213544,1339102,-324182
2017-07-23,253.582,258.21,248.92,9.289999999999992,-4.3700000000000045,255.178,258.49,251.12,7.3700000000000045,-2.5600000000000023,250.588,254.62,247.5,7.1200000000000045,-4.189999999999998,253.132,257.01,250.37,6.639999999999986,-2.6599999999999966,2273227,3200980,1363836,1837144,1828024
2017-07-30,251.472,254.6,248.23,6.3700000000000045,-0.23999999999998067,252.73999999999998,257.28,250.0,7.279999999999973,-1.4799999999999898,247.766,251.06,245.46,5.599999999999994,2.6599999999999966,249.57399999999998,253.36,246.66,6.700000000000017,2.509999999999991,2208880,3697018,1345423,2351595,-553695
2017-08-06,247.522,251.98,240.05,11.929999999999978,-9.339999999999975,249.956,254.29,245.24,9.049999999999983,-7.649999999999977,245.2,250.42,238.7,11.719999999999999,-10.200000000000017,247.57,252.44,240.71,11.72999999999999,-8.27000000000001,2128698,2903345,1697612,1205733,-175412
2017-08-13,250.742,254.32,246.86,7.4599999999999795,0.46999999999999886,253.156,254.74,251.25,3.490000000000009,0.22999999999998977,248.372,251.81,246.0,5.810000000000002,0.12999999999999545,250.868,253.69,246.95,6.740000000000009,-1.539999999999992,1919955,2279288,1539399,739889,339447
2017-08-20,253.712,258.67,251.83,6.840000000000003,0.36000000000001364,256.15,259.36,251.89,7.470000000000027,2.5100000000000193,249.09,253.39,243.78,9.609999999999985,-2.4000000000000057,252.47400000000002,256.92,245.59,11.330000000000013,-4.030000000000001,3935116,6909886,2069348,4840538,4840538
2017-08-27,245.768,252.33,241.29,11.04000000000002,5.2900000000000205,249.286,255.34,244.58,10.759999999999991,7.700000000000017,244.252,252.3,240.03,12.27000000000001,9.800000000000011,247.16,252.73,241.73,11.0,9.47999999999999,2847341,3417374,2192433,1224941,-1093141
2017-09-03,249.11,250.61,245.92,4.690000000000026,-4.200000000000017,250.11,252.73,246.4,6.329999999999984,-6.329999999999984,245.9875,247.7,243.1,4.599999999999994,-3.920000000000016,247.2725,249.38,244.11,5.269999999999982,-4.939999999999998,1812673,2432241,1399596,1032645,-622201
2017-09-10,246.962,249.66,244.62,5.039999999999992,0.549999999999983,248.918,251.19,247.51,3.680000000000007,2.9499999999999886,245.002,246.01,243.24,2.769999999999982,-0.8999999999999773,247.724,250.55,246.24,4.310000000000002,2.8100000000000023,2873130,5006589,1687802,3318787,3318787
2017-09-17,246.552,251.17,238.34,12.829999999999984,-12.710000000000008,247.602,252.83,240.75,12.080000000000013,-12.080000000000013,242.22,248.61,237.86,10.75,-10.490000000000009,244.422,249.82,239.24,10.579999999999984,-10.579999999999984,3131216,5700951,2208807,3492144,-264246
2017-09-24,239.404,242.94,237.19,5.75,5.75,241.614,244.28,237.81,6.469999999999999,6.469999999999999,237.286,241.51,231.53,9.97999999999999,9.97999999999999,239.768,242.94,235.51,7.430000000000007,7.030000000000001,2868834,3900972,1731903,2169069,-2137312
2017-10-01,241.548,245.31,238.78,6.530000000000001,-5.009999999999991,244.014,245.75,240.94,4.810000000000002,0.4399999999999977,239.564,242.37,237.51,4.860000000000014,0.5500000000000114,242.276,245.74,239.5,6.240000000000009,5.27000000000001,2172367,2561118,1748856,812262,-194223
2017-10-08,247.862,250.42,245.21,5.2099999999999795,4.150000000000006,249.74,251.28,247.25,4.030000000000001,3.5900000000000034,245.864,248.28,243.04,5.240000000000009,2.0800000000000125,247.90200000000002,250.4,245.99,4.409999999999997,1.5400000000000205,1876913,2660269,1526409,1133860,-129492
