Date,CXOStock_Open_average,CXOStock_Open_max,CXOStock_Open_min,CXOStock_Open_volatility,CXOStock_Open_change,CXOStock_High_average,CXOStock_High_max,CXOStock_High_min,CXOStock_High_volatility,CXOStock_High_change,CXOStock_Low_average,CXOStock_Low_max,CXOStock_Low_min,CXOStock_Low_volatility,CXOStock_Low_change,CXOStock_Close_average,CXOStock_Close_max,CXOStock_Close_min,CXOStock_Close_volatility,CXOStock_Close_change,CXOStock_Volume_average,CXOStock_Volume_max,CXOStock_Volume_min,CXOStock_Volume_volatility,CXOStock_Volume_change
2017-10-22,131.468,134.26,129.31,4.949999999999989,-4.949999999999989,132.636,134.38,130.97,3.4099999999999966,-0.710000000000008,129.852,131.62,128.86,2.759999999999991,-2.490000000000009,131.076,132.37,130.12,2.25,0.6700000000000159,1195516,1918848,806593,1112255,956692
2017-10-29,137.022,140.41,132.32,8.090000000000003,8.090000000000003,139.882,144.89,134.75,10.139999999999986,9.639999999999986,135.758,139.68,132.07,7.610000000000014,7.610000000000014,138.02,142.85,132.8,10.049999999999983,10.049999999999983,1666427,2521806,1182623,1339183,463969
2017-11-05,145.038,146.83,143.26,3.5700000000000216,1.0500000000000114,146.454,147.77,145.06,2.710000000000008,-2.0600000000000023,143.614,145.45,142.51,2.9399999999999977,-0.6599999999999966,145.20600000000002,146.71,143.21,3.5,-3.4099999999999966,1262256,1547876,830751,717125,-717125
2017-11-12,139.976,142.55,138.47,4.0800000000000125,-3.990000000000009,141.108,144.3,138.92,5.380000000000024,-4.450000000000017,138.588,141.32,137.09,4.22999999999999,-3.3700000000000045,139.584,142.41,138.16,4.25,-3.759999999999991,889210,1188523,533377,655146,-331895
2017-11-19,139.9075,141.35,138.21,3.1399999999999864,3.1399999999999864,140.925,141.64,139.78,1.8599999999999852,1.8599999999999852,139.0,140.41,137.01,3.4000000000000057,3.4000000000000057,139.8825,140.58,139.03,1.5500000000000114,1.5500000000000114,753313,975944,374991,600953,-351058
2017-11-26,139.0,140.92,137.69,3.2299999999999898,1.1999999999999886,140.802,144.42,138.9,5.519999999999982,4.079999999999984,137.92,140.35,136.2,4.150000000000006,2.5600000000000023,139.006,141.46,137.51,3.950000000000017,3.0400000000000205,1223939,1456347,753024,703323,-30148
2017-12-03,138.844,141.09,136.63,4.460000000000008,-1.6400000000000148,140.28799999999998,141.66,138.41,3.25,0.25,137.382,139.01,135.44,3.569999999999993,-0.19999999999998863,138.37800000000001,140.21,135.97,4.240000000000009,1.0200000000000102,907274,1110723,743606,367117,-171678
2017-12-10,139.502,141.46,137.95,3.5100000000000193,-2.5200000000000102,140.17000000000002,142.11,138.02,4.090000000000003,-4.090000000000003,137.968,140.07,136.0,4.069999999999993,-4.069999999999993,138.428,141.15,136.4,4.75,-4.75,931929,1343248,738920,604328,436756
2017-12-17,142.646,149.96,136.82,13.140000000000015,13.140000000000015,146.066,152.67,139.06,13.609999999999985,13.609999999999985,141.872,149.33,135.88,13.450000000000017,13.450000000000017,145.446,151.77,138.51,13.26000000000002,13.26000000000002,1299076,1957412,946656,1010756,219210
2017-12-24,152.405,153.69,151.03,2.6599999999999966,-0.14000000000001478,153.51,155.05,151.91,3.140000000000015,-2.1000000000000227,150.1525,151.12,149.2,1.920000000000016,-1.920000000000016,151.625,153.92,150.22,3.6999999999999886,-3.6999999999999886,988246,1152217,876689,275528,-263283
2017-12-31,152.7275,154.73,150.87,3.859999999999985,2.069999999999993,154.1875,155.7,152.29,3.4099999999999966,3.4099999999999966,151.51,152.1,150.53,1.5699999999999932,1.4699999999999989,153.425,155.6,151.9,3.6999999999999886,3.6999999999999886,1014113,1114964,810014,304950,271085
