Date,FLDMStock_Open_average,FLDMStock_Open_max,FLDMStock_Open_min,FLDMStock_Open_volatility,FLDMStock_Open_change,FLDMStock_High_average,FLDMStock_High_max,FLDMStock_High_min,FLDMStock_High_volatility,FLDMStock_High_change,FLDMStock_Low_average,FLDMStock_Low_max,FLDMStock_Low_min,FLDMStock_Low_volatility,FLDMStock_Low_change,FLDMStock_Close_average,FLDMStock_Close_max,FLDMStock_Close_min,FLDMStock_Close_volatility,FLDMStock_Close_change,FLDMStock_Volume_average,FLDMStock_Volume_max,FLDMStock_Volume_min,FLDMStock_Volume_volatility,FLDMStock_Volume_change
2017-10-08,4.656,4.8,4.56,0.2400000000000002,0.1299999999999999,4.766,4.85,4.65,0.1999999999999993,-0.04999999999999982,4.568,4.67,4.52,0.15000000000000036,0.1299999999999999,4.642,4.77,4.57,0.1999999999999993,0.09999999999999964,134120,153674,82231,71443,-58375
2017-10-15,4.644,4.7,4.52,0.1800000000000006,-0.16000000000000014,4.876,5.16,4.72,0.4400000000000004,0.4400000000000004,4.514,4.65,4.43,0.22000000000000064,0.0,4.7,5.03,4.46,0.5700000000000003,0.39000000000000057,341214,746453,175920,570533,491714
2017-10-22,5.556,5.92,5.1,0.8200000000000003,0.8200000000000003,5.91,6.24,5.55,0.6900000000000004,0.6900000000000004,5.232,5.67,4.84,0.8300000000000001,0.8300000000000001,5.72,6.02,5.47,0.5499999999999998,0.5499999999999998,436399,583533,222887,360646,-360646
2017-10-29,5.772,6.03,5.5,0.5300000000000002,-0.5300000000000002,6.032,6.19,5.93,0.2600000000000007,-0.1900000000000004,5.468,5.68,4.62,1.0599999999999996,-1.0599999999999996,5.772,5.8,5.7,0.09999999999999964,0.03000000000000025,279589,505435,154735,350700,232615
2017-11-05,5.398,5.68,5.19,0.4899999999999993,-0.4899999999999993,5.57,6.04,5.38,0.6600000000000001,-0.6600000000000001,5.16,5.37,4.96,0.41000000000000014,-0.23000000000000043,5.33,5.46,5.22,0.2400000000000002,-0.20999999999999996,240998,369919,110438,259481,-259481
2017-11-12,4.892,5.21,4.48,0.7299999999999995,-0.09999999999999964,5.106,5.24,4.9,0.33999999999999986,-0.040000000000000036,4.688,5.0,4.45,0.5499999999999998,0.5499999999999998,4.84,5.09,4.46,0.6299999999999999,0.5999999999999996,245859,422074,139286,282788,-255629
2017-11-19,5.305,5.62,5.02,0.6000000000000005,0.6000000000000005,5.615,5.97,5.2,0.7699999999999996,0.7699999999999996,5.2325,5.52,4.83,0.6899999999999995,0.6899999999999995,5.48,5.76,5.19,0.5699999999999994,0.5699999999999994,146546,238376,67555,170821,-78904
2017-11-26,5.872,6.12,5.62,0.5,0.3600000000000003,6.086,6.23,5.88,0.35000000000000053,-0.1200000000000001,5.602,5.7,5.5,0.20000000000000018,-0.0600000000000005,5.878,6.11,5.59,0.5200000000000005,-0.14000000000000057,255504,406303,133263,273040,-160789
2017-12-03,5.808,6.0,5.46,0.54,-0.1200000000000001,6.014,6.08,5.83,0.25,0.020000000000000462,5.646,5.88,5.46,0.41999999999999993,0.41999999999999993,5.788,5.99,5.46,0.5300000000000002,0.46999999999999975,142090,150969,128049,22920,-19304
2017-12-10,5.902,6.12,5.76,0.3600000000000003,0.20000000000000018,6.116,6.33,5.93,0.40000000000000036,0.2699999999999996,5.768,5.83,5.71,0.1200000000000001,0.009999999999999787,5.924,6.11,5.77,0.34000000000000075,0.16000000000000014,297940,932086,58189,873897,810573
2017-12-17,6.292,6.49,6.1,0.39000000000000057,0.10000000000000053,6.542,6.78,6.2,0.5800000000000001,-0.14999999999999947,6.05,6.3,5.4,0.8999999999999995,-0.6699999999999999,6.288,6.45,6.13,0.3200000000000003,-0.1299999999999999,225466,345005,113014,231991,-139482
2017-12-24,6.04,6.17,5.83,0.33999999999999986,0.040000000000000036,6.255,6.47,6.14,0.33000000000000007,0.2599999999999998,5.835,5.97,5.72,0.25,-0.10999999999999943,5.97,6.17,5.82,0.34999999999999964,-0.11000000000000032,116148,167301,77167,90134,90134
2017-12-31,6.37,6.73,5.9,0.8300000000000001,0.8300000000000001,6.705,6.95,6.25,0.7000000000000002,0.54,6.2700000000000005,6.5,5.9,0.5999999999999996,0.5999999999999996,6.5075,6.72,6.23,0.4899999999999993,0.2999999999999998,239569,369323,131426,237897,37230
