Date,GIIIStock_Open_average,GIIIStock_Open_max,GIIIStock_Open_min,GIIIStock_Open_volatility,GIIIStock_Open_change,GIIIStock_High_average,GIIIStock_High_max,GIIIStock_High_min,GIIIStock_High_volatility,GIIIStock_High_change,GIIIStock_Low_average,GIIIStock_Low_max,GIIIStock_Low_min,GIIIStock_Low_volatility,GIIIStock_Low_change,GIIIStock_Close_average,GIIIStock_Close_max,GIIIStock_Close_min,GIIIStock_Close_volatility,GIIIStock_Close_change,GIIIStock_Volume_average,GIIIStock_Volume_max,GIIIStock_Volume_min,GIIIStock_Volume_volatility,GIIIStock_Volume_change
2017-10-15,25.94,26.44,25.42,1.0199999999999996,1.0199999999999996,26.488,26.83,26.07,0.759999999999998,0.759999999999998,25.778,26.13,25.31,0.8200000000000003,0.8200000000000003,26.035999999999998,26.24,25.74,0.5,0.4200000000000017,487833,662709,395665,267044,73987
2017-10-22,26.426000000000002,26.71,26.02,0.6900000000000013,-0.1700000000000017,26.83,27.31,26.26,1.0499999999999972,-1.0499999999999972,26.105999999999998,26.33,25.71,0.6199999999999974,-0.4800000000000004,26.426000000000002,26.64,26.13,0.5100000000000016,-0.4200000000000017,523057,791123,333118,458005,-208775
2017-10-29,25.388,26.05,25.04,1.0100000000000016,-1.0100000000000016,25.61,26.05,25.26,0.7899999999999991,-0.7899999999999991,24.82,25.19,24.49,0.7000000000000028,-0.7000000000000028,25.076,25.4,24.53,0.8699999999999974,-0.8699999999999974,413885,531275,347468,183807,-551
2017-11-05,24.137999999999998,24.63,23.5,1.129999999999999,-0.25,24.748,25.88,23.88,2.0,0.9499999999999993,23.738,24.38,23.19,1.1899999999999977,0.029999999999997584,24.208,25.22,23.51,1.7099999999999973,0.8099999999999987,502011,689846,319935,369911,369911
2017-11-12,25.08,25.7,24.82,0.879999999999999,0.6799999999999997,25.654,26.92,25.02,1.9000000000000021,1.5600000000000023,24.848,25.54,24.47,1.0700000000000003,0.6799999999999997,25.42,26.72,24.76,1.9599999999999973,1.5999999999999979,488368,909084,294403,614681,493141
2017-11-19,27.145,27.69,26.78,0.9100000000000001,0.2799999999999976,27.645,27.97,27.11,0.8599999999999994,-0.6600000000000001,26.6075,26.65,26.54,0.10999999999999943,-0.00999999999999801,27.115,27.63,26.81,0.8200000000000003,-0.8200000000000003,606147,768107,177947,590160,-579849
2017-11-26,28.782,30.8,26.89,3.91,3.91,29.714,31.19,27.37,3.8200000000000003,3.469999999999999,28.419999999999998,29.95,26.85,3.099999999999998,2.419999999999998,29.408,30.8,27.25,3.5500000000000007,3.0700000000000003,825963,1203352,560447,642905,218881
2017-12-03,33.65,35.24,30.32,4.920000000000002,4.630000000000003,34.608000000000004,35.95,31.39,4.560000000000002,3.960000000000001,33.148,34.59,30.1,4.490000000000002,4.309999999999995,33.824,35.07,30.14,4.93,4.700000000000003,1736609,3627643,546576,3081067,-1092876
2017-12-10,34.078,34.99,33.45,1.5399999999999991,-1.4200000000000017,34.586,34.99,34.19,0.8000000000000043,-0.75,33.348,33.65,33.15,0.5,-0.3299999999999983,33.854,34.49,33.43,1.0600000000000023,-0.03999999999999915,809746,1150349,565216,585133,585133
2017-12-17,35.839999999999996,37.15,34.12,3.030000000000001,3.030000000000001,36.644,37.39,36.1,1.2899999999999991,1.0799999999999983,35.47,36.16,34.12,2.039999999999999,2.039999999999999,36.406,37.16,35.76,1.3999999999999986,1.3100000000000023,775952,1005287,491421,513866,-391573
2017-12-24,37.3725,37.65,36.9,0.75,0.509999999999998,37.8675,38.0,37.77,0.22999999999999687,-0.22999999999999687,36.98,37.19,36.85,0.3399999999999963,-0.04999999999999716,37.3375,37.56,36.89,0.6700000000000017,-0.5300000000000011,673903,797803,474591,323212,-52746
2017-12-31,38.075,38.6,37.3,1.3000000000000043,1.3000000000000043,38.5875,39.21,37.92,1.2899999999999991,1.2899999999999991,37.67,38.37,37.03,1.3399999999999963,1.3399999999999963,38.4475,39.11,37.86,1.25,1.25,870070,1013498,707514,305984,-305984
