Date,BOXStock_Open_average,BOXStock_Open_max,BOXStock_Open_min,BOXStock_Open_volatility,BOXStock_Open_change,BOXStock_High_average,BOXStock_High_max,BOXStock_High_min,BOXStock_High_volatility,BOXStock_High_change,BOXStock_Low_average,BOXStock_Low_max,BOXStock_Low_min,BOXStock_Low_volatility,BOXStock_Low_change,BOXStock_Close_average,BOXStock_Close_max,BOXStock_Close_min,BOXStock_Close_volatility,BOXStock_Close_change,BOXStock_Volume_average,BOXStock_Volume_max,BOXStock_Volume_min,BOXStock_Volume_volatility,BOXStock_Volume_change
2017-10-01,19.108,19.29,18.82,0.46999999999999886,-0.28999999999999915,19.346,19.41,19.28,0.129999999999999,-0.05999999999999872,18.887999999999998,19.05,18.74,0.3100000000000023,0.21000000000000085,19.094,19.24,18.79,0.4499999999999993,0.4400000000000013,1678954,2260860,1240547,1020313,494366
2017-10-08,19.236,19.46,19.15,0.3100000000000023,0.240000000000002,19.468,20.24,19.25,0.9899999999999984,0.9899999999999984,19.082,19.46,18.85,0.6099999999999994,0.40000000000000213,19.384,20.21,19.12,1.0899999999999999,1.0800000000000018,2406981,5608493,1071224,4537269,4499183
2017-10-15,20.372,20.8,20.08,0.7200000000000024,0.5700000000000003,20.72,21.76,20.22,1.5400000000000027,1.3200000000000003,20.116,20.69,19.55,1.1400000000000006,1.1400000000000006,20.59,21.53,20.06,1.4700000000000024,1.4700000000000024,2873226,4031252,1131789,2899463,-476480
2017-10-22,21.256,21.65,20.7,0.9499999999999993,0.22999999999999687,21.522,21.83,21.15,0.6799999999999997,0.3099999999999987,20.924,21.34,20.59,0.75,0.75,21.234,21.62,20.6,1.0199999999999996,1.0199999999999996,1761294,2517148,1112007,1405141,-902496
2017-10-29,21.756,22.08,21.55,0.5299999999999976,0.1999999999999993,22.004,22.27,21.6,0.6699999999999982,0.3200000000000003,21.484,21.71,21.32,0.39000000000000057,0.030000000000001137,21.866,22.12,21.53,0.5899999999999999,0.379999999999999,1371776,2267028,960706,1306322,1173419
2017-11-05,21.740000000000002,22.03,21.4,0.6300000000000026,-0.23000000000000043,22.008,22.16,21.75,0.41000000000000014,-0.10999999999999943,21.509999999999998,21.65,21.38,0.2699999999999996,0.029999999999997584,21.828,22.05,21.48,0.5700000000000003,0.3000000000000007,967188,1161554,858684,302870,-81136
2017-11-12,21.902,22.13,21.7,0.4299999999999997,0.21999999999999886,22.122,22.34,21.93,0.41000000000000014,0.33999999999999986,21.668,21.86,21.22,0.6400000000000006,0.07000000000000028,22.018,22.29,21.84,0.4499999999999993,0.1700000000000017,1160629,1899949,831820,1068129,1068129
2017-11-19,22.9875,23.6,22.13,1.4700000000000024,1.4700000000000024,23.4375,23.93,23.06,0.870000000000001,0.870000000000001,22.825,23.59,21.95,1.6400000000000006,1.6400000000000006,23.295,23.82,22.75,1.0700000000000003,1.0700000000000003,2060905,4380583,711271,3669312,-3669312
2017-11-26,22.326,23.86,20.89,2.969999999999999,-2.8200000000000003,22.778,24.1,21.14,2.960000000000001,-2.960000000000001,21.163999999999998,22.34,20.08,2.2600000000000016,-1.5800000000000018,21.932000000000002,23.01,20.89,2.120000000000001,-2.120000000000001,3677589,6057407,2796370,3261037,-274959
2017-12-03,20.664,21.67,19.69,1.9800000000000004,0.5600000000000023,21.19,21.74,20.52,1.2199999999999989,0.5599999999999987,20.082,20.66,19.55,1.1099999999999994,1.1000000000000014,20.586000000000002,21.53,19.75,1.7800000000000011,1.0500000000000007,3035617,4839384,1597027,3242357,-2149776
2017-12-10,20.742,20.9,20.58,0.3200000000000003,-0.2099999999999973,21.12,21.36,20.93,0.4299999999999997,0.21999999999999886,20.596,20.66,20.52,0.14000000000000057,-0.08000000000000185,20.758,21.19,20.59,0.6000000000000014,0.490000000000002,1909372,3157226,1255696,1901530,1901530
2017-12-17,21.068,21.41,20.61,0.8000000000000007,-0.7699999999999996,21.204,21.62,20.7,0.9200000000000017,-0.9200000000000017,20.784,21.25,20.41,0.8399999999999999,-0.8399999999999999,20.91,21.4,20.64,0.759999999999998,-0.759999999999998,1679158,1949427,1270230,679197,45202
2017-12-24,20.9825,21.24,20.5,0.7399999999999984,0.7399999999999984,21.2975,21.52,21.18,0.33999999999999986,0.3299999999999983,20.8375,21.12,20.38,0.740000000000002,0.740000000000002,21.14,21.24,21.1,0.13999999999999702,0.019999999999999574,1229253,1441339,978730,462609,-278985
2017-12-31,21.7925,22.33,21.24,1.0899999999999999,1.0899999999999999,22.0675,22.39,21.56,0.8300000000000018,0.8200000000000003,21.475,21.93,21.08,0.8500000000000014,0.33000000000000185,21.737499999999997,22.33,21.45,0.879999999999999,-0.03999999999999915,1939651,2593480,1268806,1324674,726534
