Date,HONStock_Open_average,HONStock_Open_max,HONStock_Open_min,HONStock_Open_volatility,HONStock_Open_change,HONStock_High_average,HONStock_High_max,HONStock_High_min,HONStock_High_volatility,HONStock_High_change,HONStock_Low_average,HONStock_Low_max,HONStock_Low_min,HONStock_Low_volatility,HONStock_Low_change,HONStock_Close_average,HONStock_Close_max,HONStock_Close_min,HONStock_Close_volatility,HONStock_Close_change,HONStock_Volume_average,HONStock_Volume_max,HONStock_Volume_min,HONStock_Volume_volatility,HONStock_Volume_change
2016-07-03,116.3,117.07,115.48,1.5899999999999892,1.1999999999999886,117.36749999999999,118.99,116.46,2.530000000000001,2.530000000000001,115.39,116.93,114.41,2.5200000000000102,2.260000000000005,116.75,118.84,115.23,3.6099999999999994,3.6099999999999994,2545066,3098165,2140476,957689,108151
2016-07-10,119.384,119.67,118.96,0.710000000000008,0.710000000000008,119.66,120.02,119.04,0.9799999999999898,0.6899999999999977,118.7,118.94,118.12,0.8199999999999932,0.8199999999999932,118.992,119.23,118.57,0.6600000000000108,0.6600000000000108,2367716,2968178,1901394,1066784,-713536
2016-07-17,118.144,119.81,113.65,6.159999999999997,-5.579999999999998,118.936,120.0,116.0,4.0,-3.25,117.44200000000001,119.19,112.7,6.489999999999995,-5.980000000000004,118.478,119.88,115.61,4.269999999999996,-3.280000000000001,3780767,9167374,1248002,7919372,7919372
2016-07-24,115.408,116.08,115.0,1.0799999999999983,0.5300000000000011,116.246,116.5,115.92,0.5799999999999983,0.04999999999999716,114.71199999999999,115.07,114.24,0.8299999999999983,-0.01999999999999602,115.698,116.33,114.96,1.3700000000000045,0.8400000000000034,3562931,5401043,2939858,2461185,-2461185
2016-07-31,115.85,116.3,115.46,0.8400000000000034,0.3499999999999943,116.33800000000001,116.9,115.74,1.1600000000000108,0.5600000000000023,115.456,115.9,115.04,0.8599999999999994,0.5900000000000034,115.932,116.37,115.45,0.9200000000000017,0.4900000000000091,2116155,2937720,1290269,1647451,667251
2016-08-07,116.35,116.6,116.15,0.44999999999998863,-0.44999999999998863,116.56,116.77,116.32,0.45000000000000284,-0.45000000000000284,115.822,116.08,115.57,0.5100000000000051,0.12000000000000455,116.16,116.37,116.03,0.3400000000000034,0.05999999999998806,1674362,2009420,1364220,645200,-645200
2016-08-14,115.922,116.5,115.47,1.0300000000000011,-1.0300000000000011,116.514,117.45,115.87,1.5799999999999983,-0.769999999999996,115.636,116.16,115.08,1.0799999999999983,-0.5600000000000023,116.164,116.84,115.78,1.0600000000000023,-0.730000000000004,1769643,1937811,1593511,344300,-254586
2016-08-21,116.67999999999999,117.13,115.91,1.2199999999999989,1.2199999999999989,117.27,117.75,116.94,0.8100000000000023,0.8100000000000023,116.372,116.85,115.74,1.1099999999999994,0.6300000000000097,116.774,117.01,116.58,0.4300000000000068,0.1700000000000017,1857345,2219156,1703757,515399,-515399
2016-08-28,116.714,117.2,116.26,0.9399999999999977,-0.4899999999999949,117.128,117.41,116.78,0.6299999999999955,-0.4399999999999977,116.144,116.85,115.14,1.7099999999999937,-0.7000000000000028,116.684,117.17,116.13,1.0400000000000063,-0.7800000000000011,2349012,2868090,1946880,921210,71262
2016-09-04,114.7075,116.45,112.86,3.5900000000000034,-3.5900000000000034,115.05,116.59,113.35,3.240000000000009,-3.240000000000009,113.50750000000001,115.01,111.76,3.25,-3.25,113.945,115.71,112.01,3.6999999999999886,-3.6999999999999886,3213073,4537804,2194169,2343635,2343635
2016-09-11,112.882,114.77,111.27,3.5,3.5,114.322,115.49,112.97,2.519999999999996,0.8499999999999943,112.24,113.66,111.0,2.6599999999999966,2.489999999999995,113.732,115.28,111.6,3.680000000000007,0.7700000000000102,3856301,4378486,3300098,1078388,108023
2016-09-18,114.852,115.74,114.31,1.4299999999999926,-0.21999999999999886,115.688,116.6,115.13,1.4699999999999989,0.05999999999998806,114.506,115.54,113.84,1.7000000000000028,0.15000000000000568,115.104,116.17,114.22,1.9500000000000028,0.7799999999999869,2699633,2955798,2348311,607487,-607487
2016-09-25,115.786,117.05,115.01,2.039999999999992,0.9000000000000057,116.388,117.05,115.79,1.259999999999991,0.14999999999999147,115.074,115.48,114.56,0.9200000000000017,0.6500000000000057,115.756,116.49,115.28,1.2099999999999937,0.6500000000000057,3068325,3837728,1877042,1960686,1231270
2016-10-02,113.844,115.97,107.02,8.950000000000003,-8.790000000000006,114.308,116.29,107.56,8.730000000000004,-8.730000000000004,113.072,115.43,105.25,10.180000000000007,-10.180000000000007,113.748,116.05,106.94,9.11,-9.11,6168787,20446322,2122923,18323399,17965063
2016-10-09,107.27,109.99,105.83,4.159999999999997,2.719999999999999,108.178,110.07,106.43,3.6399999999999864,2.1099999999999994,106.46,108.55,105.26,3.289999999999992,2.3400000000000034,107.45400000000001,109.0,105.78,3.219999999999999,2.200000000000003,6888177,8423126,5118365,3304761,-3115992
2016-10-16,108.414,109.16,107.96,1.2000000000000028,-0.9000000000000057,109.082,109.6,108.58,1.019999999999996,0.19999999999998863,107.66199999999999,107.96,107.41,0.5499999999999972,-0.44999999999998863,108.256,108.96,107.87,1.0899999999999892,0.9199999999999875,3492117,4080660,3126166,954494,-248173
2016-10-23,109.39,109.76,108.86,0.9000000000000057,-0.030000000000001137,110.03,110.88,109.51,1.3699999999999903,0.7599999999999909,108.662,108.93,108.42,0.5100000000000051,0.12000000000000455,109.284,109.83,108.83,1.0,0.5699999999999932,2982600,3532951,2133682,1399269,-577004
2016-10-30,109.29,109.96,108.48,1.4799999999999898,-1.4799999999999898,109.552,110.19,108.81,1.3799999999999955,-0.9699999999999989,108.47800000000001,109.53,108.01,1.519999999999996,-1.519999999999996,108.778,109.68,108.25,1.4300000000000068,-1.4300000000000068,3399095,4639498,2542359,2097139,597926
2016-11-06,111.62,113.11,109.83,3.280000000000001,3.280000000000001,112.8,114.5,111.34,3.1599999999999966,2.1700000000000017,111.05,112.82,109.45,3.3699999999999903,3.289999999999992,112.134,113.25,110.62,2.6299999999999955,2.0,4474235,6553559,3281938,3271621,-1376787
2016-11-13,112.944,113.62,112.47,1.1500000000000057,-0.6400000000000006,113.404,114.36,112.83,1.5300000000000011,-1.3599999999999994,112.226,112.84,111.87,0.9699999999999989,-0.9500000000000028,112.724,113.12,112.09,1.0300000000000011,-0.9500000000000028,2603539,2879131,2195016,684115,202061
2016-11-20,112.865,113.92,112.24,1.6800000000000068,1.6800000000000068,113.39,114.36,112.48,1.8799999999999955,1.8799999999999955,112.54249999999999,113.52,111.78,1.7399999999999949,1.7399999999999949,113.1825,114.17,112.21,1.960000000000008,1.960000000000008,2034376,2630418,831276,1799142,-1691978
2016-11-27,113.71,114.16,113.24,0.9200000000000017,-0.20000000000000284,114.294,114.74,114.0,0.7399999999999949,-0.18999999999999773,112.97800000000001,113.34,112.17,1.1700000000000017,-1.1700000000000017,113.45,113.94,112.45,1.4899999999999949,-1.3999999999999915,3838689,5896813,2617445,3279368,919650
2016-12-04,114.22200000000001,116.34,112.9,3.4399999999999977,2.259999999999991,115.568,117.14,113.66,3.480000000000004,2.6300000000000097,113.608,115.03,112.66,2.3700000000000045,2.3200000000000074,114.868,116.51,112.88,3.6300000000000097,3.3500000000000085,4231178,7456760,2545556,4911204,-110932
2016-12-11,116.364,117.84,113.64,4.200000000000003,-2.760000000000005,117.9,118.62,117.41,1.210000000000008,0.1700000000000017,115.802,117.3,113.6,3.700000000000003,-2.0800000000000125,116.946,118.09,116.34,1.75,-1.0300000000000011,5145777,7634326,3984422,3649904,1934155
2016-12-18,117.336,117.58,117.0,0.5799999999999983,0.3100000000000023,117.798,118.08,117.45,0.6299999999999955,-0.6099999999999994,116.872,117.3,116.61,0.6899999999999977,-0.0799999999999983,117.222,117.71,116.92,0.789999999999992,-0.30000000000001137,2746920,3596034,1426219,2169815,-2169815
2016-12-25,116.6275,117.18,116.12,1.0600000000000023,-0.8100000000000023,116.9225,117.55,116.2,1.3499999999999943,-1.3499999999999943,115.93,116.8,115.42,1.3799999999999955,-1.3799999999999955,116.1575,117.03,115.75,1.2800000000000011,-1.1800000000000068,1924805,2599421,1146939,1452482,1138617
2017-01-01,116.685,116.94,116.53,0.4099999999999966,0.3100000000000023,117.5075,118.7,116.9,1.7999999999999972,1.7999999999999972,116.08,116.51,115.56,0.9500000000000028,0.9500000000000028,116.9925,118.53,116.18,2.3499999999999943,2.3499999999999943,3057943,3613676,2651057,962619,588266
2017-01-08,117.764,118.27,117.33,0.9399999999999977,-0.5999999999999943,118.254,118.44,118.01,0.4299999999999926,-0.0799999999999983,117.166,117.61,116.66,0.9500000000000028,0.060000000000002274,117.822,118.07,117.55,0.519999999999996,0.519999999999996,3330537,3863128,2887068,976060,-874751
2017-01-15,117.9275,118.44,117.42,1.019999999999996,1.019999999999996,118.3925,118.75,118.08,0.6700000000000017,0.35999999999999943,117.1625,117.31,117.01,0.29999999999999716,0.10999999999999943,117.755,118.06,117.23,0.8299999999999983,0.5899999999999892,2755789,3360915,2305900,1055015,-417734
2017-01-22,118.086,118.65,117.64,1.0100000000000051,0.7600000000000051,118.442,119.11,118.08,1.0300000000000011,0.8599999999999994,117.274,117.72,116.98,0.7399999999999949,0.14000000000000057,117.928,118.42,117.41,1.0100000000000051,1.0100000000000051,3834868,6179200,2273136,3906064,1600711
2017-01-29,118.376,118.98,117.58,1.4000000000000057,0.4299999999999926,118.95400000000001,119.36,118.13,1.230000000000004,0.23999999999999488,117.522,117.91,117.13,0.7800000000000011,0.14999999999999147,118.52199999999999,119.19,117.99,1.2000000000000028,0.0799999999999983,2975515,4243787,2213822,2029965,-299559
2017-02-05,119.76,120.78,119.03,1.75,1.75,120.544,122.0,119.59,2.4099999999999966,2.4099999999999966,119.594,120.74,118.86,1.8799999999999955,1.8799999999999955,120.26,121.85,119.34,2.509999999999991,2.509999999999991,2630811,3590330,1824112,1766218,584322
2017-02-12,123.462,124.3,122.23,2.069999999999993,1.6899999999999977,124.248,124.56,123.81,0.75,0.75,123.006,123.32,122.1,1.2199999999999989,1.2199999999999989,124.048,124.56,123.62,0.9399999999999977,0.9399999999999977,3557038,4425520,2718803,1706717,-1706717
2017-02-19,124.5125,125.0,124.01,0.9899999999999949,-0.5600000000000023,125.13,125.42,125.0,0.4200000000000017,0.030000000000001137,123.8475,124.2,123.52,0.6800000000000068,-0.5799999999999983,124.9,125.04,124.71,0.3300000000000125,0.3200000000000074,2771638,3201035,2369206,831829,154902
2017-02-26,125.602,126.76,124.6,2.160000000000011,1.690000000000012,126.442,127.41,125.1,2.3100000000000023,1.5300000000000011,125.076,125.82,124.24,1.5799999999999983,1.4699999999999989,125.836,127.25,124.5,2.75,1.3199999999999932,3185609,4086604,1953415,2133189,-2133189
2017-03-05,126.23,127.12,125.11,2.010000000000005,2.010000000000005,126.954,127.36,126.41,0.9500000000000028,0.7999999999999972,125.77,126.49,125.02,1.4699999999999989,1.4699999999999989,126.432,127.04,126.08,0.960000000000008,0.960000000000008,2672396,3120125,2052846,1067279,-336507
2017-03-12,126.56400000000001,127.48,125.04,2.4399999999999977,-0.27000000000001023,127.252,127.52,126.59,0.9299999999999926,-0.030000000000001137,125.826,126.49,124.12,2.3699999999999903,-0.18999999999999773,126.586,127.16,125.71,1.4500000000000028,0.4299999999999926,3055979,3839754,1978016,1861738,721638
2017-03-19,126.226,127.06,125.59,1.4699999999999989,-1.4099999999999966,126.484,127.3,125.94,1.3599999999999994,-1.1400000000000006,125.132,126.31,124.28,2.030000000000001,-2.030000000000001,125.59,126.5,124.77,1.730000000000004,-1.730000000000004,2097854,2364198,1770321,593877,191559
2017-03-26,124.636,125.13,123.77,1.3599999999999994,1.3400000000000034,125.476,125.8,124.83,0.9699999999999989,0.7199999999999989,124.21,124.99,123.05,1.9399999999999977,1.6500000000000057,125.072,125.41,124.5,0.9099999999999966,0.37000000000000455,2258637,3328324,1541348,1786976,-659725
2017-04-02,124.288,124.73,123.74,0.9900000000000091,-0.7600000000000051,124.778,125.23,124.33,0.9000000000000057,-0.7600000000000051,123.514,123.85,123.29,0.5599999999999881,0.29999999999999716,124.036,124.33,123.57,0.7600000000000051,-0.060000000000002274,2241823,2905336,1777676,1127660,-1041588
2017-04-09,124.07000000000001,124.66,122.93,1.7299999999999898,-1.3299999999999983,124.55000000000001,125.17,123.48,1.6899999999999977,-1.6899999999999977,123.325,124.23,122.49,1.740000000000009,-1.740000000000009,123.6625,124.54,122.5,2.0400000000000063,-1.9599999999999937,2143383,2720524,1677698,1042826,-590372
2017-04-16,124.106,127.08,123.0,4.079999999999998,4.079999999999998,124.764,128.3,123.43,4.8700000000000045,4.8700000000000045,123.372,126.1,122.4,3.6999999999999886,3.6999999999999886,124.02,127.08,122.74,4.340000000000003,3.6499999999999915,3124640,6281886,1666135,4615751,4424478
2017-04-23,130.55,134.75,128.35,6.400000000000006,6.400000000000006,131.684,135.0,130.51,4.490000000000009,4.259999999999991,129.31,130.94,128.35,2.5900000000000034,2.5900000000000034,130.042,131.14,129.3,1.839999999999975,1.3499999999999943,5242908,6467846,3435269,3032577,338486
2017-04-30,130.968,131.29,130.51,0.7800000000000011,0.25,131.632,131.89,131.42,0.46999999999999886,-0.13999999999998636,130.548,130.75,130.13,0.6200000000000045,0.25,131.154,131.41,130.9,0.5099999999999909,0.5099999999999909,3774212,4496921,2827321,1669600,1269130
2017-05-07,131.598,131.88,131.21,0.6699999999999875,0.2400000000000091,131.984,132.5,131.47,1.0300000000000011,0.3100000000000023,131.014,131.27,130.78,0.4900000000000091,0.45000000000001705,131.63400000000001,131.91,131.13,0.7800000000000011,0.36000000000001364,2386049,2916974,2079203,837771,-172887
2017-05-14,131.092,131.98,129.8,2.1799999999999784,-0.21000000000000796,131.712,132.25,131.05,1.1999999999999886,-0.060000000000002274,130.464,131.4,129.0,2.4000000000000057,-0.660000000000025,131.15,132.01,129.94,2.069999999999993,-0.5799999999999841,2448862,3136760,1881383,1255377,187847
2017-05-21,132.576,133.7,131.73,1.9699999999999989,1.3999999999999773,133.096,134.12,132.38,1.740000000000009,1.740000000000009,131.912,132.84,131.35,1.490000000000009,1.3700000000000045,132.566,133.75,131.84,1.9099999999999966,1.4099999999999966,2368866,2692322,2172656,519666,506256
2017-05-28,133.34,133.63,132.7,0.9300000000000068,0.9300000000000068,133.79,134.6,133.22,1.3799999999999955,1.3799999999999955,132.9475,133.38,132.63,0.75,0.75,133.35,134.03,132.93,1.0999999999999943,1.0999999999999943,2451393,2698630,2177493,521137,-66111
2017-06-04,133.228,133.93,132.33,1.5999999999999943,-0.3499999999999943,133.766,134.15,133.34,0.8100000000000023,-0.06999999999999318,132.76,133.47,132.15,1.3199999999999932,-0.5200000000000102,133.258,133.79,132.72,1.0699999999999932,0.29999999999998295,2288090,2578094,1979682,598412,-162282
2017-06-11,133.912,134.66,133.33,1.329999999999984,1.329999999999984,134.69,135.33,134.24,1.0900000000000034,1.0900000000000034,133.476,134.24,132.6,1.6400000000000148,1.6400000000000148,134.198,134.63,133.26,1.3700000000000045,1.3700000000000045,2662648,3480126,2089548,1390578,1249319
2017-06-18,134.836,135.25,134.04,1.210000000000008,-1.210000000000008,135.078,135.9,134.26,1.6400000000000148,-1.6400000000000148,134.202,135.01,133.65,1.3599999999999852,-1.3599999999999852,134.612,135.84,133.99,1.8499999999999943,-1.8499999999999943,3096832,6316465,1879414,4437051,3490911
2017-06-25,134.076,134.4,133.42,0.9800000000000182,-0.9800000000000182,134.382,135.01,133.87,1.1399999999999864,-1.1399999999999864,132.906,134.06,131.42,2.640000000000015,-1.3700000000000045,133.35399999999998,134.26,132.32,1.9399999999999977,-0.9699999999999989,1842476,2410574,1255712,1154862,512242
2017-07-02,133.6375,133.93,133.32,0.6100000000000136,-0.2300000000000182,134.3,134.64,134.01,0.6299999999999955,0.19999999999998863,133.3725,133.53,133.2,0.3300000000000125,-0.020000000000010232,133.75,134.12,133.37,0.75,0.4099999999999966,1484082,1871238,904012,967226,826498
2017-07-09,134.85,135.51,134.08,1.4299999999999784,1.4299999999999784,135.428,135.93,134.9,1.0300000000000011,0.4000000000000057,134.318,135.13,133.49,1.6399999999999864,1.3100000000000023,134.96800000000002,135.83,134.22,1.6100000000000136,1.1400000000000148,1985236,2445544,1692427,753117,-256833
2017-07-16,135.28,136.18,133.7,2.480000000000018,-2.219999999999999,136.25199999999998,137.42,135.34,2.079999999999984,1.5,134.724,135.3,133.7,1.6000000000000227,-1.3000000000000114,135.57999999999998,136.35,134.95,1.4000000000000057,1.0900000000000034,2365168,3548102,1428714,2119388,2119388
2017-07-23,137.49,138.35,136.8,1.549999999999983,0.1799999999999784,138.12,138.7,137.28,1.4199999999999875,-0.6500000000000057,136.532,136.86,136.19,0.6700000000000159,-0.5500000000000114,137.444,138.49,136.79,1.700000000000017,-0.9200000000000159,3030252,3879936,1846783,2033153,-2033153
2017-07-30,137.854,139.56,136.35,3.210000000000008,2.140000000000015,138.736,140.07,137.06,3.009999999999991,1.9699999999999989,137.166,139.12,135.82,3.3000000000000114,3.0999999999999943,138.29,140.04,136.12,3.9199999999999875,3.9199999999999875,3521249,4827345,2555286,2272059,-364217
2017-08-06,138.62,140.21,136.83,3.3799999999999955,-3.3799999999999955,139.044,140.21,137.57,2.640000000000015,-2.640000000000015,137.65,138.5,136.57,1.9300000000000068,-1.3700000000000045,138.092,139.0,136.59,2.4099999999999966,-2.3700000000000045,2595747,3542142,1957614,1584528,-1195035
2017-08-13,137.25,138.42,135.73,2.6899999999999977,-1.420000000000016,137.93,138.68,135.9,2.780000000000001,-2.780000000000001,136.428,137.27,134.84,2.430000000000007,-2.1599999999999966,136.914,138.27,134.95,3.3200000000000216,-3.3200000000000216,2420860,3072369,1731489,1340880,656501
2017-08-20,136.26999999999998,137.32,134.94,2.3799999999999955,2.3799999999999955,136.93200000000002,137.66,135.77,1.8899999999999864,1.8899999999999864,135.908,136.8,134.5,2.3000000000000114,2.3000000000000114,136.448,136.9,135.57,1.3300000000000125,1.25,1670909,1996454,1249167,747287,483902
2017-08-27,137.54,138.41,136.23,2.180000000000007,1.1500000000000057,138.082,138.56,137.47,1.0900000000000034,1.0600000000000023,136.98000000000002,137.63,136.02,1.6099999999999852,1.049999999999983,137.688,138.27,136.87,1.4000000000000057,0.7599999999999909,1948826,2985305,1515963,1469342,243374
2017-09-03,136.9675,137.39,136.42,0.9699999999999989,-0.5599999999999739,137.5875,138.09,137.23,0.8600000000000136,0.47999999999998977,136.33249999999998,136.67,136.17,0.5,0.5,136.9275,137.57,136.51,1.0600000000000023,1.0600000000000023,2670253,2929927,2439743,490184,79066
2017-09-10,138.31,138.94,137.76,1.1800000000000068,-0.549999999999983,138.978,139.79,137.76,2.030000000000001,-0.29999999999998295,137.802,138.42,136.86,1.5599999999999739,-0.799999999999983,138.348,139.0,137.21,1.789999999999992,-0.05000000000001137,2799136,4594069,1602284,2991785,2260779
2017-09-17,138.946,140.61,137.88,2.730000000000018,1.3100000000000023,139.928,142.06,138.08,3.9799999999999898,2.719999999999999,138.322,140.51,137.18,3.329999999999984,3.219999999999999,139.344,141.75,137.67,4.0800000000000125,4.0800000000000125,3355479,3914594,2879676,1034918,37554
2017-09-24,140.53,141.75,139.52,2.2299999999999898,-1.9799999999999898,141.25,141.91,140.58,1.329999999999984,-0.13999999999998636,139.72,140.48,139.2,1.2800000000000011,-1.2800000000000011,140.588,141.74,139.57,2.170000000000016,0.9300000000000068,2820358,3673617,2082563,1591054,730009
2017-10-01,142.628,142.95,141.81,1.1399999999999864,1.0,143.258,143.75,142.67,1.0800000000000125,0.9900000000000091,142.226,142.65,141.74,0.9099999999999966,0.9099999999999966,142.914,143.62,142.55,1.0699999999999932,0.960000000000008,2192310,2522096,1787426,734670,-356483
