Date,X_stock_Open_average,X_stock_Open_max,X_stock_Open_min,X_stock_Open_volatility,X_stock_Open_change,X_stock_High_average,X_stock_High_max,X_stock_High_min,X_stock_High_volatility,X_stock_High_change,X_stock_Low_average,X_stock_Low_max,X_stock_Low_min,X_stock_Low_volatility,X_stock_Low_change,X_stock_Close_average,X_stock_Close_max,X_stock_Close_min,X_stock_Close_volatility,X_stock_Close_change,X_stock_Volume_average,X_stock_Volume_max,X_stock_Volume_min,X_stock_Volume_volatility,X_stock_Volume_change
2017-10-08,25.622,26.85,24.83,2.020000000000003,0.9700000000000024,26.048000000000002,27.67,25.28,2.3900000000000006,1.7700000000000031,25.148,26.8,24.45,2.3500000000000014,2.080000000000002,25.624,27.36,24.98,2.379999999999999,2.34,13040094,24879474,8104228,16775246,11957686
2017-10-15,27.142,28.1,26.68,1.4200000000000017,0.8500000000000014,27.816,28.57,27.05,1.5199999999999996,0.8900000000000006,26.828,27.95,26.39,1.5599999999999987,1.5599999999999987,27.332,28.43,26.63,1.8000000000000007,1.759999999999998,12260664,15251108,7673796,7577312,546588
2017-10-22,28.046,28.3,27.27,1.0300000000000011,-1.0,28.38,28.94,27.39,1.5500000000000007,-1.2699999999999996,27.628,28.04,26.7,1.3399999999999999,-1.2600000000000016,27.912,28.69,27.08,1.610000000000003,-0.9100000000000001,9379121,10508218,7970566,2537652,2537652
2017-10-29,27.080000000000002,27.85,25.46,2.3900000000000006,0.6099999999999994,27.678,29.33,25.98,3.349999999999998,0.5300000000000011,26.406000000000002,27.28,24.82,2.460000000000001,0.5599999999999987,26.742,27.59,25.32,2.2699999999999996,0.5799999999999983,19315804,38634860,9518184,29116676,441927
2017-11-05,27.158,27.51,26.67,0.8399999999999999,0.019999999999999574,27.708,27.99,27.42,0.5699999999999967,-0.029999999999997584,26.8,27.29,26.3,0.9899999999999984,0.18999999999999773,27.258,27.51,26.95,0.5600000000000023,-0.05000000000000071,8793777,9948525,7896578,2051947,145225
2017-11-12,27.061999999999998,27.45,26.15,1.3000000000000007,-0.1999999999999993,27.506,27.86,27.18,0.6799999999999997,-0.3299999999999983,26.564,27.14,25.46,1.6799999999999997,-0.25,27.162,27.62,26.67,0.9499999999999993,-0.33999999999999986,8454471,12021167,6611812,5409355,697133
2017-11-19,28.105,28.78,27.12,1.6600000000000001,1.6600000000000001,28.7375,29.48,28.19,1.2899999999999991,1.2899999999999991,28.025,28.72,27.06,1.6600000000000001,1.6600000000000001,28.4325,29.21,27.85,1.3599999999999994,1.3599999999999994,7522847,9045508,6409696,2635812,-2635812
2017-11-26,28.896,29.23,28.55,0.6799999999999997,-0.17999999999999972,29.323999999999998,30.21,28.81,1.4000000000000021,0.9600000000000009,28.456,28.78,27.91,0.870000000000001,0.33000000000000185,28.852,29.3,28.61,0.6900000000000013,0.5,9767702,14414553,6664252,7750301,7750301
2017-12-03,30.726,32.38,29.4,2.980000000000004,2.530000000000001,31.715999999999998,33.46,30.05,3.41,2.8800000000000026,30.534,32.01,29.08,2.9299999999999997,2.1999999999999993,31.172,33.23,29.83,3.3999999999999986,3.389999999999997,12583496,17781444,9053481,8727963,948342
2017-12-10,32.814,33.65,31.71,1.9399999999999977,-1.9399999999999977,33.306,34.33,31.99,2.34,-2.34,32.206,33.2,31.17,2.030000000000001,-2.030000000000001,32.568,33.42,31.73,1.6900000000000013,-1.5700000000000003,10067323,11294208,9485772,1808436,-1720580
2017-12-17,34.232,35.55,32.21,3.3399999999999963,3.3399999999999963,34.798,35.75,33.72,2.030000000000001,1.8500000000000014,33.866,34.91,32.21,2.6999999999999957,2.6999999999999957,34.484,35.67,33.43,2.240000000000002,1.6799999999999997,10195632,13051162,7523239,5527923,-5522500
2017-12-24,35.3475,35.8,34.95,0.8499999999999943,0.8499999999999943,35.6875,35.93,35.5,0.4299999999999997,0.4200000000000017,35.005,35.14,34.8,0.3400000000000034,0.3400000000000034,35.325,35.74,35.02,0.7199999999999989,-0.1600000000000037,5746110,6470097,4972421,1497676,1497676
2017-12-31,37.28,37.92,35.57,2.3500000000000014,2.3500000000000014,38.075,38.53,37.46,1.0700000000000003,1.0700000000000003,36.6525,37.43,35.39,2.039999999999999,2.0,37.8175,38.49,37.42,1.0700000000000003,1.0700000000000003,11604633,12323878,9990157,2333721,329183
