Date,BAP_stock_Open_average,BAP_stock_Open_max,BAP_stock_Open_min,BAP_stock_Open_volatility,BAP_stock_Open_change,BAP_stock_High_average,BAP_stock_High_max,BAP_stock_High_min,BAP_stock_High_volatility,BAP_stock_High_change,BAP_stock_Low_average,BAP_stock_Low_max,BAP_stock_Low_min,BAP_stock_Low_volatility,BAP_stock_Low_change,BAP_stock_Close_average,BAP_stock_Close_max,BAP_stock_Close_min,BAP_stock_Close_volatility,BAP_stock_Close_change,BAP_stock_Volume_average,BAP_stock_Volume_max,BAP_stock_Volume_min,BAP_stock_Volume_volatility,BAP_stock_Volume_change
2017-10-29,196.476,209.69,191.14,18.55000000000001,-18.55000000000001,197.78,210.28,192.05,18.22999999999999,-18.22999999999999,194.62,208.57,188.79,19.78,-19.78,195.798,209.69,191.35,18.340000000000003,-18.090000000000003,211400,422865,126704,296161,-81918
2017-11-05,192.182,194.41,190.89,3.5200000000000102,0.09000000000000341,194.346,195.92,193.45,2.469999999999999,-2.1599999999999966,187.982,190.13,181.12,9.009999999999991,0.5099999999999909,192.402,195.63,190.78,4.849999999999994,-4.72999999999999,417616,933215,219750,713465,59275
2017-11-12,202.336,204.15,201.0,3.1500000000000057,2.8400000000000034,204.714,209.07,201.86,7.2099999999999795,7.2099999999999795,201.078,203.63,197.65,5.97999999999999,5.97999999999999,203.916,208.62,201.09,7.530000000000001,7.530000000000001,282473,325905,203546,122359,-13473
2017-11-19,211.4075,213.2,209.42,3.780000000000001,2.5800000000000125,212.685,214.28,210.11,4.1699999999999875,4.039999999999992,209.91,211.18,207.87,3.3100000000000023,2.8499999999999943,212.0325,213.79,209.96,3.829999999999984,3.829999999999984,204042,257486,85416,172070,-165015
2017-11-26,213.308,214.71,211.34,3.3700000000000045,0.75,214.604,215.69,213.11,2.579999999999984,-1.2699999999999818,211.288,213.11,207.95,5.160000000000025,-3.390000000000015,212.64600000000002,214.13,211.03,3.0999999999999943,-2.0200000000000102,335748,676938,203222,473716,-73676
2017-12-03,208.89000000000001,214.21,205.78,8.430000000000007,-5.909999999999997,210.048,214.32,206.98,7.340000000000003,-3.329999999999984,205.938,208.06,204.83,3.2299999999999898,-1.5,207.546,209.11,205.3,3.8100000000000023,-0.040000000000020464,269247,358962,215692,143270,-26207
2017-12-10,206.892,211.11,198.11,13.0,-10.549999999999983,208.04999999999998,211.48,199.48,12.0,-10.610000000000014,201.646,207.95,189.69,18.25999999999999,-17.50999999999999,203.262,210.61,192.0,18.610000000000014,-16.830000000000013,525988,1127280,200519,926761,926761
2017-12-17,202.986,208.75,193.75,15.0,15.0,205.956,210.32,202.4,7.9199999999999875,7.9199999999999875,200.48,206.0,192.32,13.680000000000007,13.680000000000007,203.742,206.84,200.08,6.759999999999991,4.590000000000003,390229,490269,213508,276761,-276761
2017-12-24,206.2775,206.99,205.57,1.420000000000016,0.9699999999999989,208.025,209.28,207.24,2.039999999999992,2.039999999999992,205.13,206.38,203.79,2.5900000000000034,2.5900000000000034,206.9,207.43,206.33,1.0999999999999943,1.0999999999999943,111384,133126,82406,50720,-15756
2017-12-31,215.1775,220.14,209.5,10.639999999999986,10.639999999999986,219.835,223.91,214.56,9.349999999999994,9.349999999999994,214.23749999999998,220.14,208.25,11.889999999999986,11.889999999999986,218.4025,223.17,213.58,9.589999999999975,9.589999999999975,229020,368716,150321,218395,45125
