Date,PATKStock_Open_average,PATKStock_Open_max,PATKStock_Open_min,PATKStock_Open_volatility,PATKStock_Open_change,PATKStock_High_average,PATKStock_High_max,PATKStock_High_min,PATKStock_High_volatility,PATKStock_High_change,PATKStock_Low_average,PATKStock_Low_max,PATKStock_Low_min,PATKStock_Low_volatility,PATKStock_Low_change,PATKStock_Close_average,PATKStock_Close_max,PATKStock_Close_min,PATKStock_Close_volatility,PATKStock_Close_change,PATKStock_Volume_average,PATKStock_Volume_max,PATKStock_Volume_min,PATKStock_Volume_volatility,PATKStock_Volume_change
2017-10-22,58.072,62.0,56.33,5.670000000000002,5.469999999999999,59.434,62.97,56.87,6.100000000000001,6.07,57.118,60.83,55.43,5.399999999999999,5.100000000000001,58.372,61.43,56.0,5.43,5.200000000000003,205662,422720,45958,376762,205146
2017-10-29,61.92,62.83,60.67,2.1599999999999966,1.5300000000000011,62.916,64.17,61.97,2.200000000000003,0.6000000000000014,60.736,61.97,59.51,2.460000000000001,1.5600000000000023,61.72,62.07,61.27,0.7999999999999972,-0.6599999999999966,141819,187763,91739,96024,-56070
2017-11-05,59.628,61.57,58.67,2.8999999999999986,-2.8999999999999986,60.4,62.43,59.17,3.259999999999998,-2.299999999999997,58.668,60.2,57.27,2.9299999999999997,-2.0,59.153999999999996,60.3,58.27,2.029999999999994,-2.029999999999994,92347,110761,77536,33225,-1935
2017-11-12,58.586,60.23,57.93,2.299999999999997,1.759999999999998,59.744,61.26,58.6,2.6599999999999966,2.4399999999999977,57.78,59.07,57.03,2.039999999999999,1.740000000000002,59.074,60.43,57.97,2.460000000000001,2.3599999999999994,154981,230141,114818,115323,-100704
2017-11-19,62.035,63.0,60.47,2.530000000000001,2.5,63.0175,64.5,61.17,3.3299999999999983,2.1000000000000014,61.68,62.7,59.87,2.8300000000000054,2.760000000000005,62.55,63.27,61.13,2.1400000000000006,2.1400000000000006,91637,145259,31136,114123,-62442
2017-11-26,65.08,67.17,63.37,3.8000000000000043,3.8000000000000043,66.136,67.92,63.7,4.219999999999999,4.219999999999999,64.042,65.87,62.53,3.3400000000000034,1.7000000000000028,65.442,67.47,62.7,4.769999999999996,3.3699999999999903,163012,323132,76126,247006,53314
2017-12-03,65.634,67.4,64.8,2.6000000000000085,-1.730000000000004,66.394,68.63,65.37,3.259999999999991,-2.1299999999999955,64.598,65.1,63.93,1.1699999999999946,-0.19999999999998863,65.246,65.83,64.87,0.9599999999999937,0.5,122689,165530,87529,78001,-63468
2017-12-10,65.64,66.5,65.15,1.3499999999999943,-1.25,66.61999999999999,67.1,66.07,1.0300000000000011,0.37999999999999545,64.304,64.95,63.95,1.0,0.6099999999999994,65.42,66.2,64.6,1.6000000000000085,0.5,206030,391828,113461,278367,224674
2017-12-17,67.6,68.35,66.4,1.9499999999999886,1.0999999999999943,68.654,69.72,67.85,1.8700000000000045,1.2199999999999989,66.22,66.95,65.15,1.7999999999999972,0.25,67.74,68.65,66.0,2.6500000000000057,0.45000000000000284,170138,215053,117580,97473,-30801
2017-12-24,69.0625,70.35,68.45,1.8999999999999915,1.5999999999999943,69.80250000000001,70.4,69.2,1.2000000000000028,0.9000000000000057,68.6625,69.3,68.4,0.8999999999999915,0.8999999999999915,69.075,69.75,68.5,1.25,0.9500000000000028,95015,151959,55853,96106,85014
2017-12-31,69.3,70.35,67.0,3.3499999999999943,-3.3499999999999943,70.105,71.12,68.05,3.0700000000000074,-2.950000000000003,67.845,69.4,66.05,3.3500000000000085,-2.8500000000000085,68.7125,70.0,67.0,3.0,-2.0,214502,246770,188014,58756,-42829
