Date,BRIDStock_Open_average,BRIDStock_Open_max,BRIDStock_Open_min,BRIDStock_Open_volatility,BRIDStock_Open_change,BRIDStock_High_average,BRIDStock_High_max,BRIDStock_High_min,BRIDStock_High_volatility,BRIDStock_High_change,BRIDStock_Low_average,BRIDStock_Low_max,BRIDStock_Low_min,BRIDStock_Low_volatility,BRIDStock_Low_change,BRIDStock_Close_average,BRIDStock_Close_max,BRIDStock_Close_min,BRIDStock_Close_volatility,BRIDStock_Close_change,BRIDStock_Volume_average,BRIDStock_Volume_max,BRIDStock_Volume_min,BRIDStock_Volume_volatility,BRIDStock_Volume_change
2017-10-22,13.09,13.14,12.99,0.15000000000000036,0.0,13.126666666666667,13.19,13.05,0.1399999999999988,0.049999999999998934,12.7,12.78,12.65,0.129999999999999,0.10999999999999943,12.733333333333333,12.78,12.69,0.08999999999999986,0.08999999999999986,3373,5458,1622,3836,1419
2017-10-29,12.82,12.84,12.8,0.03999999999999915,0.03999999999999915,12.95,13.1,12.8,0.29999999999999893,0.29999999999999893,12.8,12.8,12.8,0.0,0.0,12.95,13.1,12.8,0.29999999999999893,0.29999999999999893,366,599,133,466,466
2017-11-05,12.870000000000001,13.05,12.7,0.3500000000000014,0.10000000000000142,13.030000000000001,13.39,12.8,0.5899999999999999,-0.5899999999999999,12.860000000000001,13.05,12.67,0.3800000000000008,0.13000000000000078,13.008000000000001,13.39,12.8,0.5899999999999999,-0.5899999999999999,1591,3919,0,3919,-3709
2017-11-12,12.626666666666667,12.8,12.53,0.27000000000000135,-0.27000000000000135,12.686666666666667,12.8,12.56,0.2400000000000002,-0.10000000000000142,12.616666666666667,12.8,12.5,0.3000000000000007,-0.3000000000000007,12.686666666666667,12.8,12.56,0.2400000000000002,-0.10000000000000142,2204,4613,968,3645,3645
2017-11-19,12.506666666666666,12.69,12.4,0.28999999999999915,0.2599999999999998,12.506666666666666,12.69,12.4,0.28999999999999915,0.2599999999999998,12.496666666666666,12.69,12.4,0.28999999999999915,0.28999999999999915,12.496666666666666,12.69,12.4,0.28999999999999915,0.28999999999999915,463,1274,0,1274,-1159
2017-11-26,12.7,12.7,12.7,0.0,0.0,12.7,12.7,12.7,0.0,0.0,12.65,12.65,12.65,0.0,0.0,12.65,12.65,12.65,0.0,0.0,469,469,469,0,0
2017-12-03,12.733333333333333,12.8,12.7,0.10000000000000142,0.10000000000000142,12.733333333333333,12.8,12.7,0.10000000000000142,0.10000000000000142,12.72,12.8,12.66,0.14000000000000057,0.14000000000000057,12.72,12.8,12.66,0.14000000000000057,0.14000000000000057,1324,2372,161,2211,-1278
2017-12-10,12.73,12.8,12.7,0.10000000000000142,0.010000000000001563,12.762500000000001,12.8,12.71,0.08999999999999986,-0.0600000000000005,12.73,12.8,12.7,0.10000000000000142,0.010000000000001563,12.755,12.8,12.71,0.08999999999999986,-0.08999999999999986,1253,1996,780,1216,46
2017-12-17,12.717500000000001,12.75,12.69,0.0600000000000005,0.030000000000001137,12.7325,12.75,12.71,0.03999999999999915,0.009999999999999787,12.71,12.72,12.69,0.030000000000001137,0.030000000000001137,12.725000000000001,12.75,12.71,0.03999999999999915,0.009999999999999787,758,1780,365,1415,113
2017-12-24,12.64,12.74,12.55,0.1899999999999995,-0.1399999999999988,12.68,12.74,12.55,0.1899999999999995,-0.16999999999999993,12.4225,12.6,12.2,0.40000000000000036,-0.049999999999998934,12.51,12.6,12.35,0.25,-0.049999999999998934,3387,6768,1255,5513,3
2017-12-31,12.436666666666667,12.55,12.21,0.33999999999999986,0.0,12.55,12.55,12.55,0.0,0.0,12.42,12.55,12.21,0.33999999999999986,-0.05000000000000071,12.55,12.55,12.55,0.0,0.0,1286,1379,1222,157,-122
