Date,GSStock_Open_average,GSStock_Open_max,GSStock_Open_min,GSStock_Open_volatility,GSStock_Open_change,GSStock_High_average,GSStock_High_max,GSStock_High_min,GSStock_High_volatility,GSStock_High_change,GSStock_Low_average,GSStock_Low_max,GSStock_Low_min,GSStock_Low_volatility,GSStock_Low_change,GSStock_Close_average,GSStock_Close_max,GSStock_Close_min,GSStock_Close_volatility,GSStock_Close_change,GSStock_Volume_average,GSStock_Volume_max,GSStock_Volume_min,GSStock_Volume_volatility,GSStock_Volume_change
2016-11-06,187.37800000000001,198.25,179.0,19.25,19.25,193.478,205.0,181.5,23.5,23.5,186.632,198.25,178.46,19.789999999999992,19.25,192.168,203.94,181.48,22.460000000000008,22.460000000000008,6288875,11345422,2646158,8699264,2951396
2016-11-13,206.838,209.87,204.15,5.719999999999999,5.719999999999999,210.562,212.07,208.08,3.9899999999999807,0.29999999999998295,205.908,209.72,204.15,5.569999999999993,5.569999999999993,209.322,211.19,206.26,4.930000000000007,1.1699999999999875,5253727,8248097,3572432,4675665,-3969936
2016-11-20,211.42000000000002,211.5,211.36,0.13999999999998636,-0.09999999999999432,212.45,213.41,211.69,1.7199999999999989,1.0600000000000023,209.86,211.0,209.18,1.8199999999999932,1.8199999999999932,211.47,212.31,211.08,1.2299999999999898,0.29999999999998295,2878553,3734360,1973959,1760401,-886270
2016-11-27,216.424,226.0,209.99,16.00999999999999,16.0,219.772,227.16,211.76,15.400000000000006,14.490000000000009,215.212,221.22,209.6,11.620000000000005,11.620000000000005,218.276,226.63,210.35,16.28,13.01000000000002,5057364,7606546,2577591,5028955,2000026
2016-12-04,232.71800000000002,240.61,225.52,15.090000000000003,15.090000000000003,236.476,242.42,229.2,13.219999999999999,12.800000000000011,231.684,238.88,225.24,13.639999999999986,13.639999999999986,235.758,241.85,228.55,13.299999999999983,13.299999999999983,5850719,7343669,4599300,2744369,856747
2016-12-11,240.092,242.8,235.67,7.130000000000024,2.3000000000000114,242.978,245.57,240.18,5.389999999999986,0.3599999999999852,237.452,241.62,235.37,6.25,2.030000000000001,239.51,243.0,237.17,5.8300000000000125,1.7300000000000182,5516206,6876447,4680464,2195983,1854409
2016-12-18,240.374,242.24,238.34,3.9000000000000057,1.1999999999999886,242.11,243.65,239.74,3.9099999999999966,2.1599999999999966,239.006,240.23,236.26,3.969999999999999,2.6500000000000057,240.938,243.09,239.07,4.02000000000001,1.9000000000000057,3266689,4487687,2187498,2300189,-1555786
2016-12-25,241.225,243.69,238.51,5.180000000000007,-3.4399999999999977,242.165,244.5,240.5,4.0,-2.0900000000000034,238.72,240.44,236.64,3.8000000000000114,-3.0,239.96,241.56,238.18,3.3799999999999955,-2.1100000000000136,2506426,3052978,1998164,1054814,357380
2017-01-01,242.2875,242.72,241.44,1.2800000000000011,-0.4099999999999966,244.43,246.2,243.23,2.969999999999999,1.2299999999999898,239.0375,241.37,236.78,4.590000000000003,3.4000000000000057,242.73,244.9,241.32,3.5800000000000125,3.3300000000000125,3566663,4384246,2728709,1655537,-793167
2017-01-08,243.476,245.43,240.87,4.560000000000002,2.180000000000007,245.442,247.77,243.44,4.3300000000000125,3.0800000000000125,241.4,242.91,239.05,3.859999999999985,1.4399999999999977,243.87199999999999,245.76,242.57,3.1899999999999977,1.410000000000025,3639327,4186076,3022766,1163310,1163310
2017-01-15,236.1575,242.94,231.62,11.319999999999993,-11.319999999999993,237.1825,243.06,233.23,9.830000000000013,-9.830000000000013,232.0725,235.61,230.54,5.070000000000022,-5.070000000000022,233.41,235.74,231.41,4.3300000000000125,-3.5400000000000205,5910332,7590482,4561821,3028661,-1065356
2017-01-22,234.72400000000002,237.47,231.86,5.609999999999985,5.039999999999992,237.18,240.79,233.75,7.039999999999992,4.219999999999999,233.912,237.47,230.75,6.719999999999999,5.259999999999991,236.026,239.58,232.67,6.910000000000025,4.280000000000001,3749954,4448152,3136161,1311991,116953
2017-01-29,232.394,235.58,228.51,7.070000000000022,-1.0600000000000023,235.388,241.11,232.33,8.780000000000001,4.820000000000022,230.09,234.2,227.05,7.149999999999977,2.6799999999999784,233.04999999999998,240.95,229.32,11.629999999999995,7.049999999999983,4628181,7381005,2775736,4605269,3577746
2017-02-05,240.244,243.37,238.3,5.069999999999993,3.7700000000000102,242.296,244.16,238.94,5.219999999999999,0.5099999999999909,238.70399999999998,241.23,236.31,4.9199999999999875,2.0600000000000023,240.32,242.72,237.73,4.990000000000009,2.740000000000009,3333550,4639232,2660247,1978985,-1566461
2017-02-12,247.778,250.58,244.49,6.090000000000003,3.019999999999982,250.154,251.95,247.48,4.469999999999999,3.0800000000000125,246.848,248.51,244.49,4.019999999999982,2.6200000000000045,249.218,250.54,246.27,4.269999999999982,4.109999999999985,3396990,4296636,2286305,2010331,264100
2017-02-19,250.01749999999998,251.31,247.7,3.6100000000000136,-3.3000000000000114,251.445,252.65,248.88,3.7700000000000102,-3.7700000000000102,249.0325,250.71,246.1,4.610000000000014,-4.610000000000014,250.5075,251.76,247.35,4.409999999999997,-4.409999999999997,2833449,3565388,2378769,1186619,770495
2017-02-26,250.834,253.71,247.21,6.5,4.519999999999982,252.58,255.15,249.0,6.150000000000006,4.990000000000009,249.19,251.5,245.61,5.889999999999986,4.889999999999986,250.81,252.89,248.06,4.829999999999984,3.559999999999974,3481685,5218289,2373359,2844930,796280
2017-03-05,252.268,253.62,251.22,2.4000000000000057,-0.3299999999999841,253.028,254.77,251.9,2.8700000000000045,-0.8299999999999841,249.362,250.5,246.87,3.6299999999999955,-3.6299999999999955,250.342,252.01,248.38,3.6299999999999955,-3.6299999999999955,2995175,3584206,2467023,1117183,898830
2017-03-12,248.402,249.68,246.81,2.8700000000000045,0.36000000000001364,249.462,250.28,247.83,2.4499999999999886,0.36000000000001364,245.87,247.31,243.86,3.4499999999999886,-3.3499999999999943,246.964,248.22,243.94,4.280000000000001,-4.219999999999999,3150214,5438111,1801062,3637049,3637049
2017-03-19,236.32,243.32,230.75,12.569999999999993,-10.319999999999993,237.898,244.93,232.92,12.01000000000002,-11.230000000000018,232.078,241.52,226.97,14.550000000000011,-14.550000000000011,233.304,242.14,228.41,13.72999999999999,-13.72999999999999,5173864,6387341,2759141,3628200,3628200
2017-03-26,227.656,230.53,223.3,7.22999999999999,7.22999999999999,229.918,232.0,227.07,4.930000000000007,3.730000000000018,226.316,229.38,220.85,8.530000000000001,7.8799999999999955,228.84,231.22,225.48,5.740000000000009,4.240000000000009,4463448,9194797,2635989,6558808,-6336383
2017-04-02,228.712,232.15,226.6,5.550000000000011,-3.4000000000000057,230.526,232.89,228.83,4.059999999999974,-1.2699999999999818,226.42,227.31,225.57,1.740000000000009,0.6599999999999966,228.48,229.26,227.66,1.5999999999999943,-1.0800000000000125,3569129,5286925,2853284,2433641,-882275
2017-04-09,227.1525,228.0,225.18,2.819999999999993,-2.819999999999993,228.9025,229.79,228.17,1.6200000000000045,-1.6200000000000045,225.1625,226.95,223.08,3.869999999999976,-3.869999999999976,226.425,228.89,223.32,5.569999999999993,-5.569999999999993,3157444,3653655,2653919,999736,999736
2017-04-16,218.62800000000001,223.9,215.5,8.400000000000006,-5.349999999999994,220.422,226.88,217.18,9.699999999999989,-7.699999999999989,216.238,223.02,213.18,9.840000000000003,-6.640000000000015,218.172,226.26,214.09,12.169999999999987,-9.399999999999977,6419517,12464020,3845675,8618345,-345199
2017-04-23,225.298,227.1,221.18,5.9199999999999875,4.1299999999999955,227.124,229.36,224.81,4.550000000000011,1.960000000000008,223.756,226.09,220.3,5.789999999999992,3.4199999999999875,225.132,226.63,223.22,3.4099999999999966,0.5800000000000125,3771597,5353490,2805768,2547722,-2416901
2017-04-30,225.87,228.26,224.45,3.8100000000000023,1.9799999999999898,227.05599999999998,228.89,225.84,3.049999999999983,1.0800000000000125,223.708,225.3,220.93,4.3700000000000045,4.3700000000000045,225.948,226.87,224.85,2.0200000000000102,2.0200000000000102,2804118,3042164,2435823,606341,-568968
2017-05-07,224.704,226.75,223.46,3.289999999999992,-3.259999999999991,225.766,227.34,224.49,2.8499999999999943,-2.8499999999999943,223.044,224.6,222.15,2.4499999999999886,-2.1200000000000045,224.25,225.03,222.82,2.210000000000008,-2.210000000000008,2339801,2630391,2145374,485017,-150730
2017-05-14,219.834,225.44,214.0,11.439999999999998,-8.259999999999991,222.192,226.82,217.61,9.20999999999998,-8.769999999999982,217.648,224.41,213.12,11.289999999999992,-8.849999999999994,218.998,225.6,213.72,11.879999999999995,-9.730000000000018,4048774,7525741,1710650,5815091,1279016
2017-05-21,219.952,224.41,215.97,8.439999999999998,4.639999999999986,222.50199999999998,225.45,217.64,7.810000000000002,6.590000000000003,218.598,222.3,214.66,7.640000000000015,5.780000000000001,221.098,223.83,216.02,7.810000000000002,7.509999999999991,2879614,4156079,1787060,2369019,-719051
2017-05-28,216.405,221.83,212.61,9.219999999999999,-8.890000000000015,217.97,222.44,215.21,7.22999999999999,-7.22999999999999,212.58249999999998,218.01,209.62,8.389999999999986,-6.099999999999994,214.5,218.42,211.26,7.159999999999997,-5.109999999999985,4789927,8311998,3097752,5214246,594265
2017-06-04,215.47,220.83,212.51,8.320000000000022,7.75,218.782,223.85,215.81,8.039999999999992,8.039999999999992,214.77,219.75,212.48,7.27000000000001,7.069999999999993,217.1,222.44,213.99,8.449999999999989,8.449999999999989,3297672,4455389,2679400,1775989,1758745
2017-06-11,223.486,224.81,222.65,2.1599999999999966,-0.9799999999999898,225.798,226.94,223.67,3.2700000000000102,-1.5600000000000023,221.622,222.8,219.65,3.1500000000000057,1.4799999999999898,223.53199999999998,226.51,221.81,4.699999999999989,-0.09999999999999432,3389230,3758320,2767809,990511,370074
2017-06-18,223.084,225.51,220.5,5.009999999999991,-2.930000000000007,224.22,227.04,220.69,6.349999999999994,-6.349999999999994,220.996,224.19,216.46,7.72999999999999,-6.650000000000006,222.136,226.13,217.19,8.939999999999998,-8.939999999999998,3194730,4448712,2264178,2184534,1547839
2017-06-25,223.13,228.37,218.26,10.110000000000014,7.050000000000011,224.77,228.79,221.97,6.819999999999993,4.0800000000000125,220.516,223.03,217.7,5.3300000000000125,3.8400000000000034,222.05,224.41,220.28,4.1299999999999955,1.460000000000008,3437866,5063410,2589455,2473955,564819
2017-07-02,227.26,228.38,224.46,3.9199999999999875,3.769999999999982,229.135,230.06,228.49,1.5699999999999932,-0.5799999999999841,224.575,225.25,223.42,1.8300000000000125,1.0,226.8225,228.04,225.28,2.759999999999991,-2.0,2848187,3076622,2697551,379071,-149003
2017-07-09,226.264,227.39,224.27,3.119999999999976,2.9499999999999886,228.912,230.64,227.34,3.299999999999983,2.2700000000000102,225.35,226.95,223.96,2.9899999999999807,1.1399999999999864,227.83599999999998,230.4,225.84,4.560000000000002,2.759999999999991,2844764,3703571,2357526,1346045,1346045
2017-07-16,224.80599999999998,228.73,221.89,6.840000000000003,-6.840000000000003,226.254,230.36,222.31,8.050000000000011,-7.329999999999984,222.468,227.21,219.09,8.120000000000005,-8.120000000000005,223.584,229.26,220.18,9.079999999999984,-9.079999999999984,4156291,6400673,2551771,3848902,894849
2017-07-23,221.068,222.45,218.94,3.509999999999991,2.8300000000000125,222.544,223.74,219.73,4.010000000000019,3.9399999999999977,220.268,221.87,218.0,3.8700000000000045,2.8600000000000136,221.42000000000002,223.61,218.18,5.430000000000007,5.430000000000007,2953171,3509470,2483233,1026237,-684945
2017-07-30,225.898,227.09,223.95,3.140000000000015,2.1000000000000227,227.676,229.79,225.5,4.289999999999992,4.289999999999992,224.876,226.73,223.05,3.6799999999999784,2.009999999999991,226.476,229.79,223.99,5.799999999999983,4.4599999999999795,2471285,3400343,1863287,1537056,1400706
2017-08-06,229.322,232.4,225.07,7.3300000000000125,-4.730000000000018,231.316,235.83,226.68,9.150000000000006,-6.449999999999989,227.634,231.7,222.65,9.049999999999983,-6.639999999999986,229.126,232.92,224.15,8.769999999999982,-8.769999999999982,3197118,3809764,2571146,1238618,-853163
2017-08-13,225.874,229.57,220.79,8.780000000000001,-5.5800000000000125,227.904,230.61,224.09,6.52000000000001,-5.740000000000009,224.092,227.5,220.55,6.949999999999989,-5.75,224.826,227.59,221.42,6.170000000000016,-5.210000000000008,2627324,3460287,1867043,1593244,883255
2017-08-20,222.714,223.77,221.86,1.9099999999999966,1.2399999999999807,224.1,224.95,222.4,2.549999999999983,2.549999999999983,221.318,222.59,219.21,3.3799999999999955,2.9199999999999875,222.514,223.58,220.79,2.7900000000000205,1.6800000000000068,2257621,2568023,2021309,546714,29206
2017-08-27,221.64600000000002,224.55,217.27,7.280000000000001,1.6400000000000148,223.898,227.56,220.13,7.430000000000007,4.469999999999999,220.162,223.53,215.75,7.780000000000001,4.6699999999999875,222.47,225.88,219.96,5.9199999999999875,5.530000000000001,2401926,2641607,2240611,400996,-294752
2017-09-03,219.26749999999998,223.85,215.51,8.340000000000003,-8.340000000000003,220.7775,224.0,218.81,5.189999999999998,-4.719999999999999,216.2375,217.61,214.64,2.9700000000000273,-1.9000000000000057,217.41500000000002,218.83,215.84,2.990000000000009,-0.5699999999999932,3995116,5651453,3120862,2530591,-2530591
2017-09-10,224.222,227.15,220.07,7.0800000000000125,7.0800000000000125,226.406,228.1,221.89,6.210000000000008,5.320000000000022,223.12,226.05,218.99,7.060000000000002,4.829999999999984,225.128,226.85,221.06,5.789999999999992,4.159999999999997,3090649,4365813,1986626,2379187,1394316
2017-09-17,228.868,230.64,226.3,4.339999999999975,4.339999999999975,230.876,232.1,229.0,3.0999999999999943,2.490000000000009,227.954,229.4,225.66,3.740000000000009,3.219999999999999,229.71,231.29,227.53,3.759999999999991,3.5,2133951,2682253,1800822,881431,-604985
2017-09-24,233.142,235.01,230.77,4.239999999999981,4.239999999999981,234.54,237.6,231.44,6.159999999999997,5.739999999999981,231.674,234.57,228.36,6.2099999999999795,6.2099999999999795,233.524,237.19,229.94,7.25,6.930000000000007,2225607,3072128,1770007,1302121,-359445
2017-10-01,241.438,246.3,237.2,9.100000000000023,9.100000000000023,244.016,247.07,241.1,5.969999999999999,5.969999999999999,240.328,244.61,237.1,7.510000000000019,7.510000000000019,242.93200000000002,246.06,240.31,5.75,5.3700000000000045,2453971,3521265,1840415,1680850,-105138
2017-10-08,242.256,245.15,239.0,6.150000000000006,-6.150000000000006,243.23,246.35,239.45,6.900000000000006,-6.900000000000006,240.132,242.02,236.84,5.180000000000007,-5.180000000000007,241.226,242.8,238.53,4.27000000000001,-4.27000000000001,2233419,2491012,2148150,342862,325832
