Date,MKTX_stock_Open_average,MKTX_stock_Open_max,MKTX_stock_Open_min,MKTX_stock_Open_volatility,MKTX_stock_Open_change,MKTX_stock_High_average,MKTX_stock_High_max,MKTX_stock_High_min,MKTX_stock_High_volatility,MKTX_stock_High_change,MKTX_stock_Low_average,MKTX_stock_Low_max,MKTX_stock_Low_min,MKTX_stock_Low_volatility,MKTX_stock_Low_change,MKTX_stock_Close_average,MKTX_stock_Close_max,MKTX_stock_Close_min,MKTX_stock_Close_volatility,MKTX_stock_Close_change,MKTX_stock_Volume_average,MKTX_stock_Volume_max,MKTX_stock_Volume_min,MKTX_stock_Volume_volatility,MKTX_stock_Volume_change
2016-05-29,140.495,141.5,139.12,2.3799999999999955,0.15000000000000568,141.55,142.38,140.83,1.549999999999983,1.0300000000000011,139.475,139.8,138.81,0.9900000000000091,0.010000000000019327,140.935,141.7,139.94,1.759999999999991,1.759999999999991,284697,391137,211953,179184,-45312
2016-06-05,142.2,142.99,140.95,2.0400000000000205,-1.7300000000000182,143.168,143.64,142.61,1.0299999999999727,-1.0299999999999727,141.152,142.07,140.48,1.5900000000000034,-1.5900000000000034,142.524,143.55,141.75,1.8000000000000114,-1.4099999999999966,278506,331716,240373,91343,-86751
2016-06-12,141.548,142.93,140.61,2.319999999999993,2.0900000000000034,142.654,143.38,142.36,1.0199999999999818,1.0199999999999818,140.186,140.95,139.51,1.4399999999999977,0.8900000000000148,141.632,142.52,140.48,2.0400000000000205,-1.5900000000000034,324812,552065,147793,404272,-117935
2016-06-19,139.892,141.43,138.37,3.0600000000000023,-1.4399999999999977,142.102,144.14,140.5,3.6399999999999864,0.060000000000002274,138.842,140.36,137.52,2.8400000000000034,-2.200000000000017,140.446,144.13,138.73,5.400000000000006,-1.7699999999999818,1072440,3945631,276699,3668932,3668932
2016-06-26,140.954,144.79,136.97,7.819999999999993,7.150000000000006,143.012,145.72,137.8,7.9199999999999875,7.9199999999999875,139.524,143.06,134.84,8.219999999999999,8.219999999999999,141.62800000000001,145.4,135.87,9.530000000000001,7.719999999999999,401071,478974,253380,225594,-213276
2016-07-03,147.3175,150.59,143.54,7.050000000000011,7.050000000000011,149.85,152.63,144.78,7.849999999999994,7.849999999999994,146.3875,150.14,142.19,7.949999999999989,7.949999999999989,148.9025,151.72,144.59,7.1299999999999955,7.1299999999999955,502205,869353,321629,547724,92578
2016-07-10,151.816,153.41,150.81,2.5999999999999943,-2.5999999999999943,152.378,153.62,151.74,1.8799999999999955,-1.5200000000000102,150.166,150.78,149.37,1.4099999999999966,-1.4099999999999966,151.102,151.51,150.7,0.8100000000000023,0.5999999999999943,315262,446556,221256,225300,-225300
2016-07-17,151.436,152.09,150.23,1.8600000000000136,-1.0900000000000034,152.472,153.3,151.98,1.3200000000000216,1.210000000000008,150.308,151.0,149.66,1.3400000000000034,1.240000000000009,151.63400000000001,152.74,149.97,2.7700000000000102,2.7700000000000102,184844,231437,135951,95486,-71117
2016-07-24,154.796,160.14,152.76,7.3799999999999955,7.0,157.23,163.39,153.97,9.419999999999987,9.419999999999987,153.648,160.14,151.37,8.769999999999982,8.769999999999982,156.48,161.66,153.47,8.189999999999998,8.189999999999998,322830,520070,170982,349088,295064
2016-07-31,162.284,163.17,161.6,1.5699999999999932,0.6999999999999886,162.762,163.19,162.47,0.7199999999999989,0.6999999999999886,160.234,161.05,159.13,1.920000000000016,1.4799999999999898,162.056,162.83,161.47,1.3600000000000136,1.3600000000000136,279701,449822,181898,267924,-176841
2016-08-07,162.108,162.93,161.24,1.6899999999999977,-0.8600000000000136,162.938,163.65,162.25,1.4000000000000057,-0.8400000000000034,161.168,161.68,160.82,0.8600000000000136,-0.6500000000000057,161.906,162.22,161.44,0.7800000000000011,0.44999999999998863,194096,300173,121296,178877,-104468
2016-08-14,164.28,166.11,162.79,3.3200000000000216,3.3200000000000216,165.998,167.92,164.42,3.5,2.859999999999985,163.684,166.11,162.22,3.890000000000015,3.890000000000015,165.154,166.89,163.06,3.829999999999984,2.219999999999999,163522,210999,118473,92526,62459
2016-08-21,165.568,166.71,164.6,2.1100000000000136,-0.9300000000000068,166.38400000000001,167.04,165.37,1.6699999999999875,0.10999999999998522,164.054,165.07,162.08,2.9899999999999807,0.5900000000000034,165.514,166.16,164.83,1.329999999999984,0.9000000000000057,179278,254324,106894,147430,-93463
2016-08-28,168.724,170.36,166.94,3.420000000000016,3.420000000000016,170.098,172.66,168.97,3.6899999999999977,3.6899999999999977,166.998,168.9,164.99,3.9099999999999966,2.539999999999992,169.472,172.54,167.81,4.72999999999999,4.72999999999999,269827,312567,199395,113172,62248
2016-09-04,169.3225,172.6,167.78,4.819999999999993,-4.819999999999993,170.66,172.76,168.94,3.819999999999993,-1.0999999999999943,167.56,168.42,166.88,1.539999999999992,-1.3599999999999852,169.5,171.38,168.72,2.6599999999999966,2.5,296389,393863,174408,219455,-49397
2016-09-11,171.186,173.63,169.91,3.719999999999999,2.3700000000000045,173.40800000000002,178.21,171.33,6.8799999999999955,6.060000000000002,169.256,172.29,167.65,4.639999999999986,2.8899999999999864,171.43,173.34,169.51,3.8300000000000125,0.7399999999999807,344050,816520,185514,631006,520401
2016-09-18,172.842,174.28,171.74,2.539999999999992,-0.960000000000008,174.264,175.21,173.0,2.210000000000008,-0.5800000000000125,170.726,172.68,169.38,3.3000000000000114,1.3300000000000125,172.1,173.34,170.74,2.5999999999999943,0.009999999999990905,263938,414879,201770,213109,-160213
2016-09-25,169.3,171.29,166.08,5.2099999999999795,-4.0,170.1,171.31,167.45,3.8600000000000136,-2.700000000000017,167.074,168.73,165.55,3.1799999999999784,-2.1599999999999966,168.178,171.01,165.59,5.4199999999999875,-2.289999999999992,274185,358046,159670,198376,77674
2016-10-02,162.822,166.0,159.85,6.150000000000006,-6.150000000000006,163.35,166.64,160.42,6.219999999999999,-6.219999999999999,160.684,163.82,157.96,5.859999999999985,-5.859999999999985,161.436,164.16,159.19,4.969999999999999,-4.969999999999999,319339,373654,270014,103640,70
2016-10-09,157.01,159.48,155.08,4.399999999999977,-4.269999999999982,158.268,160.86,155.76,5.100000000000023,-5.100000000000023,155.474,158.6,153.94,4.659999999999997,-4.659999999999997,156.422,158.82,154.22,4.599999999999994,-4.599999999999994,259875,303512,213037,90475,72126
2016-10-16,153.29,155.0,151.23,3.7700000000000102,-2.920000000000016,154.484,156.12,152.38,3.740000000000009,-2.0999999999999943,151.766,152.92,150.01,2.9099999999999966,-1.9099999999999966,152.8,154.75,151.4,3.3499999999999943,-0.06999999999999318,251880,322192,148311,173881,14696
2016-10-23,152.458,153.78,150.19,3.5900000000000034,-3.1299999999999955,153.072,153.84,150.91,2.930000000000007,-2.8400000000000034,150.832,152.9,148.59,4.310000000000002,-4.310000000000002,151.88,153.26,150.13,3.1299999999999955,-3.1299999999999955,219401,318729,126430,192299,78519
2016-10-30,149.34,151.22,147.69,3.530000000000001,-2.0800000000000125,150.62,151.55,149.04,2.5100000000000193,0.12000000000000455,147.716,149.94,145.85,4.090000000000003,-2.3400000000000034,149.006,150.76,147.69,3.069999999999993,-0.28999999999999204,224539,266257,147198,119059,119059
2016-11-06,156.93,162.68,152.86,9.819999999999993,5.630000000000024,160.032,165.42,154.33,11.089999999999975,7.909999999999997,155.584,159.58,151.18,8.400000000000006,8.109999999999985,158.282,161.92,153.12,8.799999999999983,8.799999999999983,264753,321180,196690,124490,-11500
2016-11-13,165.756,170.8,162.11,8.689999999999998,8.689999999999998,168.74200000000002,172.19,166.12,6.069999999999993,5.109999999999985,164.474,168.53,162.11,6.4199999999999875,6.4199999999999875,167.10600000000002,171.02,163.61,7.409999999999997,3.8499999999999943,268691,331020,210718,120302,-104415
2016-11-20,169.2975,170.35,168.87,1.4799999999999898,-0.19000000000002615,170.7575,172.43,169.98,2.450000000000017,0.13999999999998636,168.11,168.74,167.01,1.7300000000000182,-1.7300000000000182,169.3875,170.09,168.46,1.6299999999999955,-0.46999999999999886,169764,222349,79275,143074,-143074
2016-11-27,167.692,169.95,163.41,6.539999999999992,-6.390000000000015,168.09199999999998,170.01,163.41,6.599999999999994,-6.539999999999992,164.986,168.59,160.41,8.180000000000007,-7.689999999999998,165.73600000000002,169.15,161.9,7.25,-7.25,230117,328023,159482,168541,146343
2016-12-04,164.776,166.74,162.9,3.8400000000000034,3.009999999999991,166.308,167.45,165.08,2.369999999999976,2.0200000000000102,163.09,164.96,161.97,2.990000000000009,2.990000000000009,165.164,166.97,163.47,3.5,2.9099999999999966,227590,314459,177609,136850,11983
2016-12-11,167.312,169.28,164.22,5.060000000000002,1.6299999999999955,168.756,170.2,167.93,2.269999999999982,-0.3199999999999932,164.934,168.01,162.26,5.75,-3.5100000000000193,166.23,168.93,162.39,6.5400000000000205,-5.800000000000011,204106,342266,138341,203925,168672
2016-12-18,156.906,162.02,150.38,11.640000000000015,-11.640000000000015,158.666,164.14,150.52,13.619999999999976,-13.619999999999976,153.552,159.76,148.74,11.019999999999982,-11.019999999999982,154.198,160.65,149.41,11.240000000000009,-11.240000000000009,265846,348399,188467,159932,58064
2016-12-25,148.135,149.62,145.28,4.340000000000003,-4.0,149.3325,150.1,148.36,1.7399999999999807,-1.7399999999999807,146.5425,147.9,145.1,2.8000000000000114,-2.609999999999985,147.5925,149.49,145.53,3.960000000000008,-2.5700000000000216,210531,278213,149939,128274,61756
2017-01-01,152.865,158.54,149.79,8.75,8.75,154.6775,159.08,151.48,7.600000000000023,7.600000000000023,151.5325,156.17,147.79,8.379999999999995,8.379999999999995,153.24,157.15,150.18,6.969999999999999,6.969999999999999,337830,463233,244222,219011,142348
2017-01-08,156.62,157.1,156.13,0.9699999999999989,0.19999999999998863,157.75,159.94,156.72,3.219999999999999,2.240000000000009,154.738,155.34,153.74,1.5999999999999943,0.25,156.608,156.99,156.06,0.9300000000000068,0.060000000000002274,185858,215454,155988,59466,15626
2017-01-15,155.95,156.29,155.32,0.9699999999999989,-0.5999999999999943,157.24,157.71,156.62,1.0900000000000034,-0.4099999999999966,154.7625,155.32,153.95,1.3700000000000045,1.3700000000000045,156.035,156.89,155.23,1.6599999999999966,1.3799999999999955,156982,178056,132918,45138,6128
2017-01-22,168.258,181.04,155.95,25.090000000000003,24.389999999999986,172.268,182.85,159.25,23.599999999999994,22.379999999999995,165.934,178.1,154.03,24.069999999999993,23.109999999999985,169.994,180.41,155.39,25.02000000000001,24.430000000000007,346666,615955,167496,448459,107309
2017-01-29,186.238,190.29,179.99,10.299999999999983,9.669999999999987,188.412,191.31,181.49,9.819999999999993,9.819999999999993,184.2,187.07,178.07,9.0,9.0,187.22,191.27,181.34,9.930000000000007,9.930000000000007,313410,504157,209774,294383,15305
2017-02-05,189.32999999999998,191.44,187.84,3.5999999999999943,-2.7700000000000102,190.722,194.12,188.95,5.170000000000016,-2.490000000000009,187.376,189.03,185.83,3.1999999999999886,-2.5900000000000034,188.448,190.28,186.82,3.460000000000008,-3.460000000000008,217522,265581,161318,104263,-35743
2017-02-12,189.75799999999998,191.5,186.98,4.52000000000001,4.469999999999999,191.892,193.47,190.23,3.240000000000009,3.109999999999985,188.488,190.15,186.98,3.170000000000016,3.170000000000016,191.264,193.08,189.8,3.280000000000001,3.280000000000001,146907,226927,82993,143934,-100725
2017-02-19,193.6375,194.74,192.38,2.3600000000000136,0.17000000000001592,195.55,196.29,195.15,1.1399999999999864,1.0600000000000023,192.55,193.24,191.84,1.4000000000000057,1.4000000000000057,194.6975,196.18,192.74,3.4399999999999977,3.4399999999999977,172772,195720,146159,49561,-23069
2017-02-26,195.66,196.96,192.66,4.300000000000011,-4.240000000000009,197.66400000000002,200.9,195.94,4.960000000000008,-1.1200000000000045,191.95,193.88,190.41,3.469999999999999,-0.7299999999999898,194.752,197.74,191.95,5.7900000000000205,-1.1400000000000148,240016,286196,167012,119184,-9434
2017-03-05,192.4,193.07,190.95,2.1200000000000045,0.21999999999999886,194.342,195.92,192.78,3.1399999999999864,-1.7399999999999807,191.076,191.82,190.44,1.3799999999999955,-0.789999999999992,191.984,192.8,190.97,1.8300000000000125,-1.3000000000000114,121020,145040,106145,38895,-38895
2017-03-12,191.27,191.8,190.67,1.1300000000000239,-0.8100000000000023,192.398,192.99,191.06,1.9300000000000068,-1.9300000000000068,190.148,190.69,189.59,1.0999999999999943,-1.0999999999999943,190.97400000000002,191.68,190.05,1.6299999999999955,-1.6299999999999955,148777,263841,108658,155183,153124
2017-03-19,187.85,189.98,184.19,5.789999999999992,-2.789999999999992,190.988,192.49,189.28,3.210000000000008,-3.210000000000008,186.212,189.2,184.19,5.009999999999991,-2.549999999999983,187.382,189.83,184.43,5.400000000000006,-2.130000000000024,107925,144534,77320,67214,-16919
2017-03-26,185.282,185.63,185.0,0.6299999999999955,-0.03999999999999204,187.212,188.79,186.14,2.6500000000000057,2.6500000000000057,182.926,183.85,181.82,2.030000000000001,2.030000000000001,185.888,187.49,184.99,2.5,2.5,213229,300538,119318,181220,40248
2017-04-02,184.398,188.0,179.73,8.27000000000001,-6.789999999999992,187.146,190.73,182.6,8.129999999999995,-6.969999999999999,181.626,186.42,177.64,8.780000000000001,-6.119999999999976,183.478,187.15,180.1,7.050000000000011,-4.420000000000016,214764,415273,122879,292394,-28117
2017-04-09,182.78,183.84,180.89,2.950000000000017,-2.950000000000017,183.695,184.39,182.99,1.3999999999999773,-1.3999999999999773,180.2775,181.54,177.9,3.6399999999999864,-3.6399999999999864,181.27249999999998,183.26,178.07,5.189999999999998,-5.189999999999998,124856,133581,115283,18298,12648
2017-04-16,182.714,185.1,178.07,7.030000000000001,7.030000000000001,184.43,185.47,182.97,2.5,2.2700000000000102,181.142,183.16,177.62,5.539999999999992,5.539999999999992,183.73,185.3,182.7,2.6000000000000227,1.9000000000000057,110539,171228,79184,92044,-36147
2017-04-23,190.51,195.3,186.55,8.75,7.5800000000000125,193.372,197.74,187.56,10.180000000000007,8.409999999999997,188.074,194.87,183.42,11.450000000000017,7.690000000000026,190.64600000000002,195.88,184.67,11.210000000000008,6.909999999999997,181843,270391,116063,154328,33773
2017-04-30,189.732,193.52,186.8,6.719999999999999,-6.719999999999999,190.468,194.08,188.2,5.880000000000024,-5.880000000000024,186.35,190.48,183.52,6.9599999999999795,-5.6699999999999875,188.534,192.12,186.5,5.6200000000000045,-4.280000000000001,165933,187376,154622,32754,5647
2017-05-07,186.66,187.78,185.31,2.469999999999999,0.28000000000000114,188.32399999999998,189.15,187.69,1.460000000000008,0.37999999999999545,185.14600000000002,185.99,184.21,1.7800000000000011,1.7800000000000011,187.08599999999998,188.33,186.01,2.3200000000000216,0.37999999999999545,169884,208375,133728,74647,-50848
2017-05-14,184.524,187.97,181.67,6.300000000000011,-4.449999999999989,187.18,190.1,183.4,6.699999999999989,-3.509999999999991,183.036,187.43,180.0,7.430000000000007,-5.240000000000009,184.78,188.39,182.05,6.339999999999975,-1.9899999999999807,156841,190954,126066,64888,-10151
2017-05-21,189.62199999999999,195.42,185.82,9.599999999999994,8.879999999999995,192.37,196.66,188.01,8.650000000000006,8.650000000000006,188.008,192.27,183.0,9.27000000000001,7.8300000000000125,190.962,195.56,185.4,10.159999999999997,8.769999999999982,159930,192368,117733,74635,74635
2017-05-28,192.44,193.66,191.86,1.799999999999983,-1.6399999999999864,193.23499999999999,194.89,192.5,2.3899999999999864,-1.9099999999999966,189.4,191.14,188.08,3.059999999999974,-1.839999999999975,191.34,191.97,190.58,1.3899999999999864,0.38999999999998636,150536,172114,140328,31786,4710
2017-06-04,192.76600000000002,200.36,188.33,12.030000000000001,9.460000000000008,197.646,205.5,189.22,16.28,11.430000000000007,191.02,198.3,186.55,11.75,8.960000000000008,194.90200000000002,201.94,187.99,13.949999999999989,11.439999999999998,203996,297734,115330,182404,82717
2017-06-11,204.864,206.8,202.2,4.600000000000023,4.600000000000023,207.462,209.01,204.55,4.4599999999999795,4.4599999999999795,202.95999999999998,205.01,198.95,6.060000000000002,4.689999999999998,206.054,207.34,204.34,3.0,1.3400000000000034,195410,250264,89540,160724,50109
2017-06-18,205.01,208.1,201.55,6.549999999999983,-4.329999999999984,206.866,211.06,202.66,8.400000000000006,-6.310000000000002,203.232,206.93,200.67,6.260000000000019,-4.900000000000006,204.196,207.93,201.39,6.5400000000000205,-6.5400000000000205,181704,224330,140977,83353,-15034
2017-06-25,201.732,204.52,199.0,5.52000000000001,2.5700000000000216,203.036,205.17,200.75,4.4199999999999875,3.219999999999999,198.996,200.04,197.24,2.799999999999983,0.1699999999999875,200.974,203.52,197.64,5.880000000000024,0.25,156917,198830,93324,105506,71487
2017-07-02,200.79749999999999,204.15,194.2,9.950000000000017,-7.5,202.8,206.15,195.54,10.610000000000014,-9.180000000000007,197.15,202.79,191.41,11.379999999999995,-9.870000000000005,199.14,205.75,193.38,12.370000000000005,-9.349999999999994,181402,354388,64009,290379,111499
2017-07-09,194.13,194.98,193.53,1.4499999999999886,0.12000000000000455,195.71,196.5,194.9,1.5999999999999943,0.4000000000000057,191.424,192.72,190.11,2.609999999999985,-0.38999999999998636,193.312,194.99,190.41,4.5800000000000125,-4.5800000000000125,185902,234011,157834,76177,-37411
2017-07-16,192.558,195.15,190.02,5.1299999999999955,3.3499999999999943,195.168,196.96,192.11,4.849999999999994,4.849999999999994,190.456,193.37,186.92,6.450000000000017,6.450000000000017,193.452,194.92,190.45,4.469999999999999,4.469999999999999,240279,341579,165805,175774,-175774
2017-07-23,200.82399999999998,206.76,195.02,11.73999999999998,9.649999999999977,204.734,209.69,198.27,11.419999999999987,10.379999999999995,199.332,204.62,194.75,9.870000000000005,9.870000000000005,202.948,207.84,196.75,11.090000000000003,11.090000000000003,252477,403290,166599,236691,43685
2017-07-30,205.518,207.43,203.88,3.5500000000000114,-1.4000000000000057,206.95,209.25,205.88,3.3700000000000045,-2.2299999999999898,202.464,204.09,200.76,3.3300000000000125,1.420000000000016,204.75199999999998,206.01,202.89,3.1200000000000045,3.1200000000000045,153035,215403,80749,134654,-134654
2017-08-06,199.742,206.42,196.29,10.129999999999995,-10.129999999999995,201.4,206.42,197.48,8.939999999999998,-8.939999999999998,196.364,201.67,192.28,9.389999999999986,-9.389999999999986,197.248,201.89,192.46,9.429999999999978,-9.429999999999978,172863,254447,116023,138424,114958
2017-08-13,193.104,194.36,192.27,2.0900000000000034,-2.0900000000000034,194.172,195.82,192.63,3.1899999999999977,-3.1899999999999977,190.324,192.36,187.35,5.010000000000019,-5.010000000000019,191.894,193.26,188.71,4.549999999999983,-4.549999999999983,233811,344094,166730,177364,177364
2017-08-20,191.848,194.21,188.06,6.150000000000006,3.210000000000008,193.584,195.16,192.04,3.1200000000000045,0.18000000000000682,189.832,192.13,185.04,7.090000000000003,5.070000000000022,192.046,194.09,190.6,3.490000000000009,-0.9900000000000091,192734,397017,97510,299507,-256642
2017-08-27,190.87800000000001,193.27,188.56,4.710000000000008,2.0,192.06400000000002,194.12,189.8,4.319999999999993,1.7199999999999989,188.7,191.19,186.8,4.389999999999986,-0.14000000000001478,190.424,192.95,188.87,4.079999999999984,-0.9399999999999977,110767,154304,72258,82046,50365
2017-09-03,181.82,187.56,176.21,11.349999999999994,-11.050000000000011,182.58,188.16,176.58,11.579999999999984,-9.579999999999984,177.26749999999998,186.17,172.89,13.280000000000001,-12.599999999999994,179.6625,187.47,176.22,11.25,-9.090000000000003,318211,505157,189283,315874,80631
2017-09-10,180.134,181.13,178.97,2.1599999999999966,0.009999999999990905,181.464,182.03,180.97,1.0600000000000023,0.5999999999999943,178.452,178.9,177.89,1.0100000000000193,0.46999999999999886,180.21,181.21,179.18,2.030000000000001,-0.6299999999999955,255848,438377,184064,254313,239269
2017-09-17,180.14,180.77,179.14,1.6300000000000239,-0.46000000000000796,181.762,182.99,180.83,2.1599999999999966,2.1599999999999966,179.168,179.58,178.9,0.6800000000000068,0.060000000000002274,180.75,182.5,179.51,2.990000000000009,2.069999999999993,139485,169619,124074,45545,12142
2017-09-24,179.6,183.1,176.44,6.659999999999997,0.5999999999999943,182.786,188.42,179.33,9.089999999999975,5.280000000000001,177.936,182.12,175.82,6.300000000000011,4.1299999999999955,180.194,184.51,176.2,8.310000000000002,6.009999999999991,253601,332586,179244,153342,86145
2017-10-01,184.736,186.65,183.0,3.6500000000000057,2.6500000000000057,186.528,187.91,184.67,3.240000000000009,1.210000000000008,183.578,185.87,180.32,5.550000000000011,1.8700000000000045,185.798,187.45,184.04,3.4099999999999966,1.6599999999999966,244370,433957,167017,266940,60413
2017-10-08,189.232,191.92,186.76,5.159999999999997,3.0999999999999943,191.58,193.62,190.0,3.6200000000000045,2.3100000000000023,188.004,190.29,186.67,3.6200000000000045,3.539999999999992,190.036,191.71,187.65,4.060000000000002,1.9099999999999966,214567,329519,147754,181765,-43585
2017-10-15,191.934,193.0,189.65,3.3499999999999943,-2.6500000000000057,192.802,194.28,190.91,3.3700000000000045,-1.75,189.466,191.09,188.01,3.0800000000000125,-1.7199999999999989,191.238,193.48,188.67,4.810000000000002,-2.1299999999999955,186163,268597,153337,115260,-8198
2017-10-22,184.652,191.65,178.7,12.950000000000017,-11.710000000000008,186.38400000000001,192.4,179.4,13.0,-11.900000000000006,180.342,189.53,171.45,18.080000000000013,-18.080000000000013,183.204,191.24,175.59,15.650000000000006,-15.650000000000006,424417,829400,145421,683979,251772
