Date,IIINStock_Open_average,IIINStock_Open_max,IIINStock_Open_min,IIINStock_Open_volatility,IIINStock_Open_change,IIINStock_High_average,IIINStock_High_max,IIINStock_High_min,IIINStock_High_volatility,IIINStock_High_change,IIINStock_Low_average,IIINStock_Low_max,IIINStock_Low_min,IIINStock_Low_volatility,IIINStock_Low_change,IIINStock_Close_average,IIINStock_Close_max,IIINStock_Close_min,IIINStock_Close_volatility,IIINStock_Close_change,IIINStock_Volume_average,IIINStock_Volume_max,IIINStock_Volume_min,IIINStock_Volume_volatility,IIINStock_Volume_change
2017-10-15,27.652,29.37,27.01,2.3599999999999994,2.240000000000002,28.282,29.47,27.39,2.0799999999999983,1.9800000000000004,26.83,27.09,26.57,0.5199999999999996,-0.120000000000001,27.558,29.16,27.0,2.16,-0.35999999999999943,338313,720324,123263,597061,597061
2017-10-22,27.322,27.92,26.93,0.990000000000002,0.9200000000000017,27.704,28.27,27.36,0.9100000000000001,0.5600000000000023,27.105999999999998,27.54,26.8,0.7399999999999984,0.5999999999999979,27.412,27.8,27.0,0.8000000000000007,0.620000000000001,189239,370211,125755,244456,-197509
2017-10-29,26.162,27.73,25.48,2.25,-1.5300000000000011,26.53,27.85,25.79,2.0600000000000023,-1.2800000000000011,25.45,25.83,25.19,0.639999999999997,0.2699999999999996,25.8,26.28,25.55,0.7300000000000004,0.41999999999999815,138232,197309,86304,111005,-105655
2017-11-05,25.674,25.97,25.22,0.75,-0.6799999999999997,26.082,26.32,25.92,0.3999999999999986,-0.14999999999999858,25.38,25.59,25.21,0.379999999999999,-0.21000000000000085,25.614,25.93,25.23,0.6999999999999993,-0.6999999999999993,110203,139430,64956,74474,5825
2017-11-12,25.648,25.97,25.24,0.7300000000000004,0.7300000000000004,26.445999999999998,27.0,26.24,0.7600000000000016,0.6499999999999986,25.474,25.97,25.15,0.8200000000000003,0.8200000000000003,25.892,26.16,25.63,0.5300000000000011,0.28000000000000114,181927,259357,142421,116936,83408
2017-11-19,25.6425,26.14,25.27,0.870000000000001,-0.33999999999999986,25.869999999999997,26.2,25.4,0.8000000000000007,-0.25,25.09,25.63,24.51,1.1199999999999974,1.1199999999999974,25.4925,25.88,25.15,0.7300000000000004,0.7300000000000004,263226,384490,38746,345744,-281375
2017-11-26,27.05,27.8,25.87,1.9299999999999997,1.6899999999999977,27.541999999999998,27.95,26.74,1.2100000000000009,1.0500000000000007,26.716,27.38,25.87,1.509999999999998,0.8599999999999994,27.246,27.65,26.36,1.2899999999999991,0.9600000000000009,124150,160024,72179,87845,-4468
2017-12-03,27.148,27.96,26.28,1.6799999999999997,-1.4399999999999977,27.538,28.01,27.02,0.990000000000002,-0.740000000000002,26.772,27.6,26.02,1.5800000000000018,-1.5800000000000018,27.11,27.82,26.51,1.3099999999999987,-1.0100000000000016,129135,179942,93180,86762,-4446
2017-12-10,26.492,26.85,26.22,0.6300000000000026,-0.6300000000000026,26.85,26.97,26.64,0.3299999999999983,-0.03999999999999915,26.12,26.22,26.01,0.2099999999999973,-0.11999999999999744,26.413999999999998,26.69,26.2,0.490000000000002,0.360000000000003,211607,623856,82692,541164,507531
2017-12-17,28.108,28.66,27.0,1.6600000000000001,1.4899999999999984,28.554,28.74,28.21,0.5299999999999976,-0.15000000000000213,27.402,27.61,27.0,0.6099999999999994,0.6099999999999994,28.24,28.5,27.96,0.5399999999999991,-0.019999999999999574,186139,260408,106821,153587,-113508
2017-12-24,28.275,28.53,28.12,0.41000000000000014,0.33000000000000185,28.445,28.61,28.21,0.3999999999999986,0.259999999999998,27.9525,28.17,27.68,0.490000000000002,0.490000000000002,28.2425,28.48,28.01,0.46999999999999886,0.3099999999999987,83511,93529,78110,15419,15419
2017-12-31,28.7725,29.0,28.54,0.46000000000000085,0.46000000000000085,29.002499999999998,29.15,28.83,0.3200000000000003,0.16999999999999815,28.405,28.48,28.27,0.21000000000000085,0.19000000000000128,28.855,29.11,28.63,0.4800000000000004,0.34999999999999787,99660,132601,79334,53267,10221
