Date,USPHStock_Open_average,USPHStock_Open_max,USPHStock_Open_min,USPHStock_Open_volatility,USPHStock_Open_change,USPHStock_High_average,USPHStock_High_max,USPHStock_High_min,USPHStock_High_volatility,USPHStock_High_change,USPHStock_Low_average,USPHStock_Low_max,USPHStock_Low_min,USPHStock_Low_volatility,USPHStock_Low_change,USPHStock_Close_average,USPHStock_Close_max,USPHStock_Close_min,USPHStock_Close_volatility,USPHStock_Close_change,USPHStock_Volume_average,USPHStock_Volume_max,USPHStock_Volume_min,USPHStock_Volume_volatility,USPHStock_Volume_change
2017-03-26,64.34,65.7,62.6,3.1000000000000014,3.1000000000000014,65.08,65.85,64.3,1.5499999999999972,1.5499999999999972,63.95,65.0,62.6,2.3999999999999986,2.3999999999999986,64.86,65.55,64.0,1.5499999999999972,1.2999999999999972,65392,104568,38571,65997,-1633
2017-04-02,63.3,65.35,61.9,3.4499999999999957,-3.4499999999999957,63.884,66.05,62.3,3.75,-2.75,62.188,63.65,61.2,2.4499999999999957,-2.1499999999999986,62.86,63.7,61.9,1.8000000000000043,-0.5500000000000043,88296,125706,57961,67745,52745
2017-04-09,64.125,65.05,63.1,1.9499999999999957,1.6000000000000014,64.925,65.5,64.0,1.5,0.8499999999999943,63.1125,64.05,61.65,2.3999999999999986,1.4500000000000028,64.2875,65.35,63.25,2.0999999999999943,-0.7000000000000028,52622,78803,25885,52918,-52918
2017-04-16,63.69,64.1,63.25,0.8499999999999943,0.75,64.12,64.35,64.0,0.3499999999999943,0.19999999999998863,63.083999999999996,63.55,62.5,1.0499999999999972,0.5,63.88,64.2,63.5,0.7000000000000028,0.04999999999999716,45907,69815,24598,45217,18967
2017-04-23,65.81,66.55,65.15,1.3999999999999915,0.6999999999999886,66.48,67.1,65.6,1.5,1.1500000000000057,65.29,65.65,64.65,1.0,0.75,65.75,66.45,65.05,1.4000000000000057,0.5499999999999972,52493,85933,36166,49767,37048
2017-04-30,66.45,67.25,65.75,1.5,1.5,66.91,67.3,66.5,0.7999999999999972,0.7999999999999972,65.954,66.45,65.6,0.8500000000000085,0.8500000000000085,66.68,67.2,66.15,1.0499999999999972,0.75,37694,44911,33029,11882,-4116
2017-05-07,65.88,67.1,62.45,4.6499999999999915,-4.450000000000003,66.58,68.1,64.1,4.0,-3.1500000000000057,65.16,66.75,62.2,4.549999999999997,-4.5,65.58,67.15,63.35,3.8000000000000043,-3.6499999999999986,43708,54802,30529,24273,16542
2017-05-14,62.22,63.4,60.9,2.5,-1.1499999999999986,62.955999999999996,64.05,62.08,1.9699999999999989,-1.1499999999999986,61.696,63.0,60.6,2.3999999999999986,-0.9500000000000028,62.26,63.25,61.1,2.1499999999999986,-0.9500000000000028,53982,64861,47270,17591,8281
2017-05-21,63.12,63.6,62.35,1.25,0.8500000000000014,63.7,64.7,63.0,1.7000000000000028,0.5,62.536,62.83,62.35,0.4799999999999969,0.14999999999999858,63.29,63.5,63.0,0.5,0.5,36255,44925,28314,16611,4745
2017-05-28,63.6125,64.35,63.25,1.0999999999999943,1.0999999999999943,64.3,66.3,63.3,3.0,3.0,62.887499999999996,64.1,62.15,1.9499999999999957,1.9499999999999957,63.9375,65.3,63.2,2.0999999999999943,2.0999999999999943,46726,58033,32506,25527,6186
2017-06-04,64.28999999999999,65.35,62.5,2.8499999999999943,-0.75,65.33,65.95,64.7,1.25,-0.29999999999999716,63.53,64.35,62.5,1.8499999999999943,-0.5499999999999972,64.42,65.35,63.2,2.1499999999999915,0.7999999999999972,34304,39564,21619,17945,17643
2017-06-11,64.12,65.7,61.6,4.100000000000001,-3.6499999999999986,64.71000000000001,66.05,62.65,3.3999999999999986,-3.3999999999999986,62.97,64.25,61.2,3.049999999999997,-3.049999999999997,63.940000000000005,64.9,62.6,2.3000000000000043,-1.8500000000000014,66445,89800,48197,41603,29595
2017-06-18,61.856,62.5,61.25,1.25,0.020000000000003126,62.176,62.65,61.35,1.2999999999999972,-0.14999999999999858,60.949999999999996,61.25,60.55,0.7000000000000028,-0.45000000000000284,61.62,62.2,61.25,0.9500000000000028,0.5500000000000043,70688,93616,53713,39903,21195
2017-06-25,61.7,62.9,60.5,2.3999999999999986,-1.6000000000000014,63.39,65.0,60.95,4.049999999999997,-2.3499999999999943,61.184,62.75,59.24,3.509999999999998,-2.739999999999995,62.02,64.25,60.4,3.8500000000000014,-1.8000000000000043,57309,76986,38781,38205,19766
2017-07-02,62.724999999999994,64.85,60.65,4.199999999999996,1.6000000000000014,64.03,65.1,62.6,2.499999999999993,-2.499999999999993,61.5625,63.3,59.95,3.3499999999999943,1.4499999999999957,63.15,64.75,61.8,2.950000000000003,-2.299999999999997,56108,59171,52602,6569,-4126
2017-07-09,62.269999999999996,62.8,61.8,1.0,-0.6500000000000057,62.88,63.6,62.3,1.3000000000000043,-0.30000000000000426,61.64,62.05,61.25,0.7999999999999972,0.5499999999999972,62.19,62.7,61.8,0.9000000000000057,0.20000000000000284,38084,55863,31144,24719,-23176
2017-07-16,62.21,62.75,61.95,0.7999999999999972,-0.45000000000000284,62.644,62.95,62.5,0.45000000000000284,-0.45000000000000284,61.652,61.85,61.5,0.3500000000000014,-0.3500000000000014,62.01,62.2,61.85,0.3500000000000014,0.15000000000000568,48080,73617,32375,41242,24664
2017-07-23,63.88,66.65,62.15,4.500000000000007,0.45000000000000284,64.826,66.8,62.9,3.8999999999999986,0.3299999999999983,62.696,63.5,61.85,1.6499999999999986,0.5300000000000011,63.9,66.75,62.7,4.049999999999997,0.10000000000000142,59559,86964,34173,52791,6329
2017-07-30,62.7,63.3,61.65,1.6499999999999986,-0.19999999999999574,63.13,63.6,62.45,1.1499999999999986,-0.30000000000000426,61.4,62.4,60.4,2.0,-1.3200000000000003,62.68,63.1,61.6,1.5,0.0,56757,73992,42710,31282,17470
2017-08-06,62.52,63.15,61.5,1.6499999999999986,-1.6499999999999986,63.903999999999996,66.1,62.75,3.3499999999999943,-1.5499999999999972,62.3,63.0,61.5,1.5,-1.0499999999999972,62.61,63.2,61.7,1.5,-1.2999999999999972,61945,73339,52046,21293,-2147
2017-08-13,60.54,62.05,58.2,3.8499999999999943,-3.8499999999999943,61.08,62.25,59.75,2.5,-2.5,59.79,61.4,58.2,3.1999999999999957,-3.1999999999999957,60.1,61.55,58.7,2.8499999999999943,-2.299999999999997,94735,205539,57186,148353,140055
2017-08-20,59.12,60.1,58.0,2.1000000000000014,-1.3999999999999986,59.464,60.3,58.15,2.1499999999999986,-2.1499999999999986,58.364,59.4,56.9,2.5,-2.5,58.7,59.85,57.5,2.3500000000000014,-2.3500000000000014,43037,49006,34426,14580,-3014
2017-08-27,57.75,59.95,56.85,3.1000000000000014,2.4000000000000057,58.6,60.1,57.15,2.950000000000003,1.9500000000000028,57.284,58.9,56.5,2.3999999999999986,1.4499999999999957,58.25,59.9,56.85,3.049999999999997,2.1499999999999986,76123,115225,51673,63552,-3935
2017-09-03,59.325,59.65,58.65,1.0,-0.25,59.7625,60.7,59.15,1.5500000000000043,-1.1000000000000014,58.325,59.25,57.4,1.8500000000000014,-1.0499999999999972,58.725,59.4,57.75,1.6499999999999986,-0.19999999999999574,58422,79131,47758,31373,31373
2017-09-10,58.88,59.75,58.55,1.2000000000000028,-0.8999999999999986,59.6,60.45,58.7,1.75,0.5,58.176,58.5,57.85,0.6499999999999986,-0.10000000000000142,59.09,60.45,58.45,2.0,1.9500000000000028,66289,97026,48224,48802,45205
2017-09-17,59.58,60.4,58.65,1.75,-1.3500000000000014,60.144,60.62,59.65,0.9699999999999989,-0.4199999999999946,58.81,60.0,57.8,2.200000000000003,-0.9500000000000028,59.42,60.6,58.75,1.8500000000000014,-1.3000000000000043,47430,59157,39871,19286,-17152
2017-09-24,60.74,61.85,59.35,2.5,2.4499999999999957,61.63,62.55,60.3,2.25,2.25,60.26,61.35,59.05,2.3000000000000043,2.0500000000000043,61.04,61.8,60.15,1.6499999999999986,1.3000000000000043,47841,58293,38791,19502,19502
2017-10-01,62.99,63.65,61.7,1.9499999999999957,1.9499999999999957,63.63,64.05,62.85,1.1999999999999957,1.1999999999999957,62.3,62.85,61.65,1.2000000000000028,1.2000000000000028,63.3,63.85,62.8,1.0500000000000043,0.7000000000000028,62901,73504,45441,28063,28063
2017-10-08,62.9,63.5,62.35,1.1499999999999986,-0.20000000000000284,63.58,63.8,63.2,0.5999999999999943,0.29999999999999716,62.174,62.77,61.85,0.9200000000000017,0.6700000000000017,62.910000000000004,63.45,62.45,1.0,1.0,89578,197921,55170,142751,-1836
2017-10-15,64.26,65.7,63.5,2.200000000000003,2.200000000000003,64.89,66.5,63.75,2.75,2.75,63.97,65.67,62.95,2.719999999999999,2.6700000000000017,64.67,66.05,63.65,2.3999999999999986,2.3999999999999986,57206,71703,36786,34917,31878
2017-10-22,66.12,66.75,65.8,0.9500000000000028,0.7999999999999972,66.82,68.1,66.1,2.0,1.5699999999999932,65.826,66.75,65.35,1.4000000000000057,1.1700000000000017,66.54,68.0,65.9,2.0999999999999943,2.0999999999999943,45670,55671,35573,20098,7945
2017-10-29,68.44,70.95,66.85,4.1000000000000085,3.0,69.6,72.35,67.95,4.3999999999999915,3.0,66.652,67.35,66.0,1.3499999999999943,0.0,68.17999999999999,72.05,66.3,5.75,-0.25,79125,105882,58504,47378,47378
