Date,NWN_stock_Open_average,NWN_stock_Open_max,NWN_stock_Open_min,NWN_stock_Open_volatility,NWN_stock_Open_change,NWN_stock_High_average,NWN_stock_High_max,NWN_stock_High_min,NWN_stock_High_volatility,NWN_stock_High_change,NWN_stock_Low_average,NWN_stock_Low_max,NWN_stock_Low_min,NWN_stock_Low_volatility,NWN_stock_Low_change,NWN_stock_Close_average,NWN_stock_Close_max,NWN_stock_Close_min,NWN_stock_Close_volatility,NWN_stock_Close_change,NWN_stock_Volume_average,NWN_stock_Volume_max,NWN_stock_Volume_min,NWN_stock_Volume_volatility,NWN_stock_Volume_change
2017-10-29,65.93,66.55,65.2,1.3499999999999943,-1.1499999999999915,66.53999999999999,66.75,66.35,0.4000000000000057,0.4000000000000057,65.328,65.64,65.15,0.4899999999999949,-0.04999999999999716,66.13,66.65,65.75,0.9000000000000057,0.8500000000000085,102618,134810,84382,50428,17926
2017-11-05,66.51,66.95,66.1,0.8500000000000085,-0.29999999999999716,67.0,67.1,66.85,0.25,0.14999999999999147,66.03999999999999,66.25,65.85,0.4000000000000057,0.4000000000000057,66.58,67.0,66.05,0.9500000000000028,0.5,102430,137712,73169,64543,-54028
2017-11-12,67.04,68.05,66.45,1.5999999999999943,0.45000000000000284,67.64,68.3,67.1,1.2000000000000028,0.0,66.57000000000001,67.25,66.0,1.25,-0.20000000000000284,67.17,68.0,66.65,1.3499999999999943,0.04999999999999716,142265,230323,103513,126810,99113
2017-11-19,66.6125,67.0,66.2,0.7999999999999972,-0.15000000000000568,67.0625,67.45,66.75,0.7000000000000028,-0.09999999999999432,66.1525,66.5,65.95,0.5499999999999972,0.060000000000002274,66.65,67.05,66.15,0.8999999999999915,0.5,99242,140062,53941,86121,-61061
2017-11-26,67.86,69.35,66.6,2.75,2.75,68.72,69.5,67.45,2.049999999999997,1.8999999999999915,67.32,68.6,66.45,2.1499999999999915,1.2000000000000028,68.17,69.15,66.95,2.200000000000003,1.4500000000000028,113660,166902,80000,86902,48817
2017-12-03,68.14,68.85,67.55,1.2999999999999972,-1.0500000000000114,68.53,69.4,67.9,1.5,-1.5,67.526,68.25,66.95,1.2999999999999972,-1.1700000000000017,67.86,68.75,67.2,1.5499999999999972,-1.5499999999999972,94849,112893,77611,35282,-13822
2017-12-10,65.02,67.1,64.0,3.0999999999999943,-3.049999999999997,65.676,67.4,64.7,2.700000000000003,-2.0,64.076,64.7,63.8,0.9000000000000057,-0.6500000000000057,64.59,65.35,64.0,1.3499999999999943,-0.29999999999999716,221163,444241,106769,337472,174891
2017-12-17,61.13,64.0,59.0,5.0,-5.0,61.59,64.6,59.6,4.999999999999993,-4.999999999999993,59.938,61.95,58.7,3.25,-3.0600000000000023,60.12,62.5,58.8,3.700000000000003,-3.549999999999997,181964,330112,88280,241832,-241832
2017-12-24,59.1125,59.95,58.55,1.4000000000000057,0.8500000000000014,59.875,60.4,59.25,1.1499999999999986,0.6499999999999986,58.8625,59.6,58.55,1.0500000000000043,1.0,59.275,59.95,58.6,1.3500000000000014,1.0499999999999972,149601,277840,80247,197593,42072
2017-12-31,58.6375,59.25,58.15,1.1000000000000014,-0.8999999999999986,58.8875,59.25,58.6,0.6499999999999986,-0.6000000000000014,57.975,58.15,57.8,0.3500000000000014,0.30000000000000426,58.4625,58.8,58.1,0.6999999999999957,-0.14999999999999858,245747,301004,188120,112884,-54564
