Date,CRZO_stock_Open_average,CRZO_stock_Open_max,CRZO_stock_Open_min,CRZO_stock_Open_volatility,CRZO_stock_Open_change,CRZO_stock_High_average,CRZO_stock_High_max,CRZO_stock_High_min,CRZO_stock_High_volatility,CRZO_stock_High_change,CRZO_stock_Low_average,CRZO_stock_Low_max,CRZO_stock_Low_min,CRZO_stock_Low_volatility,CRZO_stock_Low_change,CRZO_stock_Close_average,CRZO_stock_Close_max,CRZO_stock_Close_min,CRZO_stock_Close_volatility,CRZO_stock_Close_change,CRZO_stock_Volume_average,CRZO_stock_Volume_max,CRZO_stock_Volume_min,CRZO_stock_Volume_volatility,CRZO_stock_Volume_change
2017-10-01,16.996,17.33,16.75,0.5799999999999983,0.14999999999999858,17.408,17.61,17.09,0.5199999999999996,-0.3500000000000014,16.582,16.89,16.28,0.6099999999999994,0.41999999999999815,17.035999999999998,17.36,16.56,0.8000000000000007,-0.5399999999999991,3908554,5033679,3108183,1925496,1013593
2017-10-08,16.548000000000002,16.8,16.31,0.490000000000002,-0.25,16.85,17.0,16.7,0.3000000000000007,-0.14999999999999858,16.073999999999998,16.4,15.73,0.6699999999999982,-0.0799999999999983,16.428,16.67,16.24,0.43000000000000327,-0.2700000000000031,3521098,5077323,2160943,2916380,-446233
2017-10-15,16.052,16.48,15.59,0.8900000000000006,-0.7800000000000011,16.354,16.78,15.79,0.990000000000002,-0.5399999999999991,15.652000000000001,16.1,15.12,0.9800000000000022,-0.8900000000000006,15.994,16.5,15.52,0.9800000000000004,-0.22000000000000064,2479647,2968214,1931971,1036243,647341
2017-10-22,15.200000000000001,15.97,14.72,1.25,-0.8399999999999999,15.674,16.19,15.21,0.9800000000000004,0.13000000000000256,14.656,14.93,14.36,0.5700000000000003,-0.2599999999999998,15.24,16.0,14.86,1.1400000000000006,1.0600000000000005,3579210,4198411,2990452,1207959,-131161
2017-10-29,17.349999999999998,18.2,15.89,2.3099999999999987,2.0799999999999983,18.316,19.47,16.93,2.539999999999999,2.539999999999999,17.144000000000002,17.89,15.89,2.0,1.9100000000000001,17.918,19.04,16.71,2.3299999999999983,2.3299999999999983,3170976,3982508,2410954,1571554,657175
2017-11-05,19.654,20.26,18.99,1.2700000000000031,0.9100000000000001,20.45,20.72,20.26,0.4599999999999973,0.26000000000000156,19.114,19.76,18.65,1.110000000000003,0.8100000000000023,19.656,20.06,18.79,1.2699999999999996,0.08999999999999986,5543807,6199960,5106325,1093635,200532
2017-11-12,18.842,19.98,18.18,1.8000000000000007,-1.4800000000000004,19.308,20.07,18.66,1.4100000000000001,-0.6400000000000006,18.35,19.21,17.63,1.5800000000000018,-0.7100000000000009,18.73,19.5,18.08,1.4200000000000017,-0.14999999999999858,2831543,3584276,1832456,1751820,-306700
2017-11-19,19.4575,20.48,18.94,1.5399999999999991,1.3599999999999994,19.9,20.87,19.14,1.7300000000000004,1.7300000000000004,19.02,19.96,18.35,1.6099999999999994,1.6099999999999994,19.442500000000003,20.16,18.76,1.3999999999999986,1.2899999999999991,2238442,3209199,1731822,1477377,-376890
2017-11-26,19.096,20.01,18.29,1.7200000000000024,-0.120000000000001,19.638,20.54,19.04,1.5,0.509999999999998,18.602,19.66,18.18,1.4800000000000004,1.4800000000000004,19.024,20.33,18.29,2.039999999999999,2.039999999999999,3301572,4082092,1995399,2086693,276431
2017-12-03,19.642,20.3,18.86,1.4400000000000013,-0.6500000000000021,20.194,20.94,19.48,1.4600000000000009,-0.3000000000000007,19.286,20.05,18.68,1.370000000000001,-0.6999999999999993,19.556,20.22,18.76,1.4599999999999973,-0.16999999999999815,2703034,3119534,2308754,810780,510337
2017-12-10,20.03,21.02,18.94,2.0799999999999983,-1.2099999999999973,20.387999999999998,21.43,19.15,2.280000000000001,-1.9700000000000024,19.386,20.17,18.32,1.8500000000000014,-1.75,19.65,20.82,18.39,2.4299999999999997,-2.4299999999999997,3601397,5225154,2090758,3134396,3101164
2017-12-17,20.068,21.59,18.57,3.0199999999999996,3.0199999999999996,20.84,22.21,19.35,2.8599999999999994,2.8599999999999994,19.84,21.24,18.56,2.6799999999999997,2.6799999999999997,20.56,21.56,19.22,2.34,2.34,2296901,2848878,1773334,1075544,137524
2017-12-24,21.77,21.92,21.67,0.25,0.13999999999999702,22.060000000000002,22.19,21.93,0.26000000000000156,-0.1700000000000017,21.4175,21.56,21.1,0.4599999999999973,-0.3999999999999986,21.6625,21.97,21.28,0.6899999999999977,-0.6899999999999977,1684935,2165284,1417315,747969,547531
2017-12-31,22.9475,23.59,21.6,1.9899999999999984,1.9899999999999984,23.825,24.39,23.04,1.3500000000000014,1.3500000000000014,22.61,23.16,21.5,1.6600000000000001,1.6600000000000001,23.625,24.36,23.02,1.3399999999999999,1.3399999999999999,2639232,3056280,2086376,969904,343008
