Date,ADESStock_Open_average,ADESStock_Open_max,ADESStock_Open_min,ADESStock_Open_volatility,ADESStock_Open_change,ADESStock_High_average,ADESStock_High_max,ADESStock_High_min,ADESStock_High_volatility,ADESStock_High_change,ADESStock_Low_average,ADESStock_Low_max,ADESStock_Low_min,ADESStock_Low_volatility,ADESStock_Low_change,ADESStock_Close_average,ADESStock_Close_max,ADESStock_Close_min,ADESStock_Close_volatility,ADESStock_Close_change,ADESStock_Volume_average,ADESStock_Volume_max,ADESStock_Volume_min,ADESStock_Volume_volatility,ADESStock_Volume_change
2017-10-08,11.588000000000001,11.63,11.56,0.07000000000000028,0.040000000000000924,11.722,11.79,11.67,0.11999999999999922,-0.08999999999999986,11.436,11.52,11.35,0.16999999999999993,0.13000000000000078,11.546,11.59,11.5,0.08999999999999986,0.009999999999999787,50574,64162,32781,31381,-24955
2017-10-15,11.620000000000001,11.75,11.49,0.2599999999999998,0.25,11.76,11.88,11.5,0.3800000000000008,0.25,11.426,11.55,11.16,0.39000000000000057,0.33999999999999986,11.556,11.61,11.42,0.1899999999999995,0.15000000000000036,51556,66748,29753,36995,-24566
2017-10-22,11.686,11.84,11.5,0.33999999999999986,-0.03999999999999915,11.788,11.89,11.65,0.2400000000000002,-0.07000000000000028,11.522,11.68,11.37,0.3100000000000005,-0.16000000000000014,11.652,11.8,11.45,0.3500000000000014,-0.030000000000001137,78122,100007,64413,35594,18311
2017-10-29,11.818,12.05,11.61,0.4400000000000013,0.2400000000000002,11.962,12.2,11.8,0.3999999999999986,0.05999999999999872,11.56,11.64,11.43,0.21000000000000085,0.14000000000000057,11.834,12.01,11.75,0.2599999999999998,-0.02999999999999936,97675,141397,81417,59980,11594
2017-11-05,11.172,11.75,10.76,0.9900000000000002,-0.4499999999999993,11.414,11.78,11.17,0.6099999999999994,-0.129999999999999,10.888,11.37,10.35,1.0199999999999996,-0.14999999999999858,11.209999999999999,11.56,10.75,0.8100000000000005,0.040000000000000924,169989,374909,89503,285406,20475
2017-11-12,11.224,11.75,10.78,0.9700000000000006,-0.9700000000000006,11.356,11.79,11.14,0.6499999999999986,-0.6499999999999986,10.958,11.42,10.71,0.7099999999999991,-0.6400000000000006,11.132,11.54,10.87,0.6699999999999999,-0.41999999999999993,113046,199516,84165,115351,-104151
2017-11-19,11.0325,11.21,10.77,0.4400000000000013,-0.3800000000000008,11.0925,11.29,10.8,0.48999999999999844,-0.47999999999999865,10.805,11.02,10.45,0.5700000000000003,-0.5700000000000003,10.870000000000001,11.23,10.47,0.7599999999999998,-0.7599999999999998,64246,72696,53537,19159,-19159
2017-11-26,9.666,10.42,8.93,1.4900000000000002,-1.4900000000000002,9.741999999999999,10.42,8.95,1.4700000000000006,-1.4700000000000006,9.132,9.66,8.0,1.6600000000000001,-1.6300000000000008,9.3,9.81,8.63,1.1799999999999997,-1.0199999999999996,212226,509431,82966,426465,298752
2017-12-03,8.544,8.94,8.0,0.9399999999999995,0.08000000000000007,8.876,9.35,8.27,1.08,-0.41000000000000014,8.222,8.76,7.91,0.8499999999999996,-0.41000000000000014,8.434,8.84,8.02,0.8200000000000003,-0.34999999999999964,230069,323317,152333,170984,-144358
2017-12-10,9.322,10.05,8.42,1.6300000000000008,1.6099999999999994,9.78,10.26,8.93,1.33,1.25,9.098,9.86,8.36,1.5,1.5,9.638,10.05,8.88,1.17,1.0899999999999999,404029,650378,209545,440833,440833
2017-12-17,10.08,10.17,10.0,0.16999999999999993,-0.11999999999999922,10.184,10.33,10.07,0.2599999999999998,-0.2599999999999998,9.858,9.96,9.64,0.3200000000000003,-0.28999999999999915,9.99,10.09,9.82,0.2699999999999996,-0.16999999999999993,171589,235998,120940,115058,-115058
2017-12-24,9.7575,9.91,9.5,0.41000000000000014,-0.35999999999999943,9.9025,10.01,9.79,0.22000000000000064,-0.17999999999999972,9.52,9.82,9.27,0.5500000000000007,-0.5500000000000007,9.715,9.88,9.52,0.3600000000000012,-0.22000000000000064,149120,284720,63128,221592,137383
2017-12-31,9.4875,9.67,9.37,0.3000000000000007,-0.3000000000000007,9.5625,9.83,9.39,0.4399999999999995,-0.4399999999999995,9.27,9.4,9.1,0.3000000000000007,-0.3000000000000007,9.385,9.5,9.25,0.25,-0.25,137056,163234,96588,66646,-548
