Date,CREG_stock_Open_average,CREG_stock_Open_max,CREG_stock_Open_min,CREG_stock_Open_volatility,CREG_stock_Open_change,CREG_stock_High_average,CREG_stock_High_max,CREG_stock_High_min,CREG_stock_High_volatility,CREG_stock_High_change,CREG_stock_Low_average,CREG_stock_Low_max,CREG_stock_Low_min,CREG_stock_Low_volatility,CREG_stock_Low_change,CREG_stock_Close_average,CREG_stock_Close_max,CREG_stock_Close_min,CREG_stock_Close_volatility,CREG_stock_Close_change,CREG_stock_Volume_average,CREG_stock_Volume_max,CREG_stock_Volume_min,CREG_stock_Volume_volatility,CREG_stock_Volume_change
2017-09-17,1.13,1.17,1.09,0.07999999999999985,-0.07999999999999985,1.158,1.17,1.15,0.020000000000000018,-0.020000000000000018,1.10168,1.1184,1.08,0.03839999999999999,-0.020000000000000018,1.11968,1.13,1.11,0.019999999999999796,-0.019999999999999796,8884,15593,1345,14248,-6189
2017-09-24,1.0294,1.1151,0.96,0.15510000000000002,-0.1331,1.08792,1.1396,1.05,0.0895999999999999,-0.0895999999999999,0.99202,1.06,0.95,0.1100000000000001,-0.08990000000000009,1.03394,1.07,1.0,0.07000000000000006,-0.07000000000000006,23860,36212,13655,22557,-201
2017-10-01,1.04162,1.088,1.0001,0.08790000000000009,0.028000000000000025,1.06602,1.16,1.0001,0.15989999999999993,0.09999999999999987,0.99762,1.0271,0.9801,0.04699999999999993,0.04699999999999993,1.042,1.16,1.0,0.15999999999999992,0.1299999999999999,14136,29077,1360,27717,24123
2017-10-08,1.102,1.16,1.04,0.11999999999999988,-0.010000000000000009,1.112,1.16,1.06,0.09999999999999987,-0.010000000000000009,1.056,1.09,1.04,0.050000000000000044,0.040000000000000036,1.07802,1.13,1.05,0.07999999999999985,0.029999999999999805,8118,13722,3326,10396,-6421
2017-10-15,1.162,1.21,1.11,0.09999999999999987,0.06999999999999984,1.26356,1.42,1.1978,0.22219999999999995,-0.19999999999999996,1.118,1.14,1.1,0.039999999999999813,0.039999999999999813,1.178,1.2,1.15,0.050000000000000044,0.020000000000000018,107679,358802,23591,335211,-329873
2017-10-22,1.216,1.23,1.2,0.030000000000000027,-0.020000000000000018,1.294,1.34,1.24,0.10000000000000009,-0.06000000000000005,1.19,1.21,1.16,0.050000000000000044,0.0,1.2298,1.2501,1.1989,0.05119999999999991,-0.040000000000000036,43374,64823,11617,53206,-53206
2017-10-29,1.21804,1.2502,1.2,0.05020000000000002,0.020000000000000018,1.25204,1.3,1.22,0.08000000000000007,-0.030000000000000027,1.1683,1.21,1.15,0.06000000000000005,0.011500000000000066,1.2052399999999999,1.2651,1.1601,0.10499999999999998,0.010900000000000132,19559,42622,1864,40758,-2316
2017-11-05,2.042,5.3,1.2,4.1,4.1,3.98212,9.39,1.25,8.14,8.1323,1.902,4.7,1.16,3.54,3.5,2.6708,5.85,1.24,4.609999999999999,4.606,10433106,26759692,3914,26755778,25385421
2017-11-12,4.552,5.74,3.9,1.8400000000000003,-1.8400000000000003,5.066,7.0,4.07,2.9299999999999997,-2.9299999999999997,3.826,4.65,3.42,1.2300000000000004,-1.0500000000000003,4.1799800000000005,5.36,3.8,1.5600000000000005,-1.5600000000000005,2854325,6101463,1042309,5059154,-5059154
2017-11-19,3.7,4.35,3.2,1.1499999999999995,-0.5999999999999996,3.872825,4.7195,3.22,1.4994999999999998,-0.7799999999999998,3.2225,3.48,3.0,0.48,-0.20999999999999996,3.3075,3.52,3.08,0.43999999999999995,-0.2999999999999998,982644,1880098,332292,1547806,-855936
2017-11-26,3.082,3.23,2.8,0.43000000000000016,0.18000000000000016,3.48766,4.16,3.1084,1.0516,0.13160000000000016,2.902,3.06,2.73,0.33000000000000007,0.1299999999999999,3.086,3.3,2.86,0.43999999999999995,0.03000000000000025,1707811,6153887,461756,5692131,-50416
2017-12-03,2.91,3.09,2.8,0.29000000000000004,0.19999999999999973,3.18798,3.48,2.93,0.5499999999999998,0.23999999999999977,2.82844,2.95,2.741,0.20900000000000007,0.15000000000000036,2.93,3.1,2.78,0.3200000000000003,0.30000000000000027,453001,1331785,139479,1192306,-156417
2017-12-10,3.03,3.19,2.71,0.48,-0.43999999999999995,3.134,3.4,2.95,0.44999999999999973,-0.44999999999999973,2.8893,3.1,2.7,0.3999999999999999,-0.3999999999999999,2.956,3.16,2.75,0.41000000000000014,-0.40000000000000036,253952,347324,183685,163639,-163639
2017-12-17,3.02,3.74,2.75,0.9900000000000002,0.04999999999999982,3.1638,3.97,2.8,1.1700000000000004,0.07000000000000028,2.7996,3.05,2.6180000000000003,0.4319999999999995,0.13199999999999967,2.87,3.09,2.73,0.3599999999999999,0.1299999999999999,1842755,7838104,133254,7704850,84349
2017-12-24,2.89,2.97,2.86,0.11000000000000032,0.11000000000000032,2.97,3.02,2.93,0.08999999999999986,0.04999999999999982,2.776225,2.81,2.75,0.06000000000000005,-0.014800000000000146,2.8325,2.87,2.8,0.07000000000000028,-0.010000000000000231,253105,507116,108861,398255,92313
2017-12-31,2.91,3.2,2.8,0.40000000000000036,0.3600000000000003,3.31,4.05,2.84,1.21,1.21,2.8575,3.1,2.75,0.3500000000000001,0.3500000000000001,2.95,3.19,2.78,0.41000000000000014,0.41000000000000014,1699899,4847900,141330,4706570,4706570
