Date,ELTKStock_Open_average,ELTKStock_Open_max,ELTKStock_Open_min,ELTKStock_Open_volatility,ELTKStock_Open_change,ELTKStock_High_average,ELTKStock_High_max,ELTKStock_High_min,ELTKStock_High_volatility,ELTKStock_High_change,ELTKStock_Low_average,ELTKStock_Low_max,ELTKStock_Low_min,ELTKStock_Low_volatility,ELTKStock_Low_change,ELTKStock_Close_average,ELTKStock_Close_max,ELTKStock_Close_min,ELTKStock_Close_volatility,ELTKStock_Close_change,ELTKStock_Volume_average,ELTKStock_Volume_max,ELTKStock_Volume_min,ELTKStock_Volume_volatility,ELTKStock_Volume_change
2016-05-08,4.898,5.03,4.8,0.23000000000000043,0.23000000000000043,5.178,5.4,4.84,0.5600000000000005,0.5600000000000005,4.742,5.03,4.26,0.7700000000000005,0.7700000000000005,5.0,5.4,4.55,0.8500000000000005,0.8500000000000005,2871,5332,440,4892,-4892
2016-05-15,4.8125,5.05,4.6,0.4500000000000002,-0.4500000000000002,4.9875,5.63,4.6,1.0300000000000002,-0.9100000000000001,4.6875,5.05,4.45,0.5999999999999996,-0.5999999999999996,4.7825,5.28,4.45,0.8300000000000001,-0.8300000000000001,1397,4015,20,3995,85
2016-05-22,4.668,4.75,4.59,0.16000000000000014,0.11000000000000032,4.758,4.98,4.6,0.3800000000000008,0.10000000000000053,4.63,4.75,4.4,0.34999999999999964,0.2999999999999998,4.726,4.98,4.6,0.3800000000000008,0.10000000000000053,2449,5774,760,5014,-2766
2016-05-29,4.625,4.7,4.5,0.20000000000000018,-0.20000000000000018,4.6975,4.7,4.69,0.009999999999999787,-0.009999999999999787,4.525,4.65,4.35,0.3000000000000007,-0.15000000000000036,4.615,4.7,4.47,0.23000000000000043,-0.009999999999999787,36772,132648,680,131968,-9900
2016-06-05,5.34,6.2,4.6,1.6000000000000005,1.6000000000000005,5.93,6.75,4.95,1.7999999999999998,1.25,5.21,5.75,4.5,1.25,1.25,5.45,6.2,4.75,1.4500000000000002,1.0499999999999998,27136,89874,2741,87133,3407
2016-06-12,5.68,5.9,5.5,0.40000000000000036,-0.25,5.8260000000000005,6.2,5.6,0.6000000000000005,-0.6000000000000005,5.476,5.75,5.2,0.5499999999999998,-0.25,5.72,6.15,5.55,0.6000000000000005,-0.6000000000000005,2019,3860,309,3551,-1192
2016-06-19,5.39,5.6,5.2,0.39999999999999947,0.20000000000000018,5.656,5.7,5.6,0.10000000000000053,0.10000000000000053,5.362,5.55,5.2,0.34999999999999964,0.10999999999999943,5.576,5.7,5.4,0.2999999999999998,0.09999999999999964,812,1278,115,1163,-252
2016-06-26,5.26,5.4,5.2,0.20000000000000018,0.04999999999999982,5.408,5.55,5.25,0.2999999999999998,-0.16000000000000014,5.22,5.25,5.2,0.04999999999999982,0.04999999999999982,5.38,5.55,5.25,0.2999999999999998,-0.16000000000000014,669,1630,20,1610,-735
2016-07-03,5.3375,5.45,5.25,0.20000000000000018,-0.10000000000000053,5.4125000000000005,5.45,5.4,0.04999999999999982,-0.04999999999999982,5.31,5.35,5.24,0.10999999999999943,0.0,5.375,5.4,5.35,0.05000000000000071,0.05000000000000071,534,925,73,852,852
2016-07-10,5.59,5.85,5.4,0.4499999999999993,0.34999999999999964,5.958,6.53,5.5,1.0300000000000002,0.45999999999999996,5.58,5.85,5.4,0.4499999999999993,0.2999999999999998,5.72,5.9,5.46,0.4400000000000004,0.2599999999999998,19899,86800,500,86300,-219
2016-07-17,5.64,5.85,5.4,0.4499999999999993,-0.4499999999999993,6.086,7.15,5.6,1.5500000000000007,1.3000000000000007,5.42,5.5,5.35,0.15000000000000036,-0.04999999999999982,5.632,5.74,5.5,0.2400000000000002,-0.07000000000000028,21599,100457,1090,99367,98507
2016-07-24,5.97,6.25,5.6,0.6500000000000004,-0.2999999999999998,6.4799999999999995,6.7,6.15,0.5499999999999998,0.35000000000000053,5.8,6.05,5.55,0.5,0.04999999999999982,5.994,6.28,5.75,0.5300000000000002,0.21999999999999975,13231,31933,892,31041,7222
2016-07-31,5.858,6.0,5.6,0.40000000000000036,-0.40000000000000036,6.038,6.25,5.95,0.2999999999999998,-0.25,5.718,5.99,5.5,0.4900000000000002,-0.39000000000000057,5.8,6.0,5.5,0.5,-0.25,4294,6898,2468,4430,-4430
2016-08-07,5.518,5.74,5.35,0.39000000000000057,-0.20000000000000018,5.75,5.9,5.65,0.25,-0.25,5.388,5.45,5.29,0.16000000000000014,-0.05000000000000071,5.51,5.65,5.35,0.3000000000000007,-0.20000000000000018,1557,3001,118,2883,-2173
2016-08-14,5.336,5.48,5.25,0.23000000000000043,-0.09999999999999964,5.506,5.68,5.3,0.3799999999999999,0.17999999999999972,5.25,5.25,5.25,0.0,0.0,5.306,5.43,5.25,0.17999999999999972,0.17999999999999972,2721,7286,325,6961,4737
2016-08-21,5.466,5.68,5.25,0.4299999999999997,-0.15000000000000036,5.656,5.75,5.5,0.25,-0.25,5.36,5.55,5.15,0.39999999999999947,-0.25,5.476,5.55,5.35,0.20000000000000018,-0.09999999999999964,2987,5498,1770,3728,-3728
2016-08-28,5.19,5.3,5.1,0.20000000000000018,-0.09999999999999964,5.35,5.49,5.21,0.28000000000000025,-0.040000000000000036,5.08,5.1,5.05,0.04999999999999982,0.04999999999999982,5.17,5.35,5.1,0.25,0.25,3292,5246,663,4583,-525
2016-09-04,5.27,5.3,5.25,0.04999999999999982,0.03000000000000025,5.295,5.33,5.25,0.08000000000000007,-0.03000000000000025,5.22,5.3,5.05,0.25,0.03000000000000025,5.2375,5.3,5.1,0.20000000000000018,0.04999999999999982,985,2410,21,2389,-1368
2016-09-11,5.19,5.25,5.1,0.15000000000000036,-0.10000000000000053,5.25,5.3,5.2,0.09999999999999964,-0.09999999999999964,5.069999999999999,5.1,5.0,0.09999999999999964,0.04999999999999982,5.2,5.25,5.15,0.09999999999999964,0.04999999999999982,1271,2461,148,2313,-672
2016-09-18,5.25,5.35,5.15,0.1999999999999993,0.14999999999999947,5.26,5.4,5.15,0.25,0.14999999999999947,5.14,5.35,5.05,0.2999999999999998,-0.04999999999999982,5.18,5.4,5.1,0.3000000000000007,-0.10000000000000053,989,2380,302,2078,2067
2016-09-25,5.054,5.07,5.05,0.020000000000000462,0.0,5.106,5.15,5.05,0.10000000000000053,0.10000000000000053,5.0,5.05,4.85,0.20000000000000018,-0.04999999999999982,5.074,5.15,5.02,0.13000000000000078,0.10000000000000053,503,1430,20,1410,165
2016-10-02,5.175,5.6,5.0,0.5999999999999996,0.5,5.325,5.6,5.05,0.5499999999999998,0.4499999999999993,4.975,5.0,4.9,0.09999999999999964,0.09999999999999964,5.1625,5.45,4.95,0.5,0.2999999999999998,3341,6677,170,6507,2000
2016-10-09,5.126,5.23,5.05,0.1800000000000006,-0.04999999999999982,5.172,5.31,5.05,0.2599999999999998,-0.16999999999999993,5.04,5.1,4.95,0.14999999999999947,0.09999999999999964,5.09,5.2,5.05,0.15000000000000036,-0.04999999999999982,1253,3910,20,3890,-3890
2016-10-16,5.054,5.07,5.05,0.020000000000000462,-0.020000000000000462,5.08,5.13,5.05,0.08000000000000007,0.02999999999999936,5.05,5.05,5.05,0.0,0.0,5.06,5.1,5.05,0.04999999999999982,0.04999999999999982,419,1080,70,1010,-30
2016-10-23,5.054,5.25,4.92,0.33000000000000007,-0.04999999999999982,5.054,5.25,4.92,0.33000000000000007,-0.04999999999999982,4.92,5.05,4.85,0.20000000000000018,-0.14999999999999947,4.94,5.05,4.85,0.20000000000000018,-0.04999999999999982,602,1160,114,1046,523
2016-10-30,4.88,4.95,4.8,0.15000000000000036,0.04999999999999982,4.99,5.2,4.85,0.35000000000000053,-0.10000000000000053,4.848,4.9,4.79,0.11000000000000032,0.0,4.95,5.2,4.85,0.35000000000000053,-0.2999999999999998,1811,4074,164,3910,3910
2016-11-06,5.11,5.4,5.0,0.40000000000000036,0.15000000000000036,5.23,5.4,5.05,0.35000000000000053,0.20000000000000018,4.97,5.05,4.9,0.14999999999999947,-0.04999999999999982,5.09,5.4,4.95,0.4500000000000002,0.4500000000000002,1505,3710,292,3418,3386
2016-11-13,4.492,5.0,3.61,1.3900000000000001,-0.40000000000000036,4.962,5.35,4.6,0.75,-0.7000000000000002,4.372,4.9,3.61,1.2900000000000005,-0.5499999999999998,4.6499999999999995,5.35,4.25,1.0999999999999996,-0.7000000000000002,6239,20304,696,19608,-108
2016-11-20,4.2825,4.46,4.12,0.33999999999999986,0.33999999999999986,4.465,4.65,4.25,0.40000000000000036,-0.1900000000000004,4.2475,4.46,4.06,0.40000000000000036,0.33999999999999986,4.44,4.65,4.25,0.40000000000000036,-0.1900000000000004,1239,2352,100,2252,-2043
2016-11-27,4.233333333333333,4.35,4.15,0.1999999999999993,-0.14999999999999947,4.366666666666666,4.55,4.2,0.34999999999999964,-0.14999999999999947,4.233333333333333,4.35,4.15,0.1999999999999993,-0.14999999999999947,4.3,4.35,4.2,0.14999999999999947,-0.14999999999999947,191,342,99,243,210
2016-12-04,4.2675,4.49,4.1,0.39000000000000057,0.1200000000000001,4.2925,4.49,4.18,0.3100000000000005,0.1200000000000001,4.2124999999999995,4.35,4.1,0.25,0.20000000000000018,4.265000000000001,4.45,4.15,0.2999999999999998,0.14999999999999947,1059,1946,28,1918,-1339
2016-12-11,4.195,4.26,4.1,0.16000000000000014,0.1200000000000001,4.2925,4.4,4.16,0.2400000000000002,0.2400000000000002,4.195,4.26,4.1,0.16000000000000014,0.1200000000000001,4.2425,4.35,4.16,0.1899999999999995,0.1899999999999995,1877,5162,60,5102,3716
2016-12-18,4.266,4.75,4.0,0.75,-0.5700000000000003,4.396,4.9,4.18,0.7200000000000006,-0.7200000000000006,4.042,4.1,4.0,0.09999999999999964,-0.08999999999999986,4.08,4.1,4.0,0.09999999999999964,0.0,4458,16133,938,15195,-14156
2016-12-25,3.9125,3.95,3.9,0.050000000000000266,-0.050000000000000266,4.047499999999999,4.1,3.97,0.12999999999999945,0.0,3.9125,3.95,3.9,0.050000000000000266,-0.050000000000000266,3.94,4.01,3.9,0.10999999999999988,-0.05999999999999961,3328,5105,1380,3725,2845
2017-01-01,4.096666666666667,4.24,3.95,0.29000000000000004,-0.14000000000000057,4.2,4.25,4.1,0.15000000000000036,-0.15000000000000036,4.0633333333333335,4.24,3.95,0.29000000000000004,-0.2400000000000002,4.133333333333333,4.25,4.05,0.20000000000000018,-0.20000000000000018,2235,3197,1109,2088,-1291
2017-01-08,4.412,4.65,4.25,0.40000000000000036,0.09999999999999964,4.624,4.95,4.36,0.5899999999999999,-0.4399999999999995,4.25,4.4,4.15,0.25,0.04999999999999982,4.34,4.5,4.2,0.2999999999999998,0.04999999999999982,8817,22236,420,21816,-5554
2017-01-15,4.24,4.26,4.2,0.05999999999999961,-0.05999999999999961,4.3675,4.5,4.28,0.21999999999999975,0.009999999999999787,4.225,4.25,4.2,0.04999999999999982,-0.04999999999999982,4.2875,4.45,4.2,0.25,0.0,1934,2980,1361,1619,-633
2017-01-22,4.36,4.55,4.25,0.2999999999999998,-0.2999999999999998,4.438,4.59,4.3,0.29000000000000004,0.040000000000000036,4.26,4.3,4.25,0.04999999999999982,0.0,4.338,4.49,4.3,0.1900000000000004,-0.1900000000000004,1045,2624,20,2604,1322
2017-01-29,4.168,4.4,3.95,0.4500000000000002,0.23000000000000043,4.3180000000000005,4.44,4.25,0.1900000000000004,0.15000000000000036,4.07,4.15,3.95,0.20000000000000018,0.15000000000000036,4.21,4.4,4.0,0.40000000000000036,0.15000000000000036,1235,3048,529,2519,-51
2017-02-05,4.158,4.25,4.1,0.15000000000000036,0.09999999999999964,4.23,4.45,4.15,0.2999999999999998,0.09999999999999964,4.08,4.15,4.05,0.10000000000000053,-0.10000000000000053,4.14,4.3,4.05,0.25,-0.10000000000000053,425,966,20,946,60
2017-02-12,4.09,4.2,4.05,0.15000000000000036,0.15000000000000036,4.134,4.2,4.05,0.15000000000000036,0.03000000000000025,4.06,4.1,4.0,0.09999999999999964,0.09999999999999964,4.104,4.17,4.05,0.1200000000000001,-0.07000000000000028,823,2240,20,2220,-439
2017-02-19,4.075,4.2,4.0,0.20000000000000018,0.15000000000000036,4.1125,4.2,4.0,0.20000000000000018,0.0,4.0375,4.05,4.0,0.04999999999999982,0.0,4.0375,4.05,4.0,0.04999999999999982,0.0,808,2932,20,2912,-2852
2017-02-26,4.0275,4.05,4.0,0.04999999999999982,0.040000000000000036,4.0975,4.15,4.01,0.14000000000000057,0.08999999999999986,4.0,4.05,3.94,0.10999999999999988,-0.06999999999999984,4.015,4.05,3.95,0.09999999999999964,-0.05999999999999961,1240,2586,20,2566,2004
2017-03-05,3.96,4.05,3.85,0.19999999999999973,0.09999999999999964,3.9859999999999998,4.05,3.88,0.16999999999999993,0.0,3.79,3.9,3.7,0.19999999999999973,0.04999999999999982,3.85,4.05,3.7,0.34999999999999964,-0.25,1395,3273,20,3253,-1353
2017-03-12,3.85,3.85,3.85,0.0,0.0,3.88,3.95,3.85,0.10000000000000009,-0.04999999999999982,3.84,3.85,3.8,0.050000000000000266,0.050000000000000266,3.86,3.95,3.8,0.15000000000000036,0.050000000000000266,806,1240,32,1208,-1074
2017-03-19,3.81,4.15,3.7,0.4500000000000002,-0.4500000000000002,3.862,4.15,3.7,0.4500000000000002,-0.23000000000000043,3.736,3.85,3.63,0.2200000000000002,-0.2200000000000002,3.794,3.92,3.7,0.21999999999999975,0.06999999999999984,1910,4209,20,4189,-1429
2017-03-26,3.578,3.74,3.35,0.3900000000000001,0.050000000000000266,3.674,3.75,3.6,0.1499999999999999,-0.06999999999999984,3.454,3.65,3.25,0.3999999999999999,0.18000000000000016,3.556,3.65,3.4,0.25,0.10000000000000009,2735,7269,31,7238,-7210
2017-04-02,3.3120000000000003,3.41,3.2,0.20999999999999996,-0.20999999999999996,3.382,3.6,3.2,0.3999999999999999,-0.3999999999999999,3.27,3.4,3.2,0.19999999999999973,-0.19999999999999973,3.33,3.6,3.2,0.3999999999999999,-0.3999999999999999,974,1660,20,1640,-1040
2017-04-09,3.25,3.35,3.2,0.1499999999999999,0.1499999999999999,3.2875,3.42,3.2,0.21999999999999975,0.14000000000000012,3.25,3.35,3.2,0.1499999999999999,0.1499999999999999,3.25,3.35,3.2,0.1499999999999999,0.1499999999999999,1680,6000,30,5970,5470
2017-04-16,3.28,3.4,3.25,0.1499999999999999,0.0,3.3,3.45,3.25,0.20000000000000018,0.0,3.28,3.4,3.25,0.1499999999999999,0.0,3.29,3.45,3.25,0.20000000000000018,0.0,40,90,20,70,6
2017-04-23,3.31,3.45,3.25,0.20000000000000018,-0.10000000000000009,3.31,3.45,3.25,0.20000000000000018,-0.10000000000000009,3.26,3.3,3.25,0.04999999999999982,0.0,3.28,3.35,3.25,0.10000000000000009,-0.04999999999999982,935,2250,20,2230,-978
2017-04-30,3.285,3.42,3.1,0.31999999999999984,-0.08000000000000007,3.3674999999999997,3.55,3.27,0.2799999999999998,-0.08000000000000007,3.09,3.4,2.81,0.5899999999999999,-0.3500000000000001,3.2575,3.5,2.95,0.5499999999999998,-0.3299999999999996,1455,3046,400,2646,2646
2017-05-07,3.018,3.15,2.94,0.20999999999999996,-0.10000000000000009,3.2,3.5,3.0,0.5,0.04999999999999982,2.944,3.05,2.82,0.22999999999999998,0.04999999999999982,3.0140000000000002,3.12,2.85,0.27,-0.020000000000000018,1862,2926,34,2892,266
2017-05-14,3.3325,3.6,3.15,0.4500000000000002,-0.1499999999999999,3.3875,3.6,3.15,0.4500000000000002,-0.1499999999999999,3.1375,3.25,3.05,0.20000000000000018,0.04999999999999982,3.2075,3.3,3.1,0.19999999999999973,0.04999999999999982,3911,9580,30,9550,-2050
2017-05-21,2.98,3.0,2.95,0.04999999999999982,0.0,3.275,3.4,3.15,0.25,-0.10000000000000009,2.9175,3.0,2.75,0.25,0.25,3.2125,3.4,3.0,0.3999999999999999,-0.10000000000000009,1139,3200,140,3060,-2585
2017-05-28,2.9466666666666668,3.02,2.85,0.16999999999999993,0.16999999999999993,3.0966666666666667,3.3,2.97,0.3299999999999996,-0.2799999999999998,2.9233333333333333,3.02,2.85,0.16999999999999993,0.16999999999999993,2.9233333333333333,3.02,2.85,0.16999999999999993,0.16999999999999993,830,1320,110,1210,-1210
2017-06-04,3.19,3.3,2.95,0.34999999999999964,0.34999999999999964,3.296,3.58,3.0,0.5800000000000001,0.5800000000000001,3.19,3.3,2.95,0.34999999999999964,0.34999999999999964,3.276,3.58,3.0,0.5800000000000001,0.5800000000000001,828,1700,246,1454,704
2017-06-11,3.2225,3.3,3.14,0.1599999999999997,-0.1599999999999997,3.4375,3.55,3.35,0.19999999999999973,-0.1499999999999999,3.2225,3.3,3.14,0.1599999999999997,-0.1599999999999997,3.37,3.5,3.15,0.3500000000000001,-0.1299999999999999,1194,2656,248,2408,201
2017-06-18,3.1766666666666667,3.25,3.14,0.10999999999999988,-0.10999999999999988,3.3233333333333333,3.4,3.25,0.1499999999999999,0.06999999999999984,3.1433333333333335,3.15,3.14,0.009999999999999787,-0.009999999999999787,3.283333333333333,3.4,3.15,0.25,0.1499999999999999,358,660,193,467,467
2017-06-25,3.295,3.45,3.14,0.31000000000000005,0.31000000000000005,3.4,3.5,3.3,0.20000000000000018,0.20000000000000018,3.295,3.45,3.14,0.31000000000000005,0.31000000000000005,3.4,3.5,3.3,0.20000000000000018,0.20000000000000018,530,869,191,678,678
2017-07-02,3.19,3.25,3.14,0.10999999999999988,0.029999999999999805,3.2625,3.33,3.22,0.10999999999999988,0.029999999999999805,3.0775,3.22,2.95,0.27,-0.2200000000000002,3.0975,3.22,3.0,0.2200000000000002,-0.2200000000000002,671,1277,94,1183,1183
2017-07-09,3.16,3.4,3.0,0.3999999999999999,0.3999999999999999,3.26,3.55,3.0,0.5499999999999998,0.3999999999999999,3.15,3.4,3.0,0.3999999999999999,0.3999999999999999,3.23,3.55,3.0,0.5499999999999998,0.3999999999999999,1531,4287,20,4267,329
2017-07-16,3.2333333333333334,3.35,3.1,0.25,-0.1499999999999999,3.2333333333333334,3.35,3.1,0.25,-0.1499999999999999,3.1666666666666665,3.25,3.1,0.1499999999999999,-0.1499999999999999,3.1666666666666665,3.25,3.1,0.1499999999999999,-0.1499999999999999,736,2062,24,2038,-2038
2017-07-23,3.94,4.5,3.51,0.9900000000000002,-0.08000000000000007,4.822,7.25,3.9,3.35,-3.35,3.6599999999999997,3.9,3.5,0.3999999999999999,-0.08999999999999986,4.06,4.75,3.6,1.15,-1.15,282644,1279070,5819,1273251,-1273251
2017-07-30,3.496,3.6,3.4,0.20000000000000018,-0.07999999999999963,3.7880000000000003,3.99,3.5,0.4900000000000002,-0.1499999999999999,3.452,3.5,3.4,0.10000000000000009,0.040000000000000036,3.65,3.9,3.45,0.44999999999999973,-0.09999999999999964,5262,10132,2064,8068,-5095
2017-08-06,3.526,3.67,3.45,0.21999999999999975,-0.05999999999999961,3.628,3.67,3.55,0.1200000000000001,-0.04999999999999982,3.46,3.5,3.45,0.04999999999999982,0.0,3.54,3.65,3.45,0.19999999999999973,-0.04999999999999982,2604,3502,1373,2129,2129
2017-08-13,3.312,3.55,3.15,0.3999999999999999,-0.25,3.37,3.69,3.15,0.54,-0.54,3.1919999999999997,3.4,3.11,0.29000000000000004,-0.25,3.224,3.47,3.15,0.3200000000000003,-0.3200000000000003,4776,11591,20,11571,-9910
2017-08-20,3.26,3.3,3.25,0.04999999999999982,-0.04999999999999982,3.296,3.38,3.25,0.1299999999999999,-0.04999999999999982,3.246,3.25,3.24,0.009999999999999787,0.009999999999999787,3.248,3.25,3.24,0.009999999999999787,0.009999999999999787,1493,3568,20,3548,-283
2017-08-27,3.2680000000000002,3.6,3.15,0.4500000000000002,0.0,3.364,3.6,3.22,0.3799999999999999,-0.2599999999999998,3.15,3.15,3.15,0.0,0.0,3.15,3.15,3.15,0.0,0.0,1675,3893,230,3663,-714
2017-09-03,3.26,3.34,3.15,0.18999999999999995,0.04999999999999982,3.2925,3.4,3.15,0.25,0.1299999999999999,3.1375,3.25,3.0,0.25,-0.25,3.1875,3.25,3.15,0.10000000000000009,-0.04999999999999982,3332,5697,1346,4351,2177
2017-09-10,3.16,3.25,3.05,0.20000000000000018,0.20000000000000018,3.31,3.45,3.1,0.3500000000000001,-0.050000000000000266,3.094,3.17,3.05,0.1200000000000001,0.10000000000000009,3.114,3.2,3.05,0.15000000000000036,0.10000000000000009,3677,5829,1642,4187,-3745
2017-09-17,3.0549999999999997,3.1,3.01,0.0900000000000003,-0.0900000000000003,3.2375,3.55,3.1,0.44999999999999973,0.3999999999999999,3.0425,3.1,3.01,0.0900000000000003,-0.040000000000000036,3.2,3.5,3.1,0.3999999999999999,0.3999999999999999,3161,7149,45,7104,-4047
2017-09-24,3.188,3.25,3.1,0.1499999999999999,0.0900000000000003,3.38,3.6,3.25,0.3500000000000001,0.2999999999999998,3.158,3.24,3.1,0.14000000000000012,0.0900000000000003,3.19,3.3,3.1,0.19999999999999973,0.09999999999999964,4864,11616,956,10660,10096
2017-10-01,3.382,3.55,3.25,0.2999999999999998,-0.050000000000000266,3.652,4.17,3.45,0.7199999999999998,-0.040000000000000036,3.268,3.4,3.15,0.25,0.25,3.408,3.6,3.26,0.3400000000000003,0.10000000000000009,21458,91761,480,91281,-6676
2017-10-08,3.322,3.39,3.26,0.13000000000000034,-0.040000000000000036,3.434,3.6,3.3,0.30000000000000027,-0.20000000000000018,3.254,3.36,3.16,0.19999999999999973,-0.13999999999999968,3.39,3.55,3.25,0.2999999999999998,-0.1499999999999999,3617,8860,794,8066,5611
2017-10-15,3.172,3.2,3.15,0.050000000000000266,-0.050000000000000266,3.27,3.35,3.2,0.1499999999999999,-0.09999999999999964,3.156,3.2,3.12,0.08000000000000007,-0.050000000000000266,3.23,3.35,3.15,0.20000000000000018,-0.1499999999999999,2803,4550,1060,3490,1999
2017-10-22,3.24,3.3,3.2,0.09999999999999964,-0.04999999999999982,3.34,3.5,3.25,0.25,-0.1499999999999999,3.122,3.15,3.1,0.04999999999999982,0.0,3.204,3.3,3.15,0.1499999999999999,-0.040000000000000036,5834,9048,1040,8008,-1748
