Date,FSLRStock_Open_average,FSLRStock_Open_max,FSLRStock_Open_min,FSLRStock_Open_volatility,FSLRStock_Open_change,FSLRStock_High_average,FSLRStock_High_max,FSLRStock_High_min,FSLRStock_High_volatility,FSLRStock_High_change,FSLRStock_Low_average,FSLRStock_Low_max,FSLRStock_Low_min,FSLRStock_Low_volatility,FSLRStock_Low_change,FSLRStock_Close_average,FSLRStock_Close_max,FSLRStock_Close_min,FSLRStock_Close_volatility,FSLRStock_Close_change,FSLRStock_Volume_average,FSLRStock_Volume_max,FSLRStock_Volume_min,FSLRStock_Volume_volatility,FSLRStock_Volume_change
2017-09-24,47.51,51.21,46.0,5.210000000000001,-5.210000000000001,48.124,51.65,46.62,5.030000000000001,-5.030000000000001,45.82,46.61,45.26,1.3500000000000014,-0.8599999999999994,46.424,47.05,45.88,1.1699999999999946,-1.0,3243963,5590201,1588546,4001655,-4001655
2017-10-01,47.162,47.85,46.3,1.5500000000000043,1.5500000000000043,48.016,48.87,47.24,1.6299999999999955,1.1299999999999955,46.824,47.76,45.27,2.489999999999995,2.489999999999995,47.64,48.21,47.18,1.0300000000000011,1.0300000000000011,1502951,2174780,1113293,1061487,-1061487
2017-10-08,47.4,48.19,46.95,1.2399999999999949,-0.9799999999999969,47.908,48.45,47.6,0.8500000000000014,-0.29000000000000625,46.824,47.05,46.73,0.3200000000000003,0.3200000000000003,47.298,47.67,46.91,0.7600000000000051,0.6900000000000048,1099118,1420604,942948,477656,-477656
2017-10-15,47.306,47.67,46.51,1.1600000000000037,-0.05000000000000426,47.874,48.34,47.48,0.8600000000000065,-0.269999999999996,46.702,47.25,46.09,1.1599999999999966,0.10000000000000142,47.372,47.73,46.94,0.7899999999999991,0.4199999999999946,1275335,1499954,976166,523788,420474
2017-10-22,49.078,52.1,47.38,4.719999999999999,4.210000000000001,50.976,58.97,48.08,10.89,9.75,48.35,51.71,46.78,4.93,3.8500000000000014,50.102000000000004,57.67,47.39,10.280000000000001,8.75,4630421,15842088,1204514,14637574,13796193
2017-10-29,57.704,60.43,55.36,5.07,0.490000000000002,59.842,61.47,57.87,3.6000000000000014,-1.1799999999999997,55.718,57.53,53.09,4.439999999999998,0.980000000000004,58.04,60.43,54.82,5.609999999999999,-0.5600000000000023,5728176,9750758,2726670,7024088,-4637677
2017-11-05,60.705999999999996,61.6,59.72,1.8800000000000026,0.5799999999999983,62.262,62.57,61.75,0.8200000000000003,-0.00999999999999801,60.147999999999996,60.62,59.72,0.8999999999999986,0.4399999999999977,61.27,61.79,60.54,1.25,0.12000000000000455,2413624,3871939,1662678,2209261,-1919322
2017-11-12,60.984,61.48,60.75,0.7299999999999969,-0.21000000000000085,61.644,62.22,60.8,1.4200000000000017,-1.25,60.296,60.86,59.53,1.3299999999999983,-1.3299999999999983,60.796,61.57,60.18,1.3900000000000006,-1.3900000000000006,1267348,1363557,1151603,211954,116168
2017-11-19,60.69,61.38,60.11,1.2700000000000031,0.39000000000000057,61.11,61.49,60.84,0.6499999999999986,-0.18999999999999773,59.8325,60.17,59.54,0.6300000000000026,0.5,60.605000000000004,61.06,60.24,0.8200000000000003,-0.45000000000000284,1138700,1677955,466784,1211171,-875428
2017-11-26,61.45,62.06,60.68,1.3800000000000026,0.8500000000000014,62.454,63.1,61.9,1.2000000000000028,-1.2000000000000028,59.82,61.5,58.77,2.729999999999997,-1.0300000000000011,61.24,62.13,60.02,2.1099999999999994,-1.3500000000000014,1736321,2040373,1367345,673028,-255994
2017-12-03,62.516,68.96,57.14,11.819999999999993,8.559999999999995,65.428,70.27,60.71,9.559999999999995,9.559999999999995,61.36,68.27,56.13,12.139999999999993,12.139999999999993,64.034,70.02,57.27,12.749999999999993,12.749999999999993,4569224,5429199,3628806,1800393,-582027
2017-12-10,69.392,71.4,67.87,3.530000000000001,-3.530000000000001,70.294,71.8,68.8,3.0,-2.049999999999997,68.176,69.15,67.27,1.8800000000000097,-1.8800000000000097,68.858,70.05,67.89,2.1599999999999966,-1.0900000000000034,2525821,3810473,1529762,2280711,-888616
2017-12-17,69.444,70.38,68.5,1.8799999999999955,-0.9300000000000068,70.078,70.92,69.45,1.4699999999999989,-1.2800000000000011,68.626,69.65,67.9,1.75,-1.1600000000000108,69.286,70.63,68.69,1.9399999999999977,-1.7800000000000011,1046122,1407782,775902,631880,-525051
2017-12-24,68.3975,69.07,67.55,1.519999999999996,0.030000000000001137,69.11500000000001,69.98,68.67,1.3100000000000023,-0.12000000000000455,67.3275,67.91,66.61,1.2999999999999972,0.15000000000000568,68.1875,68.84,67.52,1.3200000000000074,-0.5200000000000102,1141128,1499589,946227,553362,527842
2017-12-31,69.42750000000001,70.87,67.84,3.030000000000001,1.1599999999999966,70.47,71.59,69.59,2.0,-0.9099999999999966,67.8275,69.02,66.2,2.819999999999993,0.4099999999999966,69.635,70.43,69.14,1.2900000000000063,-1.2600000000000051,1932534,3032663,1021333,2011330,-730840
