Date,BXS_stock_Open_average,BXS_stock_Open_max,BXS_stock_Open_min,BXS_stock_Open_volatility,BXS_stock_Open_change,BXS_stock_High_average,BXS_stock_High_max,BXS_stock_High_min,BXS_stock_High_volatility,BXS_stock_High_change,BXS_stock_Low_average,BXS_stock_Low_max,BXS_stock_Low_min,BXS_stock_Low_volatility,BXS_stock_Low_change,BXS_stock_Close_average,BXS_stock_Close_max,BXS_stock_Close_min,BXS_stock_Close_volatility,BXS_stock_Close_change,BXS_stock_Volume_average,BXS_stock_Volume_max,BXS_stock_Volume_min,BXS_stock_Volume_volatility,BXS_stock_Volume_change
2017-10-29,31.94,32.4,31.25,1.1499999999999986,0.4499999999999993,32.242,32.55,31.8,0.7499999999999964,0.46000000000000085,31.46,31.9,31.1,0.7999999999999972,0.7999999999999972,31.95,32.55,31.3,1.2499999999999964,1.0999999999999979,752852,970893,630469,340424,-30068
2017-11-05,31.31,32.15,30.75,1.3999999999999986,-1.2999999999999972,31.6,32.5,31.1,1.3999999999999986,-1.3999999999999986,30.894000000000002,32.0,30.3,1.6999999999999993,-1.3999999999999986,31.12,32.0,30.6,1.3999999999999986,-1.3999999999999986,445151,562760,307409,255351,-37156
2017-11-12,30.86,31.4,30.4,1.0,0.40000000000000213,31.36,31.45,31.25,0.1999999999999993,0.10000000000000142,30.71,31.05,30.25,0.8000000000000007,0.4499999999999993,31.19,31.25,31.1,0.14999999999999858,0.05000000000000071,443883,569538,333165,236373,-192045
2017-11-19,31.7375,31.9,31.35,0.5499999999999972,0.4499999999999993,31.93,32.15,31.75,0.3999999999999986,0.05000000000000071,31.395,31.6,31.18,0.4200000000000017,-0.019999999999999574,31.65,31.95,31.3,0.6499999999999986,-0.4499999999999993,371279,504919,214032,290887,-113804
2017-11-26,32.58,33.9,31.3,2.599999999999998,1.9999999999999964,33.168,34.02,31.65,2.3700000000000045,1.8500000000000014,32.08,33.2,31.25,1.9500000000000028,0.5500000000000007,32.839999999999996,33.65,31.35,2.299999999999997,1.9499999999999957,524375,696950,282101,414849,310149
2017-12-03,33.57,34.2,32.95,1.25,-0.5,33.82,34.45,33.4,1.0500000000000043,-0.8500000000000014,33.184,34.0,32.75,1.25,-0.8500000000000014,33.39,34.2,33.0,1.2000000000000028,-0.9500000000000028,562700,919008,373871,545137,-452944
2017-12-10,32.72,33.25,31.95,1.3000000000000007,-1.3000000000000007,33.1,33.4,32.75,0.6499999999999986,-0.3999999999999986,32.194,32.6,31.6,1.0,-0.8500000000000014,32.55,32.85,31.85,1.0,-0.09999999999999432,1001261,2988093,406640,2581453,2529402
2017-12-17,32.980000000000004,33.15,32.7,0.44999999999999574,0.29999999999999716,33.15,33.25,33.0,0.25,-0.25,32.58,32.75,32.35,0.3999999999999986,0.05000000000000426,32.87,33.0,32.7,0.29999999999999716,-0.25,388644,474028,256460,217568,-170875
2017-12-24,32.45,32.75,32.3,0.45000000000000284,-0.45000000000000284,32.5,32.9,32.3,0.6000000000000014,-0.6000000000000014,31.92,32.2,31.45,0.7500000000000036,-0.7500000000000036,32.025,32.35,31.45,0.9000000000000021,-0.9000000000000021,393435,525620,238961,286659,286659
2017-12-31,31.65,31.75,31.55,0.1999999999999993,-0.09999999999999787,31.9075,32.1,31.65,0.45000000000000284,0.2799999999999976,31.305,31.4,31.15,0.25,0.0799999999999983,31.6125,32.05,31.35,0.6999999999999957,0.44999999999999574,613323,773410,471397,302013,171472
