Date,NTRS_stock_Open_average,NTRS_stock_Open_max,NTRS_stock_Open_min,NTRS_stock_Open_volatility,NTRS_stock_Open_change,NTRS_stock_High_average,NTRS_stock_High_max,NTRS_stock_High_min,NTRS_stock_High_volatility,NTRS_stock_High_change,NTRS_stock_Low_average,NTRS_stock_Low_max,NTRS_stock_Low_min,NTRS_stock_Low_volatility,NTRS_stock_Low_change,NTRS_stock_Close_average,NTRS_stock_Close_max,NTRS_stock_Close_min,NTRS_stock_Close_volatility,NTRS_stock_Close_change,NTRS_stock_Volume_average,NTRS_stock_Volume_max,NTRS_stock_Volume_min,NTRS_stock_Volume_volatility,NTRS_stock_Volume_change
2017-05-14,88.352,90.13,85.7,4.429999999999993,-2.799999999999997,89.2,90.77,87.35,3.4200000000000017,-3.1700000000000017,87.458,89.85,85.41,4.439999999999998,-3.030000000000001,88.038,90.6,85.76,4.839999999999989,-3.210000000000008,1152713,1740549,744256,996293,344389
2017-05-21,88.178,88.78,87.29,1.4899999999999949,1.039999999999992,88.762,89.17,87.88,1.2900000000000063,1.0700000000000074,87.364,88.14,86.61,1.5300000000000011,1.2099999999999937,88.332,88.69,87.68,1.009999999999991,1.009999999999991,806970,939105,669429,269676,-56225
2017-05-28,88.025,88.39,87.76,0.6299999999999955,-0.25,88.75,89.16,87.82,1.3400000000000034,0.01999999999999602,86.9325,87.81,85.89,1.9200000000000017,0.5900000000000034,88.2625,89.0,87.44,1.5600000000000023,0.4100000000000108,1148218,1343436,816179,527257,527257
2017-06-04,88.864,90.44,87.72,2.719999999999999,1.6700000000000017,90.06,91.83,88.38,3.450000000000003,2.3799999999999955,88.476,89.95,87.09,2.8599999999999994,1.230000000000004,89.47800000000001,91.75,87.62,4.1299999999999955,3.019999999999996,1047227,1222279,900744,321535,289119
2017-06-11,92.564,94.12,91.57,2.5500000000000114,2.3700000000000045,93.634,94.59,92.56,2.030000000000001,2.030000000000001,92.132,93.52,91.25,2.269999999999996,2.2099999999999937,93.288,94.55,91.91,2.6400000000000006,2.6400000000000006,1179331,1525832,882850,642982,390507
2017-06-18,94.664,94.99,94.03,0.9599999999999937,-0.19999999999998863,95.112,95.63,94.74,0.8900000000000006,-0.6099999999999994,94.176,94.75,93.64,1.1099999999999994,-1.1099999999999994,94.536,95.3,94.01,1.289999999999992,-1.289999999999992,856963,1143908,593446,550462,236386
2017-06-25,96.18599999999999,98.12,94.21,3.910000000000011,3.910000000000011,97.012,98.72,94.77,3.950000000000003,3.3500000000000085,95.25999999999999,96.98,93.6,3.3800000000000097,3.3800000000000097,96.098,97.21,94.2,3.009999999999991,3.009999999999991,1151327,1440071,625637,814434,512325
2017-07-02,98.405,98.99,97.67,1.3199999999999932,0.4099999999999966,99.0875,99.3,98.71,0.5900000000000034,-0.5900000000000034,97.565,97.95,97.27,0.6800000000000068,-0.21999999999999886,98.26,98.98,97.54,1.4399999999999977,-0.2600000000000051,1046875,1403671,614772,788899,379288
2017-07-09,98.0,98.41,97.53,0.8799999999999955,-0.3299999999999983,98.488,99.05,98.08,0.9699999999999989,-0.6099999999999994,97.322,97.7,96.63,1.0700000000000074,-1.0700000000000074,98.146,98.55,97.9,0.6499999999999915,-0.4399999999999977,779077,940108,545479,394629,-317982
2017-07-16,92.702,98.02,87.59,10.429999999999993,-10.429999999999993,93.374,98.94,87.96,10.980000000000004,-10.980000000000004,90.964,97.23,86.57,10.66000000000001,-10.66000000000001,91.99,98.03,87.5,10.530000000000001,-10.189999999999998,2795676,5279941,623686,4656255,2082069
2017-07-23,88.078,88.96,87.65,1.309999999999988,-0.12999999999999545,88.52,89.44,87.89,1.5499999999999972,-0.5799999999999983,87.446,87.86,86.97,0.8900000000000006,-0.6800000000000068,87.774,88.15,87.26,0.8900000000000006,-0.6400000000000006,1356349,1760489,946510,813979,-813979
2017-07-30,88.024,88.42,87.33,1.0900000000000034,1.0900000000000034,88.456,89.5,87.81,1.6899999999999977,1.6899999999999977,87.478,88.15,86.96,1.190000000000012,1.190000000000012,88.14,88.99,87.51,1.4799999999999898,1.4799999999999898,1114385,1282306,981797,300509,75026
2017-08-06,88.318,88.94,87.6,1.3400000000000034,-1.2900000000000063,89.002,89.51,87.93,1.5799999999999983,-1.259999999999991,87.558,88.12,86.76,1.3599999999999994,-1.3599999999999994,88.134,89.24,87.15,2.089999999999989,-1.1400000000000006,1169889,1845824,645804,1200020,397681
2017-08-13,88.532,89.25,87.17,2.0799999999999983,-0.9399999999999977,89.22,89.8,88.35,1.4500000000000028,-0.730000000000004,87.944,88.8,87.01,1.789999999999992,-0.9099999999999966,88.434,89.48,87.43,2.049999999999997,-0.7099999999999937,1214670,1376056,984283,391773,-67493
2017-08-20,88.8,89.93,87.9,2.030000000000001,2.030000000000001,89.464,90.51,88.14,2.3700000000000045,2.3700000000000045,88.488,89.66,87.41,2.25,2.25,89.124,89.75,87.87,1.8799999999999955,1.8599999999999994,1144286,1746548,602777,1143771,626568
2017-08-27,88.684,89.98,88.05,1.9300000000000068,-1.3100000000000023,89.176,90.15,88.7,1.4500000000000028,-0.730000000000004,88.222,88.63,87.81,0.8199999999999932,-0.1799999999999926,88.654,88.96,88.31,0.6499999999999915,0.0,734352,962099,617063,345036,23190
2017-09-03,87.4225,88.32,86.86,1.4599999999999937,-0.8599999999999994,88.13,89.36,87.24,2.1200000000000045,0.7800000000000011,86.21,87.01,85.69,1.3200000000000074,0.6900000000000119,87.1,88.46,86.51,1.9499999999999886,1.9499999999999886,1502245,2000920,1274265,726655,51464
2017-09-10,88.926,90.46,87.74,2.719999999999999,-1.5300000000000011,89.694,91.63,88.42,3.2099999999999937,-1.9399999999999977,88.152,90.12,86.95,3.1700000000000017,-1.3499999999999943,88.928,90.57,87.81,2.759999999999991,-2.0700000000000074,1555554,2401840,1237468,1164372,46254
2017-09-17,89.174,90.44,88.31,2.1299999999999955,2.1299999999999955,89.988,91.04,88.93,2.1099999999999994,2.1099999999999994,88.84,90.12,88.03,2.0900000000000034,2.0900000000000034,89.61200000000001,90.84,88.54,2.299999999999997,1.8799999999999955,1020383,1325708,695338,630370,-306090
2017-09-24,90.838,92.0,89.42,2.5799999999999983,1.8199999999999932,91.51599999999999,92.64,90.33,2.3100000000000023,2.2900000000000063,90.322,91.62,88.89,2.730000000000004,2.730000000000004,90.96000000000001,91.93,89.39,2.5400000000000063,2.5400000000000063,850256,1179768,545253,634515,-323452
2017-10-01,92.256,92.98,91.81,1.1700000000000017,1.1700000000000017,93.006,94.01,92.43,1.5799999999999983,1.3900000000000006,91.76,92.43,91.44,0.9900000000000091,0.8600000000000136,92.55799999999999,93.27,91.66,1.6099999999999994,0.769999999999996,1090104,1995336,744851,1250485,1189731
