Date,HPR_stock_Open_average,HPR_stock_Open_max,HPR_stock_Open_min,HPR_stock_Open_volatility,HPR_stock_Open_change,HPR_stock_High_average,HPR_stock_High_max,HPR_stock_High_min,HPR_stock_High_volatility,HPR_stock_High_change,HPR_stock_Low_average,HPR_stock_Low_max,HPR_stock_Low_min,HPR_stock_Low_volatility,HPR_stock_Low_change,HPR_stock_Close_average,HPR_stock_Close_max,HPR_stock_Close_min,HPR_stock_Close_volatility,HPR_stock_Close_change,HPR_stock_Volume_average,HPR_stock_Volume_max,HPR_stock_Volume_min,HPR_stock_Volume_volatility,HPR_stock_Volume_change
2017-09-24,4.392,4.58,4.11,0.46999999999999975,0.22999999999999954,4.558,4.7,4.39,0.3100000000000005,-0.14000000000000057,4.25,4.37,4.1,0.27000000000000046,0.11000000000000032,4.4079999999999995,4.56,4.29,0.2699999999999996,-0.16999999999999993,1983024,2706977,1271483,1435494,-1435494
2017-10-01,4.236,4.39,4.11,0.27999999999999936,0.040000000000000036,4.366,4.43,4.28,0.14999999999999947,-0.09999999999999964,4.136,4.24,4.08,0.16000000000000014,-0.02999999999999936,4.248,4.37,4.09,0.28000000000000025,-0.23000000000000043,1277814,1386150,1066879,319271,-68035
2017-10-08,4.196,4.31,4.14,0.16999999999999993,0.009999999999999787,4.278,4.35,4.18,0.16999999999999993,0.07000000000000028,4.108,4.15,4.05,0.10000000000000053,0.05000000000000071,4.152,4.19,4.11,0.08000000000000007,0.0,965081,1235179,778043,457136,-457136
2017-10-15,4.338,4.44,4.21,0.23000000000000043,0.16000000000000014,4.468,4.58,4.3,0.28000000000000025,0.28000000000000025,4.244,4.35,4.15,0.1999999999999993,0.17999999999999972,4.396,4.54,4.21,0.33000000000000007,0.33000000000000007,1392718,2107170,830200,1276970,1276970
2017-10-22,4.416,4.59,4.27,0.3200000000000003,-0.3200000000000003,4.494,4.63,4.41,0.21999999999999975,-0.14999999999999947,4.298,4.39,4.2,0.1899999999999995,-0.1299999999999999,4.390000000000001,4.44,4.29,0.15000000000000036,0.03000000000000025,1052264,1468761,595275,873486,-172871
2017-10-29,5.29,6.2,4.48,1.7199999999999998,1.7199999999999998,5.764,6.75,4.66,2.09,2.09,5.184,6.02,4.45,1.5699999999999994,1.5699999999999994,5.67,6.73,4.53,2.2,2.2,3511010,6179336,950738,5228598,2777206
2017-11-05,6.592,6.79,6.46,0.33000000000000007,-0.33000000000000007,6.772,6.93,6.69,0.23999999999999932,-0.23999999999999932,6.448,6.58,6.34,0.2400000000000002,-0.2400000000000002,6.592,6.71,6.5,0.20999999999999996,0.07000000000000028,2101242,3118807,1661706,1457101,-1379936
2017-11-12,6.214,6.7,5.86,0.8399999999999999,-0.6699999999999999,6.368,6.77,5.94,0.8299999999999992,-0.5499999999999998,5.9879999999999995,6.54,5.71,0.8300000000000001,-0.5800000000000001,6.122,6.71,5.85,0.8600000000000003,-0.5499999999999998,2026848,2867350,1438969,1428381,78735
2017-11-19,5.99,6.25,5.79,0.45999999999999996,-0.3000000000000007,6.09,6.26,5.9,0.35999999999999943,-0.3199999999999994,5.7325,6.0,5.56,0.4400000000000004,-0.28000000000000025,5.855,6.19,5.68,0.5100000000000007,-0.3200000000000003,1760228,3078703,782936,2295767,-1085093
2017-11-26,5.844,6.07,5.73,0.33999999999999986,0.28000000000000025,6.014,6.24,5.86,0.3799999999999999,0.33000000000000007,5.71,5.82,5.63,0.1900000000000004,0.16999999999999993,5.822,5.98,5.73,0.25,0.21000000000000085,1719670,2872848,937396,1935452,1423333
2017-12-03,5.164,5.95,4.6,1.3500000000000005,-1.25,5.372,6.25,4.87,1.38,-1.38,5.08,5.93,4.53,1.3999999999999995,-1.2399999999999993,5.15,5.95,4.65,1.2999999999999998,-1.21,5106961,16236258,1213477,15022781,1047979
2017-12-10,4.594,4.81,4.32,0.4899999999999993,-0.11000000000000032,4.748,4.89,4.61,0.27999999999999936,-0.20999999999999996,4.414,4.74,4.27,0.47000000000000064,-0.33000000000000007,4.532,4.78,4.38,0.40000000000000036,-0.27000000000000046,3733788,5878054,2351855,3526199,3373117
2017-12-17,4.648,4.78,4.52,0.2600000000000007,0.20999999999999996,4.83,4.94,4.72,0.22000000000000064,0.22000000000000064,4.566,4.73,4.47,0.2600000000000007,0.1900000000000004,4.664,4.82,4.48,0.33999999999999986,0.16000000000000014,3727435,4567361,2759602,1807759,1807759
2017-12-24,4.9975000000000005,5.14,4.82,0.3199999999999994,0.3199999999999994,5.2125,5.47,5.07,0.39999999999999947,0.39999999999999947,4.9174999999999995,5.06,4.72,0.33999999999999986,0.33999999999999986,5.0625,5.14,4.96,0.17999999999999972,0.11000000000000032,2864738,4016410,2079228,1937182,1746354
2017-12-31,5.2375,5.29,5.18,0.11000000000000032,0.08999999999999986,5.3525,5.4,5.31,0.09000000000000075,0.0,5.0875,5.13,5.01,0.1200000000000001,0.010000000000000675,5.2125,5.32,5.13,0.1900000000000004,-0.040000000000000036,3153782,3962998,1883925,2079073,-1117268
