Date,BCOM_stock_Open_average,BCOM_stock_Open_max,BCOM_stock_Open_min,BCOM_stock_Open_volatility,BCOM_stock_Open_change,BCOM_stock_High_average,BCOM_stock_High_max,BCOM_stock_High_min,BCOM_stock_High_volatility,BCOM_stock_High_change,BCOM_stock_Low_average,BCOM_stock_Low_max,BCOM_stock_Low_min,BCOM_stock_Low_volatility,BCOM_stock_Low_change,BCOM_stock_Close_average,BCOM_stock_Close_max,BCOM_stock_Close_min,BCOM_stock_Close_volatility,BCOM_stock_Close_change,BCOM_stock_Volume_average,BCOM_stock_Volume_max,BCOM_stock_Volume_min,BCOM_stock_Volume_volatility,BCOM_stock_Volume_change
2017-10-15,15.98,16.57,14.97,1.5999999999999996,1.5999999999999996,15.995000000000001,16.57,14.97,1.5999999999999996,1.5999999999999996,15.98,16.57,14.97,1.5999999999999996,1.5999999999999996,15.995000000000001,16.57,14.97,1.5999999999999996,1.5999999999999996,801,1666,0,1666,-1540
2017-10-22,15.8675,16.35,15.38,0.9700000000000006,-0.9700000000000006,16.009999999999998,16.9,15.4,1.4999999999999982,-1.4999999999999982,15.8675,16.35,15.38,0.9700000000000006,-0.9700000000000006,16.009999999999998,16.9,15.4,1.4999999999999982,-1.4999999999999982,724,2353,0,2353,-2053
2017-10-29,15.995000000000001,16.0,15.99,0.009999999999999787,-0.009999999999999787,15.995000000000001,16.0,15.99,0.009999999999999787,-0.009999999999999787,15.995000000000001,16.0,15.99,0.009999999999999787,-0.009999999999999787,15.995000000000001,16.0,15.99,0.009999999999999787,-0.009999999999999787,234,352,117,235,235
2017-11-05,16.173333333333332,16.32,16.09,0.23000000000000043,-0.019999999999999574,16.283333333333335,16.56,16.1,0.4599999999999973,-0.08999999999999986,15.79,16.09,15.28,0.8100000000000005,0.08999999999999986,15.79,16.09,15.28,0.8100000000000005,0.08999999999999986,1255,2030,618,1412,-501
2017-11-12,15.686,15.96,15.27,0.6900000000000013,-0.3600000000000012,15.716,15.96,15.27,0.6900000000000013,-0.41000000000000014,15.634,15.96,15.27,0.6900000000000013,-0.3600000000000012,15.644,15.96,15.27,0.6900000000000013,-0.41000000000000014,340,835,0,835,-170
2017-11-19,14.7275,15.49,14.05,1.4399999999999995,-1.040000000000001,14.9125,15.56,14.1,1.4600000000000009,-1.0899999999999999,14.6275,15.49,14.02,1.4700000000000006,-1.040000000000001,14.8825,15.54,14.1,1.4399999999999995,-1.0899999999999999,1804,4467,231,4236,-99
2017-11-26,15.254,15.68,14.92,0.7599999999999998,0.15000000000000036,15.302,15.68,15.07,0.6099999999999994,-0.009999999999999787,15.246,15.68,14.92,0.7599999999999998,0.10999999999999943,15.28,15.68,15.03,0.6500000000000004,-0.05000000000000071,1347,4567,139,4428,-4088
2017-12-03,15.8325,15.98,15.68,0.3000000000000007,-0.1899999999999995,15.9575,16.26,15.77,0.490000000000002,-0.490000000000002,15.4825,15.65,15.13,0.5199999999999996,0.08999999999999986,15.675,16.26,15.2,1.0600000000000023,-0.6100000000000012,1134,1493,844,649,323
2017-12-10,15.203999999999999,15.52,14.87,0.6500000000000004,-0.6500000000000004,15.241999999999999,15.71,14.87,0.8400000000000016,-0.8400000000000016,15.202,15.51,14.87,0.6400000000000006,-0.6400000000000006,15.238,15.69,14.87,0.8200000000000003,-0.8200000000000003,698,2106,0,2106,-2106
2017-12-17,15.41,15.95,14.79,1.1600000000000001,0.7199999999999989,15.675,16.3,15.23,1.0700000000000003,1.0700000000000003,15.3925,15.95,14.79,1.1600000000000001,0.7199999999999989,15.6575,16.3,15.23,1.0700000000000003,1.0700000000000003,39007,150861,269,150592,3474
2017-12-24,18.09,18.35,17.95,0.40000000000000213,0.05000000000000071,18.564999999999998,18.8,18.36,0.4400000000000013,-0.40000000000000213,17.6375,17.9,17.05,0.8499999999999979,0.8499999999999979,18.275,18.8,17.9,0.9000000000000021,-0.40000000000000213,3998,5732,1566,4166,1094
2017-12-31,18.483333333333334,18.73,18.0,0.7300000000000004,0.7199999999999989,18.483333333333334,18.73,18.0,0.7300000000000004,0.7199999999999989,18.483333333333334,18.73,18.0,0.7300000000000004,0.7199999999999989,18.483333333333334,18.73,18.0,0.7300000000000004,0.7199999999999989,172,346,0,346,-172
