Date,AVB_stock_Open_average,AVB_stock_Open_max,AVB_stock_Open_min,AVB_stock_Open_volatility,AVB_stock_Open_change,AVB_stock_High_average,AVB_stock_High_max,AVB_stock_High_min,AVB_stock_High_volatility,AVB_stock_High_change,AVB_stock_Low_average,AVB_stock_Low_max,AVB_stock_Low_min,AVB_stock_Low_volatility,AVB_stock_Low_change,AVB_stock_Close_average,AVB_stock_Close_max,AVB_stock_Close_min,AVB_stock_Close_volatility,AVB_stock_Close_change,AVB_stock_Volume_average,AVB_stock_Volume_max,AVB_stock_Volume_min,AVB_stock_Volume_volatility,AVB_stock_Volume_change
2017-10-22,180.866,181.44,179.71,1.7299999999999898,-1.0999999999999943,181.7,182.14,181.16,0.9799999999999898,-0.03999999999999204,179.846,180.7,179.31,1.3899999999999864,-0.5999999999999943,180.856,181.98,179.51,2.469999999999999,-0.3299999999999841,558576,638811,452871,185940,-171503
2017-10-29,181.232,183.44,179.52,3.9199999999999875,-1.6999999999999886,183.186,183.86,182.16,1.700000000000017,0.6899999999999977,179.32,180.76,177.94,2.819999999999993,-2.019999999999982,181.788,183.4,180.35,3.0500000000000114,0.0800000000000125,608531,723836,492219,231617,-63042
2017-11-05,184.622,187.09,182.41,4.680000000000007,4.680000000000007,186.774,188.91,184.83,4.079999999999984,4.079999999999984,184.12,186.55,182.37,4.180000000000007,4.140000000000015,185.694,187.47,183.39,4.0800000000000125,3.7700000000000102,541167,628009,460752,167257,-29340
2017-11-12,186.804,188.07,184.98,3.0900000000000034,-1.240000000000009,187.58599999999998,188.64,186.09,2.549999999999983,-2.549999999999983,185.134,186.54,183.81,2.7299999999999898,-2.7299999999999898,186.154,188.11,184.37,3.740000000000009,-3.740000000000009,591607,757372,400569,356803,71560
2017-11-19,184.7825,185.43,184.32,1.1100000000000136,0.37999999999999545,185.0775,185.43,184.66,0.7700000000000102,0.46999999999999886,183.82,184.34,183.56,0.7800000000000011,0.6800000000000068,184.5475,185.02,183.94,1.0800000000000125,0.6899999999999977,349698,455628,202135,253493,-213650
2017-11-26,182.568,184.34,181.28,3.0600000000000023,-2.4099999999999966,183.56,184.79,182.53,2.259999999999991,-0.8599999999999852,180.766,182.42,179.03,3.3899999999999864,-1.6499999999999773,181.762,182.84,181.27,1.5699999999999932,-1.509999999999991,669310,900982,519555,381427,53489
2017-12-03,180.51,181.97,179.11,2.859999999999985,-1.25,181.15200000000002,182.43,179.53,2.9000000000000057,-0.05000000000001137,178.966,180.89,177.62,3.269999999999982,-1.3799999999999955,180.298,182.22,178.81,3.4099999999999966,1.0999999999999943,542803,636368,465229,171139,-16005
2017-12-10,183.016,184.31,181.83,2.4799999999999898,1.5599999999999739,183.68,184.4,182.91,1.490000000000009,0.47999999999998977,181.63400000000001,181.91,181.24,0.6699999999999875,-0.410000000000025,182.558,183.64,181.66,1.9799999999999898,-1.1500000000000057,656591,1272847,341240,931607,696659
2017-12-17,179.236,182.81,176.29,6.52000000000001,-5.439999999999998,180.638,184.26,178.12,6.139999999999986,-5.840000000000003,177.33,181.68,175.18,6.5,-5.659999999999997,178.294,182.46,175.55,6.909999999999997,-4.340000000000003,679843,803367,540042,263325,55050
2017-12-24,178.5475,179.56,177.31,2.25,0.8000000000000114,179.35,180.04,178.74,1.299999999999983,-0.5,177.6325,178.17,176.75,1.4199999999999875,0.4900000000000091,178.6375,178.99,178.41,0.5800000000000125,-0.5800000000000125,424985,444661,403811,40850,-40850
2017-12-31,177.04250000000002,178.59,174.58,4.009999999999991,-4.009999999999991,177.39,179.2,174.59,4.609999999999985,-4.609999999999985,175.32,177.0,173.12,3.8799999999999955,-3.8799999999999955,175.975,177.79,174.26,3.530000000000001,-2.980000000000018,576685,678170,515474,162696,82896
