Date,AMTD_stock_Open_average,AMTD_stock_Open_max,AMTD_stock_Open_min,AMTD_stock_Open_volatility,AMTD_stock_Open_change,AMTD_stock_High_average,AMTD_stock_High_max,AMTD_stock_High_min,AMTD_stock_High_volatility,AMTD_stock_High_change,AMTD_stock_Low_average,AMTD_stock_Low_max,AMTD_stock_Low_min,AMTD_stock_Low_volatility,AMTD_stock_Low_change,AMTD_stock_Close_average,AMTD_stock_Close_max,AMTD_stock_Close_min,AMTD_stock_Close_volatility,AMTD_stock_Close_change,AMTD_stock_Volume_average,AMTD_stock_Volume_max,AMTD_stock_Volume_min,AMTD_stock_Volume_volatility,AMTD_stock_Volume_change
2017-09-24,47.784,48.87,46.61,2.259999999999998,2.259999999999998,48.324,49.24,47.11,2.1300000000000026,2.1300000000000026,47.66,48.58,46.54,2.039999999999999,2.039999999999999,48.072,48.88,46.93,1.9500000000000028,1.8699999999999974,1866783,3278898,1078945,2199953,-425075
2017-10-01,49.55,50.43,48.91,1.5200000000000031,1.5200000000000031,49.86,50.72,49.07,1.6499999999999986,1.6499999999999986,48.756,49.62,47.43,2.1899999999999977,-1.1300000000000026,49.296,50.07,48.32,1.75,-0.7299999999999969,2465234,6923228,1296455,5626773,5494422
2017-10-08,48.084,48.69,47.79,0.8999999999999986,-0.09000000000000341,48.454,48.85,47.84,1.009999999999998,-0.9899999999999949,47.48,47.84,46.94,0.9000000000000057,-0.6600000000000037,48.016,48.64,47.31,1.3299999999999983,-1.3299999999999983,1831777,2339652,1220765,1118887,-545046
2017-10-15,47.612,48.01,47.14,0.8699999999999974,0.6300000000000026,47.92,48.38,47.54,0.8400000000000034,0.5100000000000051,47.186,47.64,46.66,0.980000000000004,0.480000000000004,47.638,48.27,47.22,1.0500000000000043,0.5,1508471,2013246,1090636,922610,662860
2017-10-22,49.910000000000004,50.96,48.24,2.719999999999999,2.509999999999998,50.352,51.22,48.59,2.6299999999999955,2.3499999999999943,49.062,49.93,47.97,1.9600000000000009,1.9600000000000009,49.894,50.94,48.14,2.799999999999997,2.3699999999999974,2534967,3770887,1451772,2319115,-1098659
2017-10-29,49.906,50.4,49.28,1.1199999999999974,-0.5599999999999952,50.326,50.6,49.8,0.8000000000000043,-0.7000000000000028,49.448,49.87,49.04,0.8299999999999983,-0.45000000000000284,49.766,49.99,49.3,0.6900000000000048,-0.21000000000000085,1250703,1558900,1051608,507292,53550
2017-11-05,48.769999999999996,49.53,48.29,1.240000000000002,-1.0900000000000034,49.12,49.82,48.56,1.259999999999998,-0.8299999999999983,48.34,49.03,47.7,1.3299999999999983,-0.6200000000000045,48.72,49.24,48.38,0.8599999999999994,-0.38000000000000256,1104129,1221766,1012685,209081,142562
2017-11-12,49.156,49.48,48.86,0.6199999999999974,-0.07000000000000028,49.698,49.94,49.06,0.8799999999999955,-0.8399999999999963,48.896,49.36,48.61,0.75,0.0,49.258,49.72,48.74,0.9799999999999969,-0.9799999999999969,1414646,1690821,1041202,649619,185657
2017-11-19,49.055,49.18,48.76,0.4200000000000017,0.37000000000000455,49.295,49.46,49.15,0.3100000000000023,0.14000000000000057,48.8425,49.06,48.62,0.44000000000000483,0.3299999999999983,49.075,49.2,48.99,0.21000000000000085,0.12999999999999545,1101303,1652833,291740,1361093,-764984
2017-11-26,50.234,51.17,49.02,2.1499999999999986,2.1499999999999986,50.946,51.8,49.53,2.269999999999996,2.1899999999999977,49.872,50.85,49.02,1.8299999999999983,1.009999999999998,50.592,51.67,49.25,2.4200000000000017,2.4200000000000017,3071201,4400816,1171614,3229202,1499699
2017-12-03,52.44,53.33,51.65,1.6799999999999997,-0.19999999999999574,53.026,54.24,52.27,1.9699999999999989,-1.4600000000000009,51.932,52.63,51.55,1.0800000000000054,-0.8400000000000034,52.446,53.34,51.75,1.5900000000000034,-0.5900000000000034,1682548,3078251,1026306,2051945,-2051945
2017-12-10,51.83,52.71,51.06,1.6499999999999986,-1.6499999999999986,52.412,53.4,51.7,1.6999999999999957,-0.75,51.418,52.23,50.86,1.3699999999999974,-0.8400000000000034,51.818,52.69,50.88,1.8099999999999952,-0.10000000000000142,4149019,7300491,1616402,5684089,3352847
2017-12-17,52.256,52.69,51.85,0.8399999999999963,-0.6499999999999986,52.478,52.98,52.06,0.9199999999999946,-0.9199999999999946,51.702,51.99,51.41,0.5800000000000054,-0.46999999999999886,51.948,52.32,51.48,0.8400000000000034,-0.36999999999999744,2480323,3798311,1270919,2527392,-1855612
2017-12-24,51.5475,51.78,51.22,0.5600000000000023,-0.10999999999999943,51.730000000000004,52.01,51.52,0.4899999999999949,-0.21999999999999886,51.1175,51.35,50.92,0.4299999999999997,-0.23000000000000398,51.325,51.49,51.13,0.35999999999999943,-0.35999999999999943,1469092,1783995,1119104,664891,390465
2017-12-31,51.9775,52.58,51.22,1.3599999999999994,1.1799999999999997,52.57,53.21,51.83,1.3800000000000026,0.6099999999999994,51.495,52.22,50.66,1.5600000000000023,0.9600000000000009,51.9825,52.29,51.69,0.6000000000000014,0.14000000000000057,2698161,3453805,2396235,1057570,-977293
