Date,APOG_stock_Open_average,APOG_stock_Open_max,APOG_stock_Open_min,APOG_stock_Open_volatility,APOG_stock_Open_change,APOG_stock_High_average,APOG_stock_High_max,APOG_stock_High_min,APOG_stock_High_volatility,APOG_stock_High_change,APOG_stock_Low_average,APOG_stock_Low_max,APOG_stock_Low_min,APOG_stock_Low_volatility,APOG_stock_Low_change,APOG_stock_Close_average,APOG_stock_Close_max,APOG_stock_Close_min,APOG_stock_Close_volatility,APOG_stock_Close_change,APOG_stock_Volume_average,APOG_stock_Volume_max,APOG_stock_Volume_min,APOG_stock_Volume_volatility,APOG_stock_Volume_change
2017-10-08,48.844,49.03,48.56,0.46999999999999886,0.10000000000000142,49.164,49.35,48.98,0.37000000000000455,0.020000000000003126,48.362,48.54,48.15,0.39000000000000057,-0.23000000000000398,48.602,49.1,48.19,0.9100000000000037,-0.4299999999999997,230217,422796,135708,287088,233648
2017-10-15,47.35,49.54,45.48,4.060000000000002,1.269999999999996,47.65,49.54,46.2,3.3399999999999963,1.2299999999999969,46.306000000000004,47.45,45.01,2.440000000000005,-0.75,46.704,47.45,45.74,1.7100000000000009,-0.10000000000000142,350127,461562,191194,270368,-270368
2017-10-22,47.794,48.77,47.19,1.5800000000000054,1.480000000000004,48.294000000000004,49.13,47.47,1.6600000000000037,1.3000000000000043,47.378,48.42,46.86,1.5600000000000023,0.37999999999999545,47.828,48.68,47.09,1.5899999999999963,0.7199999999999989,188726,319859,132391,187468,-6404
2017-10-29,47.962,48.52,47.45,1.0700000000000003,0.9600000000000009,48.348,48.87,47.81,1.0599999999999952,1.0599999999999952,47.480000000000004,48.17,46.96,1.2100000000000009,1.0399999999999991,48.004,48.51,47.28,1.2299999999999969,0.9299999999999997,194525,256419,119354,137065,-83151
2017-11-05,47.386,48.23,46.77,1.4599999999999937,-1.4599999999999937,47.916000000000004,48.77,47.22,1.5500000000000043,-1.5500000000000043,46.946,47.47,46.57,0.8999999999999986,-0.8999999999999986,47.272,47.77,46.69,1.0800000000000054,-0.8000000000000043,138950,209182,71594,137588,-83563
2017-11-12,45.926,46.44,45.38,1.0599999999999952,-1.0599999999999952,46.866,47.68,45.92,1.759999999999998,0.5300000000000011,45.648,46.42,45.24,1.1799999999999997,-1.1799999999999997,46.232,46.96,45.6,1.3599999999999994,0.5300000000000011,208233,330730,147258,183472,180982
2017-11-19,47.635,48.55,47.05,1.5,0.37000000000000455,48.3325,48.93,47.95,0.9799999999999969,-0.5499999999999972,47.167500000000004,47.38,46.95,0.4299999999999997,0.3300000000000054,47.7825,48.49,47.32,1.1700000000000017,-0.6000000000000014,181008,278610,81157,197453,-197453
2017-11-26,48.882,50.33,47.3,3.030000000000001,1.9499999999999957,49.602,50.42,48.26,2.1600000000000037,1.9699999999999989,47.726,49.55,46.36,3.1899999999999977,0.0899999999999963,49.004,50.12,47.53,2.5899999999999963,1.1299999999999955,187919,241359,142701,98658,33583
2017-12-03,48.852000000000004,49.33,48.39,0.9399999999999977,-0.6799999999999997,49.482,50.04,48.74,1.2999999999999972,-1.2899999999999991,48.358,49.08,47.82,1.259999999999998,-0.7999999999999972,48.558,49.24,48.22,1.0200000000000031,-0.8100000000000023,126465,167723,91713,76010,-1222
2017-12-10,48.058,48.38,47.61,0.7700000000000031,-0.7700000000000031,48.894,49.58,48.3,1.2800000000000011,0.8900000000000006,47.572,47.82,47.05,0.7700000000000031,-0.29999999999999716,47.992,48.3,47.52,0.779999999999994,0.1699999999999946,230917,367151,101343,265808,265808
2017-12-17,47.532,50.91,42.34,8.569999999999993,-6.419999999999995,48.468,51.33,43.92,7.409999999999997,-6.920000000000002,46.53,50.0,41.61,8.39,-6.419999999999995,47.64,50.88,42.32,8.560000000000002,-7.07,814988,2499294,254737,2244557,463442
2017-12-24,44.58,45.02,43.5,1.5200000000000031,1.5200000000000031,45.38,45.93,44.99,0.9399999999999977,0.9399999999999977,44.3825,44.97,43.5,1.4699999999999989,1.4699999999999989,45.1325,45.73,44.83,0.8999999999999986,0.759999999999998,342354,362845,332653,30192,-29891
2017-12-31,45.475,45.74,45.23,0.5100000000000051,-0.3500000000000014,46.0075,46.24,45.63,0.6099999999999994,-0.05000000000000426,45.16,45.43,44.86,0.5700000000000003,-0.5700000000000003,45.44,45.7,45.19,0.5100000000000051,0.15000000000000568,315703,414589,252412,162177,-92337
