Date,DGXStock_Open_average,DGXStock_Open_max,DGXStock_Open_min,DGXStock_Open_volatility,DGXStock_Open_change,DGXStock_High_average,DGXStock_High_max,DGXStock_High_min,DGXStock_High_volatility,DGXStock_High_change,DGXStock_Low_average,DGXStock_Low_max,DGXStock_Low_min,DGXStock_Low_volatility,DGXStock_Low_change,DGXStock_Close_average,DGXStock_Close_max,DGXStock_Close_min,DGXStock_Close_volatility,DGXStock_Close_change,DGXStock_Volume_average,DGXStock_Volume_max,DGXStock_Volume_min,DGXStock_Volume_volatility,DGXStock_Volume_change
2017-10-08,91.368,92.51,90.67,1.8400000000000034,-1.3500000000000085,91.818,92.58,90.93,1.6499999999999915,-0.9699999999999989,90.694,90.94,90.18,0.7599999999999909,-0.3400000000000034,91.19,91.52,90.86,0.6599999999999966,0.0,1304974,1840671,785808,1054863,-179258
2017-10-15,92.22200000000001,93.61,90.93,2.6799999999999926,2.6799999999999926,93.266,95.29,91.56,3.730000000000004,3.730000000000004,91.346,93.55,90.1,3.450000000000003,2.8599999999999994,92.81400000000001,95.08,91.53,3.549999999999997,3.549999999999997,1726744,2452929,1064424,1388505,742664
2017-10-22,95.032,95.19,94.86,0.3299999999999983,-0.06999999999999318,95.606,96.0,94.95,1.0499999999999972,-0.1599999999999966,94.334,94.94,93.67,1.269999999999996,-0.4899999999999949,95.032,95.68,94.21,1.470000000000013,0.480000000000004,1315066,1927676,887486,1040190,-530696
2017-10-29,93.95,95.43,93.2,2.230000000000004,-1.5700000000000074,94.662,95.43,94.27,1.1600000000000108,-1.0100000000000051,93.11,93.7,92.7,1.0,1.0,93.7,94.09,93.1,0.9900000000000091,0.3100000000000023,1181955,1398597,658399,740198,-740198
2017-11-05,93.07,93.83,92.38,1.4500000000000028,-1.0300000000000011,93.848,94.57,93.07,1.5,-1.5,92.306,93.14,91.76,1.3799999999999955,-1.0999999999999943,92.806,93.15,92.05,1.1000000000000085,-1.1000000000000085,1179776,1843569,904416,939153,-109925
2017-11-12,92.116,92.63,91.64,0.9899999999999949,0.6299999999999955,92.912,93.72,92.41,1.3100000000000023,1.289999999999992,91.782,92.17,91.42,0.75,0.1599999999999966,92.45,93.04,91.85,1.190000000000012,1.0400000000000063,1203963,2013414,737334,1276080,954825
2017-11-19,92.24000000000001,92.53,91.81,0.7199999999999989,0.12000000000000455,93.11,93.66,92.51,1.1499999999999915,-0.23999999999999488,91.35,92.21,90.31,1.8999999999999915,0.769999999999996,92.2525,92.52,91.62,0.8999999999999915,-0.789999999999992,1383121,2092776,634803,1457973,-1457973
2017-11-26,94.68,98.35,91.73,6.61999999999999,6.61999999999999,96.46,99.44,92.66,6.780000000000001,6.590000000000003,94.29599999999999,97.31,91.48,5.829999999999998,5.589999999999989,96.17,99.21,92.5,6.709999999999994,6.709999999999994,2019795,3487600,899726,2587874,1614027
2017-12-03,98.348,100.11,96.73,3.3799999999999955,-2.8999999999999915,99.22800000000001,102.62,97.42,5.200000000000003,-5.200000000000003,97.522,99.61,96.26,3.3499999999999943,-3.3499999999999943,97.842,100.24,96.62,3.6199999999999903,-3.1499999999999915,1397675,2135807,764412,1371395,-1371395
2017-12-10,97.286,97.71,96.77,0.9399999999999977,0.9399999999999977,98.222,99.67,97.24,2.430000000000007,2.430000000000007,96.84400000000001,97.47,96.26,1.2099999999999937,1.2099999999999937,97.472,98.99,97.01,1.9799999999999898,1.8900000000000006,1213402,1644801,700384,944417,944417
2017-12-17,99.368,99.77,98.89,0.8799999999999955,-0.09999999999999432,99.83,100.15,99.42,0.730000000000004,-0.28000000000000114,98.528,98.93,98.23,0.7000000000000028,0.3400000000000034,99.128,99.48,98.73,0.75,0.5099999999999909,959877,1484525,464987,1019538,-558746
2017-12-24,99.36250000000001,99.54,99.23,0.3100000000000023,0.3100000000000023,99.645,100.01,99.35,0.6600000000000108,-0.27000000000001023,98.7525,99.07,98.49,0.5799999999999983,-0.5799999999999983,99.0225,99.27,98.49,0.7800000000000011,-0.7800000000000011,522380,842375,365585,476790,94384
2017-12-31,99.16499999999999,99.59,98.72,0.8700000000000045,0.8100000000000023,99.55,100.08,99.09,0.9899999999999949,0.9899999999999949,98.4875,99.0,98.0,1.0,0.6500000000000057,99.285,99.91,98.9,1.009999999999991,1.009999999999991,885203,933452,855149,78303,2606
